hr,datetime,activity
83.02,2024-01-01 01:12:14,0
82.97,2024-01-01 01:12:15,0
82.92,2024-01-01 01:12:16,0
82.88,2024-01-01 01:12:17,0
82.87,2024-01-01 01:12:18,0
82.88,2024-01-01 01:12:19,0
82.92,2024-01-01 01:12:20,0
82.98,2024-01-01 01:12:21,0
82.95,2024-01-01 01:12:22,0
82.87,2024-01-01 01:12:23,0
82.72,2024-01-01 01:12:24,0
82.57,2024-01-01 01:12:25,0
82.42,2024-01-01 01:12:26,0
82.3,2024-01-01 01:12:27,0
82.17,2024-01-01 01:12:28,0
82.03,2024-01-01 01:12:29,0
81.9,2024-01-01 01:12:30,0
81.77,2024-01-01 01:12:31,0
81.67,2024-01-01 01:12:32,0
81.57,2024-01-01 01:12:33,0
81.42,2024-01-01 01:12:34,0
81.27,2024-01-01 01:12:35,0
81.15,2024-01-01 01:12:36,0
81.05,2024-01-01 01:12:37,0
80.97,2024-01-01 01:12:38,0
80.85,2024-01-01 01:12:39,0
80.72,2024-01-01 01:12:40,0
80.6,2024-01-01 01:12:41,0
80.5,2024-01-01 01:12:42,0
80.38,2024-01-01 01:12:43,0
80.3,2024-01-01 01:12:44,0
80.17,2024-01-01 01:12:45,0
80.02,2024-01-01 01:12:46,0
79.8,2024-01-01 01:12:47,0
79.72,2024-01-01 01:12:48,0
79.65,2024-01-01 01:12:49,0
79.62,2024-01-01 01:12:50,0
79.57,2024-01-01 01:12:51,0
79.52,2024-01-01 01:12:52,0
79.47,2024-01-01 01:12:53,0
79.45,2024-01-01 01:12:54,0
79.4,2024-01-01 01:12:55,0
79.33,2024-01-01 01:12:56,0
79.3,2024-01-01 01:12:57,0
79.3,2024-01-01 01:12:58,0
79.35,2024-01-01 01:12:59,0
79.43,2024-01-01 01:13:00,0
79.55,2024-01-01 01:13:01,0
79.72,2024-01-01 01:13:02,0
79.93,2024-01-01 01:13:03,0
80.07,2024-01-01 01:13:04,0
80.22,2024-01-01 01:13:05,0
80.33,2024-01-01 01:13:06,0
80.45,2024-01-01 01:13:07,0
80.57,2024-01-01 01:13:08,0
80.67,2024-01-01 01:13:09,0
80.78,2024-01-01 01:13:10,0
80.88,2024-01-01 01:13:11,0
80.98,2024-01-01 01:13:12,0
81.13,2024-01-01 01:13:13,0
81.25,2024-01-01 01:13:14,0
81.32,2024-01-01 01:13:15,0
81.33,2024-01-01 01:13:16,0
81.33,2024-01-01 01:13:17,0
81.48,2024-01-01 01:13:18,0
81.67,2024-01-01 01:13:19,0
81.87,2024-01-01 01:13:20,0
82.0,2024-01-01 01:13:21,0
82.22,2024-01-01 01:13:22,0
82.4,2024-01-01 01:13:23,0
82.63,2024-01-01 01:13:24,0
82.85,2024-01-01 01:13:25,0
83.07,2024-01-01 01:13:26,0
83.25,2024-01-01 01:13:27,0
83.47,2024-01-01 01:13:28,0
83.67,2024-01-01 01:13:29,0
83.97,2024-01-01 01:13:30,0
84.27,2024-01-01 01:13:31,0
84.57,2024-01-01 01:13:32,0
84.83,2024-01-01 01:13:33,0
85.15,2024-01-01 01:13:34,0
85.4,2024-01-01 01:13:35,0
85.6,2024-01-01 01:13:36,0
85.78,2024-01-01 01:13:37,0
85.92,2024-01-01 01:13:38,0
86.08,2024-01-01 01:13:39,0
86.27,2024-01-01 01:13:40,0
86.43,2024-01-01 01:13:41,0
86.62,2024-01-01 01:13:42,0
86.83,2024-01-01 01:13:43,0
87.02,2024-01-01 01:13:44,0
87.28,2024-01-01 01:13:45,0
87.55,2024-01-01 01:13:46,0
87.92,2024-01-01 01:13:47,0
88.13,2024-01-01 01:13:48,0
88.37,2024-01-01 01:13:49,0
88.6,2024-01-01 01:13:50,0
88.87,2024-01-01 01:13:51,0
89.1,2024-01-01 01:13:52,0
89.37,2024-01-01 01:13:53,0
89.6,2024-01-01 01:13:54,0
89.85,2024-01-01 01:13:55,0
90.12,2024-01-01 01:13:56,0
90.38,2024-01-01 01:13:57,0
90.62,2024-01-01 01:13:58,0
90.87,2024-01-01 01:13:59,0
91.07,2024-01-01 01:14:00,0
91.27,2024-01-01 01:14:01,0
91.42,2024-01-01 01:14:02,0
91.5,2024-01-01 01:14:03,0
91.57,2024-01-01 01:14:04,0
91.62,2024-01-01 01:14:05,0
91.67,2024-01-01 01:14:06,0
91.7,2024-01-01 01:14:07,0
91.72,2024-01-01 01:14:08,0
91.73,2024-01-01 01:14:09,0
91.77,2024-01-01 01:14:10,0
91.82,2024-01-01 01:14:11,0
91.92,2024-01-01 01:14:12,0
91.93,2024-01-01 01:14:13,0
91.97,2024-01-01 01:14:14,0
92.07,2024-01-01 01:14:15,0
92.3,2024-01-01 01:14:16,0
92.5,2024-01-01 01:14:17,0
92.57,2024-01-01 01:14:18,0
92.5,2024-01-01 01:14:19,0
92.4,2024-01-01 01:14:20,0
92.38,2024-01-01 01:14:21,0
92.48,2024-01-01 01:14:22,0
92.6,2024-01-01 01:14:23,0
92.82,2024-01-01 01:14:24,0
93.0,2024-01-01 01:14:25,0
93.23,2024-01-01 01:14:26,0
93.55,2024-01-01 01:14:27,0
93.88,2024-01-01 01:14:28,0
94.2,2024-01-01 01:14:29,0
94.48,2024-01-01 01:14:30,0
94.75,2024-01-01 01:14:31,0
95.0,2024-01-01 01:14:32,0
95.3,2024-01-01 01:14:33,0
95.6,2024-01-01 01:14:34,0
95.95,2024-01-01 01:14:35,0
96.32,2024-01-01 01:14:36,0
96.67,2024-01-01 01:14:37,0
97.03,2024-01-01 01:14:38,0
97.43,2024-01-01 01:14:39,0
97.78,2024-01-01 01:14:40,0
98.12,2024-01-01 01:14:41,0
98.35,2024-01-01 01:14:42,0
98.57,2024-01-01 01:14:43,0
98.78,2024-01-01 01:14:44,0
99.03,2024-01-01 01:14:45,0
99.23,2024-01-01 01:14:46,0
99.43,2024-01-01 01:14:47,0
99.58,2024-01-01 01:14:48,0
99.65,2024-01-01 01:14:49,0
99.83,2024-01-01 01:14:50,0
99.98,2024-01-01 01:14:51,0
100.18,2024-01-01 01:14:52,0
100.4,2024-01-01 01:14:53,0
100.57,2024-01-01 01:14:54,0
100.8,2024-01-01 01:14:55,0
100.95,2024-01-01 01:14:56,0
101.05,2024-01-01 01:14:57,0
101.17,2024-01-01 01:14:58,0
101.25,2024-01-01 01:14:59,0
101.37,2024-01-01 01:15:00,0
101.45,2024-01-01 01:15:01,0
101.57,2024-01-01 01:15:02,0
101.7,2024-01-01 01:15:03,0
101.85,2024-01-01 01:15:04,0
102.0,2024-01-01 01:15:05,0
102.07,2024-01-01 01:15:06,0
102.12,2024-01-01 01:15:07,0
102.15,2024-01-01 01:15:08,0
102.17,2024-01-01 01:15:09,0
102.12,2024-01-01 01:15:10,0
102.08,2024-01-01 01:15:11,0
102.0,2024-01-01 01:15:12,0
101.95,2024-01-01 01:15:13,0
101.85,2024-01-01 01:15:14,0
101.73,2024-01-01 01:15:15,0
101.53,2024-01-01 01:15:16,0
101.38,2024-01-01 01:15:17,0
101.23,2024-01-01 01:15:18,0
101.15,2024-01-01 01:15:19,0
101.07,2024-01-01 01:15:20,0
101.05,2024-01-01 01:15:21,0
100.83,2024-01-01 01:15:22,0
100.65,2024-01-01 01:15:23,0
100.28,2024-01-01 01:15:24,0
99.95,2024-01-01 01:15:25,0
99.57,2024-01-01 01:15:26,0
99.15,2024-01-01 01:15:27,0
98.73,2024-01-01 01:15:28,0
98.37,2024-01-01 01:15:29,0
98.0,2024-01-01 01:15:30,0
97.58,2024-01-01 01:15:31,0
97.2,2024-01-01 01:15:32,0
96.82,2024-01-01 01:15:33,0
96.45,2024-01-01 01:15:34,0
96.12,2024-01-01 01:15:35,0
95.83,2024-01-01 01:15:36,0
95.57,2024-01-01 01:15:37,0
95.3,2024-01-01 01:15:38,0
94.97,2024-01-01 01:15:39,0
94.65,2024-01-01 01:15:40,0
94.55,2024-01-01 01:15:41,0
94.13,2024-01-01 01:15:42,0
93.7,2024-01-01 01:15:43,0
93.28,2024-01-01 01:15:44,0
92.83,2024-01-01 01:15:45,0
92.45,2024-01-01 01:15:46,0
92.03,2024-01-01 01:15:47,0
91.7,2024-01-01 01:15:48,0
91.42,2024-01-01 01:15:49,0
91.02,2024-01-01 01:15:50,0
90.6,2024-01-01 01:15:51,0
90.15,2024-01-01 01:15:52,0
89.63,2024-01-01 01:15:53,0
89.13,2024-01-01 01:15:54,0
88.53,2024-01-01 01:15:55,0
87.98,2024-01-01 01:15:56,0
87.43,2024-01-01 01:15:57,0
86.87,2024-01-01 01:15:58,0
86.3,2024-01-01 01:15:59,0
85.75,2024-01-01 01:16:00,0
85.25,2024-01-01 01:16:01,0
84.77,2024-01-01 01:16:02,0
84.32,2024-01-01 01:16:03,0
83.88,2024-01-01 01:16:04,0
83.45,2024-01-01 01:16:05,0
83.1,2024-01-01 01:16:06,0
82.75,2024-01-01 01:16:07,0
82.4,2024-01-01 01:16:08,0
82.07,2024-01-01 01:16:09,0
81.78,2024-01-01 01:16:10,0
81.52,2024-01-01 01:16:11,0
81.17,2024-01-01 01:16:12,0
80.82,2024-01-01 01:16:13,0
80.5,2024-01-01 01:16:14,0
80.15,2024-01-01 01:16:15,0
79.78,2024-01-01 01:16:16,0
79.43,2024-01-01 01:16:17,0
79.08,2024-01-01 01:16:18,0
78.85,2024-01-01 01:16:19,0
78.67,2024-01-01 01:16:20,0
78.43,2024-01-01 01:16:21,0
78.37,2024-01-01 01:16:22,0
78.25,2024-01-01 01:16:23,0
78.23,2024-01-01 01:16:24,0
78.23,2024-01-01 01:16:25,0
78.25,2024-01-01 01:16:26,0
78.25,2024-01-01 01:16:27,0
78.27,2024-01-01 01:16:28,0
78.27,2024-01-01 01:16:29,0
78.22,2024-01-01 01:16:30,0
78.27,2024-01-01 01:16:31,0
78.3,2024-01-01 01:16:32,0
78.3,2024-01-01 01:16:33,0
78.27,2024-01-01 01:16:34,0
78.23,2024-01-01 01:16:35,0
78.13,2024-01-01 01:16:36,0
78.03,2024-01-01 01:16:37,0
77.95,2024-01-01 01:16:38,0
77.88,2024-01-01 01:16:39,0
77.82,2024-01-01 01:16:40,0
77.53,2024-01-01 01:16:41,0
77.55,2024-01-01 01:16:42,0
77.58,2024-01-01 01:16:43,0
77.58,2024-01-01 01:16:44,0
77.53,2024-01-01 01:16:45,0
77.47,2024-01-01 01:16:46,0
77.42,2024-01-01 01:16:47,0
77.38,2024-01-01 01:16:48,0
77.37,2024-01-01 01:16:49,0
77.35,2024-01-01 01:16:50,0
77.37,2024-01-01 01:16:51,0
77.37,2024-01-01 01:16:52,0
77.38,2024-01-01 01:16:53,0
77.37,2024-01-01 01:16:54,0
77.38,2024-01-01 01:16:55,0
77.42,2024-01-01 01:16:56,0
77.5,2024-01-01 01:16:57,0
77.55,2024-01-01 01:16:58,0
77.62,2024-01-01 01:16:59,0
77.67,2024-01-01 01:17:00,0
77.68,2024-01-01 01:17:01,0
77.8,2024-01-01 01:17:02,0
78.1,2024-01-01 01:17:03,0
78.43,2024-01-01 01:17:04,0
78.7,2024-01-01 01:17:05,0
78.95,2024-01-01 01:17:06,0
79.22,2024-01-01 01:17:07,0
79.48,2024-01-01 01:17:08,0
79.7,2024-01-01 01:17:09,0
79.9,2024-01-01 01:17:10,0
80.1,2024-01-01 01:17:11,0
80.3,2024-01-01 01:17:12,0
80.48,2024-01-01 01:17:13,0
80.68,2024-01-01 01:17:14,0
80.95,2024-01-01 01:17:15,0
81.22,2024-01-01 01:17:16,0
81.48,2024-01-01 01:17:17,0
81.75,2024-01-01 01:17:18,0
81.9,2024-01-01 01:17:19,0
82.25,2024-01-01 01:17:20,0
82.73,2024-01-01 01:17:21,0
83.22,2024-01-01 01:17:22,0
83.75,2024-01-01 01:17:23,0
84.2,2024-01-01 01:17:24,0
84.65,2024-01-01 01:17:25,0
85.1,2024-01-01 01:17:26,0
85.53,2024-01-01 01:17:27,0
85.93,2024-01-01 01:17:28,0
86.3,2024-01-01 01:17:29,0
86.67,2024-01-01 01:17:30,0
87.02,2024-01-01 01:17:31,0
87.38,2024-01-01 01:17:32,0
87.75,2024-01-01 01:17:33,0
88.13,2024-01-01 01:17:34,0
88.52,2024-01-01 01:17:35,0
88.92,2024-01-01 01:17:36,0
89.32,2024-01-01 01:17:37,0
89.72,2024-01-01 01:17:38,0
90.08,2024-01-01 01:17:39,0
90.45,2024-01-01 01:17:40,0
90.83,2024-01-01 01:17:41,0
91.35,2024-01-01 01:17:42,0
91.82,2024-01-01 01:17:43,0
92.33,2024-01-01 01:17:44,0
92.9,2024-01-01 01:17:45,0
93.43,2024-01-01 01:17:46,0
93.95,2024-01-01 01:17:47,0
94.47,2024-01-01 01:17:48,0
94.95,2024-01-01 01:17:49,0
95.42,2024-01-01 01:17:50,0
95.87,2024-01-01 01:17:51,0
96.32,2024-01-01 01:17:52,0
96.77,2024-01-01 01:17:53,0
97.25,2024-01-01 01:17:54,0
97.63,2024-01-01 01:17:55,0
98.07,2024-01-01 01:17:56,0
98.47,2024-01-01 01:17:57,0
98.87,2024-01-01 01:17:58,0
99.27,2024-01-01 01:17:59,0
99.68,2024-01-01 01:18:00,0
100.1,2024-01-01 01:18:01,0
100.38,2024-01-01 01:18:02,0
100.53,2024-01-01 01:18:03,0
100.63,2024-01-01 01:18:04,0
100.8,2024-01-01 01:18:05,0
101.0,2024-01-01 01:18:06,0
101.2,2024-01-01 01:18:07,0
101.47,2024-01-01 01:18:08,0
101.78,2024-01-01 01:18:09,0
102.1,2024-01-01 01:18:10,0
102.45,2024-01-01 01:18:11,0
102.83,2024-01-01 01:18:12,0
103.22,2024-01-01 01:18:13,0
103.6,2024-01-01 01:18:14,0
103.93,2024-01-01 01:18:15,0
104.22,2024-01-01 01:18:16,0
104.47,2024-01-01 01:18:17,0
104.73,2024-01-01 01:18:18,0
105.05,2024-01-01 01:18:19,0
105.2,2024-01-01 01:18:20,0
105.12,2024-01-01 01:18:21,0
104.88,2024-01-01 01:18:22,0
104.68,2024-01-01 01:18:23,0
104.52,2024-01-01 01:18:24,0
104.32,2024-01-01 01:18:25,0
104.12,2024-01-01 01:18:26,0
104.0,2024-01-01 01:18:27,0
103.92,2024-01-01 01:18:28,0
103.88,2024-01-01 01:18:29,0
103.87,2024-01-01 01:18:30,7
103.87,2024-01-01 01:18:31,7
103.8,2024-01-01 01:18:32,7
103.77,2024-01-01 01:18:33,7
103.75,2024-01-01 01:18:34,7
103.75,2024-01-01 01:18:35,7
103.77,2024-01-01 01:18:36,7
103.88,2024-01-01 01:18:37,7
103.97,2024-01-01 01:18:38,7
104.1,2024-01-01 01:18:39,7
104.22,2024-01-01 01:18:40,7
104.35,2024-01-01 01:18:41,7
104.43,2024-01-01 01:18:42,7
104.55,2024-01-01 01:18:43,7
104.63,2024-01-01 01:18:44,7
104.67,2024-01-01 01:18:45,7
104.73,2024-01-01 01:18:46,7
104.82,2024-01-01 01:18:47,7
104.85,2024-01-01 01:18:48,7
104.9,2024-01-01 01:18:49,7
104.93,2024-01-01 01:18:50,7
104.97,2024-01-01 01:18:51,7
105.03,2024-01-01 01:18:52,7
105.13,2024-01-01 01:18:53,7
105.27,2024-01-01 01:18:54,7
105.52,2024-01-01 01:18:55,7
105.72,2024-01-01 01:18:56,7
105.9,2024-01-01 01:18:57,7
106.15,2024-01-01 01:18:58,7
106.37,2024-01-01 01:18:59,7
106.52,2024-01-01 01:19:00,7
106.7,2024-01-01 01:19:01,7
106.9,2024-01-01 01:19:02,7
107.07,2024-01-01 01:19:03,7
107.23,2024-01-01 01:19:04,7
107.43,2024-01-01 01:19:05,7
107.6,2024-01-01 01:19:06,7
107.72,2024-01-01 01:19:07,7
107.75,2024-01-01 01:19:08,7
107.75,2024-01-01 01:19:09,7
107.77,2024-01-01 01:19:10,7
107.72,2024-01-01 01:19:11,7
107.7,2024-01-01 01:19:12,7
107.68,2024-01-01 01:19:13,7
107.67,2024-01-01 01:19:14,7
107.67,2024-01-01 01:19:15,7
107.73,2024-01-01 01:19:16,7
107.82,2024-01-01 01:19:17,7
107.87,2024-01-01 01:19:18,7
107.88,2024-01-01 01:19:19,7
107.88,2024-01-01 01:19:20,7
108.02,2024-01-01 01:19:21,7
108.2,2024-01-01 01:19:22,7
108.37,2024-01-01 01:19:23,7
108.58,2024-01-01 01:19:24,7
108.85,2024-01-01 01:19:25,7
109.13,2024-01-01 01:19:26,7
109.35,2024-01-01 01:19:27,7
109.53,2024-01-01 01:19:28,7
109.68,2024-01-01 01:19:29,7
109.82,2024-01-01 01:19:30,7
109.9,2024-01-01 01:19:31,7
110.03,2024-01-01 01:19:32,7
110.13,2024-01-01 01:19:33,7
110.18,2024-01-01 01:19:34,7
110.18,2024-01-01 01:19:35,7
110.17,2024-01-01 01:19:36,7
110.03,2024-01-01 01:19:37,7
109.92,2024-01-01 01:19:38,7
109.78,2024-01-01 01:19:39,7
109.68,2024-01-01 01:19:40,7
109.58,2024-01-01 01:19:41,7
109.45,2024-01-01 01:19:42,7
109.35,2024-01-01 01:19:43,7
109.25,2024-01-01 01:19:44,7
109.15,2024-01-01 01:19:45,7
109.05,2024-01-01 01:19:46,7
108.93,2024-01-01 01:19:47,7
108.87,2024-01-01 01:19:48,7
108.78,2024-01-01 01:19:49,7
108.72,2024-01-01 01:19:50,7
108.63,2024-01-01 01:19:51,7
108.53,2024-01-01 01:19:52,7
108.42,2024-01-01 01:19:53,7
108.3,2024-01-01 01:19:54,7
108.12,2024-01-01 01:19:55,7
107.98,2024-01-01 01:19:56,7
107.87,2024-01-01 01:19:57,7
107.73,2024-01-01 01:19:58,7
107.67,2024-01-01 01:19:59,7
107.73,2024-01-01 01:20:00,7
107.78,2024-01-01 01:20:01,7
107.82,2024-01-01 01:20:02,7
107.82,2024-01-01 01:20:03,7
107.83,2024-01-01 01:20:04,7
107.83,2024-01-01 01:20:05,7
107.85,2024-01-01 01:20:06,7
107.87,2024-01-01 01:20:07,7
107.93,2024-01-01 01:20:08,7
108.02,2024-01-01 01:20:09,7
108.08,2024-01-01 01:20:10,7
108.17,2024-01-01 01:20:11,7
108.2,2024-01-01 01:20:12,7
108.25,2024-01-01 01:20:13,7
108.3,2024-01-01 01:20:14,7
108.37,2024-01-01 01:20:15,7
108.4,2024-01-01 01:20:16,7
108.43,2024-01-01 01:20:17,7
108.48,2024-01-01 01:20:18,7
108.5,2024-01-01 01:20:19,7
108.5,2024-01-01 01:20:20,7
108.48,2024-01-01 01:20:21,7
108.43,2024-01-01 01:20:22,7
108.38,2024-01-01 01:20:23,7
108.3,2024-01-01 01:20:24,7
108.18,2024-01-01 01:20:25,7
108.07,2024-01-01 01:20:26,7
107.97,2024-01-01 01:20:27,7
107.8,2024-01-01 01:20:28,7
107.65,2024-01-01 01:20:29,7
107.5,2024-01-01 01:20:30,7
107.37,2024-01-01 01:20:31,7
107.23,2024-01-01 01:20:32,7
107.12,2024-01-01 01:20:33,7
107.03,2024-01-01 01:20:34,7
106.95,2024-01-01 01:20:35,7
106.85,2024-01-01 01:20:36,7
106.75,2024-01-01 01:20:37,7
106.65,2024-01-01 01:20:38,7
106.57,2024-01-01 01:20:39,7
106.5,2024-01-01 01:20:40,7
106.45,2024-01-01 01:20:41,7
106.47,2024-01-01 01:20:42,7
106.43,2024-01-01 01:20:43,7
106.4,2024-01-01 01:20:44,7
106.4,2024-01-01 01:20:45,7
106.38,2024-01-01 01:20:46,7
106.37,2024-01-01 01:20:47,7
106.27,2024-01-01 01:20:48,7
106.17,2024-01-01 01:20:49,7
106.05,2024-01-01 01:20:50,7
105.93,2024-01-01 01:20:51,7
105.93,2024-01-01 01:20:52,7
105.93,2024-01-01 01:20:53,7
105.97,2024-01-01 01:20:54,7
106.05,2024-01-01 01:20:55,7
106.1,2024-01-01 01:20:56,7
106.18,2024-01-01 01:20:57,7
106.25,2024-01-01 01:20:58,7
106.33,2024-01-01 01:20:59,7
106.33,2024-01-01 01:21:00,7
106.3,2024-01-01 01:21:01,7
106.27,2024-01-01 01:21:02,7
106.27,2024-01-01 01:21:03,7
106.25,2024-01-01 01:21:04,7
106.23,2024-01-01 01:21:05,7
106.18,2024-01-01 01:21:06,7
106.17,2024-01-01 01:21:07,7
106.12,2024-01-01 01:21:08,7
106.05,2024-01-01 01:21:09,7
106.02,2024-01-01 01:21:10,7
105.97,2024-01-01 01:21:11,7
105.97,2024-01-01 01:21:12,7
105.95,2024-01-01 01:21:13,7
105.93,2024-01-01 01:21:14,7
105.88,2024-01-01 01:21:15,7
105.78,2024-01-01 01:21:16,7
105.72,2024-01-01 01:21:17,7
105.67,2024-01-01 01:21:18,7
105.63,2024-01-01 01:21:19,7
105.6,2024-01-01 01:21:20,7
105.47,2024-01-01 01:21:21,7
105.38,2024-01-01 01:21:22,7
105.32,2024-01-01 01:21:23,7
105.23,2024-01-01 01:21:24,7
105.2,2024-01-01 01:21:25,7
105.1,2024-01-01 01:21:26,7
104.83,2024-01-01 01:21:27,7
104.65,2024-01-01 01:21:28,7
104.43,2024-01-01 01:21:29,7
104.22,2024-01-01 01:21:30,7
103.88,2024-01-01 01:21:31,7
103.55,2024-01-01 01:21:32,7
103.2,2024-01-01 01:21:33,7
102.83,2024-01-01 01:21:34,7
102.48,2024-01-01 01:21:35,7
102.15,2024-01-01 01:21:36,7
101.87,2024-01-01 01:21:37,7
101.62,2024-01-01 01:21:38,7
101.35,2024-01-01 01:21:39,7
101.07,2024-01-01 01:21:40,7
100.8,2024-01-01 01:21:41,7
100.55,2024-01-01 01:21:42,7
100.33,2024-01-01 01:21:43,7
100.1,2024-01-01 01:21:44,7
99.85,2024-01-01 01:21:45,7
99.62,2024-01-01 01:21:46,7
99.27,2024-01-01 01:21:47,7
98.97,2024-01-01 01:21:48,7
98.72,2024-01-01 01:21:49,7
98.47,2024-01-01 01:21:50,7
98.23,2024-01-01 01:21:51,7
97.9,2024-01-01 01:21:52,7
97.57,2024-01-01 01:21:53,7
97.2,2024-01-01 01:21:54,7
96.83,2024-01-01 01:21:55,7
96.47,2024-01-01 01:21:56,7
96.05,2024-01-01 01:21:57,7
95.6,2024-01-01 01:21:58,7
95.1,2024-01-01 01:21:59,7
94.6,2024-01-01 01:22:00,7
94.1,2024-01-01 01:22:01,7
93.6,2024-01-01 01:22:02,7
93.05,2024-01-01 01:22:03,7
92.5,2024-01-01 01:22:04,7
91.92,2024-01-01 01:22:05,7
91.38,2024-01-01 01:22:06,7
90.85,2024-01-01 01:22:07,7
90.32,2024-01-01 01:22:08,7
89.8,2024-01-01 01:22:09,7
89.27,2024-01-01 01:22:10,7
88.77,2024-01-01 01:22:11,7
88.28,2024-01-01 01:22:12,7
87.8,2024-01-01 01:22:13,7
87.3,2024-01-01 01:22:14,7
86.8,2024-01-01 01:22:15,7
86.37,2024-01-01 01:22:16,7
85.88,2024-01-01 01:22:17,7
85.35,2024-01-01 01:22:18,7
84.82,2024-01-01 01:22:19,7
84.27,2024-01-01 01:22:20,7
83.77,2024-01-01 01:22:21,7
83.23,2024-01-01 01:22:22,7
82.7,2024-01-01 01:22:23,7
82.22,2024-01-01 01:22:24,7
81.68,2024-01-01 01:22:25,7
81.18,2024-01-01 01:22:26,7
80.85,2024-01-01 01:22:27,7
80.43,2024-01-01 01:22:28,7
80.03,2024-01-01 01:22:29,7
79.6,2024-01-01 01:22:30,7
79.48,2024-01-01 01:22:31,7
79.43,2024-01-01 01:22:32,7
79.4,2024-01-01 01:22:33,7
79.33,2024-01-01 01:22:34,7
79.4,2024-01-01 01:22:35,7
79.43,2024-01-01 01:22:36,7
79.43,2024-01-01 01:22:37,7
79.37,2024-01-01 01:22:38,7
79.28,2024-01-01 01:22:39,7
79.22,2024-01-01 01:22:40,7
79.08,2024-01-01 01:22:41,7
78.92,2024-01-01 01:22:42,7
78.68,2024-01-01 01:22:43,7
78.5,2024-01-01 01:22:44,7
78.3,2024-01-01 01:22:45,7
78.08,2024-01-01 01:22:46,7
78.0,2024-01-01 01:22:47,7
77.9,2024-01-01 01:22:48,7
77.75,2024-01-01 01:22:49,7
77.6,2024-01-01 01:22:50,7
77.45,2024-01-01 01:22:51,7
77.33,2024-01-01 01:22:52,7
77.22,2024-01-01 01:22:53,7
77.1,2024-01-01 01:22:54,7
76.97,2024-01-01 01:22:55,7
76.83,2024-01-01 01:22:56,7
76.7,2024-01-01 01:22:57,7
76.58,2024-01-01 01:22:58,7
76.48,2024-01-01 01:22:59,7
76.38,2024-01-01 01:23:00,7
76.28,2024-01-01 01:23:01,7
76.2,2024-01-01 01:23:02,7
76.13,2024-01-01 01:23:03,7
76.03,2024-01-01 01:23:04,7
75.92,2024-01-01 01:23:05,7
75.78,2024-01-01 01:23:06,7
75.72,2024-01-01 01:23:07,7
75.7,2024-01-01 01:23:08,7
75.7,2024-01-01 01:23:09,7
75.68,2024-01-01 01:23:10,7
75.65,2024-01-01 01:23:11,7
75.62,2024-01-01 01:23:12,7
75.58,2024-01-01 01:23:13,7
75.63,2024-01-01 01:23:14,7
75.7,2024-01-01 01:23:15,7
75.75,2024-01-01 01:23:16,7
75.82,2024-01-01 01:23:17,7
75.92,2024-01-01 01:23:18,7
76.03,2024-01-01 01:23:19,7
76.18,2024-01-01 01:23:20,7
76.37,2024-01-01 01:23:21,7
76.58,2024-01-01 01:23:22,7
76.78,2024-01-01 01:23:23,7
77.0,2024-01-01 01:23:24,7
77.22,2024-01-01 01:23:25,7
77.48,2024-01-01 01:23:26,7
77.78,2024-01-01 01:23:27,7
78.15,2024-01-01 01:23:28,7
78.53,2024-01-01 01:23:29,7
78.97,2024-01-01 01:23:30,7
79.23,2024-01-01 01:23:31,7
79.33,2024-01-01 01:23:32,7
79.43,2024-01-01 01:23:33,7
79.45,2024-01-01 01:23:34,7
79.33,2024-01-01 01:23:35,7
79.3,2024-01-01 01:23:36,7
79.25,2024-01-01 01:23:37,7
79.23,2024-01-01 01:23:38,7
79.23,2024-01-01 01:23:39,7
79.2,2024-01-01 01:23:40,7
79.17,2024-01-01 01:23:41,7
79.12,2024-01-01 01:23:42,7
79.03,2024-01-01 01:23:43,7
78.95,2024-01-01 01:23:44,7
78.92,2024-01-01 01:23:45,7
78.9,2024-01-01 01:23:46,7
78.88,2024-01-01 01:23:47,7
78.88,2024-01-01 01:23:48,7
78.88,2024-01-01 01:23:49,7
78.93,2024-01-01 01:23:50,7
79.0,2024-01-01 01:23:51,7
79.03,2024-01-01 01:23:52,7
79.07,2024-01-01 01:23:53,7
79.08,2024-01-01 01:23:54,7
79.12,2024-01-01 01:23:55,7
79.13,2024-01-01 01:23:56,7
79.17,2024-01-01 01:23:57,7
79.22,2024-01-01 01:23:58,7
79.23,2024-01-01 01:23:59,7
79.25,2024-01-01 01:24:00,7
79.28,2024-01-01 01:24:01,7
79.3,2024-01-01 01:24:02,7
79.32,2024-01-01 01:24:03,7
79.37,2024-01-01 01:24:04,7
79.45,2024-01-01 01:24:05,7
79.53,2024-01-01 01:24:06,7
79.57,2024-01-01 01:24:07,7
79.55,2024-01-01 01:24:08,7
79.52,2024-01-01 01:24:09,7
79.48,2024-01-01 01:24:10,7
79.47,2024-01-01 01:24:11,7
79.47,2024-01-01 01:24:12,7
79.47,2024-01-01 01:24:13,7
79.42,2024-01-01 01:24:14,7
79.38,2024-01-01 01:24:15,7
79.37,2024-01-01 01:24:16,7
79.35,2024-01-01 01:24:17,7
79.32,2024-01-01 01:24:18,7
79.27,2024-01-01 01:24:19,7
79.17,2024-01-01 01:24:20,7
79.05,2024-01-01 01:24:21,7
78.9,2024-01-01 01:24:22,7
78.63,2024-01-01 01:24:23,7
78.37,2024-01-01 01:24:24,7
78.08,2024-01-01 01:24:25,7
77.78,2024-01-01 01:24:26,7
77.47,2024-01-01 01:24:27,7
77.17,2024-01-01 01:24:28,7
76.88,2024-01-01 01:24:29,7
