hr,datetime,activity
95.22,2024-01-01 01:38:54,7
95.23,2024-01-01 01:38:55,7
95.28,2024-01-01 01:38:56,7
95.38,2024-01-01 01:38:57,7
95.53,2024-01-01 01:38:58,7
95.67,2024-01-01 01:38:59,7
95.68,2024-01-01 01:39:00,7
95.68,2024-01-01 01:39:01,7
95.65,2024-01-01 01:39:02,7
95.52,2024-01-01 01:39:03,7
95.43,2024-01-01 01:39:04,7
95.32,2024-01-01 01:39:05,7
95.25,2024-01-01 01:39:06,7
95.22,2024-01-01 01:39:07,7
95.2,2024-01-01 01:39:08,7
95.2,2024-01-01 01:39:09,7
95.27,2024-01-01 01:39:10,7
95.18,2024-01-01 01:39:11,7
95.08,2024-01-01 01:39:12,7
94.97,2024-01-01 01:39:13,7
94.85,2024-01-01 01:39:14,7
94.72,2024-01-01 01:39:15,7
94.57,2024-01-01 01:39:16,7
94.37,2024-01-01 01:39:17,7
94.17,2024-01-01 01:39:18,7
93.97,2024-01-01 01:39:19,7
93.73,2024-01-01 01:39:20,7
93.47,2024-01-01 01:39:21,7
93.3,2024-01-01 01:39:22,7
93.17,2024-01-01 01:39:23,7
93.03,2024-01-01 01:39:24,7
92.98,2024-01-01 01:39:25,7
92.92,2024-01-01 01:39:26,7
92.85,2024-01-01 01:39:27,7
92.9,2024-01-01 01:39:28,7
92.95,2024-01-01 01:39:29,7
93.03,2024-01-01 01:39:30,7
93.1,2024-01-01 01:39:31,7
93.13,2024-01-01 01:39:32,7
93.15,2024-01-01 01:39:33,7
93.13,2024-01-01 01:39:34,7
93.1,2024-01-01 01:39:35,7
93.1,2024-01-01 01:39:36,7
93.08,2024-01-01 01:39:37,7
93.08,2024-01-01 01:39:38,7
93.1,2024-01-01 01:39:39,7
93.12,2024-01-01 01:39:40,7
93.15,2024-01-01 01:39:41,7
93.17,2024-01-01 01:39:42,7
93.18,2024-01-01 01:39:43,7
93.2,2024-01-01 01:39:44,7
93.23,2024-01-01 01:39:45,7
93.27,2024-01-01 01:39:46,7
93.3,2024-01-01 01:39:47,7
93.33,2024-01-01 01:39:48,7
93.37,2024-01-01 01:39:49,7
93.4,2024-01-01 01:39:50,7
93.35,2024-01-01 01:39:51,7
93.28,2024-01-01 01:39:52,7
93.22,2024-01-01 01:39:53,7
93.1,2024-01-01 01:39:54,7
92.97,2024-01-01 01:39:55,7
92.83,2024-01-01 01:39:56,7
92.62,2024-01-01 01:39:57,7
92.4,2024-01-01 01:39:58,7
92.22,2024-01-01 01:39:59,7
92.1,2024-01-01 01:40:00,7
92.02,2024-01-01 01:40:01,7
91.93,2024-01-01 01:40:02,7
91.88,2024-01-01 01:40:03,7
91.88,2024-01-01 01:40:04,7
91.88,2024-01-01 01:40:05,7
91.85,2024-01-01 01:40:06,7
91.8,2024-01-01 01:40:07,7
91.73,2024-01-01 01:40:08,7
91.67,2024-01-01 01:40:09,7
91.52,2024-01-01 01:40:10,7
91.48,2024-01-01 01:40:11,7
91.45,2024-01-01 01:40:12,7
91.43,2024-01-01 01:40:13,7
91.45,2024-01-01 01:40:14,7
91.45,2024-01-01 01:40:15,7
91.45,2024-01-01 01:40:16,7
91.45,2024-01-01 01:40:17,7
91.47,2024-01-01 01:40:18,7
91.5,2024-01-01 01:40:19,7
91.57,2024-01-01 01:40:20,7
91.65,2024-01-01 01:40:21,7
91.72,2024-01-01 01:40:22,7
91.75,2024-01-01 01:40:23,7
91.78,2024-01-01 01:40:24,7
91.77,2024-01-01 01:40:25,7
91.75,2024-01-01 01:40:26,7
91.75,2024-01-01 01:40:27,7
91.67,2024-01-01 01:40:28,7
91.6,2024-01-01 01:40:29,7
91.53,2024-01-01 01:40:30,7
91.43,2024-01-01 01:40:31,7
91.32,2024-01-01 01:40:32,7
91.22,2024-01-01 01:40:33,7
91.08,2024-01-01 01:40:34,7
90.95,2024-01-01 01:40:35,7
90.82,2024-01-01 01:40:36,7
90.7,2024-01-01 01:40:37,7
90.58,2024-01-01 01:40:38,7
90.52,2024-01-01 01:40:39,7
90.43,2024-01-01 01:40:40,7
90.35,2024-01-01 01:40:41,7
90.3,2024-01-01 01:40:42,7
90.25,2024-01-01 01:40:43,7
90.2,2024-01-01 01:40:44,7
90.13,2024-01-01 01:40:45,7
90.05,2024-01-01 01:40:46,7
89.98,2024-01-01 01:40:47,7
89.9,2024-01-01 01:40:48,7
89.83,2024-01-01 01:40:49,7
89.77,2024-01-01 01:40:50,7
89.75,2024-01-01 01:40:51,7
89.77,2024-01-01 01:40:52,7
89.8,2024-01-01 01:40:53,7
89.88,2024-01-01 01:40:54,7
89.98,2024-01-01 01:40:55,7
90.07,2024-01-01 01:40:56,7
90.22,2024-01-01 01:40:57,7
90.32,2024-01-01 01:40:58,7
90.43,2024-01-01 01:40:59,7
90.53,2024-01-01 01:41:00,7
90.6,2024-01-01 01:41:01,7
90.65,2024-01-01 01:41:02,7
90.7,2024-01-01 01:41:03,7
90.72,2024-01-01 01:41:04,7
90.72,2024-01-01 01:41:05,7
90.7,2024-01-01 01:41:06,7
90.7,2024-01-01 01:41:07,7
90.7,2024-01-01 01:41:08,7
90.7,2024-01-01 01:41:09,7
90.7,2024-01-01 01:41:10,7
90.7,2024-01-01 01:41:11,7
90.72,2024-01-01 01:41:12,7
90.73,2024-01-01 01:41:13,7
90.75,2024-01-01 01:41:14,7
90.78,2024-01-01 01:41:15,7
90.82,2024-01-01 01:41:16,7
90.85,2024-01-01 01:41:17,7
90.9,2024-01-01 01:41:18,7
90.97,2024-01-01 01:41:19,7
91.03,2024-01-01 01:41:20,7
91.07,2024-01-01 01:41:21,7
91.12,2024-01-01 01:41:22,7
91.18,2024-01-01 01:41:23,7
91.22,2024-01-01 01:41:24,7
91.23,2024-01-01 01:41:25,7
91.25,2024-01-01 01:41:26,7
91.25,2024-01-01 01:41:27,7
91.25,2024-01-01 01:41:28,7
91.25,2024-01-01 01:41:29,7
91.22,2024-01-01 01:41:30,7
91.23,2024-01-01 01:41:31,7
91.28,2024-01-01 01:41:32,7
91.33,2024-01-01 01:41:33,7
91.42,2024-01-01 01:41:34,7
91.48,2024-01-01 01:41:35,7
91.55,2024-01-01 01:41:36,7
91.6,2024-01-01 01:41:37,7
91.63,2024-01-01 01:41:38,7
91.6,2024-01-01 01:41:39,7
91.58,2024-01-01 01:41:40,7
91.57,2024-01-01 01:41:41,7
91.55,2024-01-01 01:41:42,7
91.53,2024-01-01 01:41:43,7
91.52,2024-01-01 01:41:44,7
91.52,2024-01-01 01:41:45,7
91.53,2024-01-01 01:41:46,7
91.55,2024-01-01 01:41:47,7
91.6,2024-01-01 01:41:48,7
91.63,2024-01-01 01:41:49,7
91.68,2024-01-01 01:41:50,7
91.73,2024-01-01 01:41:51,7
91.8,2024-01-01 01:41:52,7
91.83,2024-01-01 01:41:53,7
91.87,2024-01-01 01:41:54,7
91.88,2024-01-01 01:41:55,7
91.88,2024-01-01 01:41:56,7
91.9,2024-01-01 01:41:57,7
91.93,2024-01-01 01:41:58,7
91.95,2024-01-01 01:41:59,7
91.97,2024-01-01 01:42:00,7
92.02,2024-01-01 01:42:01,7
92.1,2024-01-01 01:42:02,7
92.18,2024-01-01 01:42:03,7
92.28,2024-01-01 01:42:04,7
92.38,2024-01-01 01:42:05,7
92.48,2024-01-01 01:42:06,7
92.57,2024-01-01 01:42:07,7
92.65,2024-01-01 01:42:08,7
92.7,2024-01-01 01:42:09,7
92.77,2024-01-01 01:42:10,7
92.83,2024-01-01 01:42:11,7
92.9,2024-01-01 01:42:12,7
92.98,2024-01-01 01:42:13,7
93.05,2024-01-01 01:42:14,7
93.12,2024-01-01 01:42:15,7
93.18,2024-01-01 01:42:16,7
93.25,2024-01-01 01:42:17,7
93.3,2024-01-01 01:42:18,7
93.33,2024-01-01 01:42:19,7
93.37,2024-01-01 01:42:20,7
93.42,2024-01-01 01:42:21,7
93.43,2024-01-01 01:42:22,7
93.45,2024-01-01 01:42:23,7
93.48,2024-01-01 01:42:24,7
93.53,2024-01-01 01:42:25,7
93.6,2024-01-01 01:42:26,7
93.67,2024-01-01 01:42:27,7
93.73,2024-01-01 01:42:28,7
93.78,2024-01-01 01:42:29,7
93.83,2024-01-01 01:42:30,7
93.87,2024-01-01 01:42:31,7
93.88,2024-01-01 01:42:32,7
93.88,2024-01-01 01:42:33,7
93.87,2024-01-01 01:42:34,7
93.87,2024-01-01 01:42:35,7
93.88,2024-01-01 01:42:36,7
93.95,2024-01-01 01:42:37,7
94.03,2024-01-01 01:42:38,7
94.17,2024-01-01 01:42:39,7
94.3,2024-01-01 01:42:40,7
94.42,2024-01-01 01:42:41,7
94.52,2024-01-01 01:42:42,7
94.62,2024-01-01 01:42:43,7
94.68,2024-01-01 01:42:44,7
94.72,2024-01-01 01:42:45,7
94.75,2024-01-01 01:42:46,7
94.77,2024-01-01 01:42:47,7
94.78,2024-01-01 01:42:48,7
94.82,2024-01-01 01:42:49,7
94.85,2024-01-01 01:42:50,7
94.9,2024-01-01 01:42:51,7
94.92,2024-01-01 01:42:52,7
94.95,2024-01-01 01:42:53,7
94.97,2024-01-01 01:42:54,7
94.98,2024-01-01 01:42:55,7
95.0,2024-01-01 01:42:56,7
95.0,2024-01-01 01:42:57,7
94.98,2024-01-01 01:42:58,7
94.97,2024-01-01 01:42:59,7
94.95,2024-01-01 01:43:00,7
94.9,2024-01-01 01:43:01,7
94.83,2024-01-01 01:43:02,7
94.77,2024-01-01 01:43:03,7
94.7,2024-01-01 01:43:04,7
94.63,2024-01-01 01:43:05,7
94.57,2024-01-01 01:43:06,7
94.52,2024-01-01 01:43:07,7
94.45,2024-01-01 01:43:08,7
94.4,2024-01-01 01:43:09,7
94.33,2024-01-01 01:43:10,7
94.27,2024-01-01 01:43:11,7
94.18,2024-01-01 01:43:12,7
94.08,2024-01-01 01:43:13,7
94.0,2024-01-01 01:43:14,7
93.93,2024-01-01 01:43:15,7
93.87,2024-01-01 01:43:16,7
93.8,2024-01-01 01:43:17,7
93.73,2024-01-01 01:43:18,7
93.67,2024-01-01 01:43:19,7
93.58,2024-01-01 01:43:20,7
93.52,2024-01-01 01:43:21,7
93.45,2024-01-01 01:43:22,7
93.38,2024-01-01 01:43:23,7
93.3,2024-01-01 01:43:24,7
93.22,2024-01-01 01:43:25,7
93.12,2024-01-01 01:43:26,7
93.02,2024-01-01 01:43:27,7
92.93,2024-01-01 01:43:28,7
92.87,2024-01-01 01:43:29,7
92.8,2024-01-01 01:43:30,7
92.75,2024-01-01 01:43:31,7
92.72,2024-01-01 01:43:32,7
92.7,2024-01-01 01:43:33,7
92.68,2024-01-01 01:43:34,7
92.67,2024-01-01 01:43:35,7
92.63,2024-01-01 01:43:36,7
92.57,2024-01-01 01:43:37,7
92.5,2024-01-01 01:43:38,7
92.42,2024-01-01 01:43:39,7
92.32,2024-01-01 01:43:40,7
92.23,2024-01-01 01:43:41,7
92.17,2024-01-01 01:43:42,7
92.1,2024-01-01 01:43:43,7
92.07,2024-01-01 01:43:44,7
92.07,2024-01-01 01:43:45,7
92.07,2024-01-01 01:43:46,7
92.07,2024-01-01 01:43:47,7
92.07,2024-01-01 01:43:48,7
92.05,2024-01-01 01:43:49,7
92.02,2024-01-01 01:43:50,7
91.97,2024-01-01 01:43:51,7
91.93,2024-01-01 01:43:52,7
91.88,2024-01-01 01:43:53,7
91.85,2024-01-01 01:43:54,7
91.82,2024-01-01 01:43:55,7
91.78,2024-01-01 01:43:56,7
91.75,2024-01-01 01:43:57,7
91.7,2024-01-01 01:43:58,7
91.65,2024-01-01 01:43:59,7
91.57,2024-01-01 01:44:00,7
91.48,2024-01-01 01:44:01,7
91.4,2024-01-01 01:44:02,7
91.28,2024-01-01 01:44:03,7
91.15,2024-01-01 01:44:04,7
91.03,2024-01-01 01:44:05,7
90.93,2024-01-01 01:44:06,7
90.83,2024-01-01 01:44:07,7
90.77,2024-01-01 01:44:08,7
90.7,2024-01-01 01:44:09,7
90.67,2024-01-01 01:44:10,7
90.67,2024-01-01 01:44:11,7
90.67,2024-01-01 01:44:12,7
90.67,2024-01-01 01:44:13,7
90.65,2024-01-01 01:44:14,7
90.62,2024-01-01 01:44:15,7
90.62,2024-01-01 01:44:16,7
90.63,2024-01-01 01:44:17,7
90.65,2024-01-01 01:44:18,7
90.68,2024-01-01 01:44:19,7
90.72,2024-01-01 01:44:20,7
90.75,2024-01-01 01:44:21,7
90.78,2024-01-01 01:44:22,7
90.82,2024-01-01 01:44:23,7
90.83,2024-01-01 01:44:24,7
90.87,2024-01-01 01:44:25,7
90.9,2024-01-01 01:44:26,7
90.93,2024-01-01 01:44:27,7
90.95,2024-01-01 01:44:28,7
90.95,2024-01-01 01:44:29,7
90.95,2024-01-01 01:44:30,7
90.93,2024-01-01 01:44:31,7
90.9,2024-01-01 01:44:32,7
90.85,2024-01-01 01:44:33,7
90.82,2024-01-01 01:44:34,7
90.8,2024-01-01 01:44:35,7
90.82,2024-01-01 01:44:36,7
90.82,2024-01-01 01:44:37,7
90.8,2024-01-01 01:44:38,7
90.78,2024-01-01 01:44:39,7
90.85,2024-01-01 01:44:40,7
90.88,2024-01-01 01:44:41,7
90.97,2024-01-01 01:44:42,7
91.03,2024-01-01 01:44:43,7
91.1,2024-01-01 01:44:44,7
91.22,2024-01-01 01:44:45,7
91.3,2024-01-01 01:44:46,7
91.27,2024-01-01 01:44:47,7
91.2,2024-01-01 01:44:48,7
91.05,2024-01-01 01:44:49,7
90.93,2024-01-01 01:44:50,7
90.82,2024-01-01 01:44:51,7
90.68,2024-01-01 01:44:52,7
90.55,2024-01-01 01:44:53,7
90.45,2024-01-01 01:44:54,7
90.38,2024-01-01 01:44:55,7
90.33,2024-01-01 01:44:56,7
90.3,2024-01-01 01:44:57,7
90.28,2024-01-01 01:44:58,7
90.28,2024-01-01 01:44:59,7
90.3,2024-01-01 01:45:00,7
90.3,2024-01-01 01:45:01,7
90.28,2024-01-01 01:45:02,7
90.28,2024-01-01 01:45:03,7
90.28,2024-01-01 01:45:04,7
90.3,2024-01-01 01:45:05,7
90.32,2024-01-01 01:45:06,7
90.33,2024-01-01 01:45:07,7
90.35,2024-01-01 01:45:08,7
90.4,2024-01-01 01:45:09,7
90.42,2024-01-01 01:45:10,7
90.38,2024-01-01 01:45:11,7
90.35,2024-01-01 01:45:12,7
90.3,2024-01-01 01:45:13,7
90.25,2024-01-01 01:45:14,7
90.2,2024-01-01 01:45:15,7
90.13,2024-01-01 01:45:16,7
90.08,2024-01-01 01:45:17,7
90.03,2024-01-01 01:45:18,7
89.98,2024-01-01 01:45:19,7
89.95,2024-01-01 01:45:20,7
89.95,2024-01-01 01:45:21,7
89.93,2024-01-01 01:45:22,7
89.9,2024-01-01 01:45:23,7
89.87,2024-01-01 01:45:24,7
89.82,2024-01-01 01:45:25,7
89.77,2024-01-01 01:45:26,7
89.73,2024-01-01 01:45:27,7
89.75,2024-01-01 01:45:28,7
89.82,2024-01-01 01:45:29,7
89.87,2024-01-01 01:45:30,7
89.93,2024-01-01 01:45:31,7
90.02,2024-01-01 01:45:32,7
90.1,2024-01-01 01:45:33,7
90.2,2024-01-01 01:45:34,7
90.28,2024-01-01 01:45:35,7
90.28,2024-01-01 01:45:36,7
90.32,2024-01-01 01:45:37,7
90.37,2024-01-01 01:45:38,7
90.47,2024-01-01 01:45:39,7
90.47,2024-01-01 01:45:40,7
90.72,2024-01-01 01:45:41,7
90.92,2024-01-01 01:45:42,7
91.1,2024-01-01 01:45:43,7
91.23,2024-01-01 01:45:44,7
91.3,2024-01-01 01:45:45,7
91.17,2024-01-01 01:45:46,7
91.15,2024-01-01 01:45:47,7
91.15,2024-01-01 01:45:48,7
91.22,2024-01-01 01:45:49,7
91.27,2024-01-01 01:45:50,7
91.33,2024-01-01 01:45:51,7
91.42,2024-01-01 01:45:52,7
91.38,2024-01-01 01:45:53,7
91.32,2024-01-01 01:45:54,7
91.23,2024-01-01 01:45:55,7
91.13,2024-01-01 01:45:56,7
91.0,2024-01-01 01:45:57,7
90.87,2024-01-01 01:45:58,7
90.7,2024-01-01 01:45:59,7
90.53,2024-01-01 01:46:00,7
90.38,2024-01-01 01:46:01,7
90.25,2024-01-01 01:46:02,7
90.15,2024-01-01 01:46:03,7
90.07,2024-01-01 01:46:04,7
89.98,2024-01-01 01:46:05,7
89.92,2024-01-01 01:46:06,7
89.87,2024-01-01 01:46:07,7
89.78,2024-01-01 01:46:08,7
89.68,2024-01-01 01:46:09,7
89.57,2024-01-01 01:46:10,7
89.47,2024-01-01 01:46:11,7
89.37,2024-01-01 01:46:12,7
89.28,2024-01-01 01:46:13,7
89.18,2024-01-01 01:46:14,7
89.08,2024-01-01 01:46:15,7
88.97,2024-01-01 01:46:16,7
88.83,2024-01-01 01:46:17,7
88.68,2024-01-01 01:46:18,7
88.53,2024-01-01 01:46:19,7
88.38,2024-01-01 01:46:20,7
88.2,2024-01-01 01:46:21,7
88.05,2024-01-01 01:46:22,7
87.92,2024-01-01 01:46:23,7
87.82,2024-01-01 01:46:24,7
87.72,2024-01-01 01:46:25,7
87.62,2024-01-01 01:46:26,7
87.5,2024-01-01 01:46:27,7
87.35,2024-01-01 01:46:28,7
87.15,2024-01-01 01:46:29,7
86.97,2024-01-01 01:46:30,7
86.77,2024-01-01 01:46:31,7
86.53,2024-01-01 01:46:32,7
86.32,2024-01-01 01:46:33,7
86.07,2024-01-01 01:46:34,7
85.82,2024-01-01 01:46:35,7
85.62,2024-01-01 01:46:36,7
85.4,2024-01-01 01:46:37,7
85.2,2024-01-01 01:46:38,7
84.95,2024-01-01 01:46:39,7
84.73,2024-01-01 01:46:40,7
84.3,2024-01-01 01:46:41,7
83.87,2024-01-01 01:46:42,7
83.47,2024-01-01 01:46:43,7
83.12,2024-01-01 01:46:44,7
82.78,2024-01-01 01:46:45,7
82.67,2024-01-01 01:46:46,7
82.55,2024-01-01 01:46:47,7
82.43,2024-01-01 01:46:48,7
82.32,2024-01-01 01:46:49,7
82.18,2024-01-01 01:46:50,7
82.03,2024-01-01 01:46:51,7
81.88,2024-01-01 01:46:52,7
81.87,2024-01-01 01:46:53,7
81.87,2024-01-01 01:46:54,7
81.87,2024-01-01 01:46:55,7
81.9,2024-01-01 01:46:56,7
81.95,2024-01-01 01:46:57,7
82.0,2024-01-01 01:46:58,7
82.07,2024-01-01 01:46:59,7
82.15,2024-01-01 01:47:00,7
82.23,2024-01-01 01:47:01,7
82.32,2024-01-01 01:47:02,7
82.37,2024-01-01 01:47:03,7
82.42,2024-01-01 01:47:04,7
82.47,2024-01-01 01:47:05,7
82.5,2024-01-01 01:47:06,7
82.52,2024-01-01 01:47:07,7
82.55,2024-01-01 01:47:08,7
82.58,2024-01-01 01:47:09,7
82.63,2024-01-01 01:47:10,7
82.68,2024-01-01 01:47:11,7
82.72,2024-01-01 01:47:12,7
82.75,2024-01-01 01:47:13,7
82.8,2024-01-01 01:47:14,7
82.87,2024-01-01 01:47:15,7
82.92,2024-01-01 01:47:16,7
82.97,2024-01-01 01:47:17,7
83.05,2024-01-01 01:47:18,7
83.12,2024-01-01 01:47:19,7
83.15,2024-01-01 01:47:20,7
83.18,2024-01-01 01:47:21,7
83.2,2024-01-01 01:47:22,7
83.2,2024-01-01 01:47:23,7
83.2,2024-01-01 01:47:24,7
83.18,2024-01-01 01:47:25,7
83.15,2024-01-01 01:47:26,7
83.12,2024-01-01 01:47:27,7
83.07,2024-01-01 01:47:28,7
83.02,2024-01-01 01:47:29,7
82.97,2024-01-01 01:47:30,7
82.9,2024-01-01 01:47:31,7
82.83,2024-01-01 01:47:32,7
82.75,2024-01-01 01:47:33,7
82.63,2024-01-01 01:47:34,7
82.52,2024-01-01 01:47:35,7
82.4,2024-01-01 01:47:36,7
82.28,2024-01-01 01:47:37,7
82.15,2024-01-01 01:47:38,7
82.02,2024-01-01 01:47:39,7
81.9,2024-01-01 01:47:40,7
81.8,2024-01-01 01:47:41,7
81.72,2024-01-01 01:47:42,7
81.65,2024-01-01 01:47:43,7
81.6,2024-01-01 01:47:44,7
81.5,2024-01-01 01:47:45,7
81.42,2024-01-01 01:47:46,7
81.37,2024-01-01 01:47:47,7
81.32,2024-01-01 01:47:48,7
81.27,2024-01-01 01:47:49,7
81.2,2024-01-01 01:47:50,7
81.13,2024-01-01 01:47:51,7
81.07,2024-01-01 01:47:52,7
81.02,2024-01-01 01:47:53,7
80.95,2024-01-01 01:47:54,7
80.9,2024-01-01 01:47:55,7
80.83,2024-01-01 01:47:56,7
80.78,2024-01-01 01:47:57,7
80.73,2024-01-01 01:47:58,7
80.68,2024-01-01 01:47:59,7
80.6,2024-01-01 01:48:00,7
80.52,2024-01-01 01:48:01,7
80.42,2024-01-01 01:48:02,7
80.33,2024-01-01 01:48:03,7
80.25,2024-01-01 01:48:04,7
80.15,2024-01-01 01:48:05,7
80.05,2024-01-01 01:48:06,7
79.95,2024-01-01 01:48:07,7
79.85,2024-01-01 01:48:08,7
79.75,2024-01-01 01:48:09,7
79.63,2024-01-01 01:48:10,7
79.53,2024-01-01 01:48:11,7
79.45,2024-01-01 01:48:12,7
79.37,2024-01-01 01:48:13,7
79.28,2024-01-01 01:48:14,7
79.18,2024-01-01 01:48:15,7
79.1,2024-01-01 01:48:16,7
79.0,2024-01-01 01:48:17,7
78.87,2024-01-01 01:48:18,7
78.73,2024-01-01 01:48:19,7
78.63,2024-01-01 01:48:20,7
78.55,2024-01-01 01:48:21,7
78.48,2024-01-01 01:48:22,7
78.43,2024-01-01 01:48:23,7
78.38,2024-01-01 01:48:24,7
78.35,2024-01-01 01:48:25,7
78.33,2024-01-01 01:48:26,7
78.32,2024-01-01 01:48:27,7
78.3,2024-01-01 01:48:28,7
78.27,2024-01-01 01:48:29,7
78.23,2024-01-01 01:48:30,7
78.23,2024-01-01 01:48:31,7
78.27,2024-01-01 01:48:32,7
78.3,2024-01-01 01:48:33,7
78.38,2024-01-01 01:48:34,7
78.47,2024-01-01 01:48:35,7
78.57,2024-01-01 01:48:36,7
78.67,2024-01-01 01:48:37,7
78.77,2024-01-01 01:48:38,7
78.87,2024-01-01 01:48:39,7
78.93,2024-01-01 01:48:40,7
78.97,2024-01-01 01:48:41,7
78.97,2024-01-01 01:48:42,7
78.93,2024-01-01 01:48:43,7
78.87,2024-01-01 01:48:44,7
78.83,2024-01-01 01:48:45,7
78.78,2024-01-01 01:48:46,7
78.72,2024-01-01 01:48:47,7
78.67,2024-01-01 01:48:48,7
78.65,2024-01-01 01:48:49,7
78.67,2024-01-01 01:48:50,7
78.68,2024-01-01 01:48:51,7
78.7,2024-01-01 01:48:52,7
78.7,2024-01-01 01:48:53,7
78.7,2024-01-01 01:48:54,7
78.67,2024-01-01 01:48:55,7
78.63,2024-01-01 01:48:56,7
78.57,2024-01-01 01:48:57,7
78.52,2024-01-01 01:48:58,7
78.47,2024-01-01 01:48:59,7
78.45,2024-01-01 01:49:00,7
78.42,2024-01-01 01:49:01,7
78.4,2024-01-01 01:49:02,7
78.37,2024-01-01 01:49:03,7
78.32,2024-01-01 01:49:04,7
78.25,2024-01-01 01:49:05,7
78.18,2024-01-01 01:49:06,7
78.1,2024-01-01 01:49:07,7
78.03,2024-01-01 01:49:08,7
77.97,2024-01-01 01:49:09,7
77.93,2024-01-01 01:49:10,7
77.88,2024-01-01 01:49:11,7
77.85,2024-01-01 01:49:12,7
77.8,2024-01-01 01:49:13,7
77.77,2024-01-01 01:49:14,7
77.72,2024-01-01 01:49:15,7
77.65,2024-01-01 01:49:16,7
77.58,2024-01-01 01:49:17,7
77.55,2024-01-01 01:49:18,7
77.53,2024-01-01 01:49:19,7
77.53,2024-01-01 01:49:20,7
77.53,2024-01-01 01:49:21,7
77.55,2024-01-01 01:49:22,7
77.55,2024-01-01 01:49:23,7
77.55,2024-01-01 01:49:24,7
77.55,2024-01-01 01:49:25,7
77.53,2024-01-01 01:49:26,7
77.52,2024-01-01 01:49:27,7
77.5,2024-01-01 01:49:28,7
77.5,2024-01-01 01:49:29,7
77.5,2024-01-01 01:49:30,7
77.48,2024-01-01 01:49:31,7
77.45,2024-01-01 01:49:32,7
77.45,2024-01-01 01:49:33,7
77.43,2024-01-01 01:49:34,7
77.42,2024-01-01 01:49:35,7
77.38,2024-01-01 01:49:36,7
77.35,2024-01-01 01:49:37,7
77.32,2024-01-01 01:49:38,7
77.27,2024-01-01 01:49:39,7
77.23,2024-01-01 01:49:40,7
77.2,2024-01-01 01:49:41,7
77.18,2024-01-01 01:49:42,7
77.15,2024-01-01 01:49:43,7
77.13,2024-01-01 01:49:44,7
77.15,2024-01-01 01:49:45,7
77.18,2024-01-01 01:49:46,7
77.22,2024-01-01 01:49:47,7
77.23,2024-01-01 01:49:48,7
77.23,2024-01-01 01:49:49,7
77.23,2024-01-01 01:49:50,7
77.27,2024-01-01 01:49:51,7
77.3,2024-01-01 01:49:52,7
77.33,2024-01-01 01:49:53,7
77.37,2024-01-01 01:49:54,7
77.42,2024-01-01 01:49:55,7
77.48,2024-01-01 01:49:56,7
77.55,2024-01-01 01:49:57,7
77.6,2024-01-01 01:49:58,7
77.65,2024-01-01 01:49:59,7
77.68,2024-01-01 01:50:00,7
77.72,2024-01-01 01:50:01,7
77.73,2024-01-01 01:50:02,7
77.75,2024-01-01 01:50:03,7
77.78,2024-01-01 01:50:04,7
77.83,2024-01-01 01:50:05,7
77.78,2024-01-01 01:50:06,7
77.77,2024-01-01 01:50:07,7
77.72,2024-01-01 01:50:08,7
77.72,2024-01-01 01:50:09,7
77.73,2024-01-01 01:50:10,7
77.77,2024-01-01 01:50:11,7
77.8,2024-01-01 01:50:12,7
77.85,2024-01-01 01:50:13,7
77.9,2024-01-01 01:50:14,7
77.97,2024-01-01 01:50:15,7
78.05,2024-01-01 01:50:16,7
78.15,2024-01-01 01:50:17,7
78.23,2024-01-01 01:50:18,7
78.32,2024-01-01 01:50:19,7
78.38,2024-01-01 01:50:20,7
78.43,2024-01-01 01:50:21,7
78.45,2024-01-01 01:50:22,7
78.47,2024-01-01 01:50:23,7
78.48,2024-01-01 01:50:24,7
78.5,2024-01-01 01:50:25,7
78.52,2024-01-01 01:50:26,7
78.55,2024-01-01 01:50:27,7
78.57,2024-01-01 01:50:28,7
78.58,2024-01-01 01:50:29,7
78.6,2024-01-01 01:50:30,7
78.62,2024-01-01 01:50:31,7
78.63,2024-01-01 01:50:32,7
78.58,2024-01-01 01:50:33,7
78.52,2024-01-01 01:50:34,7
78.45,2024-01-01 01:50:35,7
78.38,2024-01-01 01:50:36,7
78.32,2024-01-01 01:50:37,7
78.25,2024-01-01 01:50:38,7
78.2,2024-01-01 01:50:39,7
78.15,2024-01-01 01:50:40,7
78.12,2024-01-01 01:50:41,7
78.08,2024-01-01 01:50:42,7
78.1,2024-01-01 01:50:43,7
78.13,2024-01-01 01:50:44,7
78.15,2024-01-01 01:50:45,7
78.17,2024-01-01 01:50:46,7
78.17,2024-01-01 01:50:47,7
78.17,2024-01-01 01:50:48,7
78.18,2024-01-01 01:50:49,7
78.08,2024-01-01 01:50:50,7
78.02,2024-01-01 01:50:51,7
77.95,2024-01-01 01:50:52,7
77.88,2024-01-01 01:50:53,7
77.85,2024-01-01 01:50:54,7
77.78,2024-01-01 01:50:55,7
77.72,2024-01-01 01:50:56,7
77.68,2024-01-01 01:50:57,7
77.67,2024-01-01 01:50:58,7
77.67,2024-01-01 01:50:59,7
77.67,2024-01-01 01:51:00,7
77.68,2024-01-01 01:51:01,7
77.7,2024-01-01 01:51:02,7
77.72,2024-01-01 01:51:03,7
77.73,2024-01-01 01:51:04,7
77.73,2024-01-01 01:51:05,7
77.82,2024-01-01 01:51:06,7
77.88,2024-01-01 01:51:07,7
77.97,2024-01-01 01:51:08,7
78.0,2024-01-01 01:51:09,7
