hr,datetime,activity
105.18,2024-01-01 01:12:01,0
105.1,2024-01-01 01:12:02,0
104.95,2024-01-01 01:12:03,0
104.78,2024-01-01 01:12:04,0
104.63,2024-01-01 01:12:05,0
104.47,2024-01-01 01:12:06,0
104.33,2024-01-01 01:12:07,0
104.27,2024-01-01 01:12:08,0
104.27,2024-01-01 01:12:09,0
104.27,2024-01-01 01:12:10,0
104.28,2024-01-01 01:12:11,0
104.32,2024-01-01 01:12:12,0
104.42,2024-01-01 01:12:13,0
104.5,2024-01-01 01:12:14,0
104.58,2024-01-01 01:12:15,0
104.93,2024-01-01 01:12:16,0
105.23,2024-01-01 01:12:17,0
105.57,2024-01-01 01:12:18,0
106.07,2024-01-01 01:12:19,0
106.77,2024-01-01 01:12:20,0
107.42,2024-01-01 01:12:21,0
108.03,2024-01-01 01:12:22,0
108.68,2024-01-01 01:12:23,0
109.33,2024-01-01 01:12:24,0
110.0,2024-01-01 01:12:25,0
110.63,2024-01-01 01:12:26,0
111.28,2024-01-01 01:12:27,0
111.95,2024-01-01 01:12:28,0
112.62,2024-01-01 01:12:29,0
113.32,2024-01-01 01:12:30,0
114.0,2024-01-01 01:12:31,0
114.72,2024-01-01 01:12:32,0
115.47,2024-01-01 01:12:33,0
116.27,2024-01-01 01:12:34,0
117.1,2024-01-01 01:12:35,0
117.93,2024-01-01 01:12:36,0
118.82,2024-01-01 01:12:37,0
119.67,2024-01-01 01:12:38,0
120.53,2024-01-01 01:12:39,0
121.45,2024-01-01 01:12:40,0
122.37,2024-01-01 01:12:41,0
123.35,2024-01-01 01:12:42,0
124.37,2024-01-01 01:12:43,0
125.35,2024-01-01 01:12:44,0
126.32,2024-01-01 01:12:45,0
127.2,2024-01-01 01:12:46,0
128.18,2024-01-01 01:12:47,0
129.15,2024-01-01 01:12:48,0
130.12,2024-01-01 01:12:49,0
131.1,2024-01-01 01:12:50,0
132.12,2024-01-01 01:12:51,0
133.12,2024-01-01 01:12:52,0
133.33,2024-01-01 01:12:53,0
133.58,2024-01-01 01:12:54,0
133.8,2024-01-01 01:12:55,0
133.98,2024-01-01 01:12:56,0
134.13,2024-01-01 01:12:57,0
134.22,2024-01-01 01:12:58,0
134.3,2024-01-01 01:12:59,0
134.38,2024-01-01 01:13:00,0
134.47,2024-01-01 01:13:01,0
134.57,2024-01-01 01:13:02,0
134.72,2024-01-01 01:13:03,0
134.83,2024-01-01 01:13:04,0
134.92,2024-01-01 01:13:05,0
135.07,2024-01-01 01:13:06,0
135.2,2024-01-01 01:13:07,0
135.28,2024-01-01 01:13:08,0
135.37,2024-01-01 01:13:09,0
135.47,2024-01-01 01:13:10,0
135.5,2024-01-01 01:13:11,0
135.5,2024-01-01 01:13:12,0
135.53,2024-01-01 01:13:13,0
135.55,2024-01-01 01:13:14,0
135.58,2024-01-01 01:13:15,0
135.68,2024-01-01 01:13:16,0
135.9,2024-01-01 01:13:17,0
136.07,2024-01-01 01:13:18,0
136.23,2024-01-01 01:13:19,0
136.37,2024-01-01 01:13:20,0
136.57,2024-01-01 01:13:21,0
136.73,2024-01-01 01:13:22,0
136.92,2024-01-01 01:13:23,0
137.12,2024-01-01 01:13:24,0
137.3,2024-01-01 01:13:25,0
137.5,2024-01-01 01:13:26,0
137.68,2024-01-01 01:13:27,0
137.83,2024-01-01 01:13:28,0
137.98,2024-01-01 01:13:29,0
138.12,2024-01-01 01:13:30,0
138.28,2024-01-01 01:13:31,0
138.4,2024-01-01 01:13:32,0
138.52,2024-01-01 01:13:33,0
138.65,2024-01-01 01:13:34,0
138.72,2024-01-01 01:13:35,0
138.75,2024-01-01 01:13:36,0
138.73,2024-01-01 01:13:37,0
138.72,2024-01-01 01:13:38,0
138.63,2024-01-01 01:13:39,0
138.52,2024-01-01 01:13:40,0
138.43,2024-01-01 01:13:41,0
138.32,2024-01-01 01:13:42,0
138.18,2024-01-01 01:13:43,0
138.07,2024-01-01 01:13:44,0
138.05,2024-01-01 01:13:45,0
137.98,2024-01-01 01:13:46,0
138.08,2024-01-01 01:13:47,0
138.22,2024-01-01 01:13:48,0
138.32,2024-01-01 01:13:49,0
138.4,2024-01-01 01:13:50,0
138.52,2024-01-01 01:13:51,0
138.57,2024-01-01 01:13:52,0
138.63,2024-01-01 01:13:53,0
138.63,2024-01-01 01:13:54,0
138.65,2024-01-01 01:13:55,0
138.62,2024-01-01 01:13:56,0
138.57,2024-01-01 01:13:57,0
138.58,2024-01-01 01:13:58,0
138.52,2024-01-01 01:13:59,0
138.52,2024-01-01 01:14:00,0
138.52,2024-01-01 01:14:01,0
138.52,2024-01-01 01:14:02,0
138.53,2024-01-01 01:14:03,0
138.58,2024-01-01 01:14:04,0
138.65,2024-01-01 01:14:05,0
138.65,2024-01-01 01:14:06,0
138.73,2024-01-01 01:14:07,0
138.82,2024-01-01 01:14:08,0
138.88,2024-01-01 01:14:09,0
138.93,2024-01-01 01:14:10,0
139.0,2024-01-01 01:14:11,0
139.03,2024-01-01 01:14:12,0
139.05,2024-01-01 01:14:13,0
139.1,2024-01-01 01:14:14,0
139.13,2024-01-01 01:14:15,0
139.13,2024-01-01 01:14:16,0
139.12,2024-01-01 01:14:17,0
139.13,2024-01-01 01:14:18,0
139.13,2024-01-01 01:14:19,0
139.13,2024-01-01 01:14:20,7
139.1,2024-01-01 01:14:21,7
139.08,2024-01-01 01:14:22,7
139.03,2024-01-01 01:14:23,7
138.95,2024-01-01 01:14:24,7
138.87,2024-01-01 01:14:25,7
138.78,2024-01-01 01:14:26,7
138.68,2024-01-01 01:14:27,7
138.6,2024-01-01 01:14:28,7
138.52,2024-01-01 01:14:29,7
138.42,2024-01-01 01:14:30,7
138.3,2024-01-01 01:14:31,7
138.22,2024-01-01 01:14:32,7
138.13,2024-01-01 01:14:33,7
138.03,2024-01-01 01:14:34,7
137.95,2024-01-01 01:14:35,7
137.9,2024-01-01 01:14:36,7
137.85,2024-01-01 01:14:37,7
137.82,2024-01-01 01:14:38,7
137.83,2024-01-01 01:14:39,7
137.87,2024-01-01 01:14:40,7
137.87,2024-01-01 01:14:41,7
137.9,2024-01-01 01:14:42,7
137.97,2024-01-01 01:14:43,7
138.05,2024-01-01 01:14:44,7
138.07,2024-01-01 01:14:45,7
138.15,2024-01-01 01:14:46,7
138.03,2024-01-01 01:14:47,7
137.92,2024-01-01 01:14:48,7
137.8,2024-01-01 01:14:49,7
137.72,2024-01-01 01:14:50,7
137.62,2024-01-01 01:14:51,7
137.55,2024-01-01 01:14:52,7
137.53,2024-01-01 01:14:53,7
137.55,2024-01-01 01:14:54,7
137.58,2024-01-01 01:14:55,7
137.68,2024-01-01 01:14:56,7
137.75,2024-01-01 01:14:57,7
137.82,2024-01-01 01:14:58,7
137.97,2024-01-01 01:14:59,7
138.1,2024-01-01 01:15:00,7
138.2,2024-01-01 01:15:01,7
138.33,2024-01-01 01:15:02,7
138.45,2024-01-01 01:15:03,7
138.28,2024-01-01 01:15:04,7
138.1,2024-01-01 01:15:05,7
137.92,2024-01-01 01:15:06,7
137.67,2024-01-01 01:15:07,7
137.4,2024-01-01 01:15:08,7
137.13,2024-01-01 01:15:09,7
136.93,2024-01-01 01:15:10,7
136.72,2024-01-01 01:15:11,7
136.48,2024-01-01 01:15:12,7
136.23,2024-01-01 01:15:13,7
135.98,2024-01-01 01:15:14,7
135.73,2024-01-01 01:15:15,7
135.48,2024-01-01 01:15:16,7
135.25,2024-01-01 01:15:17,7
135.0,2024-01-01 01:15:18,7
134.75,2024-01-01 01:15:19,7
134.5,2024-01-01 01:15:20,7
134.32,2024-01-01 01:15:21,7
134.15,2024-01-01 01:15:22,7
134.0,2024-01-01 01:15:23,7
133.87,2024-01-01 01:15:24,7
133.72,2024-01-01 01:15:25,7
133.55,2024-01-01 01:15:26,7
133.38,2024-01-01 01:15:27,7
133.22,2024-01-01 01:15:28,7
133.07,2024-01-01 01:15:29,7
132.97,2024-01-01 01:15:30,7
132.87,2024-01-01 01:15:31,7
132.78,2024-01-01 01:15:32,7
132.77,2024-01-01 01:15:33,7
132.77,2024-01-01 01:15:34,7
132.78,2024-01-01 01:15:35,7
132.8,2024-01-01 01:15:36,7
132.83,2024-01-01 01:15:37,7
132.87,2024-01-01 01:15:38,7
132.9,2024-01-01 01:15:39,7
132.97,2024-01-01 01:15:40,7
133.0,2024-01-01 01:15:41,7
133.02,2024-01-01 01:15:42,7
133.02,2024-01-01 01:15:43,7
133.0,2024-01-01 01:15:44,7
132.98,2024-01-01 01:15:45,7
132.93,2024-01-01 01:15:46,7
132.9,2024-01-01 01:15:47,7
132.85,2024-01-01 01:15:48,7
132.8,2024-01-01 01:15:49,7
132.72,2024-01-01 01:15:50,7
132.6,2024-01-01 01:15:51,7
132.48,2024-01-01 01:15:52,7
132.32,2024-01-01 01:15:53,7
132.13,2024-01-01 01:15:54,7
131.95,2024-01-01 01:15:55,7
131.73,2024-01-01 01:15:56,7
131.57,2024-01-01 01:15:57,7
131.42,2024-01-01 01:15:58,7
131.3,2024-01-01 01:15:59,7
131.15,2024-01-01 01:16:00,7
131.05,2024-01-01 01:16:01,7
130.85,2024-01-01 01:16:02,7
130.73,2024-01-01 01:16:03,7
130.9,2024-01-01 01:16:04,7
130.7,2024-01-01 01:16:05,7
130.52,2024-01-01 01:16:06,7
130.28,2024-01-01 01:16:07,7
130.15,2024-01-01 01:16:08,7
130.07,2024-01-01 01:16:09,7
130.12,2024-01-01 01:16:10,7
130.17,2024-01-01 01:16:11,7
130.28,2024-01-01 01:16:12,7
130.37,2024-01-01 01:16:13,7
130.47,2024-01-01 01:16:14,7
130.57,2024-01-01 01:16:15,7
130.67,2024-01-01 01:16:16,7
130.75,2024-01-01 01:16:17,7
130.83,2024-01-01 01:16:18,7
130.9,2024-01-01 01:16:19,7
130.98,2024-01-01 01:16:20,7
131.0,2024-01-01 01:16:21,7
131.03,2024-01-01 01:16:22,7
131.03,2024-01-01 01:16:23,7
131.03,2024-01-01 01:16:24,7
131.05,2024-01-01 01:16:25,7
131.07,2024-01-01 01:16:26,7
131.12,2024-01-01 01:16:27,7
131.17,2024-01-01 01:16:28,7
131.2,2024-01-01 01:16:29,7
131.22,2024-01-01 01:16:30,7
131.23,2024-01-01 01:16:31,7
131.22,2024-01-01 01:16:32,7
131.13,2024-01-01 01:16:33,7
131.02,2024-01-01 01:16:34,7
130.87,2024-01-01 01:16:35,7
130.72,2024-01-01 01:16:36,7
130.57,2024-01-01 01:16:37,7
130.43,2024-01-01 01:16:38,7
130.3,2024-01-01 01:16:39,7
130.15,2024-01-01 01:16:40,7
130.03,2024-01-01 01:16:41,7
129.92,2024-01-01 01:16:42,7
129.8,2024-01-01 01:16:43,7
129.7,2024-01-01 01:16:44,7
129.53,2024-01-01 01:16:45,7
129.38,2024-01-01 01:16:46,7
129.22,2024-01-01 01:16:47,7
129.07,2024-01-01 01:16:48,7
128.93,2024-01-01 01:16:49,7
128.82,2024-01-01 01:16:50,7
128.72,2024-01-01 01:16:51,7
128.6,2024-01-01 01:16:52,7
128.48,2024-01-01 01:16:53,7
128.4,2024-01-01 01:16:54,7
128.33,2024-01-01 01:16:55,7
128.28,2024-01-01 01:16:56,7
128.27,2024-01-01 01:16:57,7
128.15,2024-01-01 01:16:58,7
128.0,2024-01-01 01:16:59,7
127.85,2024-01-01 01:17:00,7
127.68,2024-01-01 01:17:01,7
127.55,2024-01-01 01:17:02,7
127.37,2024-01-01 01:17:03,7
126.95,2024-01-01 01:17:04,7
126.92,2024-01-01 01:17:05,7
126.9,2024-01-01 01:17:06,7
126.92,2024-01-01 01:17:07,7
126.78,2024-01-01 01:17:08,7
126.65,2024-01-01 01:17:09,7
126.33,2024-01-01 01:17:10,7
126.03,2024-01-01 01:17:11,7
125.73,2024-01-01 01:17:12,7
125.52,2024-01-01 01:17:13,7
125.3,2024-01-01 01:17:14,7
125.3,2024-01-01 01:17:15,7
125.27,2024-01-01 01:17:16,7
124.98,2024-01-01 01:17:17,7
124.72,2024-01-01 01:17:18,7
124.63,2024-01-01 01:17:19,7
124.55,2024-01-01 01:17:20,7
124.47,2024-01-01 01:17:21,7
124.38,2024-01-01 01:17:22,7
124.3,2024-01-01 01:17:23,7
124.2,2024-01-01 01:17:24,7
124.15,2024-01-01 01:17:25,7
124.12,2024-01-01 01:17:26,7
124.03,2024-01-01 01:17:27,7
123.95,2024-01-01 01:17:28,7
123.85,2024-01-01 01:17:29,7
123.72,2024-01-01 01:17:30,7
123.58,2024-01-01 01:17:31,7
123.47,2024-01-01 01:17:32,7
123.33,2024-01-01 01:17:33,7
123.22,2024-01-01 01:17:34,7
123.15,2024-01-01 01:17:35,7
123.07,2024-01-01 01:17:36,7
122.98,2024-01-01 01:17:37,7
122.88,2024-01-01 01:17:38,7
122.78,2024-01-01 01:17:39,7
122.67,2024-01-01 01:17:40,7
122.55,2024-01-01 01:17:41,7
122.43,2024-01-01 01:17:42,7
122.32,2024-01-01 01:17:43,7
122.2,2024-01-01 01:17:44,7
122.13,2024-01-01 01:17:45,7
122.07,2024-01-01 01:17:46,7
122.03,2024-01-01 01:17:47,7
121.98,2024-01-01 01:17:48,7
121.95,2024-01-01 01:17:49,7
121.9,2024-01-01 01:17:50,7
121.87,2024-01-01 01:17:51,7
121.85,2024-01-01 01:17:52,7
121.85,2024-01-01 01:17:53,7
121.83,2024-01-01 01:17:54,7
121.82,2024-01-01 01:17:55,7
121.8,2024-01-01 01:17:56,7
121.75,2024-01-01 01:17:57,7
121.77,2024-01-01 01:17:58,7
121.78,2024-01-01 01:17:59,7
121.77,2024-01-01 01:18:00,7
121.75,2024-01-01 01:18:01,7
121.75,2024-01-01 01:18:02,7
121.68,2024-01-01 01:18:03,7
121.82,2024-01-01 01:18:04,7
121.95,2024-01-01 01:18:05,7
122.05,2024-01-01 01:18:06,7
122.18,2024-01-01 01:18:07,7
122.38,2024-01-01 01:18:08,7
122.55,2024-01-01 01:18:09,7
122.73,2024-01-01 01:18:10,7
122.9,2024-01-01 01:18:11,7
123.02,2024-01-01 01:18:12,7
123.1,2024-01-01 01:18:13,7
123.15,2024-01-01 01:18:14,7
122.98,2024-01-01 01:18:15,7
122.9,2024-01-01 01:18:16,7
123.05,2024-01-01 01:18:17,7
123.17,2024-01-01 01:18:18,7
123.1,2024-01-01 01:18:19,7
123.05,2024-01-01 01:18:20,7
123.0,2024-01-01 01:18:21,7
122.92,2024-01-01 01:18:22,7
122.78,2024-01-01 01:18:23,7
122.68,2024-01-01 01:18:24,7
122.55,2024-01-01 01:18:25,7
122.43,2024-01-01 01:18:26,7
122.33,2024-01-01 01:18:27,7
122.25,2024-01-01 01:18:28,7
122.2,2024-01-01 01:18:29,7
122.18,2024-01-01 01:18:30,7
122.2,2024-01-01 01:18:31,7
122.22,2024-01-01 01:18:32,7
122.3,2024-01-01 01:18:33,7
122.35,2024-01-01 01:18:34,7
122.42,2024-01-01 01:18:35,7
122.52,2024-01-01 01:18:36,7
122.6,2024-01-01 01:18:37,7
122.68,2024-01-01 01:18:38,7
122.77,2024-01-01 01:18:39,7
122.83,2024-01-01 01:18:40,7
122.88,2024-01-01 01:18:41,7
122.92,2024-01-01 01:18:42,7
122.93,2024-01-01 01:18:43,7
122.95,2024-01-01 01:18:44,7
122.95,2024-01-01 01:18:45,7
122.97,2024-01-01 01:18:46,7
122.95,2024-01-01 01:18:47,7
122.93,2024-01-01 01:18:48,7
122.92,2024-01-01 01:18:49,7
122.9,2024-01-01 01:18:50,7
122.85,2024-01-01 01:18:51,7
122.83,2024-01-01 01:18:52,7
122.78,2024-01-01 01:18:53,7
122.73,2024-01-01 01:18:54,7
122.68,2024-01-01 01:18:55,7
122.63,2024-01-01 01:18:56,7
122.6,2024-01-01 01:18:57,7
122.57,2024-01-01 01:18:58,7
122.55,2024-01-01 01:18:59,7
122.57,2024-01-01 01:19:00,7
122.58,2024-01-01 01:19:01,7
122.62,2024-01-01 01:19:02,7
122.67,2024-01-01 01:19:03,7
122.73,2024-01-01 01:19:04,7
122.8,2024-01-01 01:19:05,7
122.87,2024-01-01 01:19:06,7
122.92,2024-01-01 01:19:07,7
122.95,2024-01-01 01:19:08,7
123.02,2024-01-01 01:19:09,7
123.08,2024-01-01 01:19:10,7
123.13,2024-01-01 01:19:11,7
123.2,2024-01-01 01:19:12,7
123.27,2024-01-01 01:19:13,7
123.35,2024-01-01 01:19:14,7
123.47,2024-01-01 01:19:15,7
123.4,2024-01-01 01:19:16,7
123.3,2024-01-01 01:19:17,7
123.22,2024-01-01 01:19:18,7
123.15,2024-01-01 01:19:19,7
123.07,2024-01-01 01:19:20,7
122.85,2024-01-01 01:19:21,7
122.67,2024-01-01 01:19:22,7
122.55,2024-01-01 01:19:23,7
122.42,2024-01-01 01:19:24,7
122.23,2024-01-01 01:19:25,7
121.92,2024-01-01 01:19:26,7
121.48,2024-01-01 01:19:27,7
121.02,2024-01-01 01:19:28,7
120.58,2024-01-01 01:19:29,7
120.1,2024-01-01 01:19:30,7
119.57,2024-01-01 01:19:31,7
119.05,2024-01-01 01:19:32,7
118.47,2024-01-01 01:19:33,7
117.9,2024-01-01 01:19:34,7
117.37,2024-01-01 01:19:35,7
116.82,2024-01-01 01:19:36,7
116.1,2024-01-01 01:19:37,7
115.4,2024-01-01 01:19:38,7
114.72,2024-01-01 01:19:39,7
114.03,2024-01-01 01:19:40,7
113.28,2024-01-01 01:19:41,7
112.53,2024-01-01 01:19:42,7
111.77,2024-01-01 01:19:43,7
111.02,2024-01-01 01:19:44,7
110.35,2024-01-01 01:19:45,7
109.68,2024-01-01 01:19:46,7
109.0,2024-01-01 01:19:47,7
108.53,2024-01-01 01:19:48,7
108.5,2024-01-01 01:19:49,7
108.45,2024-01-01 01:19:50,7
108.43,2024-01-01 01:19:51,7
108.38,2024-01-01 01:19:52,7
108.35,2024-01-01 01:19:53,7
108.32,2024-01-01 01:19:54,7
108.32,2024-01-01 01:19:55,7
108.32,2024-01-01 01:19:56,7
108.32,2024-01-01 01:19:57,7
108.32,2024-01-01 01:19:58,7
108.32,2024-01-01 01:19:59,7
108.3,2024-01-01 01:20:00,7
108.28,2024-01-01 01:20:01,7
108.28,2024-01-01 01:20:02,7
108.3,2024-01-01 01:20:03,7
108.3,2024-01-01 01:20:04,7
108.28,2024-01-01 01:20:05,7
108.28,2024-01-01 01:20:06,7
108.27,2024-01-01 01:20:07,7
108.27,2024-01-01 01:20:08,7
108.25,2024-01-01 01:20:09,7
108.22,2024-01-01 01:20:10,7
108.2,2024-01-01 01:20:11,7
108.2,2024-01-01 01:20:12,7
108.22,2024-01-01 01:20:13,7
108.25,2024-01-01 01:20:14,7
108.27,2024-01-01 01:20:15,7
108.43,2024-01-01 01:20:16,7
108.65,2024-01-01 01:20:17,7
108.87,2024-01-01 01:20:18,7
109.08,2024-01-01 01:20:19,7
109.28,2024-01-01 01:20:20,7
109.63,2024-01-01 01:20:21,7
109.97,2024-01-01 01:20:22,7
110.3,2024-01-01 01:20:23,7
110.65,2024-01-01 01:20:24,7
111.03,2024-01-01 01:20:25,7
111.52,2024-01-01 01:20:26,7
112.13,2024-01-01 01:20:27,7
112.75,2024-01-01 01:20:28,7
113.3,2024-01-01 01:20:29,7
113.87,2024-01-01 01:20:30,7
114.45,2024-01-01 01:20:31,7
115.07,2024-01-01 01:20:32,7
115.72,2024-01-01 01:20:33,7
116.38,2024-01-01 01:20:34,7
116.98,2024-01-01 01:20:35,7
117.6,2024-01-01 01:20:36,7
118.42,2024-01-01 01:20:37,7
119.22,2024-01-01 01:20:38,7
120.02,2024-01-01 01:20:39,7
120.85,2024-01-01 01:20:40,7
121.77,2024-01-01 01:20:41,7
122.68,2024-01-01 01:20:42,7
123.67,2024-01-01 01:20:43,7
124.65,2024-01-01 01:20:44,7
125.58,2024-01-01 01:20:45,7
126.48,2024-01-01 01:20:46,7
127.48,2024-01-01 01:20:47,7
128.27,2024-01-01 01:20:48,7
128.57,2024-01-01 01:20:49,7
128.65,2024-01-01 01:20:50,7
128.72,2024-01-01 01:20:51,7
128.78,2024-01-01 01:20:52,7
128.82,2024-01-01 01:20:53,7
128.85,2024-01-01 01:20:54,7
128.8,2024-01-01 01:20:55,7
128.73,2024-01-01 01:20:56,7
128.65,2024-01-01 01:20:57,7
128.55,2024-01-01 01:20:58,7
128.42,2024-01-01 01:20:59,7
128.35,2024-01-01 01:21:00,7
128.3,2024-01-01 01:21:01,7
128.23,2024-01-01 01:21:02,7
128.17,2024-01-01 01:21:03,7
128.12,2024-01-01 01:21:04,7
128.07,2024-01-01 01:21:05,7
128.0,2024-01-01 01:21:06,7
127.92,2024-01-01 01:21:07,7
127.83,2024-01-01 01:21:08,7
127.73,2024-01-01 01:21:09,7
127.65,2024-01-01 01:21:10,7
127.57,2024-01-01 01:21:11,7
127.52,2024-01-01 01:21:12,7
127.47,2024-01-01 01:21:13,7
127.38,2024-01-01 01:21:14,7
127.28,2024-01-01 01:21:15,7
127.15,2024-01-01 01:21:16,7
127.0,2024-01-01 01:21:17,7
126.83,2024-01-01 01:21:18,7
126.67,2024-01-01 01:21:19,7
126.52,2024-01-01 01:21:20,7
126.35,2024-01-01 01:21:21,7
126.22,2024-01-01 01:21:22,7
126.08,2024-01-01 01:21:23,7
125.95,2024-01-01 01:21:24,7
125.82,2024-01-01 01:21:25,7
125.72,2024-01-01 01:21:26,7
125.58,2024-01-01 01:21:27,7
125.45,2024-01-01 01:21:28,7
125.32,2024-01-01 01:21:29,7
125.18,2024-01-01 01:21:30,7
125.07,2024-01-01 01:21:31,7
124.92,2024-01-01 01:21:32,7
124.72,2024-01-01 01:21:33,7
124.28,2024-01-01 01:21:34,7
123.87,2024-01-01 01:21:35,7
123.45,2024-01-01 01:21:36,7
123.02,2024-01-01 01:21:37,7
122.67,2024-01-01 01:21:38,7
122.35,2024-01-01 01:21:39,7
122.0,2024-01-01 01:21:40,7
121.73,2024-01-01 01:21:41,7
121.47,2024-01-01 01:21:42,7
121.18,2024-01-01 01:21:43,7
120.85,2024-01-01 01:21:44,7
120.5,2024-01-01 01:21:45,7
120.17,2024-01-01 01:21:46,7
119.75,2024-01-01 01:21:47,7
119.33,2024-01-01 01:21:48,7
118.95,2024-01-01 01:21:49,7
118.85,2024-01-01 01:21:50,7
118.75,2024-01-01 01:21:51,7
118.68,2024-01-01 01:21:52,7
118.65,2024-01-01 01:21:53,7
118.63,2024-01-01 01:21:54,7
118.7,2024-01-01 01:21:55,7
118.8,2024-01-01 01:21:56,7
118.92,2024-01-01 01:21:57,7
119.05,2024-01-01 01:21:58,7
119.2,2024-01-01 01:21:59,7
119.32,2024-01-01 01:22:00,7
119.38,2024-01-01 01:22:01,7
119.47,2024-01-01 01:22:02,7
119.55,2024-01-01 01:22:03,7
119.63,2024-01-01 01:22:04,7
119.73,2024-01-01 01:22:05,7
119.85,2024-01-01 01:22:06,7
119.97,2024-01-01 01:22:07,7
120.1,2024-01-01 01:22:08,7
120.22,2024-01-01 01:22:09,7
120.33,2024-01-01 01:22:10,7
120.43,2024-01-01 01:22:11,7
120.48,2024-01-01 01:22:12,7
120.52,2024-01-01 01:22:13,7
120.6,2024-01-01 01:22:14,7
120.68,2024-01-01 01:22:15,7
120.78,2024-01-01 01:22:16,7
120.93,2024-01-01 01:22:17,7
121.1,2024-01-01 01:22:18,7
121.27,2024-01-01 01:22:19,7
121.43,2024-01-01 01:22:20,7
121.6,2024-01-01 01:22:21,7
121.7,2024-01-01 01:22:22,7
121.77,2024-01-01 01:22:23,7
121.93,2024-01-01 01:22:24,7
122.1,2024-01-01 01:22:25,7
122.22,2024-01-01 01:22:26,7
122.35,2024-01-01 01:22:27,7
122.48,2024-01-01 01:22:28,7
122.62,2024-01-01 01:22:29,7
122.65,2024-01-01 01:22:30,7
122.7,2024-01-01 01:22:31,7
122.75,2024-01-01 01:22:32,7
122.83,2024-01-01 01:22:33,7
123.15,2024-01-01 01:22:34,7
123.45,2024-01-01 01:22:35,7
123.7,2024-01-01 01:22:36,7
123.93,2024-01-01 01:22:37,7
124.07,2024-01-01 01:22:38,7
124.12,2024-01-01 01:22:39,7
124.17,2024-01-01 01:22:40,7
124.13,2024-01-01 01:22:41,7
124.12,2024-01-01 01:22:42,7
124.1,2024-01-01 01:22:43,7
124.12,2024-01-01 01:22:44,7
124.17,2024-01-01 01:22:45,7
124.23,2024-01-01 01:22:46,7
124.33,2024-01-01 01:22:47,7
124.45,2024-01-01 01:22:48,7
124.55,2024-01-01 01:22:49,7
124.6,2024-01-01 01:22:50,7
124.63,2024-01-01 01:22:51,7
124.62,2024-01-01 01:22:52,7
124.62,2024-01-01 01:22:53,7
124.6,2024-01-01 01:22:54,7
124.53,2024-01-01 01:22:55,7
124.43,2024-01-01 01:22:56,7
124.32,2024-01-01 01:22:57,7
124.22,2024-01-01 01:22:58,7
124.08,2024-01-01 01:22:59,7
123.92,2024-01-01 01:23:00,7
123.78,2024-01-01 01:23:01,7
123.62,2024-01-01 01:23:02,7
123.43,2024-01-01 01:23:03,7
123.23,2024-01-01 01:23:04,7
123.0,2024-01-01 01:23:05,7
122.75,2024-01-01 01:23:06,7
122.52,2024-01-01 01:23:07,7
122.27,2024-01-01 01:23:08,7
122.03,2024-01-01 01:23:09,7
121.82,2024-01-01 01:23:10,7
121.63,2024-01-01 01:23:11,7
121.47,2024-01-01 01:23:12,7
121.28,2024-01-01 01:23:13,7
121.07,2024-01-01 01:23:14,7
120.85,2024-01-01 01:23:15,7
120.63,2024-01-01 01:23:16,7
120.37,2024-01-01 01:23:17,7
120.12,2024-01-01 01:23:18,7
119.87,2024-01-01 01:23:19,7
119.63,2024-01-01 01:23:20,7
119.4,2024-01-01 01:23:21,7
119.18,2024-01-01 01:23:22,7
118.98,2024-01-01 01:23:23,7
118.67,2024-01-01 01:23:24,7
118.33,2024-01-01 01:23:25,7
118.02,2024-01-01 01:23:26,7
117.72,2024-01-01 01:23:27,7
117.43,2024-01-01 01:23:28,7
117.17,2024-01-01 01:23:29,7
117.03,2024-01-01 01:23:30,7
116.9,2024-01-01 01:23:31,7
116.77,2024-01-01 01:23:32,7
116.65,2024-01-01 01:23:33,7
116.52,2024-01-01 01:23:34,7
116.38,2024-01-01 01:23:35,7
116.28,2024-01-01 01:23:36,7
116.23,2024-01-01 01:23:37,7
116.18,2024-01-01 01:23:38,7
116.2,2024-01-01 01:23:39,7
116.23,2024-01-01 01:23:40,7
116.27,2024-01-01 01:23:41,7
116.32,2024-01-01 01:23:42,7
116.33,2024-01-01 01:23:43,7
116.43,2024-01-01 01:23:44,7
116.48,2024-01-01 01:23:45,7
116.5,2024-01-01 01:23:46,7
116.48,2024-01-01 01:23:47,7
116.45,2024-01-01 01:23:48,7
116.52,2024-01-01 01:23:49,7
116.65,2024-01-01 01:23:50,7
116.8,2024-01-01 01:23:51,7
116.9,2024-01-01 01:23:52,7
116.98,2024-01-01 01:23:53,7
117.07,2024-01-01 01:23:54,7
117.13,2024-01-01 01:23:55,7
117.12,2024-01-01 01:23:56,7
117.15,2024-01-01 01:23:57,7
117.2,2024-01-01 01:23:58,7
117.27,2024-01-01 01:23:59,7
117.35,2024-01-01 01:24:00,7
117.43,2024-01-01 01:24:01,7
117.58,2024-01-01 01:24:02,7
117.7,2024-01-01 01:24:03,7
117.82,2024-01-01 01:24:04,7
117.92,2024-01-01 01:24:05,7
118.02,2024-01-01 01:24:06,7
118.12,2024-01-01 01:24:07,7
118.07,2024-01-01 01:24:08,7
118.02,2024-01-01 01:24:09,7
117.97,2024-01-01 01:24:10,7
117.92,2024-01-01 01:24:11,7
117.87,2024-01-01 01:24:12,7
117.83,2024-01-01 01:24:13,7
117.82,2024-01-01 01:24:14,7
117.8,2024-01-01 01:24:15,7
117.8,2024-01-01 01:24:16,7
