start_time,end_time,activity,hr_mean,hr_min,hr_max,hr_median,hr_std,hr_zcross,hr_meancross,fft_hr_mean,fft_hr_min,fft_hr_second_max,fft_hr_dc_component,fft_hr_std,fft_hr_median,fft_hr_dominant_freq
2024-01-01 01:19:42,2024-01-01 01:19:49,7,110.17250000000001,108.5,112.53,110.015,1.5105320727667915,0.0,0.14285714285714285,113.52768483180398,2.1399999999999864,6.73757359435648,881.38,290.22624756684326,3.280548734586934,0.0
2024-01-01 01:19:49,2024-01-01 01:19:56,7,108.38374999999999,108.32,108.5,108.365,0.06906260100186955,0.0,0.14285714285714285,108.53523051917165,0.10341031931816407,0.3154462012111262,867.0699999999999,286.69920689836283,0.1260327780786904,0.0
2024-01-01 01:19:56,2024-01-01 01:20:03,7,108.30499999999999,108.28,108.32,108.31,0.017728105208554838,0.0,0.14285714285714285,108.33596061946355,0.0,0.08921769989548879,866.44,286.53639565796533,0.028284271247476372,0.0
2024-01-01 01:20:03,2024-01-01 01:20:10,7,108.27125,108.22,108.3,108.275,0.026423744732990896,0.0,0.14285714285714285,108.33398670766692,0.03000000000002956,0.09405096709908006,866.1700000000001,286.4350900710719,0.08062257748297563,0.0
2024-01-01 01:20:10,2024-01-01 01:20:17,7,108.305,108.2,108.65,108.235,0.15829448144879715,0.0,0.14285714285714285,108.67657649903218,0.2400000000000091,0.6252687847632288,866.44,286.4076837664276,0.4308131845707643,0.0
2024-01-01 01:20:17,2024-01-01 01:20:24,7,109.55375,108.65,110.65,109.455,0.7092639544928643,0.0,0.14285714285714285,111.16803759889285,1.1100000000000136,3.0697052367045154,876.43,289.2427733175215,1.5485799947048249,0.0
2024-01-01 01:20:24,2024-01-01 01:20:31,7,112.4625,110.65,114.45,112.44,1.3654591064651378,0.0,0.14285714285714285,115.54842706560528,2.1200000000000045,5.96437106210607,899.6999999999999,296.38509342182596,3.0037643050012965,0.0
2024-01-01 01:20:31,2024-01-01 01:20:38,7,116.72999999999999,114.45,119.22,116.68,1.6463032180355741,0.0,0.14285714285714285,120.52925636591988,2.6999999999999886,6.895862146525143,933.8399999999999,307.4065935530309,3.9911151323909375,0.0
2024-01-01 01:20:38,2024-01-01 01:20:45,7,122.305,119.22,125.58,122.225,2.2478624767288866,0.0,0.14285714285714285,127.42797357367573,3.6399999999999864,9.672508332279852,978.4399999999999,321.66066895240175,5.133770544151728,0.0
2024-01-01 01:20:45,2024-01-01 01:20:52,7,127.81625,125.58,128.78,128.42000000000002,1.2020332476980116,0.0,0.14285714285714285,130.53287818541463,1.8300000000000978,5.212074645087198,1022.53,337.1457133238264,2.808718569027539,0.0
2024-01-01 01:20:52,2024-01-01 01:20:59,7,128.7,128.42,128.85,128.755,0.1500476114914394,0.0,0.14285714285714285,129.02413465706366,0.21749483813041637,0.6959137844493624,1029.6,340.38573747440694,0.27313000567495876,0.0
2024-01-01 01:20:59,2024-01-01 01:21:06,7,128.20749999999998,128.0,128.42,128.2,0.14419728549059677,0.0,0.14285714285714285,128.54051668508592,0.2599999999999909,0.6089530317677034,1025.66,339.079320469903,0.3255764119219809,0.0
2024-01-01 01:21:06,2024-01-01 01:21:13,7,127.71125,127.47,128.0,127.69,0.19268312254654338,0.0,0.14285714285714285,128.14429615551938,0.3100000000000023,0.848926093284639,1021.69,337.7285985266965,0.4172529209005237,0.0
2024-01-01 01:21:13,2024-01-01 01:21:20,7,127.0375,126.52,127.47,127.075,0.3429181493342942,0.0,0.14285714285714285,127.81111022708969,0.5399999999999636,1.5023902596365997,1016.3,335.8174422249665,0.7496665925596333,0.0
2024-01-01 01:21:20,2024-01-01 01:21:27,7,126.03,125.58,126.52,126.015,0.32297722166475645,0.0,0.14285714285714285,126.77577770060336,0.5799999999999841,1.3631958907430433,1008.24,333.16230217179015,0.7355270219373262,0.0
2024-01-01 01:21:27,2024-01-01 01:21:34,7,125.065,124.28,125.58,125.125,0.4222389303293976,0.0,0.14285714285714285,126.07251713935676,0.8599999999999,1.6301942023256957,1000.52,330.51021500423644,1.0955363982999267,0.0
2024-01-01 01:21:34,2024-01-01 01:21:41,7,122.92125,121.73,124.28,122.845,0.9018146388572013,0.0,0.14285714285714285,124.97778652857367,1.42999999999995,3.867169047512147,983.37,324.44308495392266,2.1002142747824557,0.0
2024-01-01 01:21:41,2024-01-01 01:21:48,7,120.6225,119.33,121.73,120.675,0.8416777462731391,0.0,0.14285714285714285,122.54988020109725,1.3400000000000318,3.588658721813431,964.98,318.4097766443372,1.9548913013259763,0.0
2024-01-01 01:21:48,2024-01-01 01:21:55,7,118.8175,118.63,119.33,118.725,0.23352882966716054,0.0,0.14285714285714285,119.36615753712859,0.4399999999999977,0.9497916340905185,950.54,314.15424338184795,0.5508175741568268,0.0
2024-01-01 01:21:55,2024-01-01 01:22:02,7,119.105,118.7,119.47,119.125,0.2824383624287388,0.0,0.14285714285714285,119.73561733296515,0.4399999999999409,1.2611965043119802,952.84,314.8840239546835,0.5656854249492259,0.0
2024-01-01 01:22:02,2024-01-01 01:22:09,7,119.815,119.47,120.22,119.78999999999999,0.2675817632051926,0.0,0.14285714285714285,120.42220634326092,0.4200000000000159,1.1614822684259285,958.52,316.7713169139862,0.5941380311005205,0.0
2024-01-01 01:22:09,2024-01-01 01:22:16,7,120.50500000000001,120.22,120.78,120.5,0.1826784841502382,0.0,0.14285714285714285,120.93791582802093,0.339999999999975,0.7100686660998357,964.04,318.66266539269157,0.4957822102496144,0.0
2024-01-01 01:22:16,2024-01-01 01:22:23,7,121.3225,120.78,121.77,121.35,0.36487767030295687,0.0,0.14285714285714285,122.13705921739937,0.5600000000000023,1.6218657525911737,970.5799999999999,320.68155975316927,0.7798717843338062,0.0
2024-01-01 01:22:23,2024-01-01 01:22:30,7,122.265,121.77,122.65,122.285,0.3194191156279987,0.0,0.14285714285714285,122.98593889311134,0.4399999999999977,1.3832253957061798,978.1200000000001,323.21048070039427,0.756042326857415,0.0
2024-01-01 01:22:30,2024-01-01 01:22:37,7,123.14500000000001,122.65,123.93,122.99000000000001,0.49506132376273904,0.0,0.14285714285714285,124.22562107415092,0.6599999999999682,2.272222031944823,985.16,325.4031943124429,0.8914033879226354,0.0
2024-01-01 01:22:37,2024-01-01 01:22:44,7,124.095,123.93,124.17,124.12,0.07230886134196303,0.0,0.14285714285714285,124.26773879659365,0.1308270948715686,0.27144846886187995,992.76,328.259223624229,0.19433981132059336,0.0
2024-01-01 01:22:44,2024-01-01 01:22:51,7,124.385,124.12,124.63,124.39,0.20042811322623189,0.0,0.14285714285714285,124.8158522173504,0.2799999999999727,0.9345327015892451,995.0799999999999,328.92903495321985,0.35383612025906286,0.0
2024-01-01 01:22:51,2024-01-01 01:22:58,7,124.49625,124.22,124.63,124.565,0.15683817866104724,0.0,0.14285714285714285,124.84454326099183,0.2300000000000182,0.7038895236333044,995.97,329.2545251290472,0.3182766092568033,0.0
2024-01-01 01:22:58,2024-01-01 01:23:05,7,123.66,123.0,124.22,123.7,0.4220697301902328,0.0,0.14285714285714285,124.63318265313964,0.7000000000000455,1.7754142795776973,989.28,326.80603051619033,1.0044899203078057,0.0
2024-01-01 01:23:05,2024-01-01 01:23:12,7,122.18625,121.47,123.0,122.15,0.5450278498782042,0.0,0.14285714285714285,123.42349314099783,0.8699999999999477,2.36509977637332,977.49,322.8073082209789,1.2096693763173538,0.0
2024-01-01 01:23:12,2024-01-01 01:23:19,7,120.7075,119.87,121.47,120.74,0.5640858597260296,0.0,0.14285714285714285,121.99504836231534,0.9199999999999591,2.4192281194160405,965.66,318.87590058685265,1.3011533345459352,0.0
2024-01-01 01:23:19,2024-01-01 01:23:26,7,119.01,118.02,119.87,119.08000000000001,0.6396427574379777,0.0,0.14285714285714285,120.48571338850887,1.080000000000041,2.675905833691603,952.08,314.31369309857007,1.5698407562552514,0.0
2024-01-01 01:23:26,2024-01-01 01:23:33,7,117.21125,116.65,118.02,117.1,0.4783733598650428,0.0,0.14285714285714285,118.31346679996601,0.8100000000000023,2.0072996544082717,937.69,309.69556418162233,1.1672617529928995,0.0
2024-01-01 01:23:33,2024-01-01 01:23:40,7,116.33375000000001,116.18,116.65,116.255,0.17020470868087767,0.0,0.14285714285714285,116.70599949347634,0.23531042481022482,0.7735819310038297,930.67,307.64954669595835,0.3551056180913025,0.0
2024-01-01 01:23:40,2024-01-01 01:23:47,7,116.38,116.23,116.5,116.38,0.10528871870107787,0.0,0.14285714285714285,116.60070215734045,0.07999999999998408,0.4976058697305229,931.04,307.82915563087124,0.17432268472504406,0.0
2024-01-01 01:23:47,2024-01-01 01:23:54,7,116.73125,116.45,117.07,116.725,0.2400260402539679,0.0,0.14285714285714285,117.24129363512337,0.2900000000000773,1.1280269136241827,933.85,308.64925103871997,0.4304648650005966,0.0
2024-01-01 01:23:54,2024-01-01 01:24:01,7,117.215,117.07,117.43,117.17500000000001,0.12489995996796913,0.0,0.14285714285714285,117.50388990279627,0.23859098203820595,0.5278961482053471,937.72,310.01257209621605,0.26907248094151043,0.0
2024-01-01 01:24:01,2024-01-01 01:24:08,7,117.8325,117.43,118.12,117.87,0.24650412920331521,0.0,0.14285714285714285,118.37655131271003,0.3199999999999932,1.10186313716026,942.6600000000001,311.5499990359643,0.5522680508593337,0.0
2024-01-01 01:24:08,2024-01-01 01:24:15,7,117.9125,117.8,118.07,117.89500000000001,0.09967805317979529,0.0,0.14285714285714285,118.13493635879625,0.160000000000025,0.44560062895329217,943.3,311.8830992719919,0.1984943324127934,0.0
2024-01-01 01:24:15,2024-01-01 01:24:22,7,117.70875,117.52,117.8,117.75,0.10881668727070963,0.0,0.14285714285714285,117.94889101609024,0.14999999999997726,0.4889262315426048,941.67,311.33734213562377,0.23430749027720849,0.0
2024-01-01 01:24:22,2024-01-01 01:24:29,7,117.58625,117.47,117.8,117.54499999999999,0.12094124901904009,0.0,0.14285714285714285,117.8414956685142,0.1300000000000523,0.5709574625566837,940.69,311.00754620846027,0.21470910553584746,0.0
2024-01-01 01:24:29,2024-01-01 01:24:36,7,117.89625000000001,117.8,117.93,117.91,0.04373213921134216,0.0,0.14285714285714285,117.99529939495548,0.06345465724729188,0.18593952369959235,943.1700000000001,311.8867243418592,0.11180339887499965,0.0
2024-01-01 01:24:36,2024-01-01 01:24:43,7,117.5925,117.27,117.9,117.6,0.22657386055261344,0.0,0.14285714285714285,118.10415217026227,0.3599999999999568,0.9915212157304704,940.74,310.92722145245426,0.49497474683055515,0.0
2024-01-01 01:24:43,2024-01-01 01:24:50,7,116.81125,116.28,117.27,116.82,0.32153371296246475,0.0,0.14285714285714285,117.57494103434564,0.5899999999999181,1.251913882291593,934.49,308.7649622945747,0.8450443775329192,0.0
2024-01-01 01:24:50,2024-01-01 01:24:57,7,115.43375,114.6,116.28,115.44,0.5974693656223266,0.0,0.14285714285714285,116.78873154619478,1.009999999999991,2.6070601964389444,923.47,304.8975173461254,1.2662148316932575,0.0
2024-01-01 01:24:57,2024-01-01 01:25:04,7,113.875,113.25,114.6,113.85,0.468980657535953,0.0,0.14285714285714285,114.95398778709759,0.7999999999999545,1.979204016885118,911.0,300.87745892945156,1.1194641575325122,0.0
2024-01-01 01:25:04,2024-01-01 01:25:11,7,113.00375,112.88,113.25,112.975,0.1238590789105563,0.0,0.14285714285714285,113.27335519824615,0.14879162207839516,0.5629041243402592,904.03,298.8779592109996,0.26172504656605106,0.0
2024-01-01 01:25:11,2024-01-01 01:25:18,7,113.03125,112.98,113.07,113.03999999999999,0.029970223317721853,0.0,0.14285714285714285,113.10166627409497,0.049999999999954525,0.12127788797660854,904.25,299.0259640667065,0.07135596602898439,0.0
2024-01-01 01:25:18,2024-01-01 01:25:25,7,113.25874999999999,113.07,113.48,113.25,0.1501844104521431,0.0,0.14285714285714285,113.59517901889822,0.2300000000000182,0.6624706476952719,906.0699999999999,299.5273757165853,0.3330165161069335,0.0
2024-01-01 01:25:25,2024-01-01 01:25:32,7,113.52125,113.4,113.58,113.53999999999999,0.0635694221192152,0.0,0.2857142857142857,113.64336445151538,0.04744526798707878,0.3155137818632056,908.1700000000001,300.3028598201157,0.10049875621117406,0.0
2024-01-01 01:25:32,2024-01-01 01:25:39,7,113.17375,113.07,113.4,113.125,0.11999255929312944,0.0,0.14285714285714285,113.42192885216642,0.13479919404065435,0.5748296941582053,905.39,299.3358454235879,0.20808652046684054,0.0
2024-01-01 01:25:39,2024-01-01 01:25:46,7,113.2775,113.15,113.37,113.3,0.0792374370393886,0.0,0.2857142857142857,113.41729576199606,0.01999999999998181,0.4058238728410815,906.22,299.65129237504703,0.0894427190999738,0.0
2024-01-01 01:25:46,2024-01-01 01:25:53,7,113.02625,112.92,113.2,112.995,0.10689614452488869,0.0,0.14285714285714285,113.2421397717041,0.08999999999997499,0.5200926628026066,904.21,298.95779514828814,0.16999999999999751,0.0
2024-01-01 01:25:53,2024-01-01 01:26:00,7,113.28999999999999,112.97,113.48,113.33,0.19146055169967388,0.0,0.14285714285714285,113.7154677016492,0.30000000000001137,0.8607667348808932,906.3199999999999,299.57643733343775,0.37443290453699507,0.0
2024-01-01 01:26:00,2024-01-01 01:26:07,7,113.45625,113.4,113.55,113.45,0.05316752499680053,0.0,0.2857142857142857,113.55864668553454,0.05000000000001137,0.2661599622350212,907.6500000000001,300.1383328782746,0.06403124237432796,0.0
2024-01-01 01:26:07,2024-01-01 01:26:14,7,113.635,113.55,113.7,113.65,0.058797473220736515,0.0,0.2857142857142857,113.73810788761881,0.01830616010314611,0.29810213770164073,909.08,300.61099915695763,0.08602325267042732,0.0
2024-01-01 01:26:14,2024-01-01 01:26:21,7,113.25874999999999,113.0,113.55,113.25,0.19082059637261545,0.0,0.14285714285714285,113.69758097811817,0.3263034473454318,0.8080384027077606,906.0699999999999,299.4886818891897,0.4459820624195319,0.0
2024-01-01 01:26:21,2024-01-01 01:26:28,7,112.66624999999999,112.27,113.0,112.69999999999999,0.2654880949711861,0.0,0.14285714285714285,113.26261765148902,0.38999999999998636,1.1722732688446968,901.33,297.8616187808235,0.5586591089385512,0.0
2024-01-01 01:26:28,2024-01-01 01:26:35,7,112.13749999999999,112.08,112.27,112.12,0.061120489900804396,0.0,0.14285714285714285,112.28575419081486,0.10000000000002274,0.20988322181439095,897.1,296.63190456489997,0.1720465053408778,0.0
2024-01-01 01:26:35,2024-01-01 01:26:42,7,111.8575,111.65,112.08,111.86,0.16516225788166924,0.0,0.14285714285714285,112.21726519996024,0.23780325891018006,0.758847553894524,894.86,295.8112215434732,0.31240998703622225,0.0
2024-01-01 01:26:42,2024-01-01 01:26:49,7,111.56625,111.37,111.67,111.6,0.10070288689293552,0.0,0.14285714285714285,111.80036449045005,0.12417804825271746,0.3671237016757918,892.53,295.0880793929204,0.3201562118716531,0.0
2024-01-01 01:26:49,2024-01-01 01:26:56,7,110.8675,110.23,111.37,110.935,0.40899703107549595,0.0,0.14285714285714285,111.7942377541915,0.650200636397822,1.773369429201888,886.94,292.97788279144777,0.9333809511662178,0.0
2024-01-01 01:26:56,2024-01-01 01:27:03,7,109.68,109.2,110.23,109.645,0.3688205138391472,0.0,0.14285714285714285,110.51534924729569,0.5999999999999659,1.6051669991784212,877.44,289.8705383110679,0.8202438661763928,0.0
2024-01-01 01:27:03,2024-01-01 01:27:10,7,108.92750000000001,108.67,109.2,108.935,0.17523453671335082,0.0,0.14285714285714285,109.3399379578344,0.34000000000003183,0.7101924010492425,871.42,288.0392247027771,0.41231056256177706,0.0
2024-01-01 01:27:10,2024-01-01 01:27:17,7,108.305,107.95,108.67,108.3,0.25673777617305293,0.0,0.14285714285714285,108.88790722935502,0.4000000000000341,1.1083896639846975,866.44,286.3279051353734,0.5939696961967024,0.0
2024-01-01 01:27:17,2024-01-01 01:27:24,7,107.715,107.57,107.95,107.67500000000001,0.13384425917567752,0.0,0.14285714285714285,108.02240664115541,0.2400000000000091,0.5711982542978947,861.72,284.8709442246662,0.29732137494640176,0.0
2024-01-01 01:27:24,2024-01-01 01:27:31,7,107.55625,107.52,107.57,107.57,0.02065879266282563,0.0,0.14285714285714285,107.60130485165872,0.023242246564293818,0.09197716007054368,860.45,284.55006149045266,0.05000000000001137,0.0
2024-01-01 01:27:31,2024-01-01 01:27:38,7,107.59875,107.52,107.68,107.595,0.0693721846275606,0.0,0.14285714285714285,107.73855643366944,0.07810249675907556,0.3391756408856394,860.79,284.6267119537255,0.098473798516544,0.0
2024-01-01 01:27:38,2024-01-01 01:27:45,7,107.69624999999999,107.65,107.8,107.68,0.0468851179556374,0.0,0.42857142857142855,107.8077310427891,0.07000000000005002,0.16623420078810666,861.57,284.895360838687,0.14999999999998295,0.0
2024-01-01 01:27:45,2024-01-01 01:27:52,7,108.5075,107.8,109.32,108.485,0.5453111824584952,0.0,0.14285714285714285,109.7424570215865,0.8199999999999932,2.3646875933063134,868.06,286.6176811134743,1.2473972903610266,0.0
2024-01-01 01:27:52,2024-01-01 01:27:59,7,110.21875,109.32,111.15,110.235,0.6368771467088478,0.0,0.14285714285714285,111.68202456986492,1.009999999999991,2.6975909640123277,881.75,291.0590103191724,1.4948244044034162,0.0
2024-01-01 01:27:59,2024-01-01 01:28:06,7,112.0725,111.15,112.83,112.125,0.5983489187517816,0.0,0.14285714285714285,113.43178816489903,0.9799999999999613,2.5935377170035494,896.5799999999999,296.00286761062546,1.332066064427734,0.0
2024-01-01 01:28:06,2024-01-01 01:28:13,7,113.43625,112.83,114.02,113.44,0.42331810058833347,0.0,0.14285714285714285,114.39738887022708,0.6899999999999977,1.8365258699163733,907.49,299.7611621269074,0.9406912352095224,0.0
2024-01-01 01:28:13,2024-01-01 01:28:20,7,114.45625,114.02,114.85,114.475,0.29296208920999545,0.0,0.14285714285714285,115.12445653300408,0.48999999999995225,1.2587851970411779,915.6500000000001,302.57036472196097,0.6717886572427093,0.0
2024-01-01 01:28:20,2024-01-01 01:28:27,7,115.13749999999999,114.85,115.52,115.1,0.23310022369297248,0.0,0.14285714285714285,115.67413911023945,0.37999999999999545,0.9863829734640113,921.1,304.42244519927397,0.5381449618829407,0.0
2024-01-01 01:28:27,2024-01-01 01:28:34,7,116.065,115.52,116.53,116.1,0.36429971961873253,0.0,0.14285714285714285,116.88730681333635,0.5600000000000023,1.592719754987651,928.52,306.7685777682013,0.8062257748298656,0.0
2024-01-01 01:28:34,2024-01-01 01:28:41,7,116.82625,116.53,117.13,116.825,0.21158838072337943,0.0,0.14285714285714285,117.30899811738729,0.35000000000002274,0.9110979530593362,934.61,308.9108186203501,0.4738143096192965,0.0
2024-01-01 01:28:41,2024-01-01 01:28:48,7,117.04,116.65,117.22,117.14,0.20812084401684983,0.0,0.14285714285714285,117.4842060946277,0.2597352975905155,0.9729016266743399,936.3199999999999,309.4909648411647,0.3841874542459633,0.0
2024-01-01 01:28:48,2024-01-01 01:28:55,7,116.02,115.43,116.65,116.00999999999999,0.4324680004677467,0.0,0.14285714285714285,117.00404997699901,0.6999999999999886,1.8674836275318432,928.1600000000001,306.5884614413594,0.9762171889492389,0.0
2024-01-01 01:28:55,2024-01-01 01:29:02,7,115.03125,114.7,115.43,115.025,0.26139392822765867,0.0,0.14285714285714285,115.62441279452062,0.39000000000010004,1.1284646758103192,920.25,304.1200112881793,0.6060528029800477,0.0
2024-01-01 01:29:02,2024-01-01 01:29:09,7,114.61,114.55,114.7,114.585,0.0558057856703602,0.0,0.14285714285714285,114.72513815962054,0.07071067811865073,0.2685458274266297,916.88,303.1860505931234,0.08564806646846856,0.0
2024-01-01 01:29:09,2024-01-01 01:29:16,7,114.75999999999999,114.57,115.05,114.72,0.1861642899622357,0.0,0.14285714285714285,115.16567893942583,0.2599999999999909,0.8547091306342685,918.0799999999999,303.4731780477825,0.35468295701938357,0.0
2024-01-01 01:29:16,2024-01-01 01:29:23,7,115.11375000000001,114.95,115.22,115.13,0.0914857522084338,0.0,0.2857142857142857,115.27844615789603,0.05000000000001137,0.4682035297981128,920.9100000000001,304.5001509875177,0.0921954445729005,0.0
2024-01-01 01:29:23,2024-01-01 01:29:30,7,114.63125,114.25,114.95,114.66,0.23823382871216586,0.0,0.14285714285714285,115.185305318616,0.410000000000025,0.9826147639794759,917.05,303.0764433911966,0.5869412236331766,0.0
2024-01-01 01:29:30,2024-01-01 01:29:37,7,113.95375,113.82,114.25,113.88499999999999,0.15855936247529656,0.0,0.14285714285714285,114.30345859802213,0.20999999999997954,0.7152581848482408,911.6299999999999,301.3611661321515,0.32756678708319326,0.0
2024-01-01 01:29:37,2024-01-01 01:29:44,7,113.885,113.85,113.92,113.88,0.021380899352996818,0.0,0.14285714285714285,113.93721661323076,0.04737473040967782,0.07318220356488618,911.08,301.29165217514696,0.05915475947426123,0.0
2024-01-01 01:29:44,2024-01-01 01:29:51,7,114.08250000000001,113.9,114.27,114.095,0.1395656527537166,0.0,0.14285714285714285,114.38353812460842,0.15999999999996817,0.6335369629722168,912.66,301.7201965498767,0.3190611226708543,0.0
2024-01-01 01:29:51,2024-01-01 01:29:58,7,114.23750000000001,114.15,114.3,114.24000000000001,0.04832922806867534,0.0,0.14285714285714285,114.34560521125496,0.06000000000005912,0.20888586464447745,913.9,302.20316042171333,0.12165525060593786,0.0
2024-01-01 01:29:58,2024-01-01 01:30:05,7,113.91625,113.55,114.15,113.98,0.22180670478079598,0.0,0.14285714285714285,114.41326369747136,0.3300000000000409,0.9815201124087329,911.33,301.2063173143831,0.4738143096193169,0.0
2024-01-01 01:30:05,2024-01-01 01:30:12,7,113.03375,112.53,113.55,113.025,0.3602751924372727,0.0,0.14285714285714285,113.85438217403906,0.6100000000000136,1.5566418229344288,904.27,298.7492549944984,0.7990619500389158,0.0
2024-01-01 01:30:12,2024-01-01 01:30:19,7,112.14500000000001,111.85,112.53,112.125,0.23850726254291274,0.0,0.14285714285714285,112.69199569182759,0.4000000000000341,1.014622186462329,897.1600000000001,296.50113070103646,0.5560575509783314,0.0
2024-01-01 01:30:19,2024-01-01 01:30:26,7,111.89750000000001,111.85,111.93,111.91,0.03370036032024903,0.0,0.14285714285714285,111.95652518834113,0.009600986997176797,0.17177840681729684,895.1800000000001,296.03065460818806,0.04472135954999325,0.0
2024-01-01 01:30:26,2024-01-01 01:30:33,7,111.9675,111.88,112.1,111.945,0.08697290218387181,0.0,0.14285714285714285,112.14683644313136,0.0999999999999659,0.41835915983474475,895.74,296.1704044562818,0.1442220510185545,0.0
2024-01-01 01:30:33,2024-01-01 01:30:40,7,112.15124999999999,112.1,112.2,112.15,0.0318198051533984,0.0,0.42857142857142855,112.22412929462168,0.049999999999954525,0.13601470508737282,897.21,296.69677265528867,0.07175324478673838,0.0
2024-01-01 01:30:40,2024-01-01 01:30:47,7,112.05000000000001,111.95,112.2,112.015,0.10392304845413385,0.0,0.14285714285714285,112.26878433089047,0.13999999999998636,0.49421663187447035,896.4,296.3737769521183,0.1581138830084172,0.0
2024-01-01 01:30:47,2024-01-01 01:30:54,7,112.36625000000001,111.95,112.9,112.345,0.346696141146271,0.0,0.14285714285714285,113.14646749209217,0.4700000000000273,1.5103155108949016,898.9300000000001,296.99850402663805,0.8060397012554827,0.0
2024-01-01 01:30:54,2024-01-01 01:31:01,7,113.015,112.9,113.07,113.03999999999999,0.06458659745975125,0.0,0.14285714285714285,113.1585079766503,0.0962536334553083,0.28971578839724327,904.12,298.95535297515306,0.12806248474868254,0.0
2024-01-01 01:31:01,2024-01-01 01:31:08,7,113.24,113.07,113.42,113.235,0.14618970063390077,0.0,0.14285714285714285,113.54483399890465,0.16811629403632233,0.6966612603550659,905.9200000000001,299.48973450213816,0.25455844122718685,0.0
2024-01-01 01:31:08,2024-01-01 01:31:15,7,113.79625,113.42,114.02,113.85,0.2266487212784192,0.0,0.14285714285714285,114.2984859046692,0.35265200260486534,1.0212916160719137,910.37,300.886868806035,0.45,0.0
2024-01-01 01:31:15,2024-01-01 01:31:22,7,114.09,114.02,114.13,114.11,0.043094580368568045,0.0,0.14285714285714285,114.18188549562043,0.040000000000020464,0.2002546718515629,912.72,301.8190431776382,0.08485281374238893,0.0
2024-01-01 01:31:22,2024-01-01 01:31:29,7,114.09375,113.97,114.15,114.12,0.0639056223772901,0.0,0.14285714285714285,114.23167593000548,0.09000000000003183,0.2972074937169365,912.75,301.81156888731454,0.10816653826390013,0.0
2024-01-01 01:31:29,2024-01-01 01:31:36,7,113.91125,113.85,113.97,113.92,0.03563204817496476,0.0,0.14285714285714285,113.998769878507,0.08409264459662356,0.11282033116751873,911.29,301.347759849293,0.1081665382639159,0.0
2024-01-01 01:31:36,2024-01-01 01:31:43,7,113.625,113.47,113.85,113.59,0.156570385815087,0.0,0.14285714285714285,113.95379680045134,0.19608020354728903,0.7445485570309304,909.0,300.4992991585196,0.25455844122714666,0.0
2024-01-01 01:31:43,2024-01-01 01:31:50,7,113.4075,113.23,113.47,113.44,0.08730079364718607,0.0,0.14285714285714285,113.61066090181043,0.12000000000000455,0.3502270649906668,907.26,299.97126450620874,0.23706539182258218,0.0
2024-01-01 01:31:50,2024-01-01 01:31:57,7,113.14750000000001,113.07,113.23,113.15,0.05700877125496025,0.0,0.2857142857142857,113.24098997821986,0.01999999999998181,0.29697153448799163,905.1800000000001,299.324831894637,0.04698837839145154,0.0
2024-01-01 01:31:57,2024-01-01 01:32:04,7,113.3525,113.2,113.48,113.36500000000001,0.107935165724615,0.0,0.14285714285714285,113.57527547852638,0.10000000000002274,0.5169630484752623,906.82,299.8183656815854,0.18867962264110205,0.0
2024-01-01 01:32:04,2024-01-01 01:32:11,7,113.20500000000001,112.8,113.45,113.285,0.23826755669085312,0.0,0.14285714285714285,113.74318921396979,0.337597787487831,1.0211893721946639,905.64,299.3089716454137,0.5939696961966823,0.0
2024-01-01 01:32:11,2024-01-01 01:32:18,7,113.00875,112.8,113.25,113.015,0.1664278050258265,0.0,0.14285714285714285,113.37935902021384,0.25463906556035737,0.7444185289812093,904.0699999999999,298.85303319217866,0.3383784863138118,0.0
2024-01-01 01:32:18,2024-01-01 01:32:25,7,113.505,113.25,113.83,113.475,0.20149441679609795,0.0,0.14285714285714285,113.96908005011082,0.31999999999993634,0.8512122581494533,908.04,300.13066020073893,0.46690470119716737,0.0
2024-01-01 01:32:25,2024-01-01 01:32:32,7,114.13499999999999,113.83,114.28,114.21000000000001,0.16953718513310695,0.0,0.14285714285714285,114.50366570329801,0.22000000000008413,0.7784961218718472,913.0799999999999,301.83355933445733,0.3301514803843906,0.0
2024-01-01 01:32:32,2024-01-01 01:32:39,7,114.22250000000001,114.18,114.28,114.22,0.03575711717366579,0.0,0.2857142857142857,114.28360003362533,0.01999999999998181,0.18539299541372223,913.78,302.1812432355032,0.028284271247456274,0.0
2024-01-01 01:32:39,2024-01-01 01:32:46,7,114.4,114.28,114.55,114.385,0.09971387638065708,0.0,0.14285714285714285,114.62321262517241,0.1400000000000432,0.4347183243621664,915.2,302.58960446037224,0.24041630560342855,0.0
2024-01-01 01:32:46,2024-01-01 01:32:53,7,114.50625,114.42,114.55,114.525,0.042405356804467845,0.0,0.14285714285714285,114.60811170954875,0.08999999999997499,0.16119950798386232,916.05,302.91656215923814,0.10630145812735141,0.0
2024-01-01 01:32:53,2024-01-01 01:33:00,7,114.26375,114.07,114.42,114.265,0.12235049185493199,0.0,0.14285714285714285,114.54694527090645,0.21292469689345947,0.5107475633352041,914.11,302.20645034331073,0.29410882339707145,0.0
2024-01-01 01:33:00,2024-01-01 01:33:07,7,113.73125,113.5,114.07,113.68,0.21649397880112628,0.0,0.14285714285714285,114.19669137435481,0.29000000000002046,1.0040998277293511,909.8499999999999,300.72881734072365,0.420119030751982,0.0
