hr,datetime,activity
100.17,2024-01-01 01:17:02,7
100.43,2024-01-01 01:17:03,7
100.62,2024-01-01 01:17:04,7
100.75,2024-01-01 01:17:05,7
100.93,2024-01-01 01:17:06,7
101.1,2024-01-01 01:17:07,7
101.28,2024-01-01 01:17:08,7
101.58,2024-01-01 01:17:09,7
101.75,2024-01-01 01:17:10,7
102.0,2024-01-01 01:17:11,7
102.23,2024-01-01 01:17:12,7
102.48,2024-01-01 01:17:13,7
102.73,2024-01-01 01:17:14,7
102.93,2024-01-01 01:17:15,7
103.18,2024-01-01 01:17:16,7
103.45,2024-01-01 01:17:17,7
103.48,2024-01-01 01:17:18,7
103.53,2024-01-01 01:17:19,7
103.38,2024-01-01 01:17:20,7
103.25,2024-01-01 01:17:21,7
103.17,2024-01-01 01:17:22,7
103.15,2024-01-01 01:17:23,7
103.08,2024-01-01 01:17:24,7
102.98,2024-01-01 01:17:25,7
102.88,2024-01-01 01:17:26,7
102.72,2024-01-01 01:17:27,7
102.55,2024-01-01 01:17:28,7
102.4,2024-01-01 01:17:29,7
102.23,2024-01-01 01:17:30,7
102.05,2024-01-01 01:17:31,7
101.85,2024-01-01 01:17:32,7
101.68,2024-01-01 01:17:33,7
101.57,2024-01-01 01:17:34,7
101.48,2024-01-01 01:17:35,7
101.38,2024-01-01 01:17:36,7
101.3,2024-01-01 01:17:37,7
101.22,2024-01-01 01:17:38,7
101.15,2024-01-01 01:17:39,7
101.13,2024-01-01 01:17:40,7
101.15,2024-01-01 01:17:41,7
101.12,2024-01-01 01:17:42,7
101.07,2024-01-01 01:17:43,7
100.92,2024-01-01 01:17:44,7
100.83,2024-01-01 01:17:45,7
100.58,2024-01-01 01:17:46,7
100.37,2024-01-01 01:17:47,7
100.1,2024-01-01 01:17:48,7
99.68,2024-01-01 01:17:49,7
99.3,2024-01-01 01:17:50,7
98.95,2024-01-01 01:17:51,7
98.63,2024-01-01 01:17:52,7
98.28,2024-01-01 01:17:53,7
97.97,2024-01-01 01:17:54,7
97.55,2024-01-01 01:17:55,7
97.12,2024-01-01 01:17:56,7
96.53,2024-01-01 01:17:57,7
95.87,2024-01-01 01:17:58,7
95.22,2024-01-01 01:17:59,7
94.62,2024-01-01 01:18:00,7
94.02,2024-01-01 01:18:01,7
93.47,2024-01-01 01:18:02,7
92.9,2024-01-01 01:18:03,7
92.32,2024-01-01 01:18:04,7
91.85,2024-01-01 01:18:05,7
91.37,2024-01-01 01:18:06,7
90.88,2024-01-01 01:18:07,7
90.37,2024-01-01 01:18:08,7
89.87,2024-01-01 01:18:09,7
89.47,2024-01-01 01:18:10,7
88.9,2024-01-01 01:18:11,7
88.38,2024-01-01 01:18:12,7
87.85,2024-01-01 01:18:13,7
87.32,2024-01-01 01:18:14,7
86.77,2024-01-01 01:18:15,7
86.17,2024-01-01 01:18:16,7
85.57,2024-01-01 01:18:17,7
85.25,2024-01-01 01:18:18,7
85.07,2024-01-01 01:18:19,7
85.0,2024-01-01 01:18:20,7
84.92,2024-01-01 01:18:21,7
84.77,2024-01-01 01:18:22,7
84.6,2024-01-01 01:18:23,7
84.47,2024-01-01 01:18:24,7
84.35,2024-01-01 01:18:25,7
84.25,2024-01-01 01:18:26,7
84.22,2024-01-01 01:18:27,7
84.23,2024-01-01 01:18:28,7
84.2,2024-01-01 01:18:29,7
84.18,2024-01-01 01:18:30,7
84.18,2024-01-01 01:18:31,7
84.17,2024-01-01 01:18:32,7
84.15,2024-01-01 01:18:33,7
84.12,2024-01-01 01:18:34,7
84.08,2024-01-01 01:18:35,7
84.15,2024-01-01 01:18:36,7
84.18,2024-01-01 01:18:37,7
84.22,2024-01-01 01:18:38,7
84.27,2024-01-01 01:18:39,7
84.3,2024-01-01 01:18:40,7
84.35,2024-01-01 01:18:41,7
84.37,2024-01-01 01:18:42,7
84.33,2024-01-01 01:18:43,7
84.37,2024-01-01 01:18:44,7
84.33,2024-01-01 01:18:45,7
84.33,2024-01-01 01:18:46,7
84.3,2024-01-01 01:18:47,7
84.28,2024-01-01 01:18:48,7
84.4,2024-01-01 01:18:49,7
84.38,2024-01-01 01:18:50,7
84.35,2024-01-01 01:18:51,7
84.28,2024-01-01 01:18:52,7
84.22,2024-01-01 01:18:53,7
84.15,2024-01-01 01:18:54,7
84.15,2024-01-01 01:18:55,7
84.08,2024-01-01 01:18:56,7
84.15,2024-01-01 01:18:57,7
84.2,2024-01-01 01:18:58,7
84.2,2024-01-01 01:18:59,7
84.12,2024-01-01 01:19:00,7
84.12,2024-01-01 01:19:01,7
84.1,2024-01-01 01:19:02,7
84.07,2024-01-01 01:19:03,7
84.07,2024-01-01 01:19:04,7
83.97,2024-01-01 01:19:05,7
83.85,2024-01-01 01:19:06,7
83.73,2024-01-01 01:19:07,7
83.6,2024-01-01 01:19:08,7
83.47,2024-01-01 01:19:09,7
83.3,2024-01-01 01:19:10,7
83.28,2024-01-01 01:19:11,7
83.27,2024-01-01 01:19:12,7
83.25,2024-01-01 01:19:13,7
83.23,2024-01-01 01:19:14,7
83.42,2024-01-01 01:19:15,7
83.63,2024-01-01 01:19:16,7
83.82,2024-01-01 01:19:17,7
83.98,2024-01-01 01:19:18,7
84.0,2024-01-01 01:19:19,7
84.1,2024-01-01 01:19:20,7
84.2,2024-01-01 01:19:21,7
84.37,2024-01-01 01:19:22,7
84.6,2024-01-01 01:19:23,7
84.78,2024-01-01 01:19:24,7
84.97,2024-01-01 01:19:25,7
85.1,2024-01-01 01:19:26,7
85.2,2024-01-01 01:19:27,7
85.25,2024-01-01 01:19:28,7
85.35,2024-01-01 01:19:29,7
85.45,2024-01-01 01:19:30,7
85.53,2024-01-01 01:19:31,7
85.62,2024-01-01 01:19:32,7
85.68,2024-01-01 01:19:33,7
85.72,2024-01-01 01:19:34,7
85.73,2024-01-01 01:19:35,7
85.65,2024-01-01 01:19:36,7
85.58,2024-01-01 01:19:37,7
85.47,2024-01-01 01:19:38,7
85.38,2024-01-01 01:19:39,7
85.32,2024-01-01 01:19:40,7
85.28,2024-01-01 01:19:41,7
85.28,2024-01-01 01:19:42,7
85.33,2024-01-01 01:19:43,7
85.47,2024-01-01 01:19:44,7
85.57,2024-01-01 01:19:45,7
85.65,2024-01-01 01:19:46,7
85.77,2024-01-01 01:19:47,7
85.88,2024-01-01 01:19:48,7
86.02,2024-01-01 01:19:49,7
86.23,2024-01-01 01:19:50,7
86.43,2024-01-01 01:19:51,7
86.67,2024-01-01 01:19:52,7
86.88,2024-01-01 01:19:53,7
87.13,2024-01-01 01:19:54,7
87.35,2024-01-01 01:19:55,7
87.62,2024-01-01 01:19:56,7
87.9,2024-01-01 01:19:57,7
88.15,2024-01-01 01:19:58,7
88.42,2024-01-01 01:19:59,7
88.67,2024-01-01 01:20:00,7
88.8,2024-01-01 01:20:01,7
88.95,2024-01-01 01:20:02,7
89.07,2024-01-01 01:20:03,7
89.15,2024-01-01 01:20:04,7
89.32,2024-01-01 01:20:05,7
89.5,2024-01-01 01:20:06,7
89.72,2024-01-01 01:20:07,7
90.03,2024-01-01 01:20:08,7
90.38,2024-01-01 01:20:09,7
90.73,2024-01-01 01:20:10,7
91.12,2024-01-01 01:20:11,7
91.47,2024-01-01 01:20:12,7
91.82,2024-01-01 01:20:13,7
92.13,2024-01-01 01:20:14,7
92.2,2024-01-01 01:20:15,7
92.25,2024-01-01 01:20:16,7
92.32,2024-01-01 01:20:17,7
92.37,2024-01-01 01:20:18,7
92.5,2024-01-01 01:20:19,7
92.62,2024-01-01 01:20:20,7
92.73,2024-01-01 01:20:21,7
92.85,2024-01-01 01:20:22,7
92.9,2024-01-01 01:20:23,7
93.03,2024-01-01 01:20:24,7
93.17,2024-01-01 01:20:25,7
93.37,2024-01-01 01:20:26,7
93.6,2024-01-01 01:20:27,7
93.83,2024-01-01 01:20:28,7
94.07,2024-01-01 01:20:29,7
94.27,2024-01-01 01:20:30,7
94.42,2024-01-01 01:20:31,7
94.57,2024-01-01 01:20:32,7
94.72,2024-01-01 01:20:33,7
94.85,2024-01-01 01:20:34,7
94.92,2024-01-01 01:20:35,7
94.97,2024-01-01 01:20:36,7
95.03,2024-01-01 01:20:37,7
95.13,2024-01-01 01:20:38,7
95.18,2024-01-01 01:20:39,7
95.17,2024-01-01 01:20:40,7
95.12,2024-01-01 01:20:41,7
95.02,2024-01-01 01:20:42,7
94.92,2024-01-01 01:20:43,7
94.92,2024-01-01 01:20:44,7
94.97,2024-01-01 01:20:45,7
95.0,2024-01-01 01:20:46,7
95.0,2024-01-01 01:20:47,7
95.02,2024-01-01 01:20:48,7
95.07,2024-01-01 01:20:49,7
95.15,2024-01-01 01:20:50,7
95.23,2024-01-01 01:20:51,7
95.25,2024-01-01 01:20:52,7
95.28,2024-01-01 01:20:53,7
95.28,2024-01-01 01:20:54,7
95.32,2024-01-01 01:20:55,7
95.38,2024-01-01 01:20:56,7
95.38,2024-01-01 01:20:57,7
95.37,2024-01-01 01:20:58,7
95.37,2024-01-01 01:20:59,7
95.45,2024-01-01 01:21:00,7
95.48,2024-01-01 01:21:01,7
95.5,2024-01-01 01:21:02,7
95.55,2024-01-01 01:21:03,7
95.62,2024-01-01 01:21:04,7
95.65,2024-01-01 01:21:05,7
95.78,2024-01-01 01:21:06,7
95.92,2024-01-01 01:21:07,7
95.97,2024-01-01 01:21:08,7
95.95,2024-01-01 01:21:09,7
96.03,2024-01-01 01:21:10,7
96.02,2024-01-01 01:21:11,7
96.02,2024-01-01 01:21:12,7
95.98,2024-01-01 01:21:13,7
95.95,2024-01-01 01:21:14,7
96.03,2024-01-01 01:21:15,7
96.13,2024-01-01 01:21:16,7
96.35,2024-01-01 01:21:17,7
96.58,2024-01-01 01:21:18,7
96.75,2024-01-01 01:21:19,7
96.83,2024-01-01 01:21:20,7
96.93,2024-01-01 01:21:21,7
97.05,2024-01-01 01:21:22,7
97.18,2024-01-01 01:21:23,7
97.32,2024-01-01 01:21:24,7
97.32,2024-01-01 01:21:25,7
97.3,2024-01-01 01:21:26,7
97.27,2024-01-01 01:21:27,7
97.25,2024-01-01 01:21:28,7
97.12,2024-01-01 01:21:29,7
97.03,2024-01-01 01:21:30,7
97.0,2024-01-01 01:21:31,7
96.93,2024-01-01 01:21:32,7
96.92,2024-01-01 01:21:33,7
96.85,2024-01-01 01:21:34,7
96.87,2024-01-01 01:21:35,7
96.85,2024-01-01 01:21:36,7
96.88,2024-01-01 01:21:37,7
96.97,2024-01-01 01:21:38,7
97.05,2024-01-01 01:21:39,7
97.35,2024-01-01 01:21:40,7
97.63,2024-01-01 01:21:41,7
97.95,2024-01-01 01:21:42,7
98.38,2024-01-01 01:21:43,7
98.67,2024-01-01 01:21:44,7
98.93,2024-01-01 01:21:45,7
99.25,2024-01-01 01:21:46,7
99.6,2024-01-01 01:21:47,7
100.0,2024-01-01 01:21:48,7
100.35,2024-01-01 01:21:49,7
100.68,2024-01-01 01:21:50,7
101.03,2024-01-01 01:21:51,7
101.38,2024-01-01 01:21:52,7
101.72,2024-01-01 01:21:53,7
102.05,2024-01-01 01:21:54,7
102.38,2024-01-01 01:21:55,7
102.75,2024-01-01 01:21:56,7
103.28,2024-01-01 01:21:57,7
103.92,2024-01-01 01:21:58,7
104.5,2024-01-01 01:21:59,7
104.98,2024-01-01 01:22:00,7
105.57,2024-01-01 01:22:01,7
106.12,2024-01-01 01:22:02,7
106.63,2024-01-01 01:22:03,7
107.13,2024-01-01 01:22:04,7
107.52,2024-01-01 01:22:05,7
107.7,2024-01-01 01:22:06,7
107.88,2024-01-01 01:22:07,7
108.1,2024-01-01 01:22:08,7
108.35,2024-01-01 01:22:09,7
108.48,2024-01-01 01:22:10,7
108.62,2024-01-01 01:22:11,7
108.77,2024-01-01 01:22:12,7
108.95,2024-01-01 01:22:13,7
109.15,2024-01-01 01:22:14,7
109.33,2024-01-01 01:22:15,7
109.38,2024-01-01 01:22:16,7
109.3,2024-01-01 01:22:17,7
109.15,2024-01-01 01:22:18,7
109.02,2024-01-01 01:22:19,7
108.95,2024-01-01 01:22:20,7
108.82,2024-01-01 01:22:21,7
108.8,2024-01-01 01:22:22,7
108.73,2024-01-01 01:22:23,7
108.63,2024-01-01 01:22:24,7
108.67,2024-01-01 01:22:25,7
108.75,2024-01-01 01:22:26,7
108.82,2024-01-01 01:22:27,7
108.87,2024-01-01 01:22:28,7
109.03,2024-01-01 01:22:29,7
109.02,2024-01-01 01:22:30,7
108.93,2024-01-01 01:22:31,7
108.93,2024-01-01 01:22:32,7
108.9,2024-01-01 01:22:33,7
108.97,2024-01-01 01:22:34,7
109.02,2024-01-01 01:22:35,7
109.13,2024-01-01 01:22:36,7
109.12,2024-01-01 01:22:37,7
109.08,2024-01-01 01:22:38,7
109.1,2024-01-01 01:22:39,7
108.92,2024-01-01 01:22:40,7
108.72,2024-01-01 01:22:41,7
108.52,2024-01-01 01:22:42,7
108.1,2024-01-01 01:22:43,7
107.65,2024-01-01 01:22:44,7
107.37,2024-01-01 01:22:45,7
106.68,2024-01-01 01:22:46,7
105.97,2024-01-01 01:22:47,7
105.13,2024-01-01 01:22:48,7
104.37,2024-01-01 01:22:49,7
103.58,2024-01-01 01:22:50,7
102.78,2024-01-01 01:22:51,7
101.98,2024-01-01 01:22:52,7
101.25,2024-01-01 01:22:53,7
100.5,2024-01-01 01:22:54,7
99.73,2024-01-01 01:22:55,7
98.93,2024-01-01 01:22:56,7
98.03,2024-01-01 01:22:57,7
97.07,2024-01-01 01:22:58,7
96.17,2024-01-01 01:22:59,7
95.28,2024-01-01 01:23:00,7
94.37,2024-01-01 01:23:01,7
93.48,2024-01-01 01:23:02,7
92.67,2024-01-01 01:23:03,7
91.85,2024-01-01 01:23:04,7
91.15,2024-01-01 01:23:05,7
90.52,2024-01-01 01:23:06,7
89.88,2024-01-01 01:23:07,7
89.25,2024-01-01 01:23:08,7
88.65,2024-01-01 01:23:09,7
88.0,2024-01-01 01:23:10,7
87.3,2024-01-01 01:23:11,7
86.63,2024-01-01 01:23:12,7
86.02,2024-01-01 01:23:13,7
85.42,2024-01-01 01:23:14,7
84.82,2024-01-01 01:23:15,7
84.32,2024-01-01 01:23:16,7
83.85,2024-01-01 01:23:17,7
83.57,2024-01-01 01:23:18,7
83.22,2024-01-01 01:23:19,7
82.9,2024-01-01 01:23:20,7
82.62,2024-01-01 01:23:21,7
82.2,2024-01-01 01:23:22,7
81.82,2024-01-01 01:23:23,7
81.4,2024-01-01 01:23:24,7
80.93,2024-01-01 01:23:25,7
80.42,2024-01-01 01:23:26,7
79.9,2024-01-01 01:23:27,7
79.38,2024-01-01 01:23:28,7
78.88,2024-01-01 01:23:29,7
78.52,2024-01-01 01:23:30,7
78.2,2024-01-01 01:23:31,7
77.88,2024-01-01 01:23:32,7
77.55,2024-01-01 01:23:33,7
77.2,2024-01-01 01:23:34,7
76.8,2024-01-01 01:23:35,7
76.37,2024-01-01 01:23:36,7
76.0,2024-01-01 01:23:37,7
75.8,2024-01-01 01:23:38,7
75.57,2024-01-01 01:23:39,7
75.38,2024-01-01 01:23:40,7
75.17,2024-01-01 01:23:41,7
74.92,2024-01-01 01:23:42,7
74.7,2024-01-01 01:23:43,7
74.52,2024-01-01 01:23:44,7
74.08,2024-01-01 01:23:45,7
74.03,2024-01-01 01:23:46,7
74.05,2024-01-01 01:23:47,7
74.1,2024-01-01 01:23:48,7
74.1,2024-01-01 01:23:49,7
74.1,2024-01-01 01:23:50,7
74.12,2024-01-01 01:23:51,7
74.1,2024-01-01 01:23:52,7
74.05,2024-01-01 01:23:53,7
74.03,2024-01-01 01:23:54,7
74.03,2024-01-01 01:23:55,7
74.02,2024-01-01 01:23:56,7
74.02,2024-01-01 01:23:57,7
74.05,2024-01-01 01:23:58,7
74.05,2024-01-01 01:23:59,7
74.13,2024-01-01 01:24:00,7
74.25,2024-01-01 01:24:01,7
74.32,2024-01-01 01:24:02,7
74.3,2024-01-01 01:24:03,7
74.3,2024-01-01 01:24:04,7
74.32,2024-01-01 01:24:05,7
74.18,2024-01-01 01:24:06,7
74.05,2024-01-01 01:24:07,7
73.93,2024-01-01 01:24:08,7
73.77,2024-01-01 01:24:09,7
74.0,2024-01-01 01:24:10,7
74.23,2024-01-01 01:24:11,7
74.43,2024-01-01 01:24:12,7
74.58,2024-01-01 01:24:13,7
74.72,2024-01-01 01:24:14,7
74.85,2024-01-01 01:24:15,7
74.97,2024-01-01 01:24:16,7
75.17,2024-01-01 01:24:17,7
75.17,2024-01-01 01:24:18,7
75.22,2024-01-01 01:24:19,7
75.23,2024-01-01 01:24:20,7
75.18,2024-01-01 01:24:21,7
75.17,2024-01-01 01:24:22,7
75.15,2024-01-01 01:24:23,7
75.17,2024-01-01 01:24:24,7
75.2,2024-01-01 01:24:25,7
75.22,2024-01-01 01:24:26,7
75.25,2024-01-01 01:24:27,7
75.32,2024-01-01 01:24:28,7
75.42,2024-01-01 01:24:29,7
75.5,2024-01-01 01:24:30,7
75.62,2024-01-01 01:24:31,7
75.68,2024-01-01 01:24:32,7
75.75,2024-01-01 01:24:33,7
75.83,2024-01-01 01:24:34,7
75.95,2024-01-01 01:24:35,7
76.08,2024-01-01 01:24:36,7
76.18,2024-01-01 01:24:37,7
76.17,2024-01-01 01:24:38,7
76.15,2024-01-01 01:24:39,7
76.07,2024-01-01 01:24:40,7
76.02,2024-01-01 01:24:41,7
75.95,2024-01-01 01:24:42,7
75.95,2024-01-01 01:24:43,7
75.97,2024-01-01 01:24:44,7
76.07,2024-01-01 01:24:45,7
76.22,2024-01-01 01:24:46,7
76.35,2024-01-01 01:24:47,7
76.48,2024-01-01 01:24:48,7
76.62,2024-01-01 01:24:49,7
76.78,2024-01-01 01:24:50,7
76.92,2024-01-01 01:24:51,7
77.1,2024-01-01 01:24:52,7
77.23,2024-01-01 01:24:53,7
77.42,2024-01-01 01:24:54,7
77.55,2024-01-01 01:24:55,7
77.43,2024-01-01 01:24:56,7
77.37,2024-01-01 01:24:57,7
77.25,2024-01-01 01:24:58,7
77.15,2024-01-01 01:24:59,7
77.0,2024-01-01 01:25:00,7
76.83,2024-01-01 01:25:01,7
76.73,2024-01-01 01:25:02,7
76.7,2024-01-01 01:25:03,7
76.7,2024-01-01 01:25:04,7
76.67,2024-01-01 01:25:05,7
76.68,2024-01-01 01:25:06,7
76.62,2024-01-01 01:25:07,7
76.55,2024-01-01 01:25:08,7
76.5,2024-01-01 01:25:09,7
76.12,2024-01-01 01:25:10,7
75.78,2024-01-01 01:25:11,7
75.45,2024-01-01 01:25:12,7
75.1,2024-01-01 01:25:13,7
74.77,2024-01-01 01:25:14,7
74.43,2024-01-01 01:25:15,7
74.15,2024-01-01 01:25:16,7
73.75,2024-01-01 01:25:17,7
73.43,2024-01-01 01:25:18,7
73.08,2024-01-01 01:25:19,7
72.73,2024-01-01 01:25:20,7
72.5,2024-01-01 01:25:21,7
72.22,2024-01-01 01:25:22,7
71.82,2024-01-01 01:25:23,7
71.47,2024-01-01 01:25:24,7
71.12,2024-01-01 01:25:25,7
70.87,2024-01-01 01:25:26,7
70.55,2024-01-01 01:25:27,7
70.2,2024-01-01 01:25:28,7
69.82,2024-01-01 01:25:29,7
69.47,2024-01-01 01:25:30,7
69.12,2024-01-01 01:25:31,7
68.82,2024-01-01 01:25:32,7
68.63,2024-01-01 01:25:33,7
68.45,2024-01-01 01:25:34,7
68.62,2024-01-01 01:25:35,7
68.85,2024-01-01 01:25:36,7
69.08,2024-01-01 01:25:37,7
69.28,2024-01-01 01:25:38,7
69.43,2024-01-01 01:25:39,7
69.63,2024-01-01 01:25:40,7
69.85,2024-01-01 01:25:41,7
70.1,2024-01-01 01:25:42,7
70.35,2024-01-01 01:25:43,7
70.57,2024-01-01 01:25:44,7
70.8,2024-01-01 01:25:45,7
70.95,2024-01-01 01:25:46,7
71.13,2024-01-01 01:25:47,7
71.3,2024-01-01 01:25:48,7
71.48,2024-01-01 01:25:49,7
71.63,2024-01-01 01:25:50,7
71.77,2024-01-01 01:25:51,7
71.92,2024-01-01 01:25:52,7
72.1,2024-01-01 01:25:53,7
72.18,2024-01-01 01:25:54,7
72.3,2024-01-01 01:25:55,7
72.67,2024-01-01 01:25:56,7
72.97,2024-01-01 01:25:57,7
73.33,2024-01-01 01:25:58,7
73.68,2024-01-01 01:25:59,7
74.0,2024-01-01 01:26:00,7
74.3,2024-01-01 01:26:01,7
74.73,2024-01-01 01:26:02,7
75.18,2024-01-01 01:26:03,7
75.62,2024-01-01 01:26:04,7
76.05,2024-01-01 01:26:05,7
76.57,2024-01-01 01:26:06,7
77.13,2024-01-01 01:26:07,7
77.6,2024-01-01 01:26:08,7
78.1,2024-01-01 01:26:09,7
78.62,2024-01-01 01:26:10,7
79.15,2024-01-01 01:26:11,7
79.68,2024-01-01 01:26:12,7
80.25,2024-01-01 01:26:13,7
80.8,2024-01-01 01:26:14,7
81.35,2024-01-01 01:26:15,7
81.85,2024-01-01 01:26:16,7
82.4,2024-01-01 01:26:17,7
82.92,2024-01-01 01:26:18,7
83.43,2024-01-01 01:26:19,7
83.95,2024-01-01 01:26:20,7
84.4,2024-01-01 01:26:21,7
84.82,2024-01-01 01:26:22,7
85.37,2024-01-01 01:26:23,7
85.93,2024-01-01 01:26:24,7
86.52,2024-01-01 01:26:25,7
87.02,2024-01-01 01:26:26,7
87.57,2024-01-01 01:26:27,7
88.13,2024-01-01 01:26:28,7
88.72,2024-01-01 01:26:29,7
89.25,2024-01-01 01:26:30,7
89.77,2024-01-01 01:26:31,7
90.23,2024-01-01 01:26:32,7
90.58,2024-01-01 01:26:33,7
90.93,2024-01-01 01:26:34,7
91.02,2024-01-01 01:26:35,7
91.05,2024-01-01 01:26:36,7
91.13,2024-01-01 01:26:37,7
91.15,2024-01-01 01:26:38,7
91.22,2024-01-01 01:26:39,7
91.47,2024-01-01 01:26:40,7
91.72,2024-01-01 01:26:41,7
92.05,2024-01-01 01:26:42,7
92.52,2024-01-01 01:26:43,7
93.02,2024-01-01 01:26:44,7
93.52,2024-01-01 01:26:45,7
93.95,2024-01-01 01:26:46,7
94.27,2024-01-01 01:26:47,7
94.62,2024-01-01 01:26:48,7
94.92,2024-01-01 01:26:49,7
95.23,2024-01-01 01:26:50,7
95.45,2024-01-01 01:26:51,7
95.68,2024-01-01 01:26:52,7
95.88,2024-01-01 01:26:53,7
96.15,2024-01-01 01:26:54,7
96.42,2024-01-01 01:26:55,7
96.72,2024-01-01 01:26:56,7
96.98,2024-01-01 01:26:57,7
97.27,2024-01-01 01:26:58,7
97.52,2024-01-01 01:26:59,7
97.85,2024-01-01 01:27:00,7
98.15,2024-01-01 01:27:01,7
98.27,2024-01-01 01:27:02,7
98.32,2024-01-01 01:27:03,7
98.33,2024-01-01 01:27:04,7
98.28,2024-01-01 01:27:05,7
98.18,2024-01-01 01:27:06,7
98.13,2024-01-01 01:27:07,7
98.2,2024-01-01 01:27:08,7
98.23,2024-01-01 01:27:09,7
98.23,2024-01-01 01:27:10,7
98.22,2024-01-01 01:27:11,7
98.2,2024-01-01 01:27:12,7
98.15,2024-01-01 01:27:13,7
98.1,2024-01-01 01:27:14,7
97.98,2024-01-01 01:27:15,7
97.73,2024-01-01 01:27:16,7
97.45,2024-01-01 01:27:17,7
97.12,2024-01-01 01:27:18,7
96.82,2024-01-01 01:27:19,7
96.53,2024-01-01 01:27:20,7
96.28,2024-01-01 01:27:21,7
96.1,2024-01-01 01:27:22,7
95.88,2024-01-01 01:27:23,7
95.55,2024-01-01 01:27:24,7
95.23,2024-01-01 01:27:25,7
94.98,2024-01-01 01:27:26,7
94.73,2024-01-01 01:27:27,7
94.48,2024-01-01 01:27:28,7
94.2,2024-01-01 01:27:29,7
93.97,2024-01-01 01:27:30,7
93.77,2024-01-01 01:27:31,7
93.62,2024-01-01 01:27:32,7
93.43,2024-01-01 01:27:33,7
93.25,2024-01-01 01:27:34,7
93.05,2024-01-01 01:27:35,7
92.85,2024-01-01 01:27:36,7
92.65,2024-01-01 01:27:37,7
92.48,2024-01-01 01:27:38,7
92.3,2024-01-01 01:27:39,7
92.05,2024-01-01 01:27:40,7
91.78,2024-01-01 01:27:41,7
91.45,2024-01-01 01:27:42,7
90.92,2024-01-01 01:27:43,7
90.35,2024-01-01 01:27:44,7
89.82,2024-01-01 01:27:45,7
89.35,2024-01-01 01:27:46,7
88.93,2024-01-01 01:27:47,7
88.52,2024-01-01 01:27:48,7
88.17,2024-01-01 01:27:49,7
87.8,2024-01-01 01:27:50,7
87.5,2024-01-01 01:27:51,7
87.17,2024-01-01 01:27:52,7
86.9,2024-01-01 01:27:53,7
86.6,2024-01-01 01:27:54,7
86.33,2024-01-01 01:27:55,7
86.05,2024-01-01 01:27:56,7
85.83,2024-01-01 01:27:57,7
85.58,2024-01-01 01:27:58,7
85.38,2024-01-01 01:27:59,7
85.15,2024-01-01 01:28:00,7
85.0,2024-01-01 01:28:01,7
84.87,2024-01-01 01:28:02,7
84.83,2024-01-01 01:28:03,7
84.75,2024-01-01 01:28:04,7
84.7,2024-01-01 01:28:05,7
84.73,2024-01-01 01:28:06,7
84.78,2024-01-01 01:28:07,7
84.78,2024-01-01 01:28:08,7
84.77,2024-01-01 01:28:09,7
84.77,2024-01-01 01:28:10,7
84.8,2024-01-01 01:28:11,7
84.73,2024-01-01 01:28:12,7
84.67,2024-01-01 01:28:13,7
84.6,2024-01-01 01:28:14,7
84.62,2024-01-01 01:28:15,7
84.8,2024-01-01 01:28:16,7
84.97,2024-01-01 01:28:17,7
85.17,2024-01-01 01:28:18,7
85.37,2024-01-01 01:28:19,7
85.55,2024-01-01 01:28:20,7
85.75,2024-01-01 01:28:21,7
85.95,2024-01-01 01:28:22,7
86.13,2024-01-01 01:28:23,7
86.32,2024-01-01 01:28:24,7
86.35,2024-01-01 01:28:25,7
86.32,2024-01-01 01:28:26,7
86.3,2024-01-01 01:28:27,7
86.28,2024-01-01 01:28:28,7
86.25,2024-01-01 01:28:29,7
86.22,2024-01-01 01:28:30,7
86.15,2024-01-01 01:28:31,7
86.03,2024-01-01 01:28:32,7
85.92,2024-01-01 01:28:33,7
85.75,2024-01-01 01:28:34,7
85.48,2024-01-01 01:28:35,7
85.25,2024-01-01 01:28:36,7
85.0,2024-01-01 01:28:37,7
84.77,2024-01-01 01:28:38,7
84.5,2024-01-01 01:28:39,7
84.12,2024-01-01 01:28:40,7
83.77,2024-01-01 01:28:41,7
83.42,2024-01-01 01:28:42,7
83.3,2024-01-01 01:28:43,7
83.2,2024-01-01 01:28:44,7
83.05,2024-01-01 01:28:45,7
82.92,2024-01-01 01:28:46,7
82.77,2024-01-01 01:28:47,7
82.57,2024-01-01 01:28:48,7
82.33,2024-01-01 01:28:49,7
82.08,2024-01-01 01:28:50,7
81.92,2024-01-01 01:28:51,7
81.73,2024-01-01 01:28:52,7
81.52,2024-01-01 01:28:53,7
81.3,2024-01-01 01:28:54,7
81.07,2024-01-01 01:28:55,7
80.87,2024-01-01 01:28:56,7
80.63,2024-01-01 01:28:57,7
80.42,2024-01-01 01:28:58,7
80.2,2024-01-01 01:28:59,7
79.97,2024-01-01 01:29:00,7
79.7,2024-01-01 01:29:01,7
79.43,2024-01-01 01:29:02,7
79.07,2024-01-01 01:29:03,7
78.77,2024-01-01 01:29:04,7
78.5,2024-01-01 01:29:05,7
78.22,2024-01-01 01:29:06,7
77.88,2024-01-01 01:29:07,7
77.57,2024-01-01 01:29:08,7
77.28,2024-01-01 01:29:09,7
77.02,2024-01-01 01:29:10,7
76.75,2024-01-01 01:29:11,7
76.6,2024-01-01 01:29:12,7
76.47,2024-01-01 01:29:13,7
76.37,2024-01-01 01:29:14,7
76.28,2024-01-01 01:29:15,7
76.2,2024-01-01 01:29:16,7
76.17,2024-01-01 01:29:17,7
