hr,datetime,activity
119.07,2024-01-01 01:22:07,7
119.15,2024-01-01 01:22:08,7
119.15,2024-01-01 01:22:09,7
119.15,2024-01-01 01:22:10,7
119.2,2024-01-01 01:22:11,7
119.23,2024-01-01 01:22:12,7
119.22,2024-01-01 01:22:13,7
119.18,2024-01-01 01:22:14,7
119.13,2024-01-01 01:22:15,7
119.0,2024-01-01 01:22:16,7
118.92,2024-01-01 01:22:17,7
118.75,2024-01-01 01:22:18,7
118.58,2024-01-01 01:22:19,7
118.45,2024-01-01 01:22:20,7
118.32,2024-01-01 01:22:21,7
118.17,2024-01-01 01:22:22,7
118.0,2024-01-01 01:22:23,7
117.8,2024-01-01 01:22:24,7
117.73,2024-01-01 01:22:25,7
117.65,2024-01-01 01:22:26,7
117.38,2024-01-01 01:22:27,7
117.17,2024-01-01 01:22:28,7
116.95,2024-01-01 01:22:29,7
116.77,2024-01-01 01:22:30,7
116.55,2024-01-01 01:22:31,7
116.33,2024-01-01 01:22:32,7
116.08,2024-01-01 01:22:33,7
115.8,2024-01-01 01:22:34,7
115.55,2024-01-01 01:22:35,7
115.32,2024-01-01 01:22:36,7
115.08,2024-01-01 01:22:37,7
114.78,2024-01-01 01:22:38,7
114.53,2024-01-01 01:22:39,7
114.23,2024-01-01 01:22:40,7
113.9,2024-01-01 01:22:41,7
113.53,2024-01-01 01:22:42,7
113.2,2024-01-01 01:22:43,7
112.88,2024-01-01 01:22:44,7
112.62,2024-01-01 01:22:45,7
112.25,2024-01-01 01:22:46,7
111.87,2024-01-01 01:22:47,7
111.42,2024-01-01 01:22:48,7
110.95,2024-01-01 01:22:49,7
110.47,2024-01-01 01:22:50,7
110.03,2024-01-01 01:22:51,7
109.58,2024-01-01 01:22:52,7
109.08,2024-01-01 01:22:53,7
108.57,2024-01-01 01:22:54,7
107.9,2024-01-01 01:22:55,7
107.23,2024-01-01 01:22:56,7
106.55,2024-01-01 01:22:57,7
105.82,2024-01-01 01:22:58,7
105.08,2024-01-01 01:22:59,7
104.37,2024-01-01 01:23:00,7
103.58,2024-01-01 01:23:01,7
102.8,2024-01-01 01:23:02,7
102.05,2024-01-01 01:23:03,7
101.35,2024-01-01 01:23:04,7
100.78,2024-01-01 01:23:05,7
100.25,2024-01-01 01:23:06,7
99.75,2024-01-01 01:23:07,7
99.25,2024-01-01 01:23:08,7
98.83,2024-01-01 01:23:09,7
98.4,2024-01-01 01:23:10,7
97.93,2024-01-01 01:23:11,7
97.48,2024-01-01 01:23:12,7
97.08,2024-01-01 01:23:13,7
96.7,2024-01-01 01:23:14,7
96.37,2024-01-01 01:23:15,7
96.13,2024-01-01 01:23:16,7
95.9,2024-01-01 01:23:17,7
95.77,2024-01-01 01:23:18,7
95.65,2024-01-01 01:23:19,7
95.52,2024-01-01 01:23:20,7
95.4,2024-01-01 01:23:21,7
95.3,2024-01-01 01:23:22,7
95.23,2024-01-01 01:23:23,7
95.22,2024-01-01 01:23:24,7
95.23,2024-01-01 01:23:25,7
95.28,2024-01-01 01:23:26,7
95.43,2024-01-01 01:23:27,7
95.53,2024-01-01 01:23:28,7
95.65,2024-01-01 01:23:29,7
95.82,2024-01-01 01:23:30,7
95.95,2024-01-01 01:23:31,7
96.05,2024-01-01 01:23:32,7
96.18,2024-01-01 01:23:33,7
96.33,2024-01-01 01:23:34,7
96.5,2024-01-01 01:23:35,7
96.65,2024-01-01 01:23:36,7
96.75,2024-01-01 01:23:37,7
96.88,2024-01-01 01:23:38,7
97.03,2024-01-01 01:23:39,7
97.2,2024-01-01 01:23:40,7
97.28,2024-01-01 01:23:41,7
97.37,2024-01-01 01:23:42,7
97.43,2024-01-01 01:23:43,7
97.48,2024-01-01 01:23:44,7
97.52,2024-01-01 01:23:45,7
97.4,2024-01-01 01:23:46,7
97.3,2024-01-01 01:23:47,7
97.25,2024-01-01 01:23:48,7
97.23,2024-01-01 01:23:49,7
97.23,2024-01-01 01:23:50,7
97.23,2024-01-01 01:23:51,7
97.25,2024-01-01 01:23:52,7
97.28,2024-01-01 01:23:53,7
97.3,2024-01-01 01:23:54,7
97.37,2024-01-01 01:23:55,7
97.43,2024-01-01 01:23:56,7
97.53,2024-01-01 01:23:57,7
97.68,2024-01-01 01:23:58,7
97.83,2024-01-01 01:23:59,7
98.02,2024-01-01 01:24:00,7
98.27,2024-01-01 01:24:01,7
98.43,2024-01-01 01:24:02,7
98.58,2024-01-01 01:24:03,7
98.65,2024-01-01 01:24:04,7
98.7,2024-01-01 01:24:05,7
98.77,2024-01-01 01:24:06,7
98.83,2024-01-01 01:24:07,7
98.83,2024-01-01 01:24:08,7
98.85,2024-01-01 01:24:09,7
98.9,2024-01-01 01:24:10,7
98.95,2024-01-01 01:24:11,7
99.02,2024-01-01 01:24:12,7
99.08,2024-01-01 01:24:13,7
99.17,2024-01-01 01:24:14,7
99.22,2024-01-01 01:24:15,7
99.25,2024-01-01 01:24:16,7
99.27,2024-01-01 01:24:17,7
99.27,2024-01-01 01:24:18,7
99.23,2024-01-01 01:24:19,7
99.18,2024-01-01 01:24:20,7
99.12,2024-01-01 01:24:21,7
99.05,2024-01-01 01:24:22,7
98.97,2024-01-01 01:24:23,7
98.87,2024-01-01 01:24:24,7
98.75,2024-01-01 01:24:25,7
98.62,2024-01-01 01:24:26,7
98.52,2024-01-01 01:24:27,7
98.42,2024-01-01 01:24:28,7
98.3,2024-01-01 01:24:29,7
98.1,2024-01-01 01:24:30,7
97.9,2024-01-01 01:24:31,7
97.7,2024-01-01 01:24:32,7
97.43,2024-01-01 01:24:33,7
97.12,2024-01-01 01:24:34,7
96.78,2024-01-01 01:24:35,7
96.47,2024-01-01 01:24:36,7
96.18,2024-01-01 01:24:37,7
95.87,2024-01-01 01:24:38,7
95.55,2024-01-01 01:24:39,7
95.2,2024-01-01 01:24:40,7
94.92,2024-01-01 01:24:41,7
94.6,2024-01-01 01:24:42,7
94.28,2024-01-01 01:24:43,7
93.95,2024-01-01 01:24:44,7
93.55,2024-01-01 01:24:45,7
93.52,2024-01-01 01:24:46,7
93.47,2024-01-01 01:24:47,7
93.43,2024-01-01 01:24:48,7
93.4,2024-01-01 01:24:49,7
93.38,2024-01-01 01:24:50,7
93.38,2024-01-01 01:24:51,7
93.4,2024-01-01 01:24:52,7
93.42,2024-01-01 01:24:53,7
93.45,2024-01-01 01:24:54,7
93.5,2024-01-01 01:24:55,7
93.53,2024-01-01 01:24:56,7
93.57,2024-01-01 01:24:57,7
93.58,2024-01-01 01:24:58,7
93.58,2024-01-01 01:24:59,7
93.53,2024-01-01 01:25:00,7
93.43,2024-01-01 01:25:01,7
93.33,2024-01-01 01:25:02,7
93.18,2024-01-01 01:25:03,7
93.1,2024-01-01 01:25:04,7
93.05,2024-01-01 01:25:05,7
93.0,2024-01-01 01:25:06,7
92.98,2024-01-01 01:25:07,7
93.05,2024-01-01 01:25:08,7
93.12,2024-01-01 01:25:09,7
93.15,2024-01-01 01:25:10,7
93.18,2024-01-01 01:25:11,7
93.18,2024-01-01 01:25:12,7
93.17,2024-01-01 01:25:13,7
93.17,2024-01-01 01:25:14,7
93.15,2024-01-01 01:25:15,7
93.13,2024-01-01 01:25:16,7
93.07,2024-01-01 01:25:17,7
92.98,2024-01-01 01:25:18,7
92.92,2024-01-01 01:25:19,7
92.83,2024-01-01 01:25:20,7
92.65,2024-01-01 01:25:21,7
92.5,2024-01-01 01:25:22,7
92.38,2024-01-01 01:25:23,7
92.27,2024-01-01 01:25:24,7
92.13,2024-01-01 01:25:25,7
91.98,2024-01-01 01:25:26,7
91.83,2024-01-01 01:25:27,7
91.68,2024-01-01 01:25:28,7
91.53,2024-01-01 01:25:29,7
91.4,2024-01-01 01:25:30,7
91.28,2024-01-01 01:25:31,7
91.2,2024-01-01 01:25:32,7
91.22,2024-01-01 01:25:33,7
91.27,2024-01-01 01:25:34,7
91.33,2024-01-01 01:25:35,7
91.4,2024-01-01 01:25:36,7
91.47,2024-01-01 01:25:37,7
91.55,2024-01-01 01:25:38,7
91.65,2024-01-01 01:25:39,7
91.77,2024-01-01 01:25:40,7
91.92,2024-01-01 01:25:41,7
92.12,2024-01-01 01:25:42,7
92.35,2024-01-01 01:25:43,7
92.63,2024-01-01 01:25:44,7
92.95,2024-01-01 01:25:45,7
93.22,2024-01-01 01:25:46,7
93.5,2024-01-01 01:25:47,7
93.75,2024-01-01 01:25:48,7
93.97,2024-01-01 01:25:49,7
94.17,2024-01-01 01:25:50,7
94.37,2024-01-01 01:25:51,7
94.53,2024-01-01 01:25:52,7
94.68,2024-01-01 01:25:53,7
94.82,2024-01-01 01:25:54,7
94.95,2024-01-01 01:25:55,7
95.08,2024-01-01 01:25:56,7
95.2,2024-01-01 01:25:57,7
95.3,2024-01-01 01:25:58,7
95.38,2024-01-01 01:25:59,7
95.45,2024-01-01 01:26:00,7
95.48,2024-01-01 01:26:01,7
95.55,2024-01-01 01:26:02,7
95.67,2024-01-01 01:26:03,7
95.73,2024-01-01 01:26:04,7
95.78,2024-01-01 01:26:05,7
95.82,2024-01-01 01:26:06,7
95.82,2024-01-01 01:26:07,7
95.77,2024-01-01 01:26:08,7
95.67,2024-01-01 01:26:09,7
95.55,2024-01-01 01:26:10,7
95.42,2024-01-01 01:26:11,7
95.27,2024-01-01 01:26:12,7
95.1,2024-01-01 01:26:13,7
94.87,2024-01-01 01:26:14,7
94.65,2024-01-01 01:26:15,7
94.43,2024-01-01 01:26:16,7
94.27,2024-01-01 01:26:17,7
94.15,2024-01-01 01:26:18,7
94.03,2024-01-01 01:26:19,7
93.92,2024-01-01 01:26:20,7
93.93,2024-01-01 01:26:21,7
93.93,2024-01-01 01:26:22,7
93.9,2024-01-01 01:26:23,7
93.9,2024-01-01 01:26:24,7
93.93,2024-01-01 01:26:25,7
94.0,2024-01-01 01:26:26,7
94.08,2024-01-01 01:26:27,7
94.17,2024-01-01 01:26:28,7
94.27,2024-01-01 01:26:29,7
94.37,2024-01-01 01:26:30,7
94.47,2024-01-01 01:26:31,7
94.55,2024-01-01 01:26:32,7
94.55,2024-01-01 01:26:33,7
94.53,2024-01-01 01:26:34,7
94.5,2024-01-01 01:26:35,7
94.43,2024-01-01 01:26:36,7
94.37,2024-01-01 01:26:37,7
94.32,2024-01-01 01:26:38,7
94.25,2024-01-01 01:26:39,7
94.18,2024-01-01 01:26:40,7
94.1,2024-01-01 01:26:41,7
94.0,2024-01-01 01:26:42,7
93.9,2024-01-01 01:26:43,7
93.78,2024-01-01 01:26:44,7
93.67,2024-01-01 01:26:45,7
93.55,2024-01-01 01:26:46,7
93.45,2024-01-01 01:26:47,7
93.37,2024-01-01 01:26:48,7
93.3,2024-01-01 01:26:49,7
93.25,2024-01-01 01:26:50,7
93.18,2024-01-01 01:26:51,7
93.12,2024-01-01 01:26:52,7
93.03,2024-01-01 01:26:53,7
92.93,2024-01-01 01:26:54,7
92.78,2024-01-01 01:26:55,7
92.62,2024-01-01 01:26:56,7
92.4,2024-01-01 01:26:57,7
92.27,2024-01-01 01:26:58,7
92.15,2024-01-01 01:26:59,7
92.07,2024-01-01 01:27:00,7
92.05,2024-01-01 01:27:01,7
92.0,2024-01-01 01:27:02,7
91.97,2024-01-01 01:27:03,7
91.92,2024-01-01 01:27:04,7
91.85,2024-01-01 01:27:05,7
91.82,2024-01-01 01:27:06,7
91.78,2024-01-01 01:27:07,7
91.78,2024-01-01 01:27:08,7
91.82,2024-01-01 01:27:09,7
91.87,2024-01-01 01:27:10,7
91.93,2024-01-01 01:27:11,7
92.03,2024-01-01 01:27:12,7
92.18,2024-01-01 01:27:13,7
92.48,2024-01-01 01:27:14,7
92.78,2024-01-01 01:27:15,7
93.02,2024-01-01 01:27:16,7
93.23,2024-01-01 01:27:17,7
93.42,2024-01-01 01:27:18,7
93.57,2024-01-01 01:27:19,7
93.72,2024-01-01 01:27:20,7
93.83,2024-01-01 01:27:21,7
93.93,2024-01-01 01:27:22,7
94.03,2024-01-01 01:27:23,7
94.1,2024-01-01 01:27:24,7
94.15,2024-01-01 01:27:25,7
94.17,2024-01-01 01:27:26,7
94.15,2024-01-01 01:27:27,7
94.12,2024-01-01 01:27:28,7
94.05,2024-01-01 01:27:29,7
93.98,2024-01-01 01:27:30,7
93.9,2024-01-01 01:27:31,7
93.82,2024-01-01 01:27:32,7
93.75,2024-01-01 01:27:33,7
93.7,2024-01-01 01:27:34,7
93.67,2024-01-01 01:27:35,7
93.68,2024-01-01 01:27:36,7
93.72,2024-01-01 01:27:37,7
93.75,2024-01-01 01:27:38,7
93.8,2024-01-01 01:27:39,7
93.85,2024-01-01 01:27:40,7
93.93,2024-01-01 01:27:41,7
94.0,2024-01-01 01:27:42,7
94.1,2024-01-01 01:27:43,7
94.22,2024-01-01 01:27:44,7
94.33,2024-01-01 01:27:45,7
94.47,2024-01-01 01:27:46,7
94.6,2024-01-01 01:27:47,7
94.62,2024-01-01 01:27:48,7
94.58,2024-01-01 01:27:49,7
94.5,2024-01-01 01:27:50,7
94.47,2024-01-01 01:27:51,7
94.43,2024-01-01 01:27:52,7
94.37,2024-01-01 01:27:53,7
94.3,2024-01-01 01:27:54,7
94.27,2024-01-01 01:27:55,7
94.28,2024-01-01 01:27:56,7
94.37,2024-01-01 01:27:57,7
94.38,2024-01-01 01:27:58,7
94.48,2024-01-01 01:27:59,7
94.6,2024-01-01 01:28:00,7
94.67,2024-01-01 01:28:01,7
94.75,2024-01-01 01:28:02,7
94.82,2024-01-01 01:28:03,7
94.85,2024-01-01 01:28:04,7
94.93,2024-01-01 01:28:05,7
94.98,2024-01-01 01:28:06,7
95.08,2024-01-01 01:28:07,7
95.18,2024-01-01 01:28:08,7
95.3,2024-01-01 01:28:09,7
95.53,2024-01-01 01:28:10,7
95.72,2024-01-01 01:28:11,7
95.87,2024-01-01 01:28:12,7
95.98,2024-01-01 01:28:13,7
95.93,2024-01-01 01:28:14,7
95.87,2024-01-01 01:28:15,7
95.87,2024-01-01 01:28:16,7
95.87,2024-01-01 01:28:17,7
95.87,2024-01-01 01:28:18,7
95.9,2024-01-01 01:28:19,7
95.97,2024-01-01 01:28:20,7
96.05,2024-01-01 01:28:21,7
96.18,2024-01-01 01:28:22,7
96.33,2024-01-01 01:28:23,7
96.47,2024-01-01 01:28:24,7
96.58,2024-01-01 01:28:25,7
96.68,2024-01-01 01:28:26,7
96.85,2024-01-01 01:28:27,7
97.0,2024-01-01 01:28:28,7
96.93,2024-01-01 01:28:29,7
96.82,2024-01-01 01:28:30,7
96.73,2024-01-01 01:28:31,7
96.67,2024-01-01 01:28:32,7
96.62,2024-01-01 01:28:33,7
96.58,2024-01-01 01:28:34,7
96.58,2024-01-01 01:28:35,7
96.58,2024-01-01 01:28:36,7
96.6,2024-01-01 01:28:37,7
96.65,2024-01-01 01:28:38,7
96.68,2024-01-01 01:28:39,7
96.73,2024-01-01 01:28:40,7
96.75,2024-01-01 01:28:41,7
96.77,2024-01-01 01:28:42,7
96.72,2024-01-01 01:28:43,7
96.63,2024-01-01 01:28:44,7
96.52,2024-01-01 01:28:45,7
96.35,2024-01-01 01:28:46,7
96.12,2024-01-01 01:28:47,7
95.98,2024-01-01 01:28:48,7
95.9,2024-01-01 01:28:49,7
95.85,2024-01-01 01:28:50,7
95.75,2024-01-01 01:28:51,7
95.67,2024-01-01 01:28:52,7
95.63,2024-01-01 01:28:53,7
95.6,2024-01-01 01:28:54,7
95.53,2024-01-01 01:28:55,7
95.4,2024-01-01 01:28:56,7
95.22,2024-01-01 01:28:57,7
95.02,2024-01-01 01:28:58,7
94.73,2024-01-01 01:28:59,7
94.43,2024-01-01 01:29:00,7
94.15,2024-01-01 01:29:01,7
93.83,2024-01-01 01:29:02,7
93.52,2024-01-01 01:29:03,7
93.25,2024-01-01 01:29:04,7
92.97,2024-01-01 01:29:05,7
92.72,2024-01-01 01:29:06,7
92.43,2024-01-01 01:29:07,7
92.15,2024-01-01 01:29:08,7
91.87,2024-01-01 01:29:09,7
91.45,2024-01-01 01:29:10,7
91.07,2024-01-01 01:29:11,7
90.7,2024-01-01 01:29:12,7
90.33,2024-01-01 01:29:13,7
89.97,2024-01-01 01:29:14,7
89.6,2024-01-01 01:29:15,7
89.23,2024-01-01 01:29:16,7
88.87,2024-01-01 01:29:17,7
88.5,2024-01-01 01:29:18,7
88.17,2024-01-01 01:29:19,7
87.93,2024-01-01 01:29:20,7
87.7,2024-01-01 01:29:21,7
87.42,2024-01-01 01:29:22,7
87.15,2024-01-01 01:29:23,7
86.92,2024-01-01 01:29:24,7
86.7,2024-01-01 01:29:25,7
86.52,2024-01-01 01:29:26,7
86.28,2024-01-01 01:29:27,7
86.05,2024-01-01 01:29:28,7
86.03,2024-01-01 01:29:29,7
86.05,2024-01-01 01:29:30,7
86.03,2024-01-01 01:29:31,7
85.98,2024-01-01 01:29:32,7
85.9,2024-01-01 01:29:33,7
85.78,2024-01-01 01:29:34,7
85.63,2024-01-01 01:29:35,7
85.43,2024-01-01 01:29:36,7
85.2,2024-01-01 01:29:37,7
84.93,2024-01-01 01:29:38,7
84.7,2024-01-01 01:29:39,7
84.47,2024-01-01 01:29:40,7
84.37,2024-01-01 01:29:41,7
84.27,2024-01-01 01:29:42,7
84.18,2024-01-01 01:29:43,7
84.12,2024-01-01 01:29:44,7
84.07,2024-01-01 01:29:45,7
84.02,2024-01-01 01:29:46,7
84.0,2024-01-01 01:29:47,7
83.97,2024-01-01 01:29:48,7
83.9,2024-01-01 01:29:49,7
83.82,2024-01-01 01:29:50,7
83.72,2024-01-01 01:29:51,7
83.6,2024-01-01 01:29:52,7
83.45,2024-01-01 01:29:53,7
83.3,2024-01-01 01:29:54,7
83.18,2024-01-01 01:29:55,7
83.1,2024-01-01 01:29:56,7
83.03,2024-01-01 01:29:57,7
83.0,2024-01-01 01:29:58,7
82.97,2024-01-01 01:29:59,7
82.97,2024-01-01 01:30:00,7
82.98,2024-01-01 01:30:01,7
83.05,2024-01-01 01:30:02,7
83.15,2024-01-01 01:30:03,7
83.22,2024-01-01 01:30:04,7
83.28,2024-01-01 01:30:05,7
83.35,2024-01-01 01:30:06,7
83.42,2024-01-01 01:30:07,7
83.48,2024-01-01 01:30:08,7
83.63,2024-01-01 01:30:09,7
83.8,2024-01-01 01:30:10,7
83.9,2024-01-01 01:30:11,7
84.02,2024-01-01 01:30:12,7
84.15,2024-01-01 01:30:13,7
84.35,2024-01-01 01:30:14,7
84.63,2024-01-01 01:30:15,7
84.88,2024-01-01 01:30:16,7
85.15,2024-01-01 01:30:17,7
85.42,2024-01-01 01:30:18,7
85.72,2024-01-01 01:30:19,7
85.95,2024-01-01 01:30:20,7
86.2,2024-01-01 01:30:21,7
86.42,2024-01-01 01:30:22,7
86.6,2024-01-01 01:30:23,7
86.75,2024-01-01 01:30:24,7
86.87,2024-01-01 01:30:25,7
86.93,2024-01-01 01:30:26,7
87.02,2024-01-01 01:30:27,7
87.12,2024-01-01 01:30:28,7
87.2,2024-01-01 01:30:29,7
87.27,2024-01-01 01:30:30,7
87.33,2024-01-01 01:30:31,7
87.38,2024-01-01 01:30:32,7
87.45,2024-01-01 01:30:33,7
87.52,2024-01-01 01:30:34,7
87.6,2024-01-01 01:30:35,7
87.78,2024-01-01 01:30:36,7
87.95,2024-01-01 01:30:37,7
88.12,2024-01-01 01:30:38,7
88.18,2024-01-01 01:30:39,7
88.27,2024-01-01 01:30:40,7
88.25,2024-01-01 01:30:41,7
88.25,2024-01-01 01:30:42,7
88.27,2024-01-01 01:30:43,7
88.27,2024-01-01 01:30:44,7
88.23,2024-01-01 01:30:45,7
88.23,2024-01-01 01:30:46,7
88.27,2024-01-01 01:30:47,7
88.32,2024-01-01 01:30:48,7
88.42,2024-01-01 01:30:49,7
88.52,2024-01-01 01:30:50,7
88.63,2024-01-01 01:30:51,7
88.77,2024-01-01 01:30:52,7
88.97,2024-01-01 01:30:53,7
89.22,2024-01-01 01:30:54,7
89.47,2024-01-01 01:30:55,7
89.73,2024-01-01 01:30:56,7
90.03,2024-01-01 01:30:57,7
90.32,2024-01-01 01:30:58,7
90.63,2024-01-01 01:30:59,7
90.97,2024-01-01 01:31:00,7
91.3,2024-01-01 01:31:01,7
91.6,2024-01-01 01:31:02,7
91.9,2024-01-01 01:31:03,7
92.23,2024-01-01 01:31:04,7
92.55,2024-01-01 01:31:05,7
92.83,2024-01-01 01:31:06,7
93.08,2024-01-01 01:31:07,7
93.32,2024-01-01 01:31:08,7
93.43,2024-01-01 01:31:09,7
93.53,2024-01-01 01:31:10,7
93.68,2024-01-01 01:31:11,7
93.82,2024-01-01 01:31:12,7
93.93,2024-01-01 01:31:13,7
94.0,2024-01-01 01:31:14,7
93.98,2024-01-01 01:31:15,7
94.08,2024-01-01 01:31:16,7
94.15,2024-01-01 01:31:17,7
94.2,2024-01-01 01:31:18,7
94.17,2024-01-01 01:31:19,7
94.07,2024-01-01 01:31:20,7
93.93,2024-01-01 01:31:21,7
93.83,2024-01-01 01:31:22,7
93.73,2024-01-01 01:31:23,7
93.57,2024-01-01 01:31:24,7
93.45,2024-01-01 01:31:25,7
93.38,2024-01-01 01:31:26,7
93.3,2024-01-01 01:31:27,7
93.23,2024-01-01 01:31:28,7
93.2,2024-01-01 01:31:29,7
93.22,2024-01-01 01:31:30,7
93.27,2024-01-01 01:31:31,7
93.38,2024-01-01 01:31:32,7
93.5,2024-01-01 01:31:33,7
93.67,2024-01-01 01:31:34,7
93.82,2024-01-01 01:31:35,7
93.95,2024-01-01 01:31:36,7
94.08,2024-01-01 01:31:37,7
94.27,2024-01-01 01:31:38,7
94.53,2024-01-01 01:31:39,7
94.78,2024-01-01 01:31:40,7
95.02,2024-01-01 01:31:41,7
95.23,2024-01-01 01:31:42,7
95.47,2024-01-01 01:31:43,7
95.72,2024-01-01 01:31:44,7
96.0,2024-01-01 01:31:45,7
96.27,2024-01-01 01:31:46,7
96.47,2024-01-01 01:31:47,7
96.68,2024-01-01 01:31:48,7
96.93,2024-01-01 01:31:49,7
96.97,2024-01-01 01:31:50,7
97.0,2024-01-01 01:31:51,7
97.0,2024-01-01 01:31:52,7
96.95,2024-01-01 01:31:53,7
96.85,2024-01-01 01:31:54,7
96.77,2024-01-01 01:31:55,7
96.68,2024-01-01 01:31:56,7
96.57,2024-01-01 01:31:57,7
96.45,2024-01-01 01:31:58,7
96.38,2024-01-01 01:31:59,7
96.3,2024-01-01 01:32:00,7
96.25,2024-01-01 01:32:01,7
96.22,2024-01-01 01:32:02,7
96.18,2024-01-01 01:32:03,7
96.12,2024-01-01 01:32:04,7
96.05,2024-01-01 01:32:05,7
95.92,2024-01-01 01:32:06,7
95.82,2024-01-01 01:32:07,7
95.78,2024-01-01 01:32:08,7
95.75,2024-01-01 01:32:09,7
95.73,2024-01-01 01:32:10,7
95.6,2024-01-01 01:32:11,7
95.47,2024-01-01 01:32:12,7
95.33,2024-01-01 01:32:13,7
95.27,2024-01-01 01:32:14,7
95.18,2024-01-01 01:32:15,7
95.05,2024-01-01 01:32:16,7
94.93,2024-01-01 01:32:17,7
94.85,2024-01-01 01:32:18,7
94.77,2024-01-01 01:32:19,7
94.7,2024-01-01 01:32:20,7
94.6,2024-01-01 01:32:21,7
94.52,2024-01-01 01:32:22,7
94.43,2024-01-01 01:32:23,7
94.43,2024-01-01 01:32:24,7
94.37,2024-01-01 01:32:25,7
94.3,2024-01-01 01:32:26,7
94.22,2024-01-01 01:32:27,7
94.15,2024-01-01 01:32:28,7
94.15,2024-01-01 01:32:29,7
94.13,2024-01-01 01:32:30,7
94.08,2024-01-01 01:32:31,7
94.05,2024-01-01 01:32:32,7
94.03,2024-01-01 01:32:33,7
94.05,2024-01-01 01:32:34,7
94.05,2024-01-01 01:32:35,7
94.0,2024-01-01 01:32:36,7
93.95,2024-01-01 01:32:37,7
93.83,2024-01-01 01:32:38,7
93.73,2024-01-01 01:32:39,7
93.6,2024-01-01 01:32:40,7
93.43,2024-01-01 01:32:41,7
93.27,2024-01-01 01:32:42,7
93.08,2024-01-01 01:32:43,7
92.9,2024-01-01 01:32:44,7
92.72,2024-01-01 01:32:45,7
92.52,2024-01-01 01:32:46,7
92.38,2024-01-01 01:32:47,7
92.23,2024-01-01 01:32:48,7
92.08,2024-01-01 01:32:49,7
92.2,2024-01-01 01:32:50,7
92.33,2024-01-01 01:32:51,7
92.5,2024-01-01 01:32:52,7
92.68,2024-01-01 01:32:53,7
92.87,2024-01-01 01:32:54,7
93.02,2024-01-01 01:32:55,7
93.13,2024-01-01 01:32:56,7
93.27,2024-01-01 01:32:57,7
93.38,2024-01-01 01:32:58,7
93.4,2024-01-01 01:32:59,7
93.37,2024-01-01 01:33:00,7
93.23,2024-01-01 01:33:01,7
93.08,2024-01-01 01:33:02,7
92.92,2024-01-01 01:33:03,7
92.8,2024-01-01 01:33:04,7
92.65,2024-01-01 01:33:05,7
92.62,2024-01-01 01:33:06,7
92.58,2024-01-01 01:33:07,7
92.47,2024-01-01 01:33:08,7
92.37,2024-01-01 01:33:09,7
92.28,2024-01-01 01:33:10,7
92.33,2024-01-01 01:33:11,7
92.38,2024-01-01 01:33:12,7
92.43,2024-01-01 01:33:13,7
92.43,2024-01-01 01:33:14,7
92.48,2024-01-01 01:33:15,7
92.55,2024-01-01 01:33:16,7
92.6,2024-01-01 01:33:17,7
92.62,2024-01-01 01:33:18,7
92.62,2024-01-01 01:33:19,7
92.62,2024-01-01 01:33:20,7
92.65,2024-01-01 01:33:21,7
92.67,2024-01-01 01:33:22,7
92.7,2024-01-01 01:33:23,7
92.75,2024-01-01 01:33:24,7
92.87,2024-01-01 01:33:25,7
93.02,2024-01-01 01:33:26,7
93.22,2024-01-01 01:33:27,7
93.4,2024-01-01 01:33:28,7
93.55,2024-01-01 01:33:29,7
93.7,2024-01-01 01:33:30,7
93.87,2024-01-01 01:33:31,7
93.98,2024-01-01 01:33:32,7
94.08,2024-01-01 01:33:33,7
94.1,2024-01-01 01:33:34,7
94.13,2024-01-01 01:33:35,7
94.17,2024-01-01 01:33:36,7
94.22,2024-01-01 01:33:37,7
94.28,2024-01-01 01:33:38,7
94.3,2024-01-01 01:33:39,7
94.32,2024-01-01 01:33:40,7
94.33,2024-01-01 01:33:41,7
94.35,2024-01-01 01:33:42,7
94.33,2024-01-01 01:33:43,7
94.3,2024-01-01 01:33:44,7
94.27,2024-01-01 01:33:45,7
94.27,2024-01-01 01:33:46,7
94.23,2024-01-01 01:33:47,7
94.22,2024-01-01 01:33:48,7
94.15,2024-01-01 01:33:49,7
94.05,2024-01-01 01:33:50,7
93.92,2024-01-01 01:33:51,7
93.77,2024-01-01 01:33:52,7
93.58,2024-01-01 01:33:53,7
93.38,2024-01-01 01:33:54,7
93.17,2024-01-01 01:33:55,7
92.97,2024-01-01 01:33:56,7
92.75,2024-01-01 01:33:57,7
92.57,2024-01-01 01:33:58,7
92.43,2024-01-01 01:33:59,7
92.35,2024-01-01 01:34:00,7
92.33,2024-01-01 01:34:01,7
92.4,2024-01-01 01:34:02,7
92.47,2024-01-01 01:34:03,7
92.52,2024-01-01 01:34:04,7
92.6,2024-01-01 01:34:05,7
92.63,2024-01-01 01:34:06,7
92.65,2024-01-01 01:34:07,7
92.67,2024-01-01 01:34:08,7
92.68,2024-01-01 01:34:09,7
92.62,2024-01-01 01:34:10,7
92.55,2024-01-01 01:34:11,7
92.48,2024-01-01 01:34:12,7
92.4,2024-01-01 01:34:13,7
92.32,2024-01-01 01:34:14,7
92.22,2024-01-01 01:34:15,7
92.08,2024-01-01 01:34:16,7
92.0,2024-01-01 01:34:17,7
91.95,2024-01-01 01:34:18,7
91.95,2024-01-01 01:34:19,7
91.97,2024-01-01 01:34:20,7
91.98,2024-01-01 01:34:21,7
92.0,2024-01-01 01:34:22,7
