hr,datetime,activity
169.77,2024-01-01 01:15:21,7
170.93,2024-01-01 01:15:22,7
172.08,2024-01-01 01:15:23,7
173.25,2024-01-01 01:15:24,7
174.4,2024-01-01 01:15:25,7
175.52,2024-01-01 01:15:26,7
176.62,2024-01-01 01:15:27,7
177.53,2024-01-01 01:15:28,7
178.43,2024-01-01 01:15:29,7
179.28,2024-01-01 01:15:30,7
179.48,2024-01-01 01:15:31,7
179.22,2024-01-01 01:15:32,7
178.9,2024-01-01 01:15:33,7
178.28,2024-01-01 01:15:34,7
177.27,2024-01-01 01:15:35,7
176.18,2024-01-01 01:15:36,7
174.93,2024-01-01 01:15:37,7
173.6,2024-01-01 01:15:38,7
172.23,2024-01-01 01:15:39,7
170.9,2024-01-01 01:15:40,7
169.57,2024-01-01 01:15:41,7
168.23,2024-01-01 01:15:42,7
166.92,2024-01-01 01:15:43,7
165.53,2024-01-01 01:15:44,7
164.12,2024-01-01 01:15:45,7
162.7,2024-01-01 01:15:46,7
161.2,2024-01-01 01:15:47,7
159.68,2024-01-01 01:15:48,7
158.22,2024-01-01 01:15:49,7
156.75,2024-01-01 01:15:50,7
155.05,2024-01-01 01:15:51,7
153.35,2024-01-01 01:15:52,7
151.4,2024-01-01 01:15:53,7
149.45,2024-01-01 01:15:54,7
147.52,2024-01-01 01:15:55,7
145.73,2024-01-01 01:15:56,7
144.33,2024-01-01 01:15:57,7
143.03,2024-01-01 01:15:58,7
141.7,2024-01-01 01:15:59,7
140.43,2024-01-01 01:16:00,7
139.17,2024-01-01 01:16:01,7
137.88,2024-01-01 01:16:02,7
136.57,2024-01-01 01:16:03,7
135.05,2024-01-01 01:16:04,7
133.57,2024-01-01 01:16:05,7
132.08,2024-01-01 01:16:06,7
130.42,2024-01-01 01:16:07,7
128.77,2024-01-01 01:16:08,7
127.15,2024-01-01 01:16:09,7
125.58,2024-01-01 01:16:10,7
124.02,2024-01-01 01:16:11,7
122.45,2024-01-01 01:16:12,7
120.93,2024-01-01 01:16:13,7
119.43,2024-01-01 01:16:14,7
117.98,2024-01-01 01:16:15,7
116.6,2024-01-01 01:16:16,7
115.2,2024-01-01 01:16:17,7
113.8,2024-01-01 01:16:18,7
112.33,2024-01-01 01:16:19,7
110.9,2024-01-01 01:16:20,7
109.43,2024-01-01 01:16:21,7
107.93,2024-01-01 01:16:22,7
106.45,2024-01-01 01:16:23,7
104.95,2024-01-01 01:16:24,7
103.4,2024-01-01 01:16:25,7
101.82,2024-01-01 01:16:26,7
100.22,2024-01-01 01:16:27,7
98.82,2024-01-01 01:16:28,7
97.4,2024-01-01 01:16:29,7
96.03,2024-01-01 01:16:30,7
95.12,2024-01-01 01:16:31,7
94.52,2024-01-01 01:16:32,7
93.98,2024-01-01 01:16:33,7
93.52,2024-01-01 01:16:34,7
93.03,2024-01-01 01:16:35,7
92.53,2024-01-01 01:16:36,7
92.1,2024-01-01 01:16:37,7
91.88,2024-01-01 01:16:38,7
91.68,2024-01-01 01:16:39,7
91.47,2024-01-01 01:16:40,7
91.27,2024-01-01 01:16:41,7
91.08,2024-01-01 01:16:42,7
91.02,2024-01-01 01:16:43,7
91.02,2024-01-01 01:16:44,7
91.05,2024-01-01 01:16:45,7
91.08,2024-01-01 01:16:46,7
91.13,2024-01-01 01:16:47,7
91.18,2024-01-01 01:16:48,7
91.22,2024-01-01 01:16:49,7
91.23,2024-01-01 01:16:50,7
91.3,2024-01-01 01:16:51,7
91.33,2024-01-01 01:16:52,7
91.32,2024-01-01 01:16:53,7
91.28,2024-01-01 01:16:54,7
91.18,2024-01-01 01:16:55,7
91.12,2024-01-01 01:16:56,7
91.1,2024-01-01 01:16:57,7
91.08,2024-01-01 01:16:58,7
91.07,2024-01-01 01:16:59,7
91.27,2024-01-01 01:17:00,7
91.47,2024-01-01 01:17:01,7
91.72,2024-01-01 01:17:02,7
92.02,2024-01-01 01:17:03,7
92.32,2024-01-01 01:17:04,7
92.62,2024-01-01 01:17:05,7
93.03,2024-01-01 01:17:06,7
93.43,2024-01-01 01:17:07,7
93.73,2024-01-01 01:17:08,7
94.03,2024-01-01 01:17:09,7
94.08,2024-01-01 01:17:10,7
94.17,2024-01-01 01:17:11,7
94.23,2024-01-01 01:17:12,7
94.2,2024-01-01 01:17:13,7
94.12,2024-01-01 01:17:14,7
94.0,2024-01-01 01:17:15,7
93.85,2024-01-01 01:17:16,7
93.72,2024-01-01 01:17:17,7
93.58,2024-01-01 01:17:18,7
93.52,2024-01-01 01:17:19,7
93.35,2024-01-01 01:17:20,7
93.2,2024-01-01 01:17:21,7
93.08,2024-01-01 01:17:22,7
92.93,2024-01-01 01:17:23,7
92.7,2024-01-01 01:17:24,7
92.52,2024-01-01 01:17:25,7
92.45,2024-01-01 01:17:26,7
92.42,2024-01-01 01:17:27,7
92.37,2024-01-01 01:17:28,7
92.32,2024-01-01 01:17:29,7
92.27,2024-01-01 01:17:30,7
92.38,2024-01-01 01:17:31,7
92.52,2024-01-01 01:17:32,7
92.58,2024-01-01 01:17:33,7
92.65,2024-01-01 01:17:34,7
92.72,2024-01-01 01:17:35,7
92.8,2024-01-01 01:17:36,7
92.93,2024-01-01 01:17:37,7
92.98,2024-01-01 01:17:38,7
92.92,2024-01-01 01:17:39,7
92.87,2024-01-01 01:17:40,7
92.8,2024-01-01 01:17:41,7
92.72,2024-01-01 01:17:42,7
92.57,2024-01-01 01:17:43,7
92.47,2024-01-01 01:17:44,7
92.35,2024-01-01 01:17:45,7
92.22,2024-01-01 01:17:46,7
92.1,2024-01-01 01:17:47,7
91.95,2024-01-01 01:17:48,7
91.8,2024-01-01 01:17:49,7
91.65,2024-01-01 01:17:50,7
91.43,2024-01-01 01:17:51,7
91.25,2024-01-01 01:17:52,7
91.08,2024-01-01 01:17:53,7
90.9,2024-01-01 01:17:54,7
90.72,2024-01-01 01:17:55,7
90.52,2024-01-01 01:17:56,7
90.33,2024-01-01 01:17:57,7
90.2,2024-01-01 01:17:58,7
90.03,2024-01-01 01:17:59,7
89.68,2024-01-01 01:18:00,7
89.32,2024-01-01 01:18:01,7
88.97,2024-01-01 01:18:02,7
88.62,2024-01-01 01:18:03,7
88.3,2024-01-01 01:18:04,7
88.05,2024-01-01 01:18:05,7
87.68,2024-01-01 01:18:06,7
87.33,2024-01-01 01:18:07,7
87.07,2024-01-01 01:18:08,7
86.75,2024-01-01 01:18:09,7
86.65,2024-01-01 01:18:10,7
86.57,2024-01-01 01:18:11,7
86.48,2024-01-01 01:18:12,7
86.57,2024-01-01 01:18:13,7
86.75,2024-01-01 01:18:14,7
86.95,2024-01-01 01:18:15,7
87.02,2024-01-01 01:18:16,7
87.12,2024-01-01 01:18:17,7
87.2,2024-01-01 01:18:18,7
87.27,2024-01-01 01:18:19,7
87.38,2024-01-01 01:18:20,7
87.52,2024-01-01 01:18:21,7
87.65,2024-01-01 01:18:22,7
87.85,2024-01-01 01:18:23,7
88.1,2024-01-01 01:18:24,7
88.35,2024-01-01 01:18:25,7
88.52,2024-01-01 01:18:26,7
88.67,2024-01-01 01:18:27,7
88.8,2024-01-01 01:18:28,7
88.93,2024-01-01 01:18:29,7
89.07,2024-01-01 01:18:30,7
89.17,2024-01-01 01:18:31,7
89.28,2024-01-01 01:18:32,7
89.43,2024-01-01 01:18:33,7
89.65,2024-01-01 01:18:34,7
89.82,2024-01-01 01:18:35,7
89.65,2024-01-01 01:18:36,7
89.33,2024-01-01 01:18:37,7
89.03,2024-01-01 01:18:38,7
88.75,2024-01-01 01:18:39,7
88.47,2024-01-01 01:18:40,7
88.17,2024-01-01 01:18:41,7
87.88,2024-01-01 01:18:42,7
87.52,2024-01-01 01:18:43,7
87.13,2024-01-01 01:18:44,7
86.72,2024-01-01 01:18:45,7
86.32,2024-01-01 01:18:46,7
86.17,2024-01-01 01:18:47,7
85.98,2024-01-01 01:18:48,7
85.82,2024-01-01 01:18:49,7
85.57,2024-01-01 01:18:50,7
85.4,2024-01-01 01:18:51,7
85.25,2024-01-01 01:18:52,7
85.1,2024-01-01 01:18:53,7
85.02,2024-01-01 01:18:54,7
85.08,2024-01-01 01:18:55,7
85.17,2024-01-01 01:18:56,7
85.12,2024-01-01 01:18:57,7
85.0,2024-01-01 01:18:58,7
84.9,2024-01-01 01:18:59,7
84.75,2024-01-01 01:19:00,7
84.6,2024-01-01 01:19:01,7
84.42,2024-01-01 01:19:02,7
84.22,2024-01-01 01:19:03,7
84.02,2024-01-01 01:19:04,7
83.75,2024-01-01 01:19:05,7
83.48,2024-01-01 01:19:06,7
83.3,2024-01-01 01:19:07,7
83.12,2024-01-01 01:19:08,7
82.98,2024-01-01 01:19:09,7
82.9,2024-01-01 01:19:10,7
82.8,2024-01-01 01:19:11,7
82.73,2024-01-01 01:19:12,7
82.57,2024-01-01 01:19:13,7
82.37,2024-01-01 01:19:14,7
82.15,2024-01-01 01:19:15,7
82.05,2024-01-01 01:19:16,7
81.97,2024-01-01 01:19:17,7
81.88,2024-01-01 01:19:18,7
81.78,2024-01-01 01:19:19,7
81.72,2024-01-01 01:19:20,7
81.67,2024-01-01 01:19:21,7
81.65,2024-01-01 01:19:22,7
81.58,2024-01-01 01:19:23,7
81.58,2024-01-01 01:19:24,7
81.58,2024-01-01 01:19:25,7
81.58,2024-01-01 01:19:26,7
81.58,2024-01-01 01:19:27,7
81.6,2024-01-01 01:19:28,7
81.58,2024-01-01 01:19:29,7
81.57,2024-01-01 01:19:30,7
81.53,2024-01-01 01:19:31,7
81.43,2024-01-01 01:19:32,7
81.28,2024-01-01 01:19:33,7
81.07,2024-01-01 01:19:34,7
80.87,2024-01-01 01:19:35,7
80.97,2024-01-01 01:19:36,7
81.18,2024-01-01 01:19:37,7
81.4,2024-01-01 01:19:38,7
81.72,2024-01-01 01:19:39,7
81.98,2024-01-01 01:19:40,7
82.27,2024-01-01 01:19:41,7
82.55,2024-01-01 01:19:42,7
82.85,2024-01-01 01:19:43,7
83.12,2024-01-01 01:19:44,7
83.42,2024-01-01 01:19:45,7
83.73,2024-01-01 01:19:46,7
83.82,2024-01-01 01:19:47,7
83.98,2024-01-01 01:19:48,7
84.15,2024-01-01 01:19:49,7
84.42,2024-01-01 01:19:50,7
84.65,2024-01-01 01:19:51,7
84.87,2024-01-01 01:19:52,7
85.12,2024-01-01 01:19:53,7
85.3,2024-01-01 01:19:54,7
85.33,2024-01-01 01:19:55,7
85.37,2024-01-01 01:19:56,7
85.55,2024-01-01 01:19:57,7
85.78,2024-01-01 01:19:58,7
86.05,2024-01-01 01:19:59,7
86.33,2024-01-01 01:20:00,7
86.62,2024-01-01 01:20:01,7
86.9,2024-01-01 01:20:02,7
87.18,2024-01-01 01:20:03,7
87.43,2024-01-01 01:20:04,7
87.65,2024-01-01 01:20:05,7
87.85,2024-01-01 01:20:06,7
88.0,2024-01-01 01:20:07,7
88.15,2024-01-01 01:20:08,7
88.27,2024-01-01 01:20:09,7
88.35,2024-01-01 01:20:10,7
88.38,2024-01-01 01:20:11,7
88.38,2024-01-01 01:20:12,7
88.38,2024-01-01 01:20:13,7
88.37,2024-01-01 01:20:14,7
88.35,2024-01-01 01:20:15,7
88.35,2024-01-01 01:20:16,7
88.3,2024-01-01 01:20:17,7
88.25,2024-01-01 01:20:18,7
88.2,2024-01-01 01:20:19,7
88.12,2024-01-01 01:20:20,7
88.03,2024-01-01 01:20:21,7
87.9,2024-01-01 01:20:22,7
87.8,2024-01-01 01:20:23,7
87.67,2024-01-01 01:20:24,7
87.48,2024-01-01 01:20:25,7
87.3,2024-01-01 01:20:26,7
87.13,2024-01-01 01:20:27,7
86.95,2024-01-01 01:20:28,7
86.8,2024-01-01 01:20:29,7
86.67,2024-01-01 01:20:30,7
86.55,2024-01-01 01:20:31,7
86.48,2024-01-01 01:20:32,7
86.45,2024-01-01 01:20:33,7
86.4,2024-01-01 01:20:34,7
86.38,2024-01-01 01:20:35,7
86.4,2024-01-01 01:20:36,7
86.42,2024-01-01 01:20:37,7
86.42,2024-01-01 01:20:38,7
86.4,2024-01-01 01:20:39,7
86.43,2024-01-01 01:20:40,7
86.45,2024-01-01 01:20:41,7
86.45,2024-01-01 01:20:42,7
86.42,2024-01-01 01:20:43,7
86.45,2024-01-01 01:20:44,7
86.47,2024-01-01 01:20:45,7
86.47,2024-01-01 01:20:46,7
86.45,2024-01-01 01:20:47,7
86.42,2024-01-01 01:20:48,7
86.38,2024-01-01 01:20:49,7
86.38,2024-01-01 01:20:50,7
86.42,2024-01-01 01:20:51,7
86.42,2024-01-01 01:20:52,7
86.43,2024-01-01 01:20:53,7
86.48,2024-01-01 01:20:54,7
86.52,2024-01-01 01:20:55,7
86.55,2024-01-01 01:20:56,7
86.55,2024-01-01 01:20:57,7
86.52,2024-01-01 01:20:58,7
86.45,2024-01-01 01:20:59,7
86.38,2024-01-01 01:21:00,7
86.33,2024-01-01 01:21:01,7
86.3,2024-01-01 01:21:02,7
86.28,2024-01-01 01:21:03,7
86.28,2024-01-01 01:21:04,7
86.28,2024-01-01 01:21:05,7
86.28,2024-01-01 01:21:06,7
86.28,2024-01-01 01:21:07,7
86.27,2024-01-01 01:21:08,7
86.25,2024-01-01 01:21:09,7
86.27,2024-01-01 01:21:10,7
86.33,2024-01-01 01:21:11,7
86.42,2024-01-01 01:21:12,7
86.5,2024-01-01 01:21:13,7
86.58,2024-01-01 01:21:14,7
86.68,2024-01-01 01:21:15,7
86.73,2024-01-01 01:21:16,7
86.85,2024-01-01 01:21:17,7
86.93,2024-01-01 01:21:18,7
87.02,2024-01-01 01:21:19,7
87.12,2024-01-01 01:21:20,7
87.18,2024-01-01 01:21:21,7
87.25,2024-01-01 01:21:22,7
87.28,2024-01-01 01:21:23,7
87.17,2024-01-01 01:21:24,7
87.1,2024-01-01 01:21:25,7
87.05,2024-01-01 01:21:26,7
87.03,2024-01-01 01:21:27,7
87.05,2024-01-01 01:21:28,7
87.07,2024-01-01 01:21:29,7
87.07,2024-01-01 01:21:30,7
87.03,2024-01-01 01:21:31,7
87.0,2024-01-01 01:21:32,7
86.93,2024-01-01 01:21:33,7
86.85,2024-01-01 01:21:34,7
86.75,2024-01-01 01:21:35,7
86.65,2024-01-01 01:21:36,7
86.55,2024-01-01 01:21:37,7
86.47,2024-01-01 01:21:38,7
86.4,2024-01-01 01:21:39,7
86.33,2024-01-01 01:21:40,7
86.3,2024-01-01 01:21:41,7
86.28,2024-01-01 01:21:42,7
86.32,2024-01-01 01:21:43,7
86.28,2024-01-01 01:21:44,7
86.25,2024-01-01 01:21:45,7
86.23,2024-01-01 01:21:46,7
86.2,2024-01-01 01:21:47,7
86.18,2024-01-01 01:21:48,7
86.15,2024-01-01 01:21:49,7
86.1,2024-01-01 01:21:50,7
86.02,2024-01-01 01:21:51,7
85.98,2024-01-01 01:21:52,7
85.92,2024-01-01 01:21:53,7
85.83,2024-01-01 01:21:54,7
85.77,2024-01-01 01:21:55,7
85.7,2024-01-01 01:21:56,7
85.65,2024-01-01 01:21:57,7
85.62,2024-01-01 01:21:58,7
85.6,2024-01-01 01:21:59,7
85.57,2024-01-01 01:22:00,7
85.53,2024-01-01 01:22:01,7
85.48,2024-01-01 01:22:02,7
85.45,2024-01-01 01:22:03,7
85.43,2024-01-01 01:22:04,7
85.45,2024-01-01 01:22:05,7
85.48,2024-01-01 01:22:06,7
85.52,2024-01-01 01:22:07,7
85.57,2024-01-01 01:22:08,7
85.63,2024-01-01 01:22:09,7
85.67,2024-01-01 01:22:10,7
85.67,2024-01-01 01:22:11,7
85.62,2024-01-01 01:22:12,7
85.58,2024-01-01 01:22:13,7
85.57,2024-01-01 01:22:14,7
85.55,2024-01-01 01:22:15,7
85.57,2024-01-01 01:22:16,7
85.53,2024-01-01 01:22:17,7
85.52,2024-01-01 01:22:18,7
85.52,2024-01-01 01:22:19,7
85.6,2024-01-01 01:22:20,7
85.68,2024-01-01 01:22:21,7
85.73,2024-01-01 01:22:22,7
85.8,2024-01-01 01:22:23,7
86.02,2024-01-01 01:22:24,7
86.23,2024-01-01 01:22:25,7
86.45,2024-01-01 01:22:26,7
86.67,2024-01-01 01:22:27,7
86.77,2024-01-01 01:22:28,7
86.88,2024-01-01 01:22:29,7
87.0,2024-01-01 01:22:30,7
87.13,2024-01-01 01:22:31,7
87.25,2024-01-01 01:22:32,7
87.37,2024-01-01 01:22:33,7
87.5,2024-01-01 01:22:34,7
87.67,2024-01-01 01:22:35,7
87.9,2024-01-01 01:22:36,7
88.13,2024-01-01 01:22:37,7
88.35,2024-01-01 01:22:38,7
88.57,2024-01-01 01:22:39,7
88.78,2024-01-01 01:22:40,7
89.0,2024-01-01 01:22:41,7
89.23,2024-01-01 01:22:42,7
89.38,2024-01-01 01:22:43,7
89.55,2024-01-01 01:22:44,7
89.7,2024-01-01 01:22:45,7
89.83,2024-01-01 01:22:46,7
89.97,2024-01-01 01:22:47,7
90.05,2024-01-01 01:22:48,7
90.13,2024-01-01 01:22:49,7
90.2,2024-01-01 01:22:50,7
90.25,2024-01-01 01:22:51,7
90.27,2024-01-01 01:22:52,7
90.27,2024-01-01 01:22:53,7
90.28,2024-01-01 01:22:54,7
90.27,2024-01-01 01:22:55,7
90.17,2024-01-01 01:22:56,7
90.1,2024-01-01 01:22:57,7
90.05,2024-01-01 01:22:58,7
90.03,2024-01-01 01:22:59,7
90.08,2024-01-01 01:23:00,7
90.13,2024-01-01 01:23:01,7
90.2,2024-01-01 01:23:02,7
90.25,2024-01-01 01:23:03,7
90.32,2024-01-01 01:23:04,7
90.35,2024-01-01 01:23:05,7
90.38,2024-01-01 01:23:06,7
90.38,2024-01-01 01:23:07,7
90.37,2024-01-01 01:23:08,7
90.33,2024-01-01 01:23:09,7
90.3,2024-01-01 01:23:10,7
90.25,2024-01-01 01:23:11,7
90.27,2024-01-01 01:23:12,7
90.3,2024-01-01 01:23:13,7
90.28,2024-01-01 01:23:14,7
90.25,2024-01-01 01:23:15,7
90.22,2024-01-01 01:23:16,7
90.18,2024-01-01 01:23:17,7
90.17,2024-01-01 01:23:18,7
90.17,2024-01-01 01:23:19,7
90.08,2024-01-01 01:23:20,7
90.02,2024-01-01 01:23:21,7
89.98,2024-01-01 01:23:22,7
89.93,2024-01-01 01:23:23,7
89.87,2024-01-01 01:23:24,7
89.77,2024-01-01 01:23:25,7
89.6,2024-01-01 01:23:26,7
89.35,2024-01-01 01:23:27,7
89.2,2024-01-01 01:23:28,7
89.03,2024-01-01 01:23:29,7
88.85,2024-01-01 01:23:30,7
88.62,2024-01-01 01:23:31,7
88.37,2024-01-01 01:23:32,7
88.13,2024-01-01 01:23:33,7
87.92,2024-01-01 01:23:34,7
87.65,2024-01-01 01:23:35,7
87.32,2024-01-01 01:23:36,7
87.0,2024-01-01 01:23:37,7
86.7,2024-01-01 01:23:38,7
86.38,2024-01-01 01:23:39,7
86.07,2024-01-01 01:23:40,7
85.75,2024-01-01 01:23:41,7
85.37,2024-01-01 01:23:42,7
85.1,2024-01-01 01:23:43,7
84.88,2024-01-01 01:23:44,7
84.68,2024-01-01 01:23:45,7
84.5,2024-01-01 01:23:46,7
84.33,2024-01-01 01:23:47,7
84.15,2024-01-01 01:23:48,7
83.85,2024-01-01 01:23:49,7
83.57,2024-01-01 01:23:50,7
83.32,2024-01-01 01:23:51,7
83.15,2024-01-01 01:23:52,7
83.02,2024-01-01 01:23:53,7
82.87,2024-01-01 01:23:54,7
82.85,2024-01-01 01:23:55,7
82.92,2024-01-01 01:23:56,7
82.93,2024-01-01 01:23:57,7
82.97,2024-01-01 01:23:58,7
82.95,2024-01-01 01:23:59,7
82.88,2024-01-01 01:24:00,7
82.8,2024-01-01 01:24:01,7
82.7,2024-01-01 01:24:02,7
82.58,2024-01-01 01:24:03,7
82.4,2024-01-01 01:24:04,7
82.25,2024-01-01 01:24:05,7
82.12,2024-01-01 01:24:06,7
82.02,2024-01-01 01:24:07,7
81.97,2024-01-01 01:24:08,7
81.93,2024-01-01 01:24:09,7
81.9,2024-01-01 01:24:10,7
81.88,2024-01-01 01:24:11,7
81.85,2024-01-01 01:24:12,7
81.78,2024-01-01 01:24:13,7
81.73,2024-01-01 01:24:14,7
81.68,2024-01-01 01:24:15,7
81.63,2024-01-01 01:24:16,7
81.57,2024-01-01 01:24:17,7
81.58,2024-01-01 01:24:18,7
81.62,2024-01-01 01:24:19,7
81.62,2024-01-01 01:24:20,7
81.6,2024-01-01 01:24:21,7
81.6,2024-01-01 01:24:22,7
81.6,2024-01-01 01:24:23,7
81.5,2024-01-01 01:24:24,7
81.43,2024-01-01 01:24:25,7
81.48,2024-01-01 01:24:26,7
81.58,2024-01-01 01:24:27,7
81.68,2024-01-01 01:24:28,7
81.8,2024-01-01 01:24:29,7
81.95,2024-01-01 01:24:30,7
82.15,2024-01-01 01:24:31,7
82.35,2024-01-01 01:24:32,7
82.57,2024-01-01 01:24:33,7
82.77,2024-01-01 01:24:34,7
82.98,2024-01-01 01:24:35,7
83.2,2024-01-01 01:24:36,7
83.53,2024-01-01 01:24:37,7
83.67,2024-01-01 01:24:38,7
83.8,2024-01-01 01:24:39,7
83.93,2024-01-01 01:24:40,7
84.03,2024-01-01 01:24:41,7
84.18,2024-01-01 01:24:42,7
84.28,2024-01-01 01:24:43,7
84.28,2024-01-01 01:24:44,7
84.38,2024-01-01 01:24:45,7
84.42,2024-01-01 01:24:46,7
84.47,2024-01-01 01:24:47,7
84.6,2024-01-01 01:24:48,7
84.85,2024-01-01 01:24:49,7
85.08,2024-01-01 01:24:50,7
85.32,2024-01-01 01:24:51,7
85.47,2024-01-01 01:24:52,7
85.6,2024-01-01 01:24:53,7
85.72,2024-01-01 01:24:54,7
85.72,2024-01-01 01:24:55,7
85.72,2024-01-01 01:24:56,7
85.7,2024-01-01 01:24:57,7
85.67,2024-01-01 01:24:58,7
85.62,2024-01-01 01:24:59,7
85.58,2024-01-01 01:25:00,7
85.53,2024-01-01 01:25:01,7
85.55,2024-01-01 01:25:02,7
85.57,2024-01-01 01:25:03,7
85.67,2024-01-01 01:25:04,7
85.75,2024-01-01 01:25:05,7
85.8,2024-01-01 01:25:06,7
85.87,2024-01-01 01:25:07,7
85.9,2024-01-01 01:25:08,7
85.93,2024-01-01 01:25:09,7
85.95,2024-01-01 01:25:10,7
85.97,2024-01-01 01:25:11,7
85.95,2024-01-01 01:25:12,7
85.93,2024-01-01 01:25:13,7
85.95,2024-01-01 01:25:14,7
85.97,2024-01-01 01:25:15,7
85.95,2024-01-01 01:25:16,7
85.95,2024-01-01 01:25:17,7
85.85,2024-01-01 01:25:18,7
85.77,2024-01-01 01:25:19,7
85.68,2024-01-01 01:25:20,7
85.63,2024-01-01 01:25:21,7
85.57,2024-01-01 01:25:22,7
85.48,2024-01-01 01:25:23,7
85.5,2024-01-01 01:25:24,7
85.5,2024-01-01 01:25:25,7
85.33,2024-01-01 01:25:26,7
85.18,2024-01-01 01:25:27,7
85.03,2024-01-01 01:25:28,7
84.88,2024-01-01 01:25:29,7
84.72,2024-01-01 01:25:30,7
84.57,2024-01-01 01:25:31,7
84.47,2024-01-01 01:25:32,7
84.43,2024-01-01 01:25:33,7
84.4,2024-01-01 01:25:34,7
84.37,2024-01-01 01:25:35,7
84.3,2024-01-01 01:25:36,7
84.12,2024-01-01 01:25:37,7
84.1,2024-01-01 01:25:38,7
84.07,2024-01-01 01:25:39,7
84.0,2024-01-01 01:25:40,7
83.93,2024-01-01 01:25:41,7
83.87,2024-01-01 01:25:42,7
83.78,2024-01-01 01:25:43,7
83.73,2024-01-01 01:25:44,7
83.58,2024-01-01 01:25:45,7
83.45,2024-01-01 01:25:46,7
83.25,2024-01-01 01:25:47,7
83.02,2024-01-01 01:25:48,7
82.8,2024-01-01 01:25:49,7
82.62,2024-01-01 01:25:50,7
82.3,2024-01-01 01:25:51,7
82.03,2024-01-01 01:25:52,7
81.83,2024-01-01 01:25:53,7
81.62,2024-01-01 01:25:54,7
81.42,2024-01-01 01:25:55,7
81.23,2024-01-01 01:25:56,7
81.03,2024-01-01 01:25:57,7
80.8,2024-01-01 01:25:58,7
80.7,2024-01-01 01:25:59,7
80.55,2024-01-01 01:26:00,7
80.42,2024-01-01 01:26:01,7
80.25,2024-01-01 01:26:02,7
80.1,2024-01-01 01:26:03,7
79.9,2024-01-01 01:26:04,7
79.68,2024-01-01 01:26:05,7
79.5,2024-01-01 01:26:06,7
79.3,2024-01-01 01:26:07,7
79.12,2024-01-01 01:26:08,7
78.93,2024-01-01 01:26:09,7
78.78,2024-01-01 01:26:10,7
78.63,2024-01-01 01:26:11,7
78.53,2024-01-01 01:26:12,7
78.42,2024-01-01 01:26:13,7
78.32,2024-01-01 01:26:14,7
78.2,2024-01-01 01:26:15,7
78.1,2024-01-01 01:26:16,7
77.97,2024-01-01 01:26:17,7
77.85,2024-01-01 01:26:18,7
77.7,2024-01-01 01:26:19,7
77.62,2024-01-01 01:26:20,7
77.53,2024-01-01 01:26:21,7
77.45,2024-01-01 01:26:22,7
77.38,2024-01-01 01:26:23,7
77.33,2024-01-01 01:26:24,7
77.32,2024-01-01 01:26:25,7
77.42,2024-01-01 01:26:26,7
77.5,2024-01-01 01:26:27,7
77.58,2024-01-01 01:26:28,7
77.63,2024-01-01 01:26:29,7
77.67,2024-01-01 01:26:30,7
77.63,2024-01-01 01:26:31,7
77.53,2024-01-01 01:26:32,7
77.37,2024-01-01 01:26:33,7
77.2,2024-01-01 01:26:34,7
76.98,2024-01-01 01:26:35,7
76.75,2024-01-01 01:26:36,7
76.52,2024-01-01 01:26:37,7
76.32,2024-01-01 01:26:38,7
76.1,2024-01-01 01:26:39,7
75.85,2024-01-01 01:26:40,7
75.63,2024-01-01 01:26:41,7
75.43,2024-01-01 01:26:42,7
75.37,2024-01-01 01:26:43,7
75.27,2024-01-01 01:26:44,7
75.23,2024-01-01 01:26:45,7
75.13,2024-01-01 01:26:46,7
75.08,2024-01-01 01:26:47,7
75.0,2024-01-01 01:26:48,7
74.92,2024-01-01 01:26:49,7
74.8,2024-01-01 01:26:50,7
74.82,2024-01-01 01:26:51,7
74.78,2024-01-01 01:26:52,7
74.73,2024-01-01 01:26:53,7
74.77,2024-01-01 01:26:54,7
74.8,2024-01-01 01:26:55,7
74.87,2024-01-01 01:26:56,7
75.03,2024-01-01 01:26:57,7
75.2,2024-01-01 01:26:58,7
75.4,2024-01-01 01:26:59,7
75.6,2024-01-01 01:27:00,7
75.8,2024-01-01 01:27:01,7
75.98,2024-01-01 01:27:02,7
76.15,2024-01-01 01:27:03,7
76.33,2024-01-01 01:27:04,7
76.52,2024-01-01 01:27:05,7
76.7,2024-01-01 01:27:06,7
76.9,2024-01-01 01:27:07,7
77.08,2024-01-01 01:27:08,7
77.3,2024-01-01 01:27:09,7
77.5,2024-01-01 01:27:10,7
77.73,2024-01-01 01:27:11,7
77.93,2024-01-01 01:27:12,7
78.17,2024-01-01 01:27:13,7
78.4,2024-01-01 01:27:14,7
78.65,2024-01-01 01:27:15,7
78.9,2024-01-01 01:27:16,7
79.18,2024-01-01 01:27:17,7
79.47,2024-01-01 01:27:18,7
79.73,2024-01-01 01:27:19,7
79.97,2024-01-01 01:27:20,7
80.22,2024-01-01 01:27:21,7
80.47,2024-01-01 01:27:22,7
80.72,2024-01-01 01:27:23,7
80.95,2024-01-01 01:27:24,7
81.13,2024-01-01 01:27:25,7
81.3,2024-01-01 01:27:26,7
81.52,2024-01-01 01:27:27,7
81.68,2024-01-01 01:27:28,7
81.87,2024-01-01 01:27:29,7
82.08,2024-01-01 01:27:30,7
82.35,2024-01-01 01:27:31,7
82.62,2024-01-01 01:27:32,7
82.92,2024-01-01 01:27:33,7
83.15,2024-01-01 01:27:34,7
83.47,2024-01-01 01:27:35,7
83.85,2024-01-01 01:27:36,7
