hr,datetime,activity
103.23,2024-01-01 01:25:13,9
103.27,2024-01-01 01:25:14,9
103.32,2024-01-01 01:25:15,9
103.35,2024-01-01 01:25:16,9
103.4,2024-01-01 01:25:17,9
103.37,2024-01-01 01:25:18,9
103.37,2024-01-01 01:25:19,9
103.38,2024-01-01 01:25:20,9
103.42,2024-01-01 01:25:21,9
103.45,2024-01-01 01:25:22,9
103.48,2024-01-01 01:25:23,9
103.55,2024-01-01 01:25:24,9
103.65,2024-01-01 01:25:25,9
103.72,2024-01-01 01:25:26,9
103.88,2024-01-01 01:25:27,9
104.03,2024-01-01 01:25:28,9
104.17,2024-01-01 01:25:29,9
104.27,2024-01-01 01:25:30,9
104.48,2024-01-01 01:25:31,9
104.7,2024-01-01 01:25:32,9
104.87,2024-01-01 01:25:33,9
104.98,2024-01-01 01:25:34,9
105.1,2024-01-01 01:25:35,9
105.27,2024-01-01 01:25:36,9
105.3,2024-01-01 01:25:37,9
105.3,2024-01-01 01:25:38,9
105.27,2024-01-01 01:25:39,9
105.23,2024-01-01 01:25:40,9
105.18,2024-01-01 01:25:41,9
105.13,2024-01-01 01:25:42,9
105.1,2024-01-01 01:25:43,9
105.2,2024-01-01 01:25:44,9
105.3,2024-01-01 01:25:45,9
105.43,2024-01-01 01:25:46,9
105.57,2024-01-01 01:25:47,9
105.68,2024-01-01 01:25:48,9
105.78,2024-01-01 01:25:49,9
105.88,2024-01-01 01:25:50,9
105.97,2024-01-01 01:25:51,9
106.03,2024-01-01 01:25:52,9
106.08,2024-01-01 01:25:53,9
106.13,2024-01-01 01:25:54,9
106.15,2024-01-01 01:25:55,9
106.13,2024-01-01 01:25:56,9
106.08,2024-01-01 01:25:57,9
106.05,2024-01-01 01:25:58,9
105.97,2024-01-01 01:25:59,9
105.83,2024-01-01 01:26:00,9
105.67,2024-01-01 01:26:01,9
105.52,2024-01-01 01:26:02,9
105.4,2024-01-01 01:26:03,9
105.32,2024-01-01 01:26:04,9
105.25,2024-01-01 01:26:05,9
105.1,2024-01-01 01:26:06,9
105.0,2024-01-01 01:26:07,9
104.93,2024-01-01 01:26:08,9
104.83,2024-01-01 01:26:09,9
104.73,2024-01-01 01:26:10,9
104.63,2024-01-01 01:26:11,9
104.55,2024-01-01 01:26:12,9
104.47,2024-01-01 01:26:13,9
104.42,2024-01-01 01:26:14,9
104.37,2024-01-01 01:26:15,9
104.33,2024-01-01 01:26:16,9
104.27,2024-01-01 01:26:17,9
104.33,2024-01-01 01:26:18,9
104.37,2024-01-01 01:26:19,9
104.43,2024-01-01 01:26:20,9
104.47,2024-01-01 01:26:21,9
104.48,2024-01-01 01:26:22,9
104.48,2024-01-01 01:26:23,9
104.47,2024-01-01 01:26:24,9
104.38,2024-01-01 01:26:25,9
104.35,2024-01-01 01:26:26,9
104.25,2024-01-01 01:26:27,9
104.1,2024-01-01 01:26:28,9
103.97,2024-01-01 01:26:29,9
103.85,2024-01-01 01:26:30,9
103.6,2024-01-01 01:26:31,9
103.33,2024-01-01 01:26:32,9
103.1,2024-01-01 01:26:33,9
102.92,2024-01-01 01:26:34,9
102.77,2024-01-01 01:26:35,9
102.62,2024-01-01 01:26:36,9
102.65,2024-01-01 01:26:37,9
102.72,2024-01-01 01:26:38,9
102.8,2024-01-01 01:26:39,9
102.88,2024-01-01 01:26:40,9
103.0,2024-01-01 01:26:41,9
103.1,2024-01-01 01:26:42,9
103.2,2024-01-01 01:26:43,9
103.17,2024-01-01 01:26:44,9
103.17,2024-01-01 01:26:45,9
103.17,2024-01-01 01:26:46,9
103.18,2024-01-01 01:26:47,9
103.17,2024-01-01 01:26:48,9
103.17,2024-01-01 01:26:49,9
103.15,2024-01-01 01:26:50,9
103.07,2024-01-01 01:26:51,9
103.0,2024-01-01 01:26:52,9
102.93,2024-01-01 01:26:53,9
102.85,2024-01-01 01:26:54,9
102.78,2024-01-01 01:26:55,9
102.73,2024-01-01 01:26:56,9
102.7,2024-01-01 01:26:57,9
102.62,2024-01-01 01:26:58,9
102.57,2024-01-01 01:26:59,9
102.53,2024-01-01 01:27:00,9
102.53,2024-01-01 01:27:01,9
102.57,2024-01-01 01:27:02,0
102.55,2024-01-01 01:27:03,0
102.53,2024-01-01 01:27:04,0
102.52,2024-01-01 01:27:05,0
102.62,2024-01-01 01:27:06,0
102.7,2024-01-01 01:27:07,0
102.78,2024-01-01 01:27:08,0
102.93,2024-01-01 01:27:09,0
103.08,2024-01-01 01:27:10,0
103.23,2024-01-01 01:27:11,0
103.38,2024-01-01 01:27:12,0
103.55,2024-01-01 01:27:13,0
103.68,2024-01-01 01:27:14,0
103.83,2024-01-01 01:27:15,0
103.98,2024-01-01 01:27:16,0
104.15,2024-01-01 01:27:17,0
104.25,2024-01-01 01:27:18,0
104.37,2024-01-01 01:27:19,0
104.35,2024-01-01 01:27:20,0
104.4,2024-01-01 01:27:21,0
104.52,2024-01-01 01:27:22,0
104.68,2024-01-01 01:27:23,0
104.63,2024-01-01 01:27:24,0
104.67,2024-01-01 01:27:25,0
104.67,2024-01-01 01:27:26,0
104.62,2024-01-01 01:27:27,0
104.62,2024-01-01 01:27:28,0
104.62,2024-01-01 01:27:29,0
104.63,2024-01-01 01:27:30,0
104.63,2024-01-01 01:27:31,0
104.6,2024-01-01 01:27:32,0
104.63,2024-01-01 01:27:33,0
104.72,2024-01-01 01:27:34,0
104.82,2024-01-01 01:27:35,0
104.92,2024-01-01 01:27:36,0
104.92,2024-01-01 01:27:37,0
104.92,2024-01-01 01:27:38,0
104.92,2024-01-01 01:27:39,0
104.92,2024-01-01 01:27:40,0
104.88,2024-01-01 01:27:41,0
104.85,2024-01-01 01:27:42,0
104.8,2024-01-01 01:27:43,0
104.75,2024-01-01 01:27:44,0
104.68,2024-01-01 01:27:45,0
104.62,2024-01-01 01:27:46,0
104.58,2024-01-01 01:27:47,0
104.58,2024-01-01 01:27:48,0
104.57,2024-01-01 01:27:49,0
104.52,2024-01-01 01:27:50,0
104.5,2024-01-01 01:27:51,0
104.45,2024-01-01 01:27:52,0
104.37,2024-01-01 01:27:53,0
104.3,2024-01-01 01:27:54,0
104.25,2024-01-01 01:27:55,0
104.18,2024-01-01 01:27:56,0
104.05,2024-01-01 01:27:57,0
103.93,2024-01-01 01:27:58,0
103.83,2024-01-01 01:27:59,0
103.77,2024-01-01 01:28:00,0
103.68,2024-01-01 01:28:01,0
103.57,2024-01-01 01:28:02,0
103.5,2024-01-01 01:28:03,0
103.43,2024-01-01 01:28:04,0
103.35,2024-01-01 01:28:05,0
103.25,2024-01-01 01:28:06,0
103.13,2024-01-01 01:28:07,0
102.98,2024-01-01 01:28:08,0
102.8,2024-01-01 01:28:09,0
102.6,2024-01-01 01:28:10,0
102.37,2024-01-01 01:28:11,0
102.1,2024-01-01 01:28:12,0
101.7,2024-01-01 01:28:13,0
101.37,2024-01-01 01:28:14,0
101.02,2024-01-01 01:28:15,0
100.67,2024-01-01 01:28:16,0
100.32,2024-01-01 01:28:17,0
99.95,2024-01-01 01:28:18,0
99.6,2024-01-01 01:28:19,0
99.33,2024-01-01 01:28:20,0
99.0,2024-01-01 01:28:21,0
98.58,2024-01-01 01:28:22,0
98.12,2024-01-01 01:28:23,0
97.87,2024-01-01 01:28:24,0
97.57,2024-01-01 01:28:25,0
97.17,2024-01-01 01:28:26,0
96.82,2024-01-01 01:28:27,0
96.48,2024-01-01 01:28:28,0
96.12,2024-01-01 01:28:29,0
95.73,2024-01-01 01:28:30,0
95.37,2024-01-01 01:28:31,0
94.88,2024-01-01 01:28:32,0
94.37,2024-01-01 01:28:33,0
93.78,2024-01-01 01:28:34,0
93.2,2024-01-01 01:28:35,0
92.6,2024-01-01 01:28:36,0
92.05,2024-01-01 01:28:37,0
91.5,2024-01-01 01:28:38,0
90.97,2024-01-01 01:28:39,0
90.42,2024-01-01 01:28:40,0
90.05,2024-01-01 01:28:41,0
89.68,2024-01-01 01:28:42,0
89.33,2024-01-01 01:28:43,0
89.02,2024-01-01 01:28:44,0
88.77,2024-01-01 01:28:45,0
88.53,2024-01-01 01:28:46,0
88.27,2024-01-01 01:28:47,0
88.0,2024-01-01 01:28:48,0
87.77,2024-01-01 01:28:49,0
87.62,2024-01-01 01:28:50,0
87.53,2024-01-01 01:28:51,0
87.47,2024-01-01 01:28:52,0
87.4,2024-01-01 01:28:53,0
87.33,2024-01-01 01:28:54,0
87.37,2024-01-01 01:28:55,0
87.33,2024-01-01 01:28:56,0
87.37,2024-01-01 01:28:57,0
87.38,2024-01-01 01:28:58,0
87.37,2024-01-01 01:28:59,0
87.4,2024-01-01 01:29:00,0
87.48,2024-01-01 01:29:01,0
87.67,2024-01-01 01:29:02,0
87.87,2024-01-01 01:29:03,0
88.07,2024-01-01 01:29:04,0
88.28,2024-01-01 01:29:05,0
88.5,2024-01-01 01:29:06,0
88.75,2024-01-01 01:29:07,0
88.93,2024-01-01 01:29:08,0
89.15,2024-01-01 01:29:09,0
89.35,2024-01-01 01:29:10,0
89.57,2024-01-01 01:29:11,0
89.78,2024-01-01 01:29:12,0
90.12,2024-01-01 01:29:13,0
90.42,2024-01-01 01:29:14,0
90.72,2024-01-01 01:29:15,0
91.05,2024-01-01 01:29:16,0
91.42,2024-01-01 01:29:17,0
91.82,2024-01-01 01:29:18,0
92.22,2024-01-01 01:29:19,0
92.62,2024-01-01 01:29:20,0
93.03,2024-01-01 01:29:21,0
93.48,2024-01-01 01:29:22,0
93.93,2024-01-01 01:29:23,0
94.37,2024-01-01 01:29:24,0
94.83,2024-01-01 01:29:25,0
95.43,2024-01-01 01:29:26,0
96.03,2024-01-01 01:29:27,0
96.67,2024-01-01 01:29:28,0
97.33,2024-01-01 01:29:29,0
98.02,2024-01-01 01:29:30,0
98.7,2024-01-01 01:29:31,0
99.52,2024-01-01 01:29:32,0
100.28,2024-01-01 01:29:33,0
101.02,2024-01-01 01:29:34,0
101.68,2024-01-01 01:29:35,0
102.33,2024-01-01 01:29:36,0
103.0,2024-01-01 01:29:37,0
103.68,2024-01-01 01:29:38,0
104.37,2024-01-01 01:29:39,0
105.08,2024-01-01 01:29:40,0
105.58,2024-01-01 01:29:41,0
106.05,2024-01-01 01:29:42,0
106.48,2024-01-01 01:29:43,0
106.88,2024-01-01 01:29:44,0
107.2,2024-01-01 01:29:45,0
107.48,2024-01-01 01:29:46,0
107.82,2024-01-01 01:29:47,0
108.18,2024-01-01 01:29:48,0
108.55,2024-01-01 01:29:49,0
108.88,2024-01-01 01:29:50,0
109.22,2024-01-01 01:29:51,0
109.55,2024-01-01 01:29:52,0
109.88,2024-01-01 01:29:53,0
110.18,2024-01-01 01:29:54,0
110.35,2024-01-01 01:29:55,0
110.57,2024-01-01 01:29:56,0
110.78,2024-01-01 01:29:57,0
111.02,2024-01-01 01:29:58,0
111.28,2024-01-01 01:29:59,0
111.52,2024-01-01 01:30:00,0
111.77,2024-01-01 01:30:01,0
111.95,2024-01-01 01:30:02,0
112.12,2024-01-01 01:30:03,0
112.28,2024-01-01 01:30:04,0
112.43,2024-01-01 01:30:05,0
112.55,2024-01-01 01:30:06,0
112.6,2024-01-01 01:30:07,0
112.72,2024-01-01 01:30:08,0
112.8,2024-01-01 01:30:09,0
112.9,2024-01-01 01:30:10,0
113.02,2024-01-01 01:30:11,0
113.15,2024-01-01 01:30:12,0
113.28,2024-01-01 01:30:13,0
113.4,2024-01-01 01:30:14,0
113.5,2024-01-01 01:30:15,0
113.55,2024-01-01 01:30:16,0
113.55,2024-01-01 01:30:17,0
113.53,2024-01-01 01:30:18,0
113.48,2024-01-01 01:30:19,0
113.45,2024-01-01 01:30:20,0
113.43,2024-01-01 01:30:21,0
113.42,2024-01-01 01:30:22,0
113.43,2024-01-01 01:30:23,0
113.45,2024-01-01 01:30:24,0
113.47,2024-01-01 01:30:25,0
113.47,2024-01-01 01:30:26,0
113.42,2024-01-01 01:30:27,0
113.33,2024-01-01 01:30:28,0
113.22,2024-01-01 01:30:29,0
113.07,2024-01-01 01:30:30,0
112.9,2024-01-01 01:30:31,0
112.75,2024-01-01 01:30:32,0
112.6,2024-01-01 01:30:33,0
112.48,2024-01-01 01:30:34,0
112.38,2024-01-01 01:30:35,0
112.27,2024-01-01 01:30:36,0
112.13,2024-01-01 01:30:37,0
112.0,2024-01-01 01:30:38,0
111.85,2024-01-01 01:30:39,0
111.68,2024-01-01 01:30:40,0
111.55,2024-01-01 01:30:41,0
111.45,2024-01-01 01:30:42,0
111.37,2024-01-01 01:30:43,0
111.28,2024-01-01 01:30:44,0
111.22,2024-01-01 01:30:45,0
111.17,2024-01-01 01:30:46,0
111.08,2024-01-01 01:30:47,0
111.0,2024-01-01 01:30:48,0
110.92,2024-01-01 01:30:49,0
110.83,2024-01-01 01:30:50,0
110.72,2024-01-01 01:30:51,0
110.58,2024-01-01 01:30:52,0
110.45,2024-01-01 01:30:53,0
110.35,2024-01-01 01:30:54,0
110.23,2024-01-01 01:30:55,0
110.12,2024-01-01 01:30:56,0
109.98,2024-01-01 01:30:57,0
109.9,2024-01-01 01:30:58,0
109.82,2024-01-01 01:30:59,0
109.73,2024-01-01 01:31:00,0
109.63,2024-01-01 01:31:01,0
109.57,2024-01-01 01:31:02,0
109.5,2024-01-01 01:31:03,0
109.33,2024-01-01 01:31:04,0
109.18,2024-01-01 01:31:05,0
109.05,2024-01-01 01:31:06,0
108.93,2024-01-01 01:31:07,0
108.77,2024-01-01 01:31:08,0
108.62,2024-01-01 01:31:09,0
108.43,2024-01-01 01:31:10,0
108.2,2024-01-01 01:31:11,0
108.05,2024-01-01 01:31:12,0
107.9,2024-01-01 01:31:13,0
107.75,2024-01-01 01:31:14,0
107.6,2024-01-01 01:31:15,0
107.45,2024-01-01 01:31:16,0
107.32,2024-01-01 01:31:17,0
107.15,2024-01-01 01:31:18,0
106.97,2024-01-01 01:31:19,0
106.75,2024-01-01 01:31:20,0
106.55,2024-01-01 01:31:21,0
106.35,2024-01-01 01:31:22,0
106.15,2024-01-01 01:31:23,0
105.97,2024-01-01 01:31:24,0
105.78,2024-01-01 01:31:25,0
105.58,2024-01-01 01:31:26,0
105.42,2024-01-01 01:31:27,0
105.27,2024-01-01 01:31:28,0
105.15,2024-01-01 01:31:29,0
105.05,2024-01-01 01:31:30,0
105.0,2024-01-01 01:31:31,0
104.97,2024-01-01 01:31:32,0
104.85,2024-01-01 01:31:33,0
104.67,2024-01-01 01:31:34,0
104.52,2024-01-01 01:31:35,0
104.67,2024-01-01 01:31:36,0
104.82,2024-01-01 01:31:37,0
104.97,2024-01-01 01:31:38,0
105.13,2024-01-01 01:31:39,0
105.3,2024-01-01 01:31:40,0
105.48,2024-01-01 01:31:41,0
105.67,2024-01-01 01:31:42,0
105.85,2024-01-01 01:31:43,0
106.03,2024-01-01 01:31:44,0
106.22,2024-01-01 01:31:45,0
106.38,2024-01-01 01:31:46,0
106.52,2024-01-01 01:31:47,0
106.62,2024-01-01 01:31:48,0
106.78,2024-01-01 01:31:49,0
106.93,2024-01-01 01:31:50,0
107.07,2024-01-01 01:31:51,0
107.22,2024-01-01 01:31:52,0
107.4,2024-01-01 01:31:53,0
107.58,2024-01-01 01:31:54,0
107.8,2024-01-01 01:31:55,0
108.0,2024-01-01 01:31:56,0
108.2,2024-01-01 01:31:57,0
108.37,2024-01-01 01:31:58,0
108.53,2024-01-01 01:31:59,0
108.68,2024-01-01 01:32:00,0
108.78,2024-01-01 01:32:01,0
108.82,2024-01-01 01:32:02,0
108.85,2024-01-01 01:32:03,0
108.97,2024-01-01 01:32:04,0
109.07,2024-01-01 01:32:05,0
109.12,2024-01-01 01:32:06,0
109.15,2024-01-01 01:32:07,0
109.22,2024-01-01 01:32:08,0
109.27,2024-01-01 01:32:09,0
109.35,2024-01-01 01:32:10,0
109.47,2024-01-01 01:32:11,0
109.47,2024-01-01 01:32:12,0
109.45,2024-01-01 01:32:13,0
109.43,2024-01-01 01:32:14,0
109.42,2024-01-01 01:32:15,0
109.43,2024-01-01 01:32:16,0
109.43,2024-01-01 01:32:17,0
109.48,2024-01-01 01:32:18,0
109.53,2024-01-01 01:32:19,0
109.6,2024-01-01 01:32:20,0
109.65,2024-01-01 01:32:21,0
109.72,2024-01-01 01:32:22,0
109.8,2024-01-01 01:32:23,0
109.72,2024-01-01 01:32:24,0
109.63,2024-01-01 01:32:25,0
109.6,2024-01-01 01:32:26,0
109.62,2024-01-01 01:32:27,0
109.62,2024-01-01 01:32:28,0
109.73,2024-01-01 01:32:29,0
109.82,2024-01-01 01:32:30,0
109.9,2024-01-01 01:32:31,0
110.02,2024-01-01 01:32:32,0
110.23,2024-01-01 01:32:33,0
110.52,2024-01-01 01:32:34,0
110.77,2024-01-01 01:32:35,0
110.73,2024-01-01 01:32:36,0
110.72,2024-01-01 01:32:37,0
110.7,2024-01-01 01:32:38,0
110.67,2024-01-01 01:32:39,0
110.63,2024-01-01 01:32:40,0
110.57,2024-01-01 01:32:41,0
110.5,2024-01-01 01:32:42,0
110.42,2024-01-01 01:32:43,0
110.33,2024-01-01 01:32:44,0
110.25,2024-01-01 01:32:45,0
110.18,2024-01-01 01:32:46,0
110.13,2024-01-01 01:32:47,0
110.1,2024-01-01 01:32:48,0
109.98,2024-01-01 01:32:49,0
109.88,2024-01-01 01:32:50,0
109.8,2024-01-01 01:32:51,0
109.72,2024-01-01 01:32:52,0
109.58,2024-01-01 01:32:53,0
109.4,2024-01-01 01:32:54,0
109.18,2024-01-01 01:32:55,0
109.0,2024-01-01 01:32:56,0
108.82,2024-01-01 01:32:57,0
108.63,2024-01-01 01:32:58,0
108.5,2024-01-01 01:32:59,0
108.4,2024-01-01 01:33:00,0
108.35,2024-01-01 01:33:01,0
108.33,2024-01-01 01:33:02,0
108.33,2024-01-01 01:33:03,0
108.37,2024-01-01 01:33:04,0
108.42,2024-01-01 01:33:05,0
108.52,2024-01-01 01:33:06,0
108.65,2024-01-01 01:33:07,0
108.8,2024-01-01 01:33:08,0
108.95,2024-01-01 01:33:09,0
109.12,2024-01-01 01:33:10,0
109.28,2024-01-01 01:33:11,0
109.5,2024-01-01 01:33:12,0
109.72,2024-01-01 01:33:13,0
109.93,2024-01-01 01:33:14,0
110.15,2024-01-01 01:33:15,0
110.35,2024-01-01 01:33:16,0
110.55,2024-01-01 01:33:17,0
110.72,2024-01-01 01:33:18,0
110.92,2024-01-01 01:33:19,0
111.12,2024-01-01 01:33:20,0
111.32,2024-01-01 01:33:21,0
111.53,2024-01-01 01:33:22,0
111.72,2024-01-01 01:33:23,0
112.07,2024-01-01 01:33:24,0
112.42,2024-01-01 01:33:25,0
112.75,2024-01-01 01:33:26,0
113.05,2024-01-01 01:33:27,0
113.38,2024-01-01 01:33:28,0
113.58,2024-01-01 01:33:29,0
113.82,2024-01-01 01:33:30,0
114.03,2024-01-01 01:33:31,0
114.18,2024-01-01 01:33:32,0
114.32,2024-01-01 01:33:33,0
114.42,2024-01-01 01:33:34,0
114.52,2024-01-01 01:33:35,0
114.63,2024-01-01 01:33:36,0
114.75,2024-01-01 01:33:37,0
114.87,2024-01-01 01:33:38,0
114.98,2024-01-01 01:33:39,0
115.1,2024-01-01 01:33:40,0
115.23,2024-01-01 01:33:41,0
115.37,2024-01-01 01:33:42,0
115.52,2024-01-01 01:33:43,0
115.65,2024-01-01 01:33:44,0
115.77,2024-01-01 01:33:45,0
115.88,2024-01-01 01:33:46,0
116.0,2024-01-01 01:33:47,0
116.12,2024-01-01 01:33:48,0
116.23,2024-01-01 01:33:49,0
116.35,2024-01-01 01:33:50,0
116.48,2024-01-01 01:33:51,0
116.63,2024-01-01 01:33:52,0
116.82,2024-01-01 01:33:53,0
117.03,2024-01-01 01:33:54,0
117.27,2024-01-01 01:33:55,0
117.5,2024-01-01 01:33:56,0
117.75,2024-01-01 01:33:57,0
117.97,2024-01-01 01:33:58,0
118.13,2024-01-01 01:33:59,0
118.27,2024-01-01 01:34:00,0
118.4,2024-01-01 01:34:01,0
118.55,2024-01-01 01:34:02,0
118.67,2024-01-01 01:34:03,0
118.77,2024-01-01 01:34:04,0
118.85,2024-01-01 01:34:05,0
118.93,2024-01-01 01:34:06,0
119.0,2024-01-01 01:34:07,0
119.07,2024-01-01 01:34:08,0
119.13,2024-01-01 01:34:09,0
119.18,2024-01-01 01:34:10,0
119.23,2024-01-01 01:34:11,0
119.27,2024-01-01 01:34:12,0
119.3,2024-01-01 01:34:13,0
119.32,2024-01-01 01:34:14,0
119.32,2024-01-01 01:34:15,0
119.3,2024-01-01 01:34:16,0
119.3,2024-01-01 01:34:17,0
119.33,2024-01-01 01:34:18,0
119.38,2024-01-01 01:34:19,0
119.45,2024-01-01 01:34:20,0
119.5,2024-01-01 01:34:21,0
119.52,2024-01-01 01:34:22,0
119.53,2024-01-01 01:34:23,0
119.53,2024-01-01 01:34:24,0
119.53,2024-01-01 01:34:25,0
119.52,2024-01-01 01:34:26,0
119.48,2024-01-01 01:34:27,0
119.43,2024-01-01 01:34:28,0
119.4,2024-01-01 01:34:29,0
119.38,2024-01-01 01:34:30,0
119.37,2024-01-01 01:34:31,0
119.37,2024-01-01 01:34:32,0
119.38,2024-01-01 01:34:33,0
119.43,2024-01-01 01:34:34,0
119.48,2024-01-01 01:34:35,0
119.52,2024-01-01 01:34:36,0
119.53,2024-01-01 01:34:37,0
119.53,2024-01-01 01:34:38,0
119.57,2024-01-01 01:34:39,0
119.6,2024-01-01 01:34:40,0
119.63,2024-01-01 01:34:41,0
119.67,2024-01-01 01:34:42,0
119.72,2024-01-01 01:34:43,0
119.77,2024-01-01 01:34:44,0
119.8,2024-01-01 01:34:45,0
119.83,2024-01-01 01:34:46,0
119.87,2024-01-01 01:34:47,0
119.88,2024-01-01 01:34:48,0
119.9,2024-01-01 01:34:49,0
119.9,2024-01-01 01:34:50,0
119.87,2024-01-01 01:34:51,0
119.82,2024-01-01 01:34:52,0
119.77,2024-01-01 01:34:53,0
119.73,2024-01-01 01:34:54,0
119.72,2024-01-01 01:34:55,0
119.7,2024-01-01 01:34:56,0
119.68,2024-01-01 01:34:57,0
119.68,2024-01-01 01:34:58,0
119.68,2024-01-01 01:34:59,0
119.67,2024-01-01 01:35:00,0
119.62,2024-01-01 01:35:01,0
119.57,2024-01-01 01:35:02,0
119.57,2024-01-01 01:35:03,0
119.57,2024-01-01 01:35:04,0
119.57,2024-01-01 01:35:05,0
119.57,2024-01-01 01:35:06,0
119.57,2024-01-01 01:35:07,0
119.55,2024-01-01 01:35:08,0
119.5,2024-01-01 01:35:09,0
119.45,2024-01-01 01:35:10,0
119.42,2024-01-01 01:35:11,0
119.38,2024-01-01 01:35:12,0
119.37,2024-01-01 01:35:13,0
119.37,2024-01-01 01:35:14,0
119.4,2024-01-01 01:35:15,0
119.45,2024-01-01 01:35:16,0
119.45,2024-01-01 01:35:17,0
119.37,2024-01-01 01:35:18,0
119.25,2024-01-01 01:35:19,0
119.1,2024-01-01 01:35:20,0
118.93,2024-01-01 01:35:21,0
118.75,2024-01-01 01:35:22,0
118.57,2024-01-01 01:35:23,0
118.4,2024-01-01 01:35:24,0
118.25,2024-01-01 01:35:25,0
118.12,2024-01-01 01:35:26,0
118.0,2024-01-01 01:35:27,0
117.92,2024-01-01 01:35:28,0
117.85,2024-01-01 01:35:29,0
117.82,2024-01-01 01:35:30,0
117.78,2024-01-01 01:35:31,0
117.77,2024-01-01 01:35:32,0
117.75,2024-01-01 01:35:33,0
117.75,2024-01-01 01:35:34,0
117.75,2024-01-01 01:35:35,0
117.75,2024-01-01 01:35:36,0
117.75,2024-01-01 01:35:37,0
117.75,2024-01-01 01:35:38,0
117.72,2024-01-01 01:35:39,0
117.68,2024-01-01 01:35:40,0
117.65,2024-01-01 01:35:41,0
117.62,2024-01-01 01:35:42,0
117.57,2024-01-01 01:35:43,0
117.52,2024-01-01 01:35:44,0
117.48,2024-01-01 01:35:45,0
117.45,2024-01-01 01:35:46,0
117.43,2024-01-01 01:35:47,0
117.43,2024-01-01 01:35:48,0
117.43,2024-01-01 01:35:49,0
117.45,2024-01-01 01:35:50,0
117.48,2024-01-01 01:35:51,0
117.5,2024-01-01 01:35:52,0
117.52,2024-01-01 01:35:53,0
117.5,2024-01-01 01:35:54,0
117.47,2024-01-01 01:35:55,0
117.45,2024-01-01 01:35:56,0
117.43,2024-01-01 01:35:57,0
117.42,2024-01-01 01:35:58,0
117.4,2024-01-01 01:35:59,0
117.38,2024-01-01 01:36:00,0
117.43,2024-01-01 01:36:01,0
117.45,2024-01-01 01:36:02,0
117.27,2024-01-01 01:36:03,0
117.15,2024-01-01 01:36:04,0
117.02,2024-01-01 01:36:05,0
116.88,2024-01-01 01:36:06,0
116.75,2024-01-01 01:36:07,0
116.65,2024-01-01 01:36:08,0
116.63,2024-01-01 01:36:09,0
116.62,2024-01-01 01:36:10,0
116.62,2024-01-01 01:36:11,0
116.58,2024-01-01 01:36:12,0
116.55,2024-01-01 01:36:13,0
116.53,2024-01-01 01:36:14,0
116.52,2024-01-01 01:36:15,0
116.52,2024-01-01 01:36:16,0
116.57,2024-01-01 01:36:17,0
116.68,2024-01-01 01:36:18,0
116.83,2024-01-01 01:36:19,0
116.98,2024-01-01 01:36:20,0
117.15,2024-01-01 01:36:21,0
117.33,2024-01-01 01:36:22,0
117.52,2024-01-01 01:36:23,0
117.68,2024-01-01 01:36:24,0
117.83,2024-01-01 01:36:25,0
117.97,2024-01-01 01:36:26,0
118.1,2024-01-01 01:36:27,0
118.2,2024-01-01 01:36:28,0
118.3,2024-01-01 01:36:29,0
118.4,2024-01-01 01:36:30,0
118.52,2024-01-01 01:36:31,0
118.63,2024-01-01 01:36:32,0
118.77,2024-01-01 01:36:33,0
118.9,2024-01-01 01:36:34,0
119.03,2024-01-01 01:36:35,0
119.17,2024-01-01 01:36:36,0
119.3,2024-01-01 01:36:37,0
119.45,2024-01-01 01:36:38,0
119.6,2024-01-01 01:36:39,0
119.77,2024-01-01 01:36:40,0
119.95,2024-01-01 01:36:41,0
120.15,2024-01-01 01:36:42,0
120.38,2024-01-01 01:36:43,0
120.65,2024-01-01 01:36:44,0
120.95,2024-01-01 01:36:45,0
121.27,2024-01-01 01:36:46,0
121.58,2024-01-01 01:36:47,0
121.92,2024-01-01 01:36:48,0
122.27,2024-01-01 01:36:49,0
122.63,2024-01-01 01:36:50,0
123.0,2024-01-01 01:36:51,0
123.4,2024-01-01 01:36:52,0
123.8,2024-01-01 01:36:53,0
124.22,2024-01-01 01:36:54,0
124.63,2024-01-01 01:36:55,0
125.05,2024-01-01 01:36:56,0
125.45,2024-01-01 01:36:57,0
125.85,2024-01-01 01:36:58,0
126.27,2024-01-01 01:36:59,0
126.68,2024-01-01 01:37:00,0
127.05,2024-01-01 01:37:01,0
127.43,2024-01-01 01:37:02,0
127.98,2024-01-01 01:37:03,0
128.45,2024-01-01 01:37:04,0
128.93,2024-01-01 01:37:05,0
129.42,2024-01-01 01:37:06,0
129.9,2024-01-01 01:37:07,0
130.37,2024-01-01 01:37:08,0
130.78,2024-01-01 01:37:09,0
131.2,2024-01-01 01:37:10,0
131.57,2024-01-01 01:37:11,0
131.97,2024-01-01 01:37:12,0
132.35,2024-01-01 01:37:13,0
132.7,2024-01-01 01:37:14,0
133.03,2024-01-01 01:37:15,0
133.33,2024-01-01 01:37:16,0
133.63,2024-01-01 01:37:17,0
133.93,2024-01-01 01:37:18,0
134.22,2024-01-01 01:37:19,0
134.52,2024-01-01 01:37:20,0
134.82,2024-01-01 01:37:21,0
135.12,2024-01-01 01:37:22,0
135.43,2024-01-01 01:37:23,0
135.78,2024-01-01 01:37:24,0
136.12,2024-01-01 01:37:25,0
136.43,2024-01-01 01:37:26,0
136.73,2024-01-01 01:37:27,0
137.02,2024-01-01 01:37:28,0
