hr,datetime,activity
88.2,2024-01-01 01:08:52,0
88.2,2024-01-01 01:08:53,0
88.22,2024-01-01 01:08:54,0
88.18,2024-01-01 01:08:55,0
88.12,2024-01-01 01:08:56,0
88.07,2024-01-01 01:08:57,0
88.02,2024-01-01 01:08:58,0
87.92,2024-01-01 01:08:59,0
87.83,2024-01-01 01:09:00,0
87.75,2024-01-01 01:09:01,0
87.65,2024-01-01 01:09:02,0
87.57,2024-01-01 01:09:03,0
87.48,2024-01-01 01:09:04,0
87.4,2024-01-01 01:09:05,0
87.3,2024-01-01 01:09:06,0
87.22,2024-01-01 01:09:07,0
87.13,2024-01-01 01:09:08,0
87.05,2024-01-01 01:09:09,0
86.95,2024-01-01 01:09:10,0
86.82,2024-01-01 01:09:11,0
86.67,2024-01-01 01:09:12,0
86.53,2024-01-01 01:09:13,0
86.4,2024-01-01 01:09:14,0
86.27,2024-01-01 01:09:15,0
86.13,2024-01-01 01:09:16,0
86.03,2024-01-01 01:09:17,0
85.93,2024-01-01 01:09:18,0
85.87,2024-01-01 01:09:19,0
85.85,2024-01-01 01:09:20,0
85.83,2024-01-01 01:09:21,0
85.82,2024-01-01 01:09:22,0
85.83,2024-01-01 01:09:23,0
85.88,2024-01-01 01:09:24,0
85.93,2024-01-01 01:09:25,0
86.0,2024-01-01 01:09:26,0
86.03,2024-01-01 01:09:27,0
86.08,2024-01-01 01:09:28,0
86.12,2024-01-01 01:09:29,0
86.17,2024-01-01 01:09:30,0
86.22,2024-01-01 01:09:31,0
86.25,2024-01-01 01:09:32,0
86.3,2024-01-01 01:09:33,0
86.35,2024-01-01 01:09:34,0
86.38,2024-01-01 01:09:35,0
86.42,2024-01-01 01:09:36,0
86.47,2024-01-01 01:09:37,0
86.5,2024-01-01 01:09:38,0
86.52,2024-01-01 01:09:39,0
86.5,2024-01-01 01:09:40,0
86.45,2024-01-01 01:09:41,0
86.38,2024-01-01 01:09:42,0
86.3,2024-01-01 01:09:43,0
86.08,2024-01-01 01:09:44,0
85.88,2024-01-01 01:09:45,0
85.65,2024-01-01 01:09:46,0
85.4,2024-01-01 01:09:47,0
85.17,2024-01-01 01:09:48,0
84.93,2024-01-01 01:09:49,0
84.73,2024-01-01 01:09:50,0
84.52,2024-01-01 01:09:51,0
84.3,2024-01-01 01:09:52,0
84.23,2024-01-01 01:09:53,0
84.2,2024-01-01 01:09:54,0
84.27,2024-01-01 01:09:55,0
84.33,2024-01-01 01:09:56,0
84.38,2024-01-01 01:09:57,0
84.45,2024-01-01 01:09:58,0
84.52,2024-01-01 01:09:59,0
84.57,2024-01-01 01:10:00,7
84.63,2024-01-01 01:10:01,7
84.7,2024-01-01 01:10:02,7
84.75,2024-01-01 01:10:03,7
84.78,2024-01-01 01:10:04,7
84.82,2024-01-01 01:10:05,7
84.88,2024-01-01 01:10:06,7
84.92,2024-01-01 01:10:07,7
84.98,2024-01-01 01:10:08,7
85.02,2024-01-01 01:10:09,7
85.1,2024-01-01 01:10:10,7
85.15,2024-01-01 01:10:11,7
85.23,2024-01-01 01:10:12,7
85.3,2024-01-01 01:10:13,7
85.38,2024-01-01 01:10:14,7
85.5,2024-01-01 01:10:15,7
85.6,2024-01-01 01:10:16,7
85.7,2024-01-01 01:10:17,7
85.82,2024-01-01 01:10:18,7
85.9,2024-01-01 01:10:19,7
85.97,2024-01-01 01:10:20,7
86.02,2024-01-01 01:10:21,7
86.08,2024-01-01 01:10:22,7
86.12,2024-01-01 01:10:23,7
86.2,2024-01-01 01:10:24,7
86.25,2024-01-01 01:10:25,7
86.28,2024-01-01 01:10:26,7
86.32,2024-01-01 01:10:27,7
86.32,2024-01-01 01:10:28,7
86.33,2024-01-01 01:10:29,7
86.35,2024-01-01 01:10:30,7
86.37,2024-01-01 01:10:31,7
86.38,2024-01-01 01:10:32,7
86.38,2024-01-01 01:10:33,7
86.38,2024-01-01 01:10:34,7
86.35,2024-01-01 01:10:35,7
86.32,2024-01-01 01:10:36,7
86.2,2024-01-01 01:10:37,7
86.08,2024-01-01 01:10:38,7
86.0,2024-01-01 01:10:39,7
85.97,2024-01-01 01:10:40,7
86.0,2024-01-01 01:10:41,7
86.02,2024-01-01 01:10:42,7
86.03,2024-01-01 01:10:43,7
86.18,2024-01-01 01:10:44,7
86.35,2024-01-01 01:10:45,7
86.57,2024-01-01 01:10:46,7
86.77,2024-01-01 01:10:47,7
86.95,2024-01-01 01:10:48,7
87.12,2024-01-01 01:10:49,7
87.23,2024-01-01 01:10:50,7
87.4,2024-01-01 01:10:51,7
87.57,2024-01-01 01:10:52,7
87.57,2024-01-01 01:10:53,7
87.55,2024-01-01 01:10:54,7
87.45,2024-01-01 01:10:55,7
87.37,2024-01-01 01:10:56,7
87.3,2024-01-01 01:10:57,7
87.22,2024-01-01 01:10:58,7
87.17,2024-01-01 01:10:59,7
87.08,2024-01-01 01:11:00,7
87.0,2024-01-01 01:11:01,7
86.95,2024-01-01 01:11:02,7
86.9,2024-01-01 01:11:03,7
86.9,2024-01-01 01:11:04,7
86.87,2024-01-01 01:11:05,7
86.8,2024-01-01 01:11:06,7
86.77,2024-01-01 01:11:07,7
86.68,2024-01-01 01:11:08,7
86.67,2024-01-01 01:11:09,7
86.62,2024-01-01 01:11:10,7
86.58,2024-01-01 01:11:11,7
86.53,2024-01-01 01:11:12,7
86.48,2024-01-01 01:11:13,7
86.43,2024-01-01 01:11:14,7
86.42,2024-01-01 01:11:15,7
86.4,2024-01-01 01:11:16,7
86.4,2024-01-01 01:11:17,7
86.35,2024-01-01 01:11:18,7
86.33,2024-01-01 01:11:19,7
86.27,2024-01-01 01:11:20,7
86.2,2024-01-01 01:11:21,7
86.02,2024-01-01 01:11:22,7
85.87,2024-01-01 01:11:23,7
85.65,2024-01-01 01:11:24,7
85.43,2024-01-01 01:11:25,7
85.22,2024-01-01 01:11:26,7
85.02,2024-01-01 01:11:27,7
84.83,2024-01-01 01:11:28,7
84.63,2024-01-01 01:11:29,7
84.42,2024-01-01 01:11:30,7
84.22,2024-01-01 01:11:31,7
84.0,2024-01-01 01:11:32,7
83.8,2024-01-01 01:11:33,7
83.62,2024-01-01 01:11:34,7
83.47,2024-01-01 01:11:35,7
83.35,2024-01-01 01:11:36,7
83.32,2024-01-01 01:11:37,7
83.33,2024-01-01 01:11:38,7
83.35,2024-01-01 01:11:39,7
83.35,2024-01-01 01:11:40,7
83.3,2024-01-01 01:11:41,7
83.25,2024-01-01 01:11:42,7
83.18,2024-01-01 01:11:43,7
83.17,2024-01-01 01:11:44,7
83.07,2024-01-01 01:11:45,7
82.95,2024-01-01 01:11:46,7
82.85,2024-01-01 01:11:47,7
82.77,2024-01-01 01:11:48,7
82.7,2024-01-01 01:11:49,7
82.67,2024-01-01 01:11:50,7
82.65,2024-01-01 01:11:51,7
82.68,2024-01-01 01:11:52,7
82.65,2024-01-01 01:11:53,7
82.58,2024-01-01 01:11:54,7
82.52,2024-01-01 01:11:55,7
82.42,2024-01-01 01:11:56,7
82.17,2024-01-01 01:11:57,7
81.92,2024-01-01 01:11:58,7
81.63,2024-01-01 01:11:59,7
81.38,2024-01-01 01:12:00,7
81.1,2024-01-01 01:12:01,7
80.85,2024-01-01 01:12:02,7
80.62,2024-01-01 01:12:03,7
80.33,2024-01-01 01:12:04,7
80.12,2024-01-01 01:12:05,7
79.93,2024-01-01 01:12:06,7
79.72,2024-01-01 01:12:07,7
79.55,2024-01-01 01:12:08,7
79.3,2024-01-01 01:12:09,7
79.05,2024-01-01 01:12:10,7
78.82,2024-01-01 01:12:11,7
78.62,2024-01-01 01:12:12,7
78.45,2024-01-01 01:12:13,7
78.3,2024-01-01 01:12:14,7
78.08,2024-01-01 01:12:15,7
77.83,2024-01-01 01:12:16,7
77.57,2024-01-01 01:12:17,7
77.3,2024-01-01 01:12:18,7
77.1,2024-01-01 01:12:19,7
76.88,2024-01-01 01:12:20,7
76.63,2024-01-01 01:12:21,7
76.47,2024-01-01 01:12:22,7
76.27,2024-01-01 01:12:23,7
75.98,2024-01-01 01:12:24,7
75.77,2024-01-01 01:12:25,7
75.6,2024-01-01 01:12:26,7
75.43,2024-01-01 01:12:27,7
75.28,2024-01-01 01:12:28,7
75.13,2024-01-01 01:12:29,7
74.97,2024-01-01 01:12:30,7
74.68,2024-01-01 01:12:31,7
74.7,2024-01-01 01:12:32,7
74.7,2024-01-01 01:12:33,7
74.7,2024-01-01 01:12:34,7
74.7,2024-01-01 01:12:35,7
74.68,2024-01-01 01:12:36,7
74.67,2024-01-01 01:12:37,7
74.6,2024-01-01 01:12:38,7
74.55,2024-01-01 01:12:39,7
74.55,2024-01-01 01:12:40,7
74.58,2024-01-01 01:12:41,7
74.65,2024-01-01 01:12:42,7
74.65,2024-01-01 01:12:43,7
74.63,2024-01-01 01:12:44,7
74.7,2024-01-01 01:12:45,7
74.75,2024-01-01 01:12:46,7
74.67,2024-01-01 01:12:47,7
74.58,2024-01-01 01:12:48,7
74.48,2024-01-01 01:12:49,7
74.38,2024-01-01 01:12:50,7
74.23,2024-01-01 01:12:51,7
74.02,2024-01-01 01:12:52,7
73.92,2024-01-01 01:12:53,7
73.83,2024-01-01 01:12:54,7
73.75,2024-01-01 01:12:55,7
73.67,2024-01-01 01:12:56,7
73.72,2024-01-01 01:12:57,7
73.8,2024-01-01 01:12:58,7
73.9,2024-01-01 01:12:59,7
74.0,2024-01-01 01:13:00,7
74.12,2024-01-01 01:13:01,7
74.18,2024-01-01 01:13:02,7
74.28,2024-01-01 01:13:03,7
74.4,2024-01-01 01:13:04,7
74.5,2024-01-01 01:13:05,7
74.58,2024-01-01 01:13:06,7
74.68,2024-01-01 01:13:07,7
74.77,2024-01-01 01:13:08,7
74.9,2024-01-01 01:13:09,7
75.02,2024-01-01 01:13:10,7
75.12,2024-01-01 01:13:11,7
75.18,2024-01-01 01:13:12,7
75.23,2024-01-01 01:13:13,7
75.27,2024-01-01 01:13:14,7
75.32,2024-01-01 01:13:15,7
75.43,2024-01-01 01:13:16,7
75.53,2024-01-01 01:13:17,7
75.73,2024-01-01 01:13:18,7
75.82,2024-01-01 01:13:19,7
75.93,2024-01-01 01:13:20,7
76.08,2024-01-01 01:13:21,7
76.23,2024-01-01 01:13:22,7
76.37,2024-01-01 01:13:23,7
76.6,2024-01-01 01:13:24,7
76.77,2024-01-01 01:13:25,7
76.92,2024-01-01 01:13:26,7
77.07,2024-01-01 01:13:27,7
77.2,2024-01-01 01:13:28,7
77.33,2024-01-01 01:13:29,7
77.48,2024-01-01 01:13:30,7
77.73,2024-01-01 01:13:31,7
77.7,2024-01-01 01:13:32,7
77.68,2024-01-01 01:13:33,7
77.65,2024-01-01 01:13:34,7
77.62,2024-01-01 01:13:35,7
77.55,2024-01-01 01:13:36,7
77.48,2024-01-01 01:13:37,7
77.45,2024-01-01 01:13:38,7
77.42,2024-01-01 01:13:39,7
77.33,2024-01-01 01:13:40,7
77.28,2024-01-01 01:13:41,7
77.2,2024-01-01 01:13:42,7
77.25,2024-01-01 01:13:43,7
77.33,2024-01-01 01:13:44,7
77.37,2024-01-01 01:13:45,7
77.42,2024-01-01 01:13:46,7
77.62,2024-01-01 01:13:47,7
77.87,2024-01-01 01:13:48,7
78.13,2024-01-01 01:13:49,7
78.37,2024-01-01 01:13:50,7
78.58,2024-01-01 01:13:51,7
78.68,2024-01-01 01:13:52,7
78.78,2024-01-01 01:13:53,7
78.88,2024-01-01 01:13:54,7
79.03,2024-01-01 01:13:55,7
79.23,2024-01-01 01:13:56,7
79.42,2024-01-01 01:13:57,7
79.55,2024-01-01 01:13:58,7
79.68,2024-01-01 01:13:59,7
79.83,2024-01-01 01:14:00,7
80.05,2024-01-01 01:14:01,7
80.25,2024-01-01 01:14:02,7
80.43,2024-01-01 01:14:03,7
80.58,2024-01-01 01:14:04,7
80.68,2024-01-01 01:14:05,7
80.9,2024-01-01 01:14:06,7
81.12,2024-01-01 01:14:07,7
81.27,2024-01-01 01:14:08,7
81.42,2024-01-01 01:14:09,7
81.63,2024-01-01 01:14:10,7
81.87,2024-01-01 01:14:11,7
82.03,2024-01-01 01:14:12,7
82.18,2024-01-01 01:14:13,7
82.32,2024-01-01 01:14:14,7
82.45,2024-01-01 01:14:15,7
82.57,2024-01-01 01:14:16,7
82.7,2024-01-01 01:14:17,7
82.77,2024-01-01 01:14:18,7
82.83,2024-01-01 01:14:19,7
82.92,2024-01-01 01:14:20,7
83.02,2024-01-01 01:14:21,7
83.12,2024-01-01 01:14:22,7
83.23,2024-01-01 01:14:23,7
83.37,2024-01-01 01:14:24,7
83.53,2024-01-01 01:14:25,7
83.68,2024-01-01 01:14:26,7
83.85,2024-01-01 01:14:27,7
84.03,2024-01-01 01:14:28,7
84.28,2024-01-01 01:14:29,7
84.52,2024-01-01 01:14:30,7
84.73,2024-01-01 01:14:31,7
84.87,2024-01-01 01:14:32,7
84.98,2024-01-01 01:14:33,7
85.08,2024-01-01 01:14:34,7
85.18,2024-01-01 01:14:35,7
85.28,2024-01-01 01:14:36,7
85.37,2024-01-01 01:14:37,7
85.45,2024-01-01 01:14:38,7
85.5,2024-01-01 01:14:39,7
85.58,2024-01-01 01:14:40,7
85.65,2024-01-01 01:14:41,7
85.72,2024-01-01 01:14:42,7
85.73,2024-01-01 01:14:43,7
85.63,2024-01-01 01:14:44,7
85.62,2024-01-01 01:14:45,7
85.62,2024-01-01 01:14:46,7
85.6,2024-01-01 01:14:47,7
85.55,2024-01-01 01:14:48,7
85.52,2024-01-01 01:14:49,7
85.52,2024-01-01 01:14:50,7
85.57,2024-01-01 01:14:51,7
85.73,2024-01-01 01:14:52,7
85.88,2024-01-01 01:14:53,7
86.05,2024-01-01 01:14:54,7
86.18,2024-01-01 01:14:55,7
86.3,2024-01-01 01:14:56,7
86.43,2024-01-01 01:14:57,7
86.6,2024-01-01 01:14:58,7
86.77,2024-01-01 01:14:59,7
86.93,2024-01-01 01:15:00,7
87.03,2024-01-01 01:15:01,7
87.13,2024-01-01 01:15:02,7
87.22,2024-01-01 01:15:03,7
87.33,2024-01-01 01:15:04,7
87.48,2024-01-01 01:15:05,7
87.48,2024-01-01 01:15:06,7
87.48,2024-01-01 01:15:07,7
87.52,2024-01-01 01:15:08,7
87.55,2024-01-01 01:15:09,7
87.55,2024-01-01 01:15:10,7
87.55,2024-01-01 01:15:11,7
87.6,2024-01-01 01:15:12,7
87.65,2024-01-01 01:15:13,7
87.7,2024-01-01 01:15:14,7
87.77,2024-01-01 01:15:15,7
87.82,2024-01-01 01:15:16,7
87.93,2024-01-01 01:15:17,7
88.05,2024-01-01 01:15:18,7
88.3,2024-01-01 01:15:19,7
88.53,2024-01-01 01:15:20,7
88.7,2024-01-01 01:15:21,7
88.87,2024-01-01 01:15:22,7
89.05,2024-01-01 01:15:23,7
89.18,2024-01-01 01:15:24,7
89.3,2024-01-01 01:15:25,7
89.42,2024-01-01 01:15:26,7
89.5,2024-01-01 01:15:27,7
89.55,2024-01-01 01:15:28,7
89.55,2024-01-01 01:15:29,7
89.57,2024-01-01 01:15:30,7
89.6,2024-01-01 01:15:31,7
89.73,2024-01-01 01:15:32,7
89.87,2024-01-01 01:15:33,7
90.02,2024-01-01 01:15:34,7
90.18,2024-01-01 01:15:35,7
90.4,2024-01-01 01:15:36,7
90.62,2024-01-01 01:15:37,7
90.73,2024-01-01 01:15:38,7
90.82,2024-01-01 01:15:39,7
90.85,2024-01-01 01:15:40,7
90.83,2024-01-01 01:15:41,7
90.83,2024-01-01 01:15:42,7
90.82,2024-01-01 01:15:43,7
90.82,2024-01-01 01:15:44,7
90.73,2024-01-01 01:15:45,7
90.65,2024-01-01 01:15:46,7
90.43,2024-01-01 01:15:47,7
90.2,2024-01-01 01:15:48,7
89.95,2024-01-01 01:15:49,7
89.68,2024-01-01 01:15:50,7
89.42,2024-01-01 01:15:51,7
89.17,2024-01-01 01:15:52,7
88.92,2024-01-01 01:15:53,7
88.65,2024-01-01 01:15:54,7
88.37,2024-01-01 01:15:55,7
88.05,2024-01-01 01:15:56,7
87.77,2024-01-01 01:15:57,7
87.48,2024-01-01 01:15:58,7
87.2,2024-01-01 01:15:59,7
86.9,2024-01-01 01:16:00,7
86.62,2024-01-01 01:16:01,7
86.33,2024-01-01 01:16:02,7
86.05,2024-01-01 01:16:03,7
85.73,2024-01-01 01:16:04,7
85.45,2024-01-01 01:16:05,7
85.2,2024-01-01 01:16:06,7
84.93,2024-01-01 01:16:07,7
84.65,2024-01-01 01:16:08,7
84.33,2024-01-01 01:16:09,7
83.98,2024-01-01 01:16:10,7
83.6,2024-01-01 01:16:11,7
83.23,2024-01-01 01:16:12,7
82.87,2024-01-01 01:16:13,7
82.48,2024-01-01 01:16:14,7
82.1,2024-01-01 01:16:15,7
81.73,2024-01-01 01:16:16,7
81.32,2024-01-01 01:16:17,7
80.9,2024-01-01 01:16:18,7
80.33,2024-01-01 01:16:19,7
79.77,2024-01-01 01:16:20,7
79.33,2024-01-01 01:16:21,7
78.88,2024-01-01 01:16:22,7
78.42,2024-01-01 01:16:23,7
77.97,2024-01-01 01:16:24,7
77.53,2024-01-01 01:16:25,7
77.12,2024-01-01 01:16:26,7
76.7,2024-01-01 01:16:27,7
76.32,2024-01-01 01:16:28,7
75.93,2024-01-01 01:16:29,7
75.55,2024-01-01 01:16:30,7
75.18,2024-01-01 01:16:31,7
74.8,2024-01-01 01:16:32,7
74.43,2024-01-01 01:16:33,7
74.07,2024-01-01 01:16:34,7
73.67,2024-01-01 01:16:35,7
73.25,2024-01-01 01:16:36,7
72.82,2024-01-01 01:16:37,7
72.45,2024-01-01 01:16:38,7
72.13,2024-01-01 01:16:39,7
71.83,2024-01-01 01:16:40,7
71.55,2024-01-01 01:16:41,7
71.25,2024-01-01 01:16:42,7
70.97,2024-01-01 01:16:43,7
70.72,2024-01-01 01:16:44,7
70.47,2024-01-01 01:16:45,7
70.18,2024-01-01 01:16:46,7
70.03,2024-01-01 01:16:47,7
69.87,2024-01-01 01:16:48,7
69.68,2024-01-01 01:16:49,7
69.5,2024-01-01 01:16:50,7
69.32,2024-01-01 01:16:51,7
69.15,2024-01-01 01:16:52,7
68.98,2024-01-01 01:16:53,7
68.83,2024-01-01 01:16:54,7
68.72,2024-01-01 01:16:55,7
68.65,2024-01-01 01:16:56,7
68.58,2024-01-01 01:16:57,7
68.53,2024-01-01 01:16:58,7
68.5,2024-01-01 01:16:59,7
68.47,2024-01-01 01:17:00,7
68.43,2024-01-01 01:17:01,7
68.4,2024-01-01 01:17:02,7
68.35,2024-01-01 01:17:03,7
68.32,2024-01-01 01:17:04,7
68.27,2024-01-01 01:17:05,7
68.22,2024-01-01 01:17:06,7
68.18,2024-01-01 01:17:07,7
68.18,2024-01-01 01:17:08,7
68.22,2024-01-01 01:17:09,7
68.25,2024-01-01 01:17:10,7
68.32,2024-01-01 01:17:11,7
68.35,2024-01-01 01:17:12,7
68.4,2024-01-01 01:17:13,7
68.47,2024-01-01 01:17:14,7
68.5,2024-01-01 01:17:15,7
68.53,2024-01-01 01:17:16,7
68.57,2024-01-01 01:17:17,7
68.62,2024-01-01 01:17:18,7
68.68,2024-01-01 01:17:19,7
68.73,2024-01-01 01:17:20,7
68.7,2024-01-01 01:17:21,7
68.63,2024-01-01 01:17:22,7
68.58,2024-01-01 01:17:23,7
68.52,2024-01-01 01:17:24,7
68.47,2024-01-01 01:17:25,7
68.42,2024-01-01 01:17:26,7
68.38,2024-01-01 01:17:27,7
68.38,2024-01-01 01:17:28,7
68.42,2024-01-01 01:17:29,7
68.47,2024-01-01 01:17:30,7
68.52,2024-01-01 01:17:31,7
68.57,2024-01-01 01:17:32,7
68.62,2024-01-01 01:17:33,7
68.67,2024-01-01 01:17:34,7
68.77,2024-01-01 01:17:35,7
68.85,2024-01-01 01:17:36,7
68.97,2024-01-01 01:17:37,7
69.1,2024-01-01 01:17:38,7
69.22,2024-01-01 01:17:39,7
69.33,2024-01-01 01:17:40,7
69.45,2024-01-01 01:17:41,7
69.58,2024-01-01 01:17:42,7
69.72,2024-01-01 01:17:43,7
69.83,2024-01-01 01:17:44,7
69.97,2024-01-01 01:17:45,7
70.12,2024-01-01 01:17:46,7
70.27,2024-01-01 01:17:47,7
70.47,2024-01-01 01:17:48,7
70.67,2024-01-01 01:17:49,7
70.87,2024-01-01 01:17:50,7
71.07,2024-01-01 01:17:51,7
71.27,2024-01-01 01:17:52,7
71.48,2024-01-01 01:17:53,7
71.68,2024-01-01 01:17:54,7
71.87,2024-01-01 01:17:55,7
72.0,2024-01-01 01:17:56,7
72.08,2024-01-01 01:17:57,7
72.13,2024-01-01 01:17:58,7
72.13,2024-01-01 01:17:59,7
72.05,2024-01-01 01:18:00,7
72.0,2024-01-01 01:18:01,7
71.95,2024-01-01 01:18:02,7
71.92,2024-01-01 01:18:03,7
71.88,2024-01-01 01:18:04,7
71.87,2024-01-01 01:18:05,7
71.85,2024-01-01 01:18:06,7
71.83,2024-01-01 01:18:07,7
71.83,2024-01-01 01:18:08,7
71.85,2024-01-01 01:18:09,7
71.92,2024-01-01 01:18:10,7
71.98,2024-01-01 01:18:11,7
72.1,2024-01-01 01:18:12,7
72.2,2024-01-01 01:18:13,7
72.3,2024-01-01 01:18:14,7
72.4,2024-01-01 01:18:15,7
72.45,2024-01-01 01:18:16,7
72.45,2024-01-01 01:18:17,7
72.43,2024-01-01 01:18:18,7
72.42,2024-01-01 01:18:19,7
72.42,2024-01-01 01:18:20,7
72.42,2024-01-01 01:18:21,7
72.48,2024-01-01 01:18:22,7
72.53,2024-01-01 01:18:23,7
72.63,2024-01-01 01:18:24,7
72.73,2024-01-01 01:18:25,7
72.83,2024-01-01 01:18:26,7
72.95,2024-01-01 01:18:27,7
73.02,2024-01-01 01:18:28,7
73.05,2024-01-01 01:18:29,7
73.03,2024-01-01 01:18:30,7
72.98,2024-01-01 01:18:31,7
72.92,2024-01-01 01:18:32,7
72.83,2024-01-01 01:18:33,7
72.73,2024-01-01 01:18:34,7
72.6,2024-01-01 01:18:35,7
72.5,2024-01-01 01:18:36,7
72.42,2024-01-01 01:18:37,7
72.37,2024-01-01 01:18:38,7
72.32,2024-01-01 01:18:39,7
72.28,2024-01-01 01:18:40,7
72.25,2024-01-01 01:18:41,7
72.22,2024-01-01 01:18:42,7
72.18,2024-01-01 01:18:43,7
72.17,2024-01-01 01:18:44,7
72.17,2024-01-01 01:18:45,7
72.17,2024-01-01 01:18:46,7
72.17,2024-01-01 01:18:47,7
72.13,2024-01-01 01:18:48,7
72.12,2024-01-01 01:18:49,7
72.07,2024-01-01 01:18:50,7
72.0,2024-01-01 01:18:51,7
71.9,2024-01-01 01:18:52,7
71.75,2024-01-01 01:18:53,7
71.62,2024-01-01 01:18:54,7
71.5,2024-01-01 01:18:55,7
71.42,2024-01-01 01:18:56,7
71.35,2024-01-01 01:18:57,7
71.28,2024-01-01 01:18:58,7
71.25,2024-01-01 01:18:59,7
71.3,2024-01-01 01:19:00,7
71.32,2024-01-01 01:19:01,7
71.35,2024-01-01 01:19:02,7
71.4,2024-01-01 01:19:03,7
71.48,2024-01-01 01:19:04,7
71.55,2024-01-01 01:19:05,7
71.63,2024-01-01 01:19:06,7
71.72,2024-01-01 01:19:07,7
71.8,2024-01-01 01:19:08,7
71.88,2024-01-01 01:19:09,7
71.93,2024-01-01 01:19:10,7
71.98,2024-01-01 01:19:11,7
72.02,2024-01-01 01:19:12,7
72.1,2024-01-01 01:19:13,7
72.25,2024-01-01 01:19:14,7
72.43,2024-01-01 01:19:15,7
72.72,2024-01-01 01:19:16,7
73.07,2024-01-01 01:19:17,7
73.42,2024-01-01 01:19:18,7
73.82,2024-01-01 01:19:19,7
74.23,2024-01-01 01:19:20,7
74.62,2024-01-01 01:19:21,7
75.02,2024-01-01 01:19:22,7
75.37,2024-01-01 01:19:23,7
75.65,2024-01-01 01:19:24,7
75.88,2024-01-01 01:19:25,7
76.05,2024-01-01 01:19:26,7
76.22,2024-01-01 01:19:27,7
76.4,2024-01-01 01:19:28,7
76.6,2024-01-01 01:19:29,7
76.85,2024-01-01 01:19:30,7
77.0,2024-01-01 01:19:31,7
77.1,2024-01-01 01:19:32,7
77.18,2024-01-01 01:19:33,7
77.25,2024-01-01 01:19:34,7
77.42,2024-01-01 01:19:35,7
77.6,2024-01-01 01:19:36,7
77.78,2024-01-01 01:19:37,7
77.95,2024-01-01 01:19:38,7
78.15,2024-01-01 01:19:39,7
78.35,2024-01-01 01:19:40,7
78.53,2024-01-01 01:19:41,7
78.7,2024-01-01 01:19:42,7
78.88,2024-01-01 01:19:43,7
79.0,2024-01-01 01:19:44,7
79.15,2024-01-01 01:19:45,7
79.32,2024-01-01 01:19:46,7
79.5,2024-01-01 01:19:47,7
79.68,2024-01-01 01:19:48,7
79.88,2024-01-01 01:19:49,7
80.12,2024-01-01 01:19:50,7
80.38,2024-01-01 01:19:51,7
80.57,2024-01-01 01:19:52,7
80.77,2024-01-01 01:19:53,7
80.95,2024-01-01 01:19:54,7
81.07,2024-01-01 01:19:55,7
81.15,2024-01-01 01:19:56,7
81.18,2024-01-01 01:19:57,7
81.22,2024-01-01 01:19:58,7
81.23,2024-01-01 01:19:59,7
81.25,2024-01-01 01:20:00,7
81.25,2024-01-01 01:20:01,7
81.25,2024-01-01 01:20:02,7
81.23,2024-01-01 01:20:03,7
81.2,2024-01-01 01:20:04,7
81.15,2024-01-01 01:20:05,7
81.08,2024-01-01 01:20:06,7
81.0,2024-01-01 01:20:07,7
80.88,2024-01-01 01:20:08,7
80.75,2024-01-01 01:20:09,7
80.6,2024-01-01 01:20:10,7
80.45,2024-01-01 01:20:11,7
80.3,2024-01-01 01:20:12,7
80.1,2024-01-01 01:20:13,7
79.83,2024-01-01 01:20:14,7
79.6,2024-01-01 01:20:15,7
79.32,2024-01-01 01:20:16,7
79.03,2024-01-01 01:20:17,7
78.78,2024-01-01 01:20:18,7
78.52,2024-01-01 01:20:19,7
78.23,2024-01-01 01:20:20,7
77.98,2024-01-01 01:20:21,7
77.72,2024-01-01 01:20:22,7
77.5,2024-01-01 01:20:23,7
77.33,2024-01-01 01:20:24,7
77.18,2024-01-01 01:20:25,7
77.08,2024-01-01 01:20:26,7
76.97,2024-01-01 01:20:27,7
76.85,2024-01-01 01:20:28,7
76.72,2024-01-01 01:20:29,7
76.53,2024-01-01 01:20:30,7
76.45,2024-01-01 01:20:31,7
76.43,2024-01-01 01:20:32,7
76.45,2024-01-01 01:20:33,7
76.48,2024-01-01 01:20:34,7
76.42,2024-01-01 01:20:35,7
76.3,2024-01-01 01:20:36,7
76.18,2024-01-01 01:20:37,7
76.07,2024-01-01 01:20:38,7
75.9,2024-01-01 01:20:39,7
75.73,2024-01-01 01:20:40,7
75.57,2024-01-01 01:20:41,7
75.43,2024-01-01 01:20:42,7
75.28,2024-01-01 01:20:43,7
75.18,2024-01-01 01:20:44,7
75.03,2024-01-01 01:20:45,7
74.87,2024-01-01 01:20:46,7
74.67,2024-01-01 01:20:47,7
74.45,2024-01-01 01:20:48,7
74.1,2024-01-01 01:20:49,7
73.78,2024-01-01 01:20:50,7
73.47,2024-01-01 01:20:51,7
73.27,2024-01-01 01:20:52,7
73.07,2024-01-01 01:20:53,7
72.87,2024-01-01 01:20:54,7
72.72,2024-01-01 01:20:55,7
72.6,2024-01-01 01:20:56,7
72.53,2024-01-01 01:20:57,7
72.47,2024-01-01 01:20:58,7
72.42,2024-01-01 01:20:59,7
72.37,2024-01-01 01:21:00,7
72.32,2024-01-01 01:21:01,7
72.27,2024-01-01 01:21:02,7
72.22,2024-01-01 01:21:03,7
72.18,2024-01-01 01:21:04,7
72.17,2024-01-01 01:21:05,7
72.17,2024-01-01 01:21:06,7
72.2,2024-01-01 01:21:07,7
