hr,datetime,activity
93.67,2024-01-01 01:02:18,9
93.65,2024-01-01 01:02:19,9
93.65,2024-01-01 01:02:20,9
93.62,2024-01-01 01:02:21,9
93.53,2024-01-01 01:02:22,9
93.45,2024-01-01 01:02:23,9
93.32,2024-01-01 01:02:24,9
93.25,2024-01-01 01:02:25,9
93.22,2024-01-01 01:02:26,9
93.15,2024-01-01 01:02:27,9
93.05,2024-01-01 01:02:28,9
92.98,2024-01-01 01:02:29,9
92.95,2024-01-01 01:02:30,9
92.93,2024-01-01 01:02:31,9
92.78,2024-01-01 01:02:32,9
92.72,2024-01-01 01:02:33,9
92.58,2024-01-01 01:02:34,9
92.48,2024-01-01 01:02:35,9
92.42,2024-01-01 01:02:36,9
92.35,2024-01-01 01:02:37,9
92.27,2024-01-01 01:02:38,9
92.18,2024-01-01 01:02:39,9
92.13,2024-01-01 01:02:40,9
92.07,2024-01-01 01:02:41,9
92.17,2024-01-01 01:02:42,9
92.32,2024-01-01 01:02:43,9
92.38,2024-01-01 01:02:44,9
92.53,2024-01-01 01:02:45,9
92.6,2024-01-01 01:02:46,9
92.73,2024-01-01 01:02:47,9
92.93,2024-01-01 01:02:48,9
93.15,2024-01-01 01:02:49,9
93.4,2024-01-01 01:02:50,9
93.65,2024-01-01 01:02:51,0
93.9,2024-01-01 01:02:52,0
94.15,2024-01-01 01:02:53,0
94.43,2024-01-01 01:02:54,0
94.4,2024-01-01 01:02:55,0
94.48,2024-01-01 01:02:56,0
94.53,2024-01-01 01:02:57,0
94.6,2024-01-01 01:02:58,0
94.67,2024-01-01 01:02:59,0
94.53,2024-01-01 01:03:00,0
94.43,2024-01-01 01:03:01,0
94.0,2024-01-01 01:03:02,0
93.55,2024-01-01 01:03:03,0
93.12,2024-01-01 01:03:04,0
92.67,2024-01-01 01:03:05,0
91.97,2024-01-01 01:03:06,0
91.25,2024-01-01 01:03:07,0
90.48,2024-01-01 01:03:08,0
89.68,2024-01-01 01:03:09,0
88.82,2024-01-01 01:03:10,0
87.97,2024-01-01 01:03:11,0
87.12,2024-01-01 01:03:12,0
86.2,2024-01-01 01:03:13,0
85.25,2024-01-01 01:03:14,0
84.18,2024-01-01 01:03:15,0
83.08,2024-01-01 01:03:16,0
81.93,2024-01-01 01:03:17,0
81.6,2024-01-01 01:03:18,0
81.28,2024-01-01 01:03:19,0
81.0,2024-01-01 01:03:20,0
80.75,2024-01-01 01:03:21,0
80.55,2024-01-01 01:03:22,0
80.4,2024-01-01 01:03:23,0
80.27,2024-01-01 01:03:24,0
80.05,2024-01-01 01:03:25,0
79.92,2024-01-01 01:03:26,0
79.85,2024-01-01 01:03:27,0
79.77,2024-01-01 01:03:28,0
79.67,2024-01-01 01:03:29,0
79.55,2024-01-01 01:03:30,0
79.42,2024-01-01 01:03:31,0
79.42,2024-01-01 01:03:32,0
79.47,2024-01-01 01:03:33,0
79.57,2024-01-01 01:03:34,0
79.58,2024-01-01 01:03:35,0
79.55,2024-01-01 01:03:36,0
79.53,2024-01-01 01:03:37,0
79.48,2024-01-01 01:03:38,0
79.43,2024-01-01 01:03:39,0
79.27,2024-01-01 01:03:40,0
79.2,2024-01-01 01:03:41,0
79.03,2024-01-01 01:03:42,0
78.8,2024-01-01 01:03:43,0
78.57,2024-01-01 01:03:44,0
78.35,2024-01-01 01:03:45,0
78.2,2024-01-01 01:03:46,0
78.03,2024-01-01 01:03:47,0
77.83,2024-01-01 01:03:48,0
77.63,2024-01-01 01:03:49,0
77.38,2024-01-01 01:03:50,0
77.15,2024-01-01 01:03:51,0
76.9,2024-01-01 01:03:52,0
76.6,2024-01-01 01:03:53,0
76.25,2024-01-01 01:03:54,0
75.85,2024-01-01 01:03:55,0
75.38,2024-01-01 01:03:56,0
75.27,2024-01-01 01:03:57,0
75.15,2024-01-01 01:03:58,0
75.07,2024-01-01 01:03:59,0
74.98,2024-01-01 01:04:00,0
74.9,2024-01-01 01:04:01,0
74.8,2024-01-01 01:04:02,0
74.7,2024-01-01 01:04:03,0
74.55,2024-01-01 01:04:04,0
74.38,2024-01-01 01:04:05,0
74.47,2024-01-01 01:04:06,0
74.55,2024-01-01 01:04:07,0
74.67,2024-01-01 01:04:08,0
74.78,2024-01-01 01:04:09,0
74.93,2024-01-01 01:04:10,0
75.03,2024-01-01 01:04:11,0
75.1,2024-01-01 01:04:12,0
75.3,2024-01-01 01:04:13,0
75.52,2024-01-01 01:04:14,0
75.7,2024-01-01 01:04:15,0
75.93,2024-01-01 01:04:16,0
76.25,2024-01-01 01:04:17,0
76.55,2024-01-01 01:04:18,0
76.87,2024-01-01 01:04:19,0
77.17,2024-01-01 01:04:20,0
77.5,2024-01-01 01:04:21,0
77.82,2024-01-01 01:04:22,0
78.08,2024-01-01 01:04:23,0
78.3,2024-01-01 01:04:24,0
78.52,2024-01-01 01:04:25,0
78.67,2024-01-01 01:04:26,0
78.78,2024-01-01 01:04:27,0
78.87,2024-01-01 01:04:28,0
78.95,2024-01-01 01:04:29,0
78.98,2024-01-01 01:04:30,0
79.03,2024-01-01 01:04:31,0
79.08,2024-01-01 01:04:32,0
79.08,2024-01-01 01:04:33,0
79.17,2024-01-01 01:04:34,0
79.23,2024-01-01 01:04:35,0
79.32,2024-01-01 01:04:36,0
79.4,2024-01-01 01:04:37,0
79.5,2024-01-01 01:04:38,0
79.62,2024-01-01 01:04:39,0
79.85,2024-01-01 01:04:40,0
80.0,2024-01-01 01:04:41,0
80.2,2024-01-01 01:04:42,0
80.42,2024-01-01 01:04:43,0
80.65,2024-01-01 01:04:44,0
80.87,2024-01-01 01:04:45,0
81.1,2024-01-01 01:04:46,0
81.35,2024-01-01 01:04:47,0
81.55,2024-01-01 01:04:48,0
81.75,2024-01-01 01:04:49,0
81.98,2024-01-01 01:04:50,0
82.2,2024-01-01 01:04:51,0
82.43,2024-01-01 01:04:52,0
82.72,2024-01-01 01:04:53,0
83.03,2024-01-01 01:04:54,0
83.37,2024-01-01 01:04:55,0
83.68,2024-01-01 01:04:56,0
83.75,2024-01-01 01:04:57,0
83.75,2024-01-01 01:04:58,0
83.77,2024-01-01 01:04:59,0
83.8,2024-01-01 01:05:00,0
83.82,2024-01-01 01:05:01,0
83.82,2024-01-01 01:05:02,0
83.83,2024-01-01 01:05:03,0
83.95,2024-01-01 01:05:04,0
84.02,2024-01-01 01:05:05,0
84.07,2024-01-01 01:05:06,0
84.1,2024-01-01 01:05:07,0
84.12,2024-01-01 01:05:08,0
84.15,2024-01-01 01:05:09,0
84.17,2024-01-01 01:05:10,0
84.17,2024-01-01 01:05:11,0
84.18,2024-01-01 01:05:12,0
84.1,2024-01-01 01:05:13,0
84.03,2024-01-01 01:05:14,0
83.97,2024-01-01 01:05:15,0
83.83,2024-01-01 01:05:16,0
83.65,2024-01-01 01:05:17,0
83.47,2024-01-01 01:05:18,0
83.28,2024-01-01 01:05:19,0
83.12,2024-01-01 01:05:20,0
82.92,2024-01-01 01:05:21,0
82.72,2024-01-01 01:05:22,0
82.55,2024-01-01 01:05:23,0
82.42,2024-01-01 01:05:24,0
82.28,2024-01-01 01:05:25,0
82.13,2024-01-01 01:05:26,0
82.17,2024-01-01 01:05:27,0
82.2,2024-01-01 01:05:28,0
82.22,2024-01-01 01:05:29,0
82.27,2024-01-01 01:05:30,0
82.35,2024-01-01 01:05:31,0
82.38,2024-01-01 01:05:32,0
82.33,2024-01-01 01:05:33,0
82.15,2024-01-01 01:05:34,0
82.05,2024-01-01 01:05:35,0
81.92,2024-01-01 01:05:36,0
81.78,2024-01-01 01:05:37,0
81.52,2024-01-01 01:05:38,0
81.43,2024-01-01 01:05:39,0
81.37,2024-01-01 01:05:40,0
81.25,2024-01-01 01:05:41,0
81.07,2024-01-01 01:05:42,0
80.85,2024-01-01 01:05:43,0
80.63,2024-01-01 01:05:44,0
80.43,2024-01-01 01:05:45,0
80.35,2024-01-01 01:05:46,0
80.25,2024-01-01 01:05:47,0
80.18,2024-01-01 01:05:48,0
80.12,2024-01-01 01:05:49,0
80.05,2024-01-01 01:05:50,0
80.07,2024-01-01 01:05:51,0
80.02,2024-01-01 01:05:52,0
79.98,2024-01-01 01:05:53,0
79.9,2024-01-01 01:05:54,0
79.8,2024-01-01 01:05:55,0
79.68,2024-01-01 01:05:56,0
79.5,2024-01-01 01:05:57,0
79.33,2024-01-01 01:05:58,0
79.12,2024-01-01 01:05:59,0
78.85,2024-01-01 01:06:00,0
78.57,2024-01-01 01:06:01,0
78.27,2024-01-01 01:06:02,0
77.97,2024-01-01 01:06:03,0
77.65,2024-01-01 01:06:04,0
77.4,2024-01-01 01:06:05,0
77.17,2024-01-01 01:06:06,0
76.98,2024-01-01 01:06:07,0
76.85,2024-01-01 01:06:08,0
76.73,2024-01-01 01:06:09,0
76.65,2024-01-01 01:06:10,0
76.63,2024-01-01 01:06:11,0
76.65,2024-01-01 01:06:12,0
76.72,2024-01-01 01:06:13,0
76.78,2024-01-01 01:06:14,0
76.85,2024-01-01 01:06:15,0
76.98,2024-01-01 01:06:16,0
77.12,2024-01-01 01:06:17,0
77.28,2024-01-01 01:06:18,0
77.42,2024-01-01 01:06:19,0
77.55,2024-01-01 01:06:20,0
77.68,2024-01-01 01:06:21,0
77.85,2024-01-01 01:06:22,0
77.95,2024-01-01 01:06:23,0
78.05,2024-01-01 01:06:24,0
78.15,2024-01-01 01:06:25,0
78.32,2024-01-01 01:06:26,0
78.3,2024-01-01 01:06:27,0
78.32,2024-01-01 01:06:28,0
78.35,2024-01-01 01:06:29,0
78.42,2024-01-01 01:06:30,0
78.37,2024-01-01 01:06:31,0
78.38,2024-01-01 01:06:32,0
78.45,2024-01-01 01:06:33,0
78.52,2024-01-01 01:06:34,0
78.58,2024-01-01 01:06:35,0
78.72,2024-01-01 01:06:36,0
78.87,2024-01-01 01:06:37,0
79.12,2024-01-01 01:06:38,0
79.22,2024-01-01 01:06:39,0
79.3,2024-01-01 01:06:40,0
79.38,2024-01-01 01:06:41,0
79.52,2024-01-01 01:06:42,0
79.67,2024-01-01 01:06:43,0
79.83,2024-01-01 01:06:44,0
79.95,2024-01-01 01:06:45,0
79.97,2024-01-01 01:06:46,0
80.02,2024-01-01 01:06:47,0
80.07,2024-01-01 01:06:48,0
80.13,2024-01-01 01:06:49,0
80.2,2024-01-01 01:06:50,0
80.15,2024-01-01 01:06:51,0
80.13,2024-01-01 01:06:52,0
80.07,2024-01-01 01:06:53,0
80.03,2024-01-01 01:06:54,0
79.98,2024-01-01 01:06:55,0
79.95,2024-01-01 01:06:56,0
79.88,2024-01-01 01:06:57,0
79.83,2024-01-01 01:06:58,0
79.8,2024-01-01 01:06:59,0
79.8,2024-01-01 01:07:00,0
79.83,2024-01-01 01:07:01,0
79.92,2024-01-01 01:07:02,0
80.13,2024-01-01 01:07:03,0
80.28,2024-01-01 01:07:04,0
80.42,2024-01-01 01:07:05,0
80.55,2024-01-01 01:07:06,0
80.65,2024-01-01 01:07:07,0
80.72,2024-01-01 01:07:08,0
80.75,2024-01-01 01:07:09,0
80.77,2024-01-01 01:07:10,0
80.77,2024-01-01 01:07:11,0
80.72,2024-01-01 01:07:12,0
80.72,2024-01-01 01:07:13,0
80.72,2024-01-01 01:07:14,0
80.77,2024-01-01 01:07:15,0
80.78,2024-01-01 01:07:16,0
80.78,2024-01-01 01:07:17,0
80.75,2024-01-01 01:07:18,0
80.68,2024-01-01 01:07:19,0
80.47,2024-01-01 01:07:20,0
80.23,2024-01-01 01:07:21,0
79.98,2024-01-01 01:07:22,0
79.77,2024-01-01 01:07:23,0
79.57,2024-01-01 01:07:24,0
79.58,2024-01-01 01:07:25,0
79.52,2024-01-01 01:07:26,0
79.45,2024-01-01 01:07:27,0
79.38,2024-01-01 01:07:28,0
79.28,2024-01-01 01:07:29,0
79.13,2024-01-01 01:07:30,0
79.0,2024-01-01 01:07:31,0
78.9,2024-01-01 01:07:32,0
78.8,2024-01-01 01:07:33,0
78.7,2024-01-01 01:07:34,0
78.6,2024-01-01 01:07:35,0
78.5,2024-01-01 01:07:36,0
78.5,2024-01-01 01:07:37,0
78.55,2024-01-01 01:07:38,0
78.57,2024-01-01 01:07:39,0
78.57,2024-01-01 01:07:40,0
78.62,2024-01-01 01:07:41,0
78.68,2024-01-01 01:07:42,0
78.75,2024-01-01 01:07:43,0
78.78,2024-01-01 01:07:44,0
78.83,2024-01-01 01:07:45,0
78.82,2024-01-01 01:07:46,0
78.78,2024-01-01 01:07:47,0
78.75,2024-01-01 01:07:48,0
78.72,2024-01-01 01:07:49,0
78.65,2024-01-01 01:07:50,0
78.63,2024-01-01 01:07:51,0
78.67,2024-01-01 01:07:52,0
78.72,2024-01-01 01:07:53,0
78.77,2024-01-01 01:07:54,0
78.85,2024-01-01 01:07:55,0
78.95,2024-01-01 01:07:56,0
79.05,2024-01-01 01:07:57,0
79.18,2024-01-01 01:07:58,0
79.32,2024-01-01 01:07:59,0
79.43,2024-01-01 01:08:00,0
79.52,2024-01-01 01:08:01,0
79.62,2024-01-01 01:08:02,0
79.55,2024-01-01 01:08:03,0
79.53,2024-01-01 01:08:04,0
79.5,2024-01-01 01:08:05,0
79.48,2024-01-01 01:08:06,0
79.48,2024-01-01 01:08:07,0
79.53,2024-01-01 01:08:08,0
79.63,2024-01-01 01:08:09,0
79.75,2024-01-01 01:08:10,0
79.83,2024-01-01 01:08:11,0
80.02,2024-01-01 01:08:12,0
80.17,2024-01-01 01:08:13,0
80.3,2024-01-01 01:08:14,0
80.4,2024-01-01 01:08:15,0
80.47,2024-01-01 01:08:16,0
80.55,2024-01-01 01:08:17,0
80.68,2024-01-01 01:08:18,0
81.02,2024-01-01 01:08:19,0
81.67,2024-01-01 01:08:20,0
82.37,2024-01-01 01:08:21,0
83.02,2024-01-01 01:08:22,0
83.7,2024-01-01 01:08:23,0
84.35,2024-01-01 01:08:24,0
84.75,2024-01-01 01:08:25,0
85.18,2024-01-01 01:08:26,0
85.6,2024-01-01 01:08:27,0
86.02,2024-01-01 01:08:28,0
86.48,2024-01-01 01:08:29,0
86.87,2024-01-01 01:08:30,0
87.32,2024-01-01 01:08:31,0
87.77,2024-01-01 01:08:32,0
88.25,2024-01-01 01:08:33,0
88.72,2024-01-01 01:08:34,0
89.22,2024-01-01 01:08:35,0
89.72,2024-01-01 01:08:36,0
90.08,2024-01-01 01:08:37,0
90.47,2024-01-01 01:08:38,0
90.85,2024-01-01 01:08:39,0
91.23,2024-01-01 01:08:40,0
91.62,2024-01-01 01:08:41,0
91.97,2024-01-01 01:08:42,0
92.33,2024-01-01 01:08:43,0
92.7,2024-01-01 01:08:44,0
93.08,2024-01-01 01:08:45,0
93.52,2024-01-01 01:08:46,0
93.98,2024-01-01 01:08:47,0
94.43,2024-01-01 01:08:48,0
94.88,2024-01-01 01:08:49,0
95.35,2024-01-01 01:08:50,0
95.8,2024-01-01 01:08:51,0
96.25,2024-01-01 01:08:52,0
96.65,2024-01-01 01:08:53,0
97.03,2024-01-01 01:08:54,0
97.37,2024-01-01 01:08:55,0
97.67,2024-01-01 01:08:56,0
98.0,2024-01-01 01:08:57,0
98.3,2024-01-01 01:08:58,0
98.6,2024-01-01 01:08:59,0
98.93,2024-01-01 01:09:00,0
99.33,2024-01-01 01:09:01,0
99.63,2024-01-01 01:09:02,0
99.85,2024-01-01 01:09:03,0
100.0,2024-01-01 01:09:04,0
100.1,2024-01-01 01:09:05,0
100.22,2024-01-01 01:09:06,0
100.33,2024-01-01 01:09:07,0
100.38,2024-01-01 01:09:08,0
100.48,2024-01-01 01:09:09,0
100.6,2024-01-01 01:09:10,0
100.77,2024-01-01 01:09:11,0
100.87,2024-01-01 01:09:12,0
100.97,2024-01-01 01:09:13,0
101.08,2024-01-01 01:09:14,0
101.22,2024-01-01 01:09:15,0
101.4,2024-01-01 01:09:16,0
101.6,2024-01-01 01:09:17,0
101.8,2024-01-01 01:09:18,0
101.87,2024-01-01 01:09:19,0
101.8,2024-01-01 01:09:20,0
101.7,2024-01-01 01:09:21,0
101.67,2024-01-01 01:09:22,0
101.62,2024-01-01 01:09:23,0
101.6,2024-01-01 01:09:24,0
101.63,2024-01-01 01:09:25,0
101.72,2024-01-01 01:09:26,0
101.83,2024-01-01 01:09:27,0
101.95,2024-01-01 01:09:28,0
102.02,2024-01-01 01:09:29,0
102.17,2024-01-01 01:09:30,0
102.2,2024-01-01 01:09:31,0
102.18,2024-01-01 01:09:32,0
102.18,2024-01-01 01:09:33,0
102.2,2024-01-01 01:09:34,0
102.15,2024-01-01 01:09:35,0
102.03,2024-01-01 01:09:36,0
101.93,2024-01-01 01:09:37,0
101.8,2024-01-01 01:09:38,0
101.65,2024-01-01 01:09:39,0
101.47,2024-01-01 01:09:40,0
101.33,2024-01-01 01:09:41,0
101.1,2024-01-01 01:09:42,0
100.87,2024-01-01 01:09:43,0
100.67,2024-01-01 01:09:44,0
100.43,2024-01-01 01:09:45,0
100.22,2024-01-01 01:09:46,0
99.97,2024-01-01 01:09:47,0
99.72,2024-01-01 01:09:48,0
99.48,2024-01-01 01:09:49,0
99.23,2024-01-01 01:09:50,0
98.92,2024-01-01 01:09:51,0
98.55,2024-01-01 01:09:52,0
98.22,2024-01-01 01:09:53,0
97.87,2024-01-01 01:09:54,0
97.55,2024-01-01 01:09:55,0
97.27,2024-01-01 01:09:56,0
97.0,2024-01-01 01:09:57,0
96.72,2024-01-01 01:09:58,0
96.47,2024-01-01 01:09:59,0
96.18,2024-01-01 01:10:00,0
95.87,2024-01-01 01:10:01,0
95.6,2024-01-01 01:10:02,0
95.47,2024-01-01 01:10:03,0
95.4,2024-01-01 01:10:04,0
95.4,2024-01-01 01:10:05,0
95.35,2024-01-01 01:10:06,0
95.28,2024-01-01 01:10:07,0
95.23,2024-01-01 01:10:08,0
95.12,2024-01-01 01:10:09,0
94.93,2024-01-01 01:10:10,0
94.75,2024-01-01 01:10:11,0
94.57,2024-01-01 01:10:12,0
94.4,2024-01-01 01:10:13,0
94.2,2024-01-01 01:10:14,0
93.95,2024-01-01 01:10:15,0
93.67,2024-01-01 01:10:16,0
93.35,2024-01-01 01:10:17,0
92.97,2024-01-01 01:10:18,0
92.53,2024-01-01 01:10:19,0
92.05,2024-01-01 01:10:20,0
91.5,2024-01-01 01:10:21,0
91.0,2024-01-01 01:10:22,0
90.48,2024-01-01 01:10:23,0
89.97,2024-01-01 01:10:24,0
89.42,2024-01-01 01:10:25,0
88.88,2024-01-01 01:10:26,0
88.35,2024-01-01 01:10:27,0
87.93,2024-01-01 01:10:28,0
87.55,2024-01-01 01:10:29,0
87.17,2024-01-01 01:10:30,0
86.9,2024-01-01 01:10:31,0
86.6,2024-01-01 01:10:32,0
86.28,2024-01-01 01:10:33,0
85.95,2024-01-01 01:10:34,0
85.65,2024-01-01 01:10:35,0
85.3,2024-01-01 01:10:36,0
84.92,2024-01-01 01:10:37,0
84.55,2024-01-01 01:10:38,0
84.2,2024-01-01 01:10:39,0
83.88,2024-01-01 01:10:40,0
83.5,2024-01-01 01:10:41,0
83.22,2024-01-01 01:10:42,0
82.85,2024-01-01 01:10:43,0
82.5,2024-01-01 01:10:44,0
82.2,2024-01-01 01:10:45,0
81.87,2024-01-01 01:10:46,0
81.57,2024-01-01 01:10:47,0
81.27,2024-01-01 01:10:48,0
80.93,2024-01-01 01:10:49,0
80.63,2024-01-01 01:10:50,0
80.35,2024-01-01 01:10:51,0
80.07,2024-01-01 01:10:52,0
79.8,2024-01-01 01:10:53,0
79.55,2024-01-01 01:10:54,0
79.35,2024-01-01 01:10:55,0
79.15,2024-01-01 01:10:56,0
78.95,2024-01-01 01:10:57,0
78.8,2024-01-01 01:10:58,0
78.6,2024-01-01 01:10:59,0
78.43,2024-01-01 01:11:00,0
78.25,2024-01-01 01:11:01,0
78.07,2024-01-01 01:11:02,0
77.87,2024-01-01 01:11:03,0
77.65,2024-01-01 01:11:04,0
77.43,2024-01-01 01:11:05,0
77.22,2024-01-01 01:11:06,0
76.98,2024-01-01 01:11:07,0
76.73,2024-01-01 01:11:08,0
76.47,2024-01-01 01:11:09,0
76.27,2024-01-01 01:11:10,0
76.03,2024-01-01 01:11:11,0
75.82,2024-01-01 01:11:12,0
75.58,2024-01-01 01:11:13,0
75.37,2024-01-01 01:11:14,0
75.23,2024-01-01 01:11:15,0
75.12,2024-01-01 01:11:16,0
75.13,2024-01-01 01:11:17,0
75.2,2024-01-01 01:11:18,0
75.3,2024-01-01 01:11:19,0
75.4,2024-01-01 01:11:20,0
75.57,2024-01-01 01:11:21,0
75.72,2024-01-01 01:11:22,0
75.9,2024-01-01 01:11:23,0
76.08,2024-01-01 01:11:24,0
76.33,2024-01-01 01:11:25,0
76.53,2024-01-01 01:11:26,0
76.68,2024-01-01 01:11:27,0
76.73,2024-01-01 01:11:28,0
76.8,2024-01-01 01:11:29,0
76.73,2024-01-01 01:11:30,0
76.6,2024-01-01 01:11:31,0
76.47,2024-01-01 01:11:32,0
76.3,2024-01-01 01:11:33,0
76.13,2024-01-01 01:11:34,0
75.95,2024-01-01 01:11:35,0
75.85,2024-01-01 01:11:36,0
75.87,2024-01-01 01:11:37,0
75.92,2024-01-01 01:11:38,0
76.0,2024-01-01 01:11:39,0
76.05,2024-01-01 01:11:40,0
76.13,2024-01-01 01:11:41,0
76.22,2024-01-01 01:11:42,0
76.37,2024-01-01 01:11:43,0
76.47,2024-01-01 01:11:44,0
76.57,2024-01-01 01:11:45,0
76.68,2024-01-01 01:11:46,0
76.77,2024-01-01 01:11:47,0
76.87,2024-01-01 01:11:48,0
76.98,2024-01-01 01:11:49,0
77.1,2024-01-01 01:11:50,0
77.28,2024-01-01 01:11:51,0
77.5,2024-01-01 01:11:52,0
77.7,2024-01-01 01:11:53,0
77.92,2024-01-01 01:11:54,0
78.1,2024-01-01 01:11:55,0
78.28,2024-01-01 01:11:56,0
78.42,2024-01-01 01:11:57,0
78.48,2024-01-01 01:11:58,0
78.62,2024-01-01 01:11:59,0
78.77,2024-01-01 01:12:00,0
78.93,2024-01-01 01:12:01,0
79.13,2024-01-01 01:12:02,0
79.27,2024-01-01 01:12:03,0
79.57,2024-01-01 01:12:04,0
79.88,2024-01-01 01:12:05,0
80.23,2024-01-01 01:12:06,0
80.65,2024-01-01 01:12:07,0
81.08,2024-01-01 01:12:08,0
81.48,2024-01-01 01:12:09,0
81.83,2024-01-01 01:12:10,0
82.2,2024-01-01 01:12:11,0
82.52,2024-01-01 01:12:12,0
82.82,2024-01-01 01:12:13,0
83.12,2024-01-01 01:12:14,0
83.37,2024-01-01 01:12:15,0
83.62,2024-01-01 01:12:16,0
83.75,2024-01-01 01:12:17,0
83.87,2024-01-01 01:12:18,0
83.95,2024-01-01 01:12:19,0
84.02,2024-01-01 01:12:20,0
84.08,2024-01-01 01:12:21,0
84.12,2024-01-01 01:12:22,0
84.15,2024-01-01 01:12:23,0
84.18,2024-01-01 01:12:24,0
84.1,2024-01-01 01:12:25,0
83.85,2024-01-01 01:12:26,0
83.72,2024-01-01 01:12:27,0
83.53,2024-01-01 01:12:28,0
83.35,2024-01-01 01:12:29,0
83.33,2024-01-01 01:12:30,0
83.35,2024-01-01 01:12:31,0
83.38,2024-01-01 01:12:32,0
83.42,2024-01-01 01:12:33,0
83.38,2024-01-01 01:12:34,0
83.37,2024-01-01 01:12:35,0
83.4,2024-01-01 01:12:36,0
83.35,2024-01-01 01:12:37,0
83.28,2024-01-01 01:12:38,0
83.18,2024-01-01 01:12:39,0
83.17,2024-01-01 01:12:40,0
83.15,2024-01-01 01:12:41,0
83.17,2024-01-01 01:12:42,0
83.17,2024-01-01 01:12:43,0
83.12,2024-01-01 01:12:44,0
83.08,2024-01-01 01:12:45,0
83.03,2024-01-01 01:12:46,0
82.98,2024-01-01 01:12:47,0
82.93,2024-01-01 01:12:48,0
82.85,2024-01-01 01:12:49,0
82.77,2024-01-01 01:12:50,0
82.68,2024-01-01 01:12:51,0
82.58,2024-01-01 01:12:52,0
82.5,2024-01-01 01:12:53,0
82.42,2024-01-01 01:12:54,0
82.33,2024-01-01 01:12:55,0
82.25,2024-01-01 01:12:56,0
82.22,2024-01-01 01:12:57,0
82.22,2024-01-01 01:12:58,0
82.12,2024-01-01 01:12:59,0
81.98,2024-01-01 01:13:00,0
81.82,2024-01-01 01:13:01,0
81.62,2024-01-01 01:13:02,0
81.48,2024-01-01 01:13:03,0
81.18,2024-01-01 01:13:04,0
80.98,2024-01-01 01:13:05,0
80.77,2024-01-01 01:13:06,0
80.48,2024-01-01 01:13:07,0
80.22,2024-01-01 01:13:08,0
79.97,2024-01-01 01:13:09,0
79.73,2024-01-01 01:13:10,0
79.48,2024-01-01 01:13:11,0
79.25,2024-01-01 01:13:12,0
79.02,2024-01-01 01:13:13,0
78.8,2024-01-01 01:13:14,0
78.58,2024-01-01 01:13:15,0
78.37,2024-01-01 01:13:16,0
78.15,2024-01-01 01:13:17,0
77.93,2024-01-01 01:13:18,0
77.72,2024-01-01 01:13:19,0
77.53,2024-01-01 01:13:20,0
77.37,2024-01-01 01:13:21,0
77.2,2024-01-01 01:13:22,0
77.02,2024-01-01 01:13:23,0
76.85,2024-01-01 01:13:24,0
76.77,2024-01-01 01:13:25,0
76.85,2024-01-01 01:13:26,0
76.87,2024-01-01 01:13:27,0
76.92,2024-01-01 01:13:28,0
76.92,2024-01-01 01:13:29,0
76.88,2024-01-01 01:13:30,0
76.87,2024-01-01 01:13:31,0
76.85,2024-01-01 01:13:32,0
76.83,2024-01-01 01:13:33,0
76.85,2024-01-01 01:13:34,0
76.85,2024-01-01 01:13:35,0
76.78,2024-01-01 01:13:36,0
76.65,2024-01-01 01:13:37,0
76.52,2024-01-01 01:13:38,0
76.37,2024-01-01 01:13:39,0
76.38,2024-01-01 01:13:40,0
76.82,2024-01-01 01:13:41,0
77.22,2024-01-01 01:13:42,0
77.63,2024-01-01 01:13:43,0
78.1,2024-01-01 01:13:44,0
78.53,2024-01-01 01:13:45,0
78.95,2024-01-01 01:13:46,0
79.42,2024-01-01 01:13:47,0
79.88,2024-01-01 01:13:48,0
80.33,2024-01-01 01:13:49,0
80.82,2024-01-01 01:13:50,0
81.3,2024-01-01 01:13:51,0
81.82,2024-01-01 01:13:52,0
82.38,2024-01-01 01:13:53,0
82.95,2024-01-01 01:13:54,0
83.5,2024-01-01 01:13:55,0
84.05,2024-01-01 01:13:56,0
84.58,2024-01-01 01:13:57,0
85.07,2024-01-01 01:13:58,0
85.62,2024-01-01 01:13:59,0
86.17,2024-01-01 01:14:00,7
86.68,2024-01-01 01:14:01,7
87.22,2024-01-01 01:14:02,7
87.78,2024-01-01 01:14:03,7
88.33,2024-01-01 01:14:04,7
88.8,2024-01-01 01:14:05,7
89.27,2024-01-01 01:14:06,7
89.75,2024-01-01 01:14:07,7
90.2,2024-01-01 01:14:08,7
90.68,2024-01-01 01:14:09,7
91.22,2024-01-01 01:14:10,7
91.7,2024-01-01 01:14:11,7
92.17,2024-01-01 01:14:12,7
92.68,2024-01-01 01:14:13,7
93.18,2024-01-01 01:14:14,7
93.68,2024-01-01 01:14:15,7
94.07,2024-01-01 01:14:16,7
94.48,2024-01-01 01:14:17,7
94.9,2024-01-01 01:14:18,7
95.28,2024-01-01 01:14:19,7
95.7,2024-01-01 01:14:20,7
96.07,2024-01-01 01:14:21,7
96.43,2024-01-01 01:14:22,7
96.88,2024-01-01 01:14:23,7
97.25,2024-01-01 01:14:24,7
97.6,2024-01-01 01:14:25,7
97.97,2024-01-01 01:14:26,7
98.32,2024-01-01 01:14:27,7
98.67,2024-01-01 01:14:28,7
99.07,2024-01-01 01:14:29,7
99.48,2024-01-01 01:14:30,7
99.88,2024-01-01 01:14:31,7
100.37,2024-01-01 01:14:32,7
100.87,2024-01-01 01:14:33,7
