hr,datetime,activity
95.93,2024-01-01 01:21:12,7
95.9,2024-01-01 01:21:13,7
95.88,2024-01-01 01:21:14,7
95.85,2024-01-01 01:21:15,7
95.82,2024-01-01 01:21:16,7
95.8,2024-01-01 01:21:17,7
95.73,2024-01-01 01:21:18,7
95.6,2024-01-01 01:21:19,7
95.45,2024-01-01 01:21:20,7
95.28,2024-01-01 01:21:21,7
95.05,2024-01-01 01:21:22,7
94.83,2024-01-01 01:21:23,7
94.68,2024-01-01 01:21:24,7
94.6,2024-01-01 01:21:25,7
94.58,2024-01-01 01:21:26,7
94.58,2024-01-01 01:21:27,7
94.62,2024-01-01 01:21:28,7
94.62,2024-01-01 01:21:29,7
94.58,2024-01-01 01:21:30,7
94.52,2024-01-01 01:21:31,7
94.43,2024-01-01 01:21:32,7
94.45,2024-01-01 01:21:33,7
94.48,2024-01-01 01:21:34,7
94.55,2024-01-01 01:21:35,7
94.67,2024-01-01 01:21:36,7
94.7,2024-01-01 01:21:37,7
94.77,2024-01-01 01:21:38,7
94.85,2024-01-01 01:21:39,7
94.95,2024-01-01 01:21:40,7
95.07,2024-01-01 01:21:41,7
95.33,2024-01-01 01:21:42,7
95.68,2024-01-01 01:21:43,7
96.02,2024-01-01 01:21:44,7
96.28,2024-01-01 01:21:45,7
96.5,2024-01-01 01:21:46,7
96.72,2024-01-01 01:21:47,7
96.97,2024-01-01 01:21:48,7
97.2,2024-01-01 01:21:49,7
97.47,2024-01-01 01:21:50,7
97.75,2024-01-01 01:21:51,7
98.03,2024-01-01 01:21:52,7
98.23,2024-01-01 01:21:53,7
98.42,2024-01-01 01:21:54,7
98.48,2024-01-01 01:21:55,7
98.58,2024-01-01 01:21:56,7
98.77,2024-01-01 01:21:57,7
98.93,2024-01-01 01:21:58,7
99.05,2024-01-01 01:21:59,7
99.15,2024-01-01 01:22:00,7
99.22,2024-01-01 01:22:01,7
99.2,2024-01-01 01:22:02,7
99.23,2024-01-01 01:22:03,7
99.28,2024-01-01 01:22:04,7
99.37,2024-01-01 01:22:05,7
99.48,2024-01-01 01:22:06,7
99.58,2024-01-01 01:22:07,7
99.7,2024-01-01 01:22:08,7
99.85,2024-01-01 01:22:09,7
99.93,2024-01-01 01:22:10,7
100.0,2024-01-01 01:22:11,7
100.03,2024-01-01 01:22:12,7
100.02,2024-01-01 01:22:13,7
100.0,2024-01-01 01:22:14,7
99.93,2024-01-01 01:22:15,7
99.85,2024-01-01 01:22:16,7
99.72,2024-01-01 01:22:17,7
99.67,2024-01-01 01:22:18,7
99.63,2024-01-01 01:22:19,7
99.62,2024-01-01 01:22:20,7
99.6,2024-01-01 01:22:21,7
99.6,2024-01-01 01:22:22,7
99.5,2024-01-01 01:22:23,7
99.38,2024-01-01 01:22:24,7
99.23,2024-01-01 01:22:25,7
98.95,2024-01-01 01:22:26,7
98.68,2024-01-01 01:22:27,7
98.37,2024-01-01 01:22:28,7
98.1,2024-01-01 01:22:29,7
97.85,2024-01-01 01:22:30,7
97.6,2024-01-01 01:22:31,7
97.35,2024-01-01 01:22:32,7
97.18,2024-01-01 01:22:33,7
97.0,2024-01-01 01:22:34,7
96.78,2024-01-01 01:22:35,7
96.45,2024-01-01 01:22:36,7
96.18,2024-01-01 01:22:37,7
95.88,2024-01-01 01:22:38,7
95.6,2024-01-01 01:22:39,7
95.27,2024-01-01 01:22:40,7
95.05,2024-01-01 01:22:41,7
94.65,2024-01-01 01:22:42,7
94.25,2024-01-01 01:22:43,7
93.85,2024-01-01 01:22:44,7
93.52,2024-01-01 01:22:45,7
93.2,2024-01-01 01:22:46,7
92.93,2024-01-01 01:22:47,7
92.67,2024-01-01 01:22:48,7
92.47,2024-01-01 01:22:49,7
92.28,2024-01-01 01:22:50,7
92.1,2024-01-01 01:22:51,7
91.92,2024-01-01 01:22:52,7
91.8,2024-01-01 01:22:53,7
91.68,2024-01-01 01:22:54,7
91.65,2024-01-01 01:22:55,7
91.58,2024-01-01 01:22:56,7
91.52,2024-01-01 01:22:57,7
91.45,2024-01-01 01:22:58,7
91.43,2024-01-01 01:22:59,7
91.42,2024-01-01 01:23:00,7
91.43,2024-01-01 01:23:01,7
91.53,2024-01-01 01:23:02,7
91.58,2024-01-01 01:23:03,7
91.68,2024-01-01 01:23:04,7
91.77,2024-01-01 01:23:05,7
91.82,2024-01-01 01:23:06,7
91.85,2024-01-01 01:23:07,7
91.85,2024-01-01 01:23:08,7
91.87,2024-01-01 01:23:09,7
91.92,2024-01-01 01:23:10,7
91.95,2024-01-01 01:23:11,7
91.9,2024-01-01 01:23:12,7
91.87,2024-01-01 01:23:13,7
91.8,2024-01-01 01:23:14,7
91.82,2024-01-01 01:23:15,7
91.85,2024-01-01 01:23:16,7
91.87,2024-01-01 01:23:17,7
91.82,2024-01-01 01:23:18,7
91.88,2024-01-01 01:23:19,7
91.97,2024-01-01 01:23:20,7
92.02,2024-01-01 01:23:21,7
92.07,2024-01-01 01:23:22,7
92.22,2024-01-01 01:23:23,7
92.33,2024-01-01 01:23:24,7
92.45,2024-01-01 01:23:25,7
92.62,2024-01-01 01:23:26,7
92.75,2024-01-01 01:23:27,7
92.95,2024-01-01 01:23:28,7
93.12,2024-01-01 01:23:29,7
93.27,2024-01-01 01:23:30,7
93.4,2024-01-01 01:23:31,7
93.52,2024-01-01 01:23:32,7
93.45,2024-01-01 01:23:33,7
93.38,2024-01-01 01:23:34,7
93.37,2024-01-01 01:23:35,7
93.43,2024-01-01 01:23:36,7
93.43,2024-01-01 01:23:37,7
93.45,2024-01-01 01:23:38,7
93.47,2024-01-01 01:23:39,7
93.52,2024-01-01 01:23:40,7
93.42,2024-01-01 01:23:41,7
93.35,2024-01-01 01:23:42,7
93.32,2024-01-01 01:23:43,7
93.3,2024-01-01 01:23:44,7
93.3,2024-01-01 01:23:45,7
93.32,2024-01-01 01:23:46,7
93.32,2024-01-01 01:23:47,7
93.33,2024-01-01 01:23:48,7
93.37,2024-01-01 01:23:49,7
93.38,2024-01-01 01:23:50,7
93.4,2024-01-01 01:23:51,7
93.42,2024-01-01 01:23:52,7
93.42,2024-01-01 01:23:53,7
93.4,2024-01-01 01:23:54,7
93.35,2024-01-01 01:23:55,7
93.28,2024-01-01 01:23:56,7
93.18,2024-01-01 01:23:57,7
93.07,2024-01-01 01:23:58,7
92.93,2024-01-01 01:23:59,7
92.83,2024-01-01 01:24:00,7
92.73,2024-01-01 01:24:01,7
92.65,2024-01-01 01:24:02,7
92.58,2024-01-01 01:24:03,7
92.47,2024-01-01 01:24:04,7
92.38,2024-01-01 01:24:05,7
92.32,2024-01-01 01:24:06,7
92.25,2024-01-01 01:24:07,7
92.17,2024-01-01 01:24:08,7
92.03,2024-01-01 01:24:09,7
91.9,2024-01-01 01:24:10,7
91.77,2024-01-01 01:24:11,7
91.7,2024-01-01 01:24:12,7
91.63,2024-01-01 01:24:13,7
91.57,2024-01-01 01:24:14,7
91.5,2024-01-01 01:24:15,7
91.42,2024-01-01 01:24:16,7
91.38,2024-01-01 01:24:17,7
91.33,2024-01-01 01:24:18,7
91.22,2024-01-01 01:24:19,7
91.08,2024-01-01 01:24:20,7
90.98,2024-01-01 01:24:21,7
90.9,2024-01-01 01:24:22,7
90.85,2024-01-01 01:24:23,7
90.82,2024-01-01 01:24:24,7
90.77,2024-01-01 01:24:25,7
90.77,2024-01-01 01:24:26,7
90.9,2024-01-01 01:24:27,7
90.98,2024-01-01 01:24:28,7
91.07,2024-01-01 01:24:29,7
91.15,2024-01-01 01:24:30,7
91.22,2024-01-01 01:24:31,7
91.32,2024-01-01 01:24:32,7
91.52,2024-01-01 01:24:33,7
91.75,2024-01-01 01:24:34,7
91.98,2024-01-01 01:24:35,7
92.22,2024-01-01 01:24:36,7
92.45,2024-01-01 01:24:37,7
92.68,2024-01-01 01:24:38,7
92.9,2024-01-01 01:24:39,7
92.98,2024-01-01 01:24:40,7
93.05,2024-01-01 01:24:41,7
93.1,2024-01-01 01:24:42,7
93.1,2024-01-01 01:24:43,7
93.07,2024-01-01 01:24:44,7
93.13,2024-01-01 01:24:45,7
93.22,2024-01-01 01:24:46,7
93.27,2024-01-01 01:24:47,7
93.28,2024-01-01 01:24:48,7
93.27,2024-01-01 01:24:49,7
93.2,2024-01-01 01:24:50,7
93.17,2024-01-01 01:24:51,7
93.15,2024-01-01 01:24:52,7
93.15,2024-01-01 01:24:53,7
93.12,2024-01-01 01:24:54,7
93.13,2024-01-01 01:24:55,7
93.17,2024-01-01 01:24:56,7
93.23,2024-01-01 01:24:57,7
93.3,2024-01-01 01:24:58,7
93.37,2024-01-01 01:24:59,7
93.4,2024-01-01 01:25:00,7
93.43,2024-01-01 01:25:01,7
93.48,2024-01-01 01:25:02,7
93.52,2024-01-01 01:25:03,7
93.58,2024-01-01 01:25:04,7
93.63,2024-01-01 01:25:05,7
93.68,2024-01-01 01:25:06,7
93.7,2024-01-01 01:25:07,7
93.75,2024-01-01 01:25:08,7
93.82,2024-01-01 01:25:09,7
93.98,2024-01-01 01:25:10,7
94.15,2024-01-01 01:25:11,7
94.3,2024-01-01 01:25:12,7
94.48,2024-01-01 01:25:13,7
94.67,2024-01-01 01:25:14,7
94.83,2024-01-01 01:25:15,7
95.03,2024-01-01 01:25:16,7
95.2,2024-01-01 01:25:17,7
95.43,2024-01-01 01:25:18,7
95.68,2024-01-01 01:25:19,7
95.98,2024-01-01 01:25:20,7
96.32,2024-01-01 01:25:21,7
96.65,2024-01-01 01:25:22,7
96.97,2024-01-01 01:25:23,7
97.28,2024-01-01 01:25:24,7
97.62,2024-01-01 01:25:25,7
97.93,2024-01-01 01:25:26,7
98.1,2024-01-01 01:25:27,7
98.23,2024-01-01 01:25:28,7
98.35,2024-01-01 01:25:29,7
98.47,2024-01-01 01:25:30,7
98.6,2024-01-01 01:25:31,7
98.62,2024-01-01 01:25:32,7
98.65,2024-01-01 01:25:33,7
98.67,2024-01-01 01:25:34,7
98.65,2024-01-01 01:25:35,7
98.65,2024-01-01 01:25:36,7
98.62,2024-01-01 01:25:37,7
98.5,2024-01-01 01:25:38,7
98.37,2024-01-01 01:25:39,7
98.37,2024-01-01 01:25:40,7
98.38,2024-01-01 01:25:41,7
98.42,2024-01-01 01:25:42,7
98.27,2024-01-01 01:25:43,7
98.13,2024-01-01 01:25:44,7
97.88,2024-01-01 01:25:45,7
97.58,2024-01-01 01:25:46,7
97.27,2024-01-01 01:25:47,7
96.87,2024-01-01 01:25:48,7
96.45,2024-01-01 01:25:49,7
96.12,2024-01-01 01:25:50,7
95.75,2024-01-01 01:25:51,7
95.38,2024-01-01 01:25:52,7
95.0,2024-01-01 01:25:53,7
94.68,2024-01-01 01:25:54,7
94.38,2024-01-01 01:25:55,7
94.12,2024-01-01 01:25:56,7
93.88,2024-01-01 01:25:57,7
93.67,2024-01-01 01:25:58,7
93.47,2024-01-01 01:25:59,7
93.32,2024-01-01 01:26:00,7
93.2,2024-01-01 01:26:01,7
93.07,2024-01-01 01:26:02,7
92.97,2024-01-01 01:26:03,7
92.83,2024-01-01 01:26:04,7
92.73,2024-01-01 01:26:05,7
92.67,2024-01-01 01:26:06,7
92.68,2024-01-01 01:26:07,7
92.72,2024-01-01 01:26:08,7
92.78,2024-01-01 01:26:09,7
92.75,2024-01-01 01:26:10,7
92.73,2024-01-01 01:26:11,7
92.75,2024-01-01 01:26:12,7
92.73,2024-01-01 01:26:13,7
92.77,2024-01-01 01:26:14,7
92.78,2024-01-01 01:26:15,7
92.78,2024-01-01 01:26:16,7
92.82,2024-01-01 01:26:17,7
92.78,2024-01-01 01:26:18,7
92.7,2024-01-01 01:26:19,7
92.55,2024-01-01 01:26:20,7
92.35,2024-01-01 01:26:21,7
92.12,2024-01-01 01:26:22,7
91.87,2024-01-01 01:26:23,7
91.53,2024-01-01 01:26:24,7
91.25,2024-01-01 01:26:25,7
90.98,2024-01-01 01:26:26,7
90.77,2024-01-01 01:26:27,7
90.6,2024-01-01 01:26:28,7
90.47,2024-01-01 01:26:29,7
90.32,2024-01-01 01:26:30,7
90.13,2024-01-01 01:26:31,7
90.02,2024-01-01 01:26:32,7
89.87,2024-01-01 01:26:33,7
89.7,2024-01-01 01:26:34,7
89.48,2024-01-01 01:26:35,7
89.25,2024-01-01 01:26:36,7
89.03,2024-01-01 01:26:37,7
88.87,2024-01-01 01:26:38,7
88.78,2024-01-01 01:26:39,7
88.67,2024-01-01 01:26:40,7
88.52,2024-01-01 01:26:41,7
88.33,2024-01-01 01:26:42,7
88.35,2024-01-01 01:26:43,7
88.38,2024-01-01 01:26:44,7
88.47,2024-01-01 01:26:45,7
88.57,2024-01-01 01:26:46,7
88.73,2024-01-01 01:26:47,7
89.02,2024-01-01 01:26:48,7
89.28,2024-01-01 01:26:49,7
89.58,2024-01-01 01:26:50,7
89.85,2024-01-01 01:26:51,7
90.08,2024-01-01 01:26:52,7
90.3,2024-01-01 01:26:53,7
90.58,2024-01-01 01:26:54,7
90.68,2024-01-01 01:26:55,7
90.75,2024-01-01 01:26:56,7
90.82,2024-01-01 01:26:57,7
90.85,2024-01-01 01:26:58,7
90.88,2024-01-01 01:26:59,7
90.88,2024-01-01 01:27:00,7
90.87,2024-01-01 01:27:01,7
90.82,2024-01-01 01:27:02,7
90.7,2024-01-01 01:27:03,7
90.55,2024-01-01 01:27:04,7
90.35,2024-01-01 01:27:05,7
90.15,2024-01-01 01:27:06,7
89.92,2024-01-01 01:27:07,7
89.63,2024-01-01 01:27:08,7
89.35,2024-01-01 01:27:09,7
89.05,2024-01-01 01:27:10,7
88.75,2024-01-01 01:27:11,7
88.43,2024-01-01 01:27:12,7
88.13,2024-01-01 01:27:13,7
87.8,2024-01-01 01:27:14,7
87.4,2024-01-01 01:27:15,7
86.98,2024-01-01 01:27:16,7
86.55,2024-01-01 01:27:17,7
86.15,2024-01-01 01:27:18,7
85.73,2024-01-01 01:27:19,7
85.37,2024-01-01 01:27:20,7
84.93,2024-01-01 01:27:21,7
84.48,2024-01-01 01:27:22,7
84.07,2024-01-01 01:27:23,7
83.72,2024-01-01 01:27:24,7
83.27,2024-01-01 01:27:25,7
82.83,2024-01-01 01:27:26,7
82.42,2024-01-01 01:27:27,7
81.92,2024-01-01 01:27:28,7
81.53,2024-01-01 01:27:29,7
81.15,2024-01-01 01:27:30,7
80.83,2024-01-01 01:27:31,7
80.55,2024-01-01 01:27:32,7
80.28,2024-01-01 01:27:33,7
80.02,2024-01-01 01:27:34,7
79.88,2024-01-01 01:27:35,7
79.7,2024-01-01 01:27:36,7
79.52,2024-01-01 01:27:37,7
79.35,2024-01-01 01:27:38,7
79.12,2024-01-01 01:27:39,7
78.88,2024-01-01 01:27:40,7
78.68,2024-01-01 01:27:41,7
78.52,2024-01-01 01:27:42,7
78.37,2024-01-01 01:27:43,7
78.23,2024-01-01 01:27:44,7
78.05,2024-01-01 01:27:45,7
77.82,2024-01-01 01:27:46,7
77.52,2024-01-01 01:27:47,7
77.18,2024-01-01 01:27:48,7
76.87,2024-01-01 01:27:49,7
76.55,2024-01-01 01:27:50,7
76.28,2024-01-01 01:27:51,7
76.02,2024-01-01 01:27:52,7
75.78,2024-01-01 01:27:53,7
75.47,2024-01-01 01:27:54,7
75.32,2024-01-01 01:27:55,7
75.18,2024-01-01 01:27:56,7
75.02,2024-01-01 01:27:57,7
74.88,2024-01-01 01:27:58,7
74.78,2024-01-01 01:27:59,7
74.72,2024-01-01 01:28:00,7
74.63,2024-01-01 01:28:01,7
74.6,2024-01-01 01:28:02,7
74.65,2024-01-01 01:28:03,7
74.73,2024-01-01 01:28:04,7
74.87,2024-01-01 01:28:05,7
75.0,2024-01-01 01:28:06,7
75.15,2024-01-01 01:28:07,7
75.33,2024-01-01 01:28:08,7
75.45,2024-01-01 01:28:09,7
75.55,2024-01-01 01:28:10,7
75.58,2024-01-01 01:28:11,7
75.6,2024-01-01 01:28:12,7
75.55,2024-01-01 01:28:13,7
75.5,2024-01-01 01:28:14,7
75.5,2024-01-01 01:28:15,7
75.52,2024-01-01 01:28:16,7
75.53,2024-01-01 01:28:17,7
75.55,2024-01-01 01:28:18,7
75.6,2024-01-01 01:28:19,7
75.63,2024-01-01 01:28:20,7
75.78,2024-01-01 01:28:21,7
75.95,2024-01-01 01:28:22,7
76.08,2024-01-01 01:28:23,7
76.23,2024-01-01 01:28:24,7
76.42,2024-01-01 01:28:25,7
76.6,2024-01-01 01:28:26,7
76.68,2024-01-01 01:28:27,7
76.83,2024-01-01 01:28:28,7
76.85,2024-01-01 01:28:29,7
76.88,2024-01-01 01:28:30,7
76.9,2024-01-01 01:28:31,7
76.93,2024-01-01 01:28:32,7
76.95,2024-01-01 01:28:33,7
76.97,2024-01-01 01:28:34,7
76.83,2024-01-01 01:28:35,7
76.8,2024-01-01 01:28:36,7
76.78,2024-01-01 01:28:37,7
76.75,2024-01-01 01:28:38,7
76.7,2024-01-01 01:28:39,7
76.7,2024-01-01 01:28:40,7
76.67,2024-01-01 01:28:41,7
76.63,2024-01-01 01:28:42,7
76.57,2024-01-01 01:28:43,7
76.48,2024-01-01 01:28:44,7
76.38,2024-01-01 01:28:45,7
76.32,2024-01-01 01:28:46,7
76.28,2024-01-01 01:28:47,7
76.3,2024-01-01 01:28:48,7
76.4,2024-01-01 01:28:49,7
76.48,2024-01-01 01:28:50,7
76.6,2024-01-01 01:28:51,7
76.73,2024-01-01 01:28:52,7
76.88,2024-01-01 01:28:53,7
77.17,2024-01-01 01:28:54,7
77.43,2024-01-01 01:28:55,7
77.68,2024-01-01 01:28:56,7
77.92,2024-01-01 01:28:57,7
78.13,2024-01-01 01:28:58,7
78.3,2024-01-01 01:28:59,7
78.43,2024-01-01 01:29:00,7
78.55,2024-01-01 01:29:01,7
78.65,2024-01-01 01:29:02,7
78.72,2024-01-01 01:29:03,7
78.8,2024-01-01 01:29:04,7
78.85,2024-01-01 01:29:05,7
78.82,2024-01-01 01:29:06,7
78.8,2024-01-01 01:29:07,7
78.78,2024-01-01 01:29:08,7
78.78,2024-01-01 01:29:09,7
78.8,2024-01-01 01:29:10,7
78.85,2024-01-01 01:29:11,7
78.92,2024-01-01 01:29:12,7
79.03,2024-01-01 01:29:13,7
79.17,2024-01-01 01:29:14,7
79.32,2024-01-01 01:29:15,7
79.45,2024-01-01 01:29:16,7
79.62,2024-01-01 01:29:17,7
79.78,2024-01-01 01:29:18,7
79.95,2024-01-01 01:29:19,7
80.08,2024-01-01 01:29:20,7
80.1,2024-01-01 01:29:21,7
80.1,2024-01-01 01:29:22,7
80.08,2024-01-01 01:29:23,7
80.08,2024-01-01 01:29:24,7
80.08,2024-01-01 01:29:25,7
80.07,2024-01-01 01:29:26,7
80.08,2024-01-01 01:29:27,7
80.12,2024-01-01 01:29:28,7
80.15,2024-01-01 01:29:29,7
80.17,2024-01-01 01:29:30,7
80.15,2024-01-01 01:29:31,7
80.1,2024-01-01 01:29:32,7
80.02,2024-01-01 01:29:33,7
79.97,2024-01-01 01:29:34,7
79.97,2024-01-01 01:29:35,7
79.92,2024-01-01 01:29:36,7
79.83,2024-01-01 01:29:37,7
79.85,2024-01-01 01:29:38,7
79.88,2024-01-01 01:29:39,7
79.88,2024-01-01 01:29:40,7
79.87,2024-01-01 01:29:41,7
79.83,2024-01-01 01:29:42,7
79.8,2024-01-01 01:29:43,7
79.63,2024-01-01 01:29:44,7
79.5,2024-01-01 01:29:45,7
79.32,2024-01-01 01:29:46,7
79.17,2024-01-01 01:29:47,7
78.97,2024-01-01 01:29:48,7
78.68,2024-01-01 01:29:49,7
78.35,2024-01-01 01:29:50,7
77.93,2024-01-01 01:29:51,7
77.43,2024-01-01 01:29:52,7
76.98,2024-01-01 01:29:53,7
76.4,2024-01-01 01:29:54,7
75.83,2024-01-01 01:29:55,7
75.25,2024-01-01 01:29:56,7
74.68,2024-01-01 01:29:57,7
74.13,2024-01-01 01:29:58,7
73.62,2024-01-01 01:29:59,7
73.15,2024-01-01 01:30:00,7
72.72,2024-01-01 01:30:01,7
72.27,2024-01-01 01:30:02,7
71.83,2024-01-01 01:30:03,7
71.42,2024-01-01 01:30:04,7
71.03,2024-01-01 01:30:05,7
70.75,2024-01-01 01:30:06,7
70.43,2024-01-01 01:30:07,7
70.08,2024-01-01 01:30:08,7
69.73,2024-01-01 01:30:09,7
69.37,2024-01-01 01:30:10,7
69.08,2024-01-01 01:30:11,7
68.72,2024-01-01 01:30:12,7
68.38,2024-01-01 01:30:13,7
68.03,2024-01-01 01:30:14,7
67.7,2024-01-01 01:30:15,7
67.38,2024-01-01 01:30:16,7
67.13,2024-01-01 01:30:17,7
66.9,2024-01-01 01:30:18,7
66.73,2024-01-01 01:30:19,7
66.6,2024-01-01 01:30:20,7
66.6,2024-01-01 01:30:21,7
66.65,2024-01-01 01:30:22,7
66.73,2024-01-01 01:30:23,7
66.82,2024-01-01 01:30:24,7
66.97,2024-01-01 01:30:25,7
67.12,2024-01-01 01:30:26,7
67.28,2024-01-01 01:30:27,7
67.47,2024-01-01 01:30:28,7
67.7,2024-01-01 01:30:29,7
67.95,2024-01-01 01:30:30,7
68.23,2024-01-01 01:30:31,7
68.52,2024-01-01 01:30:32,7
68.83,2024-01-01 01:30:33,7
69.12,2024-01-01 01:30:34,7
69.42,2024-01-01 01:30:35,7
69.7,2024-01-01 01:30:36,7
70.03,2024-01-01 01:30:37,7
70.28,2024-01-01 01:30:38,7
70.58,2024-01-01 01:30:39,7
70.9,2024-01-01 01:30:40,7
71.23,2024-01-01 01:30:41,7
71.58,2024-01-01 01:30:42,7
71.93,2024-01-01 01:30:43,7
72.38,2024-01-01 01:30:44,7
72.8,2024-01-01 01:30:45,7
73.25,2024-01-01 01:30:46,7
73.65,2024-01-01 01:30:47,7
74.05,2024-01-01 01:30:48,7
74.47,2024-01-01 01:30:49,7
74.97,2024-01-01 01:30:50,7
75.4,2024-01-01 01:30:51,7
75.93,2024-01-01 01:30:52,7
76.4,2024-01-01 01:30:53,7
76.77,2024-01-01 01:30:54,7
77.15,2024-01-01 01:30:55,7
77.53,2024-01-01 01:30:56,7
78.05,2024-01-01 01:30:57,7
78.53,2024-01-01 01:30:58,7
79.1,2024-01-01 01:30:59,7
79.65,2024-01-01 01:31:00,7
80.17,2024-01-01 01:31:01,7
80.7,2024-01-01 01:31:02,7
81.13,2024-01-01 01:31:03,7
81.62,2024-01-01 01:31:04,7
82.1,2024-01-01 01:31:05,7
82.48,2024-01-01 01:31:06,7
82.88,2024-01-01 01:31:07,7
83.37,2024-01-01 01:31:08,7
83.78,2024-01-01 01:31:09,7
84.22,2024-01-01 01:31:10,7
84.45,2024-01-01 01:31:11,7
84.75,2024-01-01 01:31:12,7
84.98,2024-01-01 01:31:13,7
85.07,2024-01-01 01:31:14,7
85.15,2024-01-01 01:31:15,7
85.2,2024-01-01 01:31:16,7
85.13,2024-01-01 01:31:17,7
85.02,2024-01-01 01:31:18,7
84.83,2024-01-01 01:31:19,7
84.65,2024-01-01 01:31:20,7
84.45,2024-01-01 01:31:21,7
84.23,2024-01-01 01:31:22,7
83.97,2024-01-01 01:31:23,7
83.72,2024-01-01 01:31:24,7
83.42,2024-01-01 01:31:25,7
83.13,2024-01-01 01:31:26,7
82.87,2024-01-01 01:31:27,7
82.58,2024-01-01 01:31:28,7
82.2,2024-01-01 01:31:29,7
81.82,2024-01-01 01:31:30,7
81.42,2024-01-01 01:31:31,7
81.0,2024-01-01 01:31:32,7
80.55,2024-01-01 01:31:33,7
80.07,2024-01-01 01:31:34,7
79.57,2024-01-01 01:31:35,7
79.08,2024-01-01 01:31:36,7
78.65,2024-01-01 01:31:37,7
78.22,2024-01-01 01:31:38,7
77.73,2024-01-01 01:31:39,7
77.25,2024-01-01 01:31:40,7
76.8,2024-01-01 01:31:41,7
76.33,2024-01-01 01:31:42,7
75.93,2024-01-01 01:31:43,7
75.6,2024-01-01 01:31:44,7
75.42,2024-01-01 01:31:45,7
75.27,2024-01-01 01:31:46,7
74.87,2024-01-01 01:31:47,7
74.5,2024-01-01 01:31:48,7
74.15,2024-01-01 01:31:49,7
73.82,2024-01-01 01:31:50,7
73.68,2024-01-01 01:31:51,7
73.5,2024-01-01 01:31:52,7
73.3,2024-01-01 01:31:53,7
73.38,2024-01-01 01:31:54,7
73.57,2024-01-01 01:31:55,7
73.77,2024-01-01 01:31:56,7
73.8,2024-01-01 01:31:57,7
73.87,2024-01-01 01:31:58,7
73.8,2024-01-01 01:31:59,7
73.68,2024-01-01 01:32:00,7
73.52,2024-01-01 01:32:01,7
73.45,2024-01-01 01:32:02,7
73.47,2024-01-01 01:32:03,7
73.4,2024-01-01 01:32:04,7
73.32,2024-01-01 01:32:05,7
73.42,2024-01-01 01:32:06,7
73.47,2024-01-01 01:32:07,7
73.43,2024-01-01 01:32:08,7
73.48,2024-01-01 01:32:09,7
73.5,2024-01-01 01:32:10,7
73.65,2024-01-01 01:32:11,7
73.8,2024-01-01 01:32:12,7
73.98,2024-01-01 01:32:13,7
74.3,2024-01-01 01:32:14,7
74.62,2024-01-01 01:32:15,7
74.95,2024-01-01 01:32:16,7
75.3,2024-01-01 01:32:17,7
75.68,2024-01-01 01:32:18,7
76.07,2024-01-01 01:32:19,7
76.47,2024-01-01 01:32:20,7
76.88,2024-01-01 01:32:21,7
77.3,2024-01-01 01:32:22,7
77.75,2024-01-01 01:32:23,7
78.17,2024-01-01 01:32:24,7
78.62,2024-01-01 01:32:25,7
79.02,2024-01-01 01:32:26,7
79.38,2024-01-01 01:32:27,7
79.7,2024-01-01 01:32:28,7
80.03,2024-01-01 01:32:29,7
80.33,2024-01-01 01:32:30,7
80.6,2024-01-01 01:32:31,7
80.9,2024-01-01 01:32:32,7
81.22,2024-01-01 01:32:33,7
81.45,2024-01-01 01:32:34,7
81.72,2024-01-01 01:32:35,7
81.98,2024-01-01 01:32:36,7
82.18,2024-01-01 01:32:37,7
82.37,2024-01-01 01:32:38,7
82.55,2024-01-01 01:32:39,7
82.73,2024-01-01 01:32:40,7
83.08,2024-01-01 01:32:41,7
83.45,2024-01-01 01:32:42,7
83.77,2024-01-01 01:32:43,7
83.98,2024-01-01 01:32:44,7
84.03,2024-01-01 01:32:45,7
84.08,2024-01-01 01:32:46,7
84.4,2024-01-01 01:32:47,7
84.7,2024-01-01 01:32:48,7
84.93,2024-01-01 01:32:49,7
85.07,2024-01-01 01:32:50,7
85.12,2024-01-01 01:32:51,7
85.2,2024-01-01 01:32:52,7
85.3,2024-01-01 01:32:53,7
85.1,2024-01-01 01:32:54,7
84.85,2024-01-01 01:32:55,7
84.58,2024-01-01 01:32:56,7
84.33,2024-01-01 01:32:57,7
84.08,2024-01-01 01:32:58,7
83.87,2024-01-01 01:32:59,7
83.65,2024-01-01 01:33:00,7
83.48,2024-01-01 01:33:01,7
83.23,2024-01-01 01:33:02,7
82.88,2024-01-01 01:33:03,7
82.55,2024-01-01 01:33:04,7
82.23,2024-01-01 01:33:05,7
81.77,2024-01-01 01:33:06,7
81.32,2024-01-01 01:33:07,7
80.85,2024-01-01 01:33:08,7
80.3,2024-01-01 01:33:09,7
79.77,2024-01-01 01:33:10,7
79.22,2024-01-01 01:33:11,7
78.68,2024-01-01 01:33:12,7
78.15,2024-01-01 01:33:13,7
77.53,2024-01-01 01:33:14,7
76.87,2024-01-01 01:33:15,7
76.22,2024-01-01 01:33:16,7
75.57,2024-01-01 01:33:17,7
74.92,2024-01-01 01:33:18,7
74.25,2024-01-01 01:33:19,7
73.75,2024-01-01 01:33:20,7
73.28,2024-01-01 01:33:21,7
72.63,2024-01-01 01:33:22,7
71.98,2024-01-01 01:33:23,7
71.32,2024-01-01 01:33:24,7
70.62,2024-01-01 01:33:25,7
69.95,2024-01-01 01:33:26,7
69.3,2024-01-01 01:33:27,7
