hr,datetime,activity
109.35,2024-01-01 01:16:02,0
109.3,2024-01-01 01:16:03,0
109.22,2024-01-01 01:16:04,0
109.12,2024-01-01 01:16:05,0
109.0,2024-01-01 01:16:06,0
108.85,2024-01-01 01:16:07,0
108.68,2024-01-01 01:16:08,0
108.47,2024-01-01 01:16:09,0
108.25,2024-01-01 01:16:10,0
108.03,2024-01-01 01:16:11,0
107.78,2024-01-01 01:16:12,0
107.53,2024-01-01 01:16:13,0
107.28,2024-01-01 01:16:14,0
107.05,2024-01-01 01:16:15,0
106.83,2024-01-01 01:16:16,0
106.62,2024-01-01 01:16:17,0
106.45,2024-01-01 01:16:18,0
106.28,2024-01-01 01:16:19,0
106.1,2024-01-01 01:16:20,0
105.93,2024-01-01 01:16:21,0
105.75,2024-01-01 01:16:22,0
105.57,2024-01-01 01:16:23,0
105.37,2024-01-01 01:16:24,0
105.2,2024-01-01 01:16:25,0
105.02,2024-01-01 01:16:26,0
104.83,2024-01-01 01:16:27,0
104.67,2024-01-01 01:16:28,0
104.62,2024-01-01 01:16:29,0
104.57,2024-01-01 01:16:30,0
104.52,2024-01-01 01:16:31,0
104.47,2024-01-01 01:16:32,0
104.23,2024-01-01 01:16:33,0
103.98,2024-01-01 01:16:34,0
103.77,2024-01-01 01:16:35,0
103.55,2024-01-01 01:16:36,0
103.35,2024-01-01 01:16:37,0
103.17,2024-01-01 01:16:38,0
103.05,2024-01-01 01:16:39,0
103.02,2024-01-01 01:16:40,0
102.98,2024-01-01 01:16:41,0
102.98,2024-01-01 01:16:42,0
102.98,2024-01-01 01:16:43,0
103.0,2024-01-01 01:16:44,0
103.0,2024-01-01 01:16:45,0
102.98,2024-01-01 01:16:46,0
102.92,2024-01-01 01:16:47,0
102.88,2024-01-01 01:16:48,0
102.92,2024-01-01 01:16:49,0
103.15,2024-01-01 01:16:50,0
103.37,2024-01-01 01:16:51,0
103.62,2024-01-01 01:16:52,0
103.87,2024-01-01 01:16:53,0
104.18,2024-01-01 01:16:54,0
104.42,2024-01-01 01:16:55,0
104.72,2024-01-01 01:16:56,0
104.95,2024-01-01 01:16:57,0
105.18,2024-01-01 01:16:58,0
105.43,2024-01-01 01:16:59,0
105.68,2024-01-01 01:17:00,0
105.77,2024-01-01 01:17:01,0
105.87,2024-01-01 01:17:02,0
105.95,2024-01-01 01:17:03,0
106.08,2024-01-01 01:17:04,0
106.18,2024-01-01 01:17:05,0
106.23,2024-01-01 01:17:06,0
106.22,2024-01-01 01:17:07,0
106.23,2024-01-01 01:17:08,0
106.27,2024-01-01 01:17:09,0
106.3,2024-01-01 01:17:10,0
106.37,2024-01-01 01:17:11,0
106.43,2024-01-01 01:17:12,0
106.5,2024-01-01 01:17:13,0
106.55,2024-01-01 01:17:14,0
106.6,2024-01-01 01:17:15,0
106.68,2024-01-01 01:17:16,0
106.77,2024-01-01 01:17:17,0
106.83,2024-01-01 01:17:18,0
106.92,2024-01-01 01:17:19,0
107.0,2024-01-01 01:17:20,0
107.07,2024-01-01 01:17:21,0
107.12,2024-01-01 01:17:22,7
107.07,2024-01-01 01:17:23,7
107.05,2024-01-01 01:17:24,7
106.98,2024-01-01 01:17:25,7
106.8,2024-01-01 01:17:26,7
106.65,2024-01-01 01:17:27,7
106.52,2024-01-01 01:17:28,7
106.28,2024-01-01 01:17:29,7
106.05,2024-01-01 01:17:30,7
105.83,2024-01-01 01:17:31,7
105.62,2024-01-01 01:17:32,7
105.58,2024-01-01 01:17:33,7
105.55,2024-01-01 01:17:34,7
105.52,2024-01-01 01:17:35,7
105.47,2024-01-01 01:17:36,7
105.43,2024-01-01 01:17:37,7
105.4,2024-01-01 01:17:38,7
105.35,2024-01-01 01:17:39,7
105.25,2024-01-01 01:17:40,7
105.18,2024-01-01 01:17:41,7
105.08,2024-01-01 01:17:42,7
105.0,2024-01-01 01:17:43,7
104.92,2024-01-01 01:17:44,7
104.85,2024-01-01 01:17:45,7
104.8,2024-01-01 01:17:46,7
104.78,2024-01-01 01:17:47,7
104.77,2024-01-01 01:17:48,7
104.68,2024-01-01 01:17:49,7
104.42,2024-01-01 01:17:50,7
104.15,2024-01-01 01:17:51,7
103.85,2024-01-01 01:17:52,7
103.53,2024-01-01 01:17:53,7
103.18,2024-01-01 01:17:54,7
102.88,2024-01-01 01:17:55,7
102.53,2024-01-01 01:17:56,7
102.25,2024-01-01 01:17:57,7
102.0,2024-01-01 01:17:58,7
101.75,2024-01-01 01:17:59,7
101.5,2024-01-01 01:18:00,7
101.43,2024-01-01 01:18:01,7
101.35,2024-01-01 01:18:02,7
101.27,2024-01-01 01:18:03,7
101.17,2024-01-01 01:18:04,7
101.07,2024-01-01 01:18:05,7
101.02,2024-01-01 01:18:06,7
101.03,2024-01-01 01:18:07,7
101.02,2024-01-01 01:18:08,7
101.0,2024-01-01 01:18:09,7
100.98,2024-01-01 01:18:10,7
100.97,2024-01-01 01:18:11,7
100.97,2024-01-01 01:18:12,7
100.98,2024-01-01 01:18:13,7
101.03,2024-01-01 01:18:14,7
101.08,2024-01-01 01:18:15,7
101.1,2024-01-01 01:18:16,7
101.13,2024-01-01 01:18:17,7
101.15,2024-01-01 01:18:18,7
101.15,2024-01-01 01:18:19,7
101.15,2024-01-01 01:18:20,7
101.15,2024-01-01 01:18:21,7
101.17,2024-01-01 01:18:22,7
101.27,2024-01-01 01:18:23,7
101.35,2024-01-01 01:18:24,7
101.45,2024-01-01 01:18:25,7
101.68,2024-01-01 01:18:26,7
101.92,2024-01-01 01:18:27,7
102.12,2024-01-01 01:18:28,7
102.32,2024-01-01 01:18:29,7
102.52,2024-01-01 01:18:30,7
102.72,2024-01-01 01:18:31,7
102.92,2024-01-01 01:18:32,7
103.12,2024-01-01 01:18:33,7
103.32,2024-01-01 01:18:34,7
103.52,2024-01-01 01:18:35,7
103.73,2024-01-01 01:18:36,7
103.93,2024-01-01 01:18:37,7
104.15,2024-01-01 01:18:38,7
104.33,2024-01-01 01:18:39,7
104.47,2024-01-01 01:18:40,7
104.58,2024-01-01 01:18:41,7
104.7,2024-01-01 01:18:42,7
104.77,2024-01-01 01:18:43,7
104.8,2024-01-01 01:18:44,7
104.8,2024-01-01 01:18:45,7
104.82,2024-01-01 01:18:46,7
104.82,2024-01-01 01:18:47,7
104.83,2024-01-01 01:18:48,7
104.87,2024-01-01 01:18:49,7
104.92,2024-01-01 01:18:50,7
104.98,2024-01-01 01:18:51,7
105.07,2024-01-01 01:18:52,7
105.15,2024-01-01 01:18:53,7
105.23,2024-01-01 01:18:54,7
105.28,2024-01-01 01:18:55,7
105.28,2024-01-01 01:18:56,7
105.27,2024-01-01 01:18:57,7
105.23,2024-01-01 01:18:58,7
105.2,2024-01-01 01:18:59,7
105.17,2024-01-01 01:19:00,7
105.13,2024-01-01 01:19:01,7
105.1,2024-01-01 01:19:02,7
105.08,2024-01-01 01:19:03,7
105.07,2024-01-01 01:19:04,7
105.07,2024-01-01 01:19:05,7
105.05,2024-01-01 01:19:06,7
105.08,2024-01-01 01:19:07,7
105.08,2024-01-01 01:19:08,7
105.13,2024-01-01 01:19:09,7
105.18,2024-01-01 01:19:10,7
105.22,2024-01-01 01:19:11,7
105.25,2024-01-01 01:19:12,7
105.27,2024-01-01 01:19:13,7
105.28,2024-01-01 01:19:14,7
105.27,2024-01-01 01:19:15,7
105.23,2024-01-01 01:19:16,7
105.12,2024-01-01 01:19:17,7
105.07,2024-01-01 01:19:18,7
105.02,2024-01-01 01:19:19,7
104.97,2024-01-01 01:19:20,7
104.98,2024-01-01 01:19:21,7
105.02,2024-01-01 01:19:22,7
105.07,2024-01-01 01:19:23,7
105.12,2024-01-01 01:19:24,7
105.17,2024-01-01 01:19:25,7
105.22,2024-01-01 01:19:26,7
105.23,2024-01-01 01:19:27,7
105.23,2024-01-01 01:19:28,7
105.18,2024-01-01 01:19:29,7
105.12,2024-01-01 01:19:30,7
105.02,2024-01-01 01:19:31,7
104.9,2024-01-01 01:19:32,7
104.77,2024-01-01 01:19:33,7
104.62,2024-01-01 01:19:34,7
104.47,2024-01-01 01:19:35,7
104.33,2024-01-01 01:19:36,7
104.17,2024-01-01 01:19:37,7
103.97,2024-01-01 01:19:38,7
103.85,2024-01-01 01:19:39,7
103.72,2024-01-01 01:19:40,7
103.53,2024-01-01 01:19:41,7
103.3,2024-01-01 01:19:42,7
103.1,2024-01-01 01:19:43,7
102.9,2024-01-01 01:19:44,7
102.72,2024-01-01 01:19:45,7
102.52,2024-01-01 01:19:46,7
102.28,2024-01-01 01:19:47,7
101.98,2024-01-01 01:19:48,7
101.68,2024-01-01 01:19:49,7
101.37,2024-01-01 01:19:50,7
101.05,2024-01-01 01:19:51,7
100.68,2024-01-01 01:19:52,7
100.33,2024-01-01 01:19:53,7
100.0,2024-01-01 01:19:54,7
99.67,2024-01-01 01:19:55,7
99.37,2024-01-01 01:19:56,7
99.07,2024-01-01 01:19:57,7
98.77,2024-01-01 01:19:58,7
98.45,2024-01-01 01:19:59,7
98.13,2024-01-01 01:20:00,7
97.8,2024-01-01 01:20:01,7
97.48,2024-01-01 01:20:02,7
97.2,2024-01-01 01:20:03,7
96.9,2024-01-01 01:20:04,7
96.63,2024-01-01 01:20:05,7
96.38,2024-01-01 01:20:06,7
96.1,2024-01-01 01:20:07,7
95.87,2024-01-01 01:20:08,7
95.58,2024-01-01 01:20:09,7
95.3,2024-01-01 01:20:10,7
95.02,2024-01-01 01:20:11,7
94.73,2024-01-01 01:20:12,7
94.47,2024-01-01 01:20:13,7
94.18,2024-01-01 01:20:14,7
93.97,2024-01-01 01:20:15,7
93.77,2024-01-01 01:20:16,7
93.63,2024-01-01 01:20:17,7
93.43,2024-01-01 01:20:18,7
93.2,2024-01-01 01:20:19,7
92.98,2024-01-01 01:20:20,7
92.73,2024-01-01 01:20:21,7
92.47,2024-01-01 01:20:22,7
92.2,2024-01-01 01:20:23,7
91.93,2024-01-01 01:20:24,7
91.52,2024-01-01 01:20:25,7
90.98,2024-01-01 01:20:26,7
90.48,2024-01-01 01:20:27,7
89.98,2024-01-01 01:20:28,7
89.43,2024-01-01 01:20:29,7
88.93,2024-01-01 01:20:30,7
88.42,2024-01-01 01:20:31,7
87.92,2024-01-01 01:20:32,7
87.38,2024-01-01 01:20:33,7
86.9,2024-01-01 01:20:34,7
86.93,2024-01-01 01:20:35,7
86.95,2024-01-01 01:20:36,7
86.85,2024-01-01 01:20:37,7
86.77,2024-01-01 01:20:38,7
86.65,2024-01-01 01:20:39,7
86.6,2024-01-01 01:20:40,7
86.62,2024-01-01 01:20:41,7
86.8,2024-01-01 01:20:42,7
86.97,2024-01-01 01:20:43,7
87.1,2024-01-01 01:20:44,7
87.2,2024-01-01 01:20:45,7
87.28,2024-01-01 01:20:46,7
87.43,2024-01-01 01:20:47,7
87.63,2024-01-01 01:20:48,7
87.8,2024-01-01 01:20:49,7
87.97,2024-01-01 01:20:50,7
88.1,2024-01-01 01:20:51,7
88.27,2024-01-01 01:20:52,7
88.55,2024-01-01 01:20:53,7
88.82,2024-01-01 01:20:54,7
89.1,2024-01-01 01:20:55,7
89.35,2024-01-01 01:20:56,7
89.63,2024-01-01 01:20:57,7
89.9,2024-01-01 01:20:58,7
90.07,2024-01-01 01:20:59,7
90.27,2024-01-01 01:21:00,7
90.48,2024-01-01 01:21:01,7
90.7,2024-01-01 01:21:02,7
90.87,2024-01-01 01:21:03,7
91.07,2024-01-01 01:21:04,7
91.25,2024-01-01 01:21:05,7
91.43,2024-01-01 01:21:06,7
91.62,2024-01-01 01:21:07,7
91.8,2024-01-01 01:21:08,7
91.97,2024-01-01 01:21:09,7
92.15,2024-01-01 01:21:10,7
92.33,2024-01-01 01:21:11,7
92.52,2024-01-01 01:21:12,7
92.67,2024-01-01 01:21:13,7
92.83,2024-01-01 01:21:14,7
92.95,2024-01-01 01:21:15,7
93.05,2024-01-01 01:21:16,7
93.15,2024-01-01 01:21:17,7
93.27,2024-01-01 01:21:18,7
93.43,2024-01-01 01:21:19,7
93.63,2024-01-01 01:21:20,7
93.8,2024-01-01 01:21:21,7
93.97,2024-01-01 01:21:22,7
94.1,2024-01-01 01:21:23,7
94.23,2024-01-01 01:21:24,7
94.5,2024-01-01 01:21:25,7
94.98,2024-01-01 01:21:26,7
95.42,2024-01-01 01:21:27,7
95.68,2024-01-01 01:21:28,7
96.03,2024-01-01 01:21:29,7
96.35,2024-01-01 01:21:30,7
96.72,2024-01-01 01:21:31,7
97.08,2024-01-01 01:21:32,7
97.48,2024-01-01 01:21:33,7
97.87,2024-01-01 01:21:34,7
97.73,2024-01-01 01:21:35,7
97.6,2024-01-01 01:21:36,7
97.6,2024-01-01 01:21:37,7
97.63,2024-01-01 01:21:38,7
97.63,2024-01-01 01:21:39,7
97.63,2024-01-01 01:21:40,7
97.57,2024-01-01 01:21:41,7
97.38,2024-01-01 01:21:42,7
97.17,2024-01-01 01:21:43,7
96.98,2024-01-01 01:21:44,7
96.82,2024-01-01 01:21:45,7
96.55,2024-01-01 01:21:46,7
96.28,2024-01-01 01:21:47,7
96.1,2024-01-01 01:21:48,7
95.95,2024-01-01 01:21:49,7
95.77,2024-01-01 01:21:50,7
95.6,2024-01-01 01:21:51,7
95.43,2024-01-01 01:21:52,7
95.13,2024-01-01 01:21:53,7
94.67,2024-01-01 01:21:54,7
94.22,2024-01-01 01:21:55,7
93.85,2024-01-01 01:21:56,7
93.4,2024-01-01 01:21:57,7
92.97,2024-01-01 01:21:58,7
92.67,2024-01-01 01:21:59,7
92.37,2024-01-01 01:22:00,7
92.02,2024-01-01 01:22:01,7
91.67,2024-01-01 01:22:02,7
91.62,2024-01-01 01:22:03,7
91.52,2024-01-01 01:22:04,7
91.43,2024-01-01 01:22:05,7
91.35,2024-01-01 01:22:06,7
91.27,2024-01-01 01:22:07,7
91.18,2024-01-01 01:22:08,7
91.13,2024-01-01 01:22:09,7
91.1,2024-01-01 01:22:10,7
91.08,2024-01-01 01:22:11,7
91.1,2024-01-01 01:22:12,7
91.15,2024-01-01 01:22:13,7
91.2,2024-01-01 01:22:14,7
91.32,2024-01-01 01:22:15,7
91.43,2024-01-01 01:22:16,7
91.52,2024-01-01 01:22:17,7
91.55,2024-01-01 01:22:18,7
91.62,2024-01-01 01:22:19,7
91.63,2024-01-01 01:22:20,7
91.58,2024-01-01 01:22:21,7
91.53,2024-01-01 01:22:22,7
91.43,2024-01-01 01:22:23,7
91.33,2024-01-01 01:22:24,7
91.25,2024-01-01 01:22:25,7
91.07,2024-01-01 01:22:26,7
90.8,2024-01-01 01:22:27,7
90.73,2024-01-01 01:22:28,7
90.7,2024-01-01 01:22:29,7
90.67,2024-01-01 01:22:30,7
90.62,2024-01-01 01:22:31,7
90.57,2024-01-01 01:22:32,7
90.52,2024-01-01 01:22:33,7
90.45,2024-01-01 01:22:34,7
90.38,2024-01-01 01:22:35,7
90.32,2024-01-01 01:22:36,7
90.23,2024-01-01 01:22:37,7
90.13,2024-01-01 01:22:38,7
90.03,2024-01-01 01:22:39,7
89.92,2024-01-01 01:22:40,7
89.82,2024-01-01 01:22:41,7
89.72,2024-01-01 01:22:42,7
89.63,2024-01-01 01:22:43,7
89.53,2024-01-01 01:22:44,7
89.38,2024-01-01 01:22:45,7
89.37,2024-01-01 01:22:46,7
89.35,2024-01-01 01:22:47,7
89.25,2024-01-01 01:22:48,7
89.15,2024-01-01 01:22:49,7
89.08,2024-01-01 01:22:50,7
88.95,2024-01-01 01:22:51,7
88.85,2024-01-01 01:22:52,7
88.83,2024-01-01 01:22:53,7
88.98,2024-01-01 01:22:54,7
89.13,2024-01-01 01:22:55,7
89.23,2024-01-01 01:22:56,7
89.42,2024-01-01 01:22:57,7
89.67,2024-01-01 01:22:58,7
89.9,2024-01-01 01:22:59,7
90.08,2024-01-01 01:23:00,7
90.3,2024-01-01 01:23:01,7
90.52,2024-01-01 01:23:02,7
90.45,2024-01-01 01:23:03,7
90.43,2024-01-01 01:23:04,7
90.38,2024-01-01 01:23:05,7
90.33,2024-01-01 01:23:06,7
90.28,2024-01-01 01:23:07,7
90.23,2024-01-01 01:23:08,7
90.17,2024-01-01 01:23:09,7
90.08,2024-01-01 01:23:10,7
89.95,2024-01-01 01:23:11,7
89.78,2024-01-01 01:23:12,7
89.62,2024-01-01 01:23:13,7
89.47,2024-01-01 01:23:14,7
89.28,2024-01-01 01:23:15,7
89.1,2024-01-01 01:23:16,7
88.93,2024-01-01 01:23:17,7
88.77,2024-01-01 01:23:18,7
88.5,2024-01-01 01:23:19,7
88.17,2024-01-01 01:23:20,7
87.9,2024-01-01 01:23:21,7
87.7,2024-01-01 01:23:22,7
87.57,2024-01-01 01:23:23,7
87.43,2024-01-01 01:23:24,7
87.32,2024-01-01 01:23:25,7
87.23,2024-01-01 01:23:26,7
87.3,2024-01-01 01:23:27,7
87.35,2024-01-01 01:23:28,7
87.38,2024-01-01 01:23:29,7
87.42,2024-01-01 01:23:30,7
87.47,2024-01-01 01:23:31,7
87.53,2024-01-01 01:23:32,7
87.6,2024-01-01 01:23:33,7
87.68,2024-01-01 01:23:34,7
87.77,2024-01-01 01:23:35,7
87.88,2024-01-01 01:23:36,7
87.97,2024-01-01 01:23:37,7
88.05,2024-01-01 01:23:38,7
88.17,2024-01-01 01:23:39,7
88.28,2024-01-01 01:23:40,7
88.45,2024-01-01 01:23:41,7
88.62,2024-01-01 01:23:42,7
88.8,2024-01-01 01:23:43,7
89.12,2024-01-01 01:23:44,7
89.47,2024-01-01 01:23:45,7
89.78,2024-01-01 01:23:46,7
90.05,2024-01-01 01:23:47,7
90.3,2024-01-01 01:23:48,7
90.52,2024-01-01 01:23:49,7
90.72,2024-01-01 01:23:50,7
91.0,2024-01-01 01:23:51,7
91.25,2024-01-01 01:23:52,7
91.43,2024-01-01 01:23:53,7
91.62,2024-01-01 01:23:54,7
91.78,2024-01-01 01:23:55,7
91.98,2024-01-01 01:23:56,7
92.15,2024-01-01 01:23:57,7
92.22,2024-01-01 01:23:58,7
92.25,2024-01-01 01:23:59,7
92.27,2024-01-01 01:24:00,7
92.28,2024-01-01 01:24:01,7
92.28,2024-01-01 01:24:02,7
92.32,2024-01-01 01:24:03,7
92.33,2024-01-01 01:24:04,7
92.28,2024-01-01 01:24:05,7
92.25,2024-01-01 01:24:06,7
92.22,2024-01-01 01:24:07,7
92.17,2024-01-01 01:24:08,7
92.13,2024-01-01 01:24:09,7
92.1,2024-01-01 01:24:10,7
92.05,2024-01-01 01:24:11,7
92.02,2024-01-01 01:24:12,7
91.97,2024-01-01 01:24:13,7
91.92,2024-01-01 01:24:14,7
91.85,2024-01-01 01:24:15,7
91.82,2024-01-01 01:24:16,7
91.8,2024-01-01 01:24:17,7
91.77,2024-01-01 01:24:18,7
91.78,2024-01-01 01:24:19,7
91.87,2024-01-01 01:24:20,7
91.97,2024-01-01 01:24:21,7
91.98,2024-01-01 01:24:22,7
92.0,2024-01-01 01:24:23,7
92.03,2024-01-01 01:24:24,7
92.05,2024-01-01 01:24:25,7
91.97,2024-01-01 01:24:26,7
91.87,2024-01-01 01:24:27,7
91.78,2024-01-01 01:24:28,7
91.72,2024-01-01 01:24:29,7
91.67,2024-01-01 01:24:30,7
91.53,2024-01-01 01:24:31,7
91.42,2024-01-01 01:24:32,7
91.4,2024-01-01 01:24:33,7
91.37,2024-01-01 01:24:34,7
91.32,2024-01-01 01:24:35,7
91.23,2024-01-01 01:24:36,7
91.2,2024-01-01 01:24:37,7
91.15,2024-01-01 01:24:38,7
91.18,2024-01-01 01:24:39,7
91.23,2024-01-01 01:24:40,7
91.27,2024-01-01 01:24:41,7
91.32,2024-01-01 01:24:42,7
91.4,2024-01-01 01:24:43,7
91.38,2024-01-01 01:24:44,7
91.4,2024-01-01 01:24:45,7
91.45,2024-01-01 01:24:46,7
91.53,2024-01-01 01:24:47,7
91.62,2024-01-01 01:24:48,7
91.7,2024-01-01 01:24:49,7
91.78,2024-01-01 01:24:50,7
91.85,2024-01-01 01:24:51,7
91.92,2024-01-01 01:24:52,7
91.97,2024-01-01 01:24:53,7
92.03,2024-01-01 01:24:54,7
92.1,2024-01-01 01:24:55,7
92.12,2024-01-01 01:24:56,7
92.22,2024-01-01 01:24:57,7
92.33,2024-01-01 01:24:58,7
92.47,2024-01-01 01:24:59,7
92.62,2024-01-01 01:25:00,7
92.75,2024-01-01 01:25:01,7
92.88,2024-01-01 01:25:02,7
92.98,2024-01-01 01:25:03,7
93.0,2024-01-01 01:25:04,7
93.12,2024-01-01 01:25:05,7
93.23,2024-01-01 01:25:06,7
93.37,2024-01-01 01:25:07,7
93.5,2024-01-01 01:25:08,7
93.62,2024-01-01 01:25:09,7
93.72,2024-01-01 01:25:10,7
93.88,2024-01-01 01:25:11,7
94.03,2024-01-01 01:25:12,7
94.18,2024-01-01 01:25:13,7
94.3,2024-01-01 01:25:14,7
94.38,2024-01-01 01:25:15,7
94.45,2024-01-01 01:25:16,7
94.52,2024-01-01 01:25:17,7
94.6,2024-01-01 01:25:18,7
94.7,2024-01-01 01:25:19,7
94.78,2024-01-01 01:25:20,7
94.9,2024-01-01 01:25:21,7
95.03,2024-01-01 01:25:22,7
95.17,2024-01-01 01:25:23,7
95.3,2024-01-01 01:25:24,7
95.43,2024-01-01 01:25:25,7
95.68,2024-01-01 01:25:26,7
95.93,2024-01-01 01:25:27,7
96.17,2024-01-01 01:25:28,7
96.42,2024-01-01 01:25:29,7
96.63,2024-01-01 01:25:30,7
96.93,2024-01-01 01:25:31,7
97.18,2024-01-01 01:25:32,7
97.33,2024-01-01 01:25:33,7
97.47,2024-01-01 01:25:34,7
97.6,2024-01-01 01:25:35,7
97.72,2024-01-01 01:25:36,7
97.78,2024-01-01 01:25:37,7
97.87,2024-01-01 01:25:38,7
97.82,2024-01-01 01:25:39,7
97.73,2024-01-01 01:25:40,7
97.62,2024-01-01 01:25:41,7
97.57,2024-01-01 01:25:42,7
97.43,2024-01-01 01:25:43,7
97.12,2024-01-01 01:25:44,7
96.7,2024-01-01 01:25:45,7
96.27,2024-01-01 01:25:46,7
95.85,2024-01-01 01:25:47,7
95.48,2024-01-01 01:25:48,7
95.17,2024-01-01 01:25:49,7
94.9,2024-01-01 01:25:50,7
94.65,2024-01-01 01:25:51,7
94.42,2024-01-01 01:25:52,7
94.2,2024-01-01 01:25:53,7
93.92,2024-01-01 01:25:54,7
93.65,2024-01-01 01:25:55,7
93.42,2024-01-01 01:25:56,7
93.13,2024-01-01 01:25:57,7
92.88,2024-01-01 01:25:58,7
92.68,2024-01-01 01:25:59,7
92.52,2024-01-01 01:26:00,7
92.42,2024-01-01 01:26:01,7
92.35,2024-01-01 01:26:02,7
92.27,2024-01-01 01:26:03,7
92.27,2024-01-01 01:26:04,7
92.25,2024-01-01 01:26:05,7
92.22,2024-01-01 01:26:06,7
92.17,2024-01-01 01:26:07,7
92.13,2024-01-01 01:26:08,7
92.03,2024-01-01 01:26:09,7
91.93,2024-01-01 01:26:10,7
91.82,2024-01-01 01:26:11,7
91.7,2024-01-01 01:26:12,7
91.57,2024-01-01 01:26:13,7
91.42,2024-01-01 01:26:14,7
91.27,2024-01-01 01:26:15,7
91.1,2024-01-01 01:26:16,7
90.98,2024-01-01 01:26:17,7
90.92,2024-01-01 01:26:18,7
90.83,2024-01-01 01:26:19,7
90.77,2024-01-01 01:26:20,7
90.68,2024-01-01 01:26:21,7
90.6,2024-01-01 01:26:22,7
90.57,2024-01-01 01:26:23,7
90.48,2024-01-01 01:26:24,7
90.4,2024-01-01 01:26:25,7
90.23,2024-01-01 01:26:26,7
90.02,2024-01-01 01:26:27,7
89.78,2024-01-01 01:26:28,7
89.32,2024-01-01 01:26:29,7
88.9,2024-01-01 01:26:30,7
88.48,2024-01-01 01:26:31,7
88.12,2024-01-01 01:26:32,7
87.75,2024-01-01 01:26:33,7
87.4,2024-01-01 01:26:34,7
87.05,2024-01-01 01:26:35,7
86.72,2024-01-01 01:26:36,7
86.42,2024-01-01 01:26:37,7
86.12,2024-01-01 01:26:38,7
85.83,2024-01-01 01:26:39,7
85.58,2024-01-01 01:26:40,7
85.38,2024-01-01 01:26:41,7
85.13,2024-01-01 01:26:42,7
84.93,2024-01-01 01:26:43,7
84.92,2024-01-01 01:26:44,7
84.97,2024-01-01 01:26:45,7
85.02,2024-01-01 01:26:46,7
85.02,2024-01-01 01:26:47,7
84.95,2024-01-01 01:26:48,7
84.87,2024-01-01 01:26:49,7
84.75,2024-01-01 01:26:50,7
84.63,2024-01-01 01:26:51,7
84.52,2024-01-01 01:26:52,7
84.42,2024-01-01 01:26:53,7
84.37,2024-01-01 01:26:54,7
84.32,2024-01-01 01:26:55,7
84.22,2024-01-01 01:26:56,7
84.08,2024-01-01 01:26:57,7
83.92,2024-01-01 01:26:58,7
83.7,2024-01-01 01:26:59,7
83.47,2024-01-01 01:27:00,7
83.15,2024-01-01 01:27:01,7
82.78,2024-01-01 01:27:02,7
82.45,2024-01-01 01:27:03,7
82.12,2024-01-01 01:27:04,7
81.78,2024-01-01 01:27:05,7
81.38,2024-01-01 01:27:06,7
80.97,2024-01-01 01:27:07,7
80.53,2024-01-01 01:27:08,7
80.15,2024-01-01 01:27:09,7
79.75,2024-01-01 01:27:10,7
79.28,2024-01-01 01:27:11,7
78.82,2024-01-01 01:27:12,7
78.4,2024-01-01 01:27:13,7
78.05,2024-01-01 01:27:14,7
77.77,2024-01-01 01:27:15,7
77.62,2024-01-01 01:27:16,7
77.4,2024-01-01 01:27:17,7
77.18,2024-01-01 01:27:18,7
76.97,2024-01-01 01:27:19,7
76.73,2024-01-01 01:27:20,7
76.5,2024-01-01 01:27:21,7
76.28,2024-01-01 01:27:22,7
76.03,2024-01-01 01:27:23,7
75.83,2024-01-01 01:27:24,7
75.65,2024-01-01 01:27:25,7
75.52,2024-01-01 01:27:26,7
75.37,2024-01-01 01:27:27,7
75.37,2024-01-01 01:27:28,7
75.57,2024-01-01 01:27:29,7
75.75,2024-01-01 01:27:30,7
75.93,2024-01-01 01:27:31,7
76.1,2024-01-01 01:27:32,7
76.28,2024-01-01 01:27:33,7
76.45,2024-01-01 01:27:34,7
76.63,2024-01-01 01:27:35,7
76.75,2024-01-01 01:27:36,7
76.87,2024-01-01 01:27:37,7
76.97,2024-01-01 01:27:38,7
77.08,2024-01-01 01:27:39,7
77.18,2024-01-01 01:27:40,7
77.28,2024-01-01 01:27:41,7
77.35,2024-01-01 01:27:42,7
77.37,2024-01-01 01:27:43,7
77.5,2024-01-01 01:27:44,7
77.63,2024-01-01 01:27:45,7
77.77,2024-01-01 01:27:46,7
77.93,2024-01-01 01:27:47,7
78.13,2024-01-01 01:27:48,7
78.32,2024-01-01 01:27:49,7
78.47,2024-01-01 01:27:50,7
78.67,2024-01-01 01:27:51,7
78.83,2024-01-01 01:27:52,7
79.02,2024-01-01 01:27:53,7
79.22,2024-01-01 01:27:54,7
79.42,2024-01-01 01:27:55,7
79.62,2024-01-01 01:27:56,7
79.83,2024-01-01 01:27:57,7
80.03,2024-01-01 01:27:58,7
80.27,2024-01-01 01:27:59,7
80.48,2024-01-01 01:28:00,7
80.72,2024-01-01 01:28:01,7
80.95,2024-01-01 01:28:02,7
81.17,2024-01-01 01:28:03,7
81.38,2024-01-01 01:28:04,7
81.55,2024-01-01 01:28:05,7
81.78,2024-01-01 01:28:06,7
82.05,2024-01-01 01:28:07,7
82.32,2024-01-01 01:28:08,7
82.6,2024-01-01 01:28:09,7
82.93,2024-01-01 01:28:10,7
83.35,2024-01-01 01:28:11,7
83.77,2024-01-01 01:28:12,7
84.15,2024-01-01 01:28:13,7
84.55,2024-01-01 01:28:14,7
84.88,2024-01-01 01:28:15,7
85.05,2024-01-01 01:28:16,7
85.2,2024-01-01 01:28:17,7
