hr,datetime,activity
90.68,2024-01-01 01:20:50,7
90.52,2024-01-01 01:20:51,7
90.35,2024-01-01 01:20:52,7
90.1,2024-01-01 01:20:53,7
89.9,2024-01-01 01:20:54,7
89.73,2024-01-01 01:20:55,7
89.65,2024-01-01 01:20:56,7
89.55,2024-01-01 01:20:57,7
89.25,2024-01-01 01:20:58,7
88.98,2024-01-01 01:20:59,7
88.72,2024-01-01 01:21:00,7
88.4,2024-01-01 01:21:01,7
88.12,2024-01-01 01:21:02,7
87.77,2024-01-01 01:21:03,7
87.32,2024-01-01 01:21:04,7
86.9,2024-01-01 01:21:05,7
86.48,2024-01-01 01:21:06,7
86.07,2024-01-01 01:21:07,7
85.62,2024-01-01 01:21:08,7
85.17,2024-01-01 01:21:09,7
84.73,2024-01-01 01:21:10,7
84.43,2024-01-01 01:21:11,7
84.08,2024-01-01 01:21:12,7
83.77,2024-01-01 01:21:13,7
83.5,2024-01-01 01:21:14,7
83.23,2024-01-01 01:21:15,7
82.93,2024-01-01 01:21:16,7
82.77,2024-01-01 01:21:17,7
82.67,2024-01-01 01:21:18,7
82.55,2024-01-01 01:21:19,7
82.47,2024-01-01 01:21:20,7
82.5,2024-01-01 01:21:21,7
82.48,2024-01-01 01:21:22,7
82.47,2024-01-01 01:21:23,7
82.47,2024-01-01 01:21:24,7
82.47,2024-01-01 01:21:25,7
82.43,2024-01-01 01:21:26,7
82.4,2024-01-01 01:21:27,7
82.33,2024-01-01 01:21:28,7
82.33,2024-01-01 01:21:29,7
82.45,2024-01-01 01:21:30,7
82.53,2024-01-01 01:21:31,7
82.63,2024-01-01 01:21:32,7
82.65,2024-01-01 01:21:33,7
82.68,2024-01-01 01:21:34,7
82.72,2024-01-01 01:21:35,7
82.72,2024-01-01 01:21:36,7
82.6,2024-01-01 01:21:37,7
82.53,2024-01-01 01:21:38,7
82.53,2024-01-01 01:21:39,7
82.4,2024-01-01 01:21:40,7
82.22,2024-01-01 01:21:41,7
81.85,2024-01-01 01:21:42,7
81.47,2024-01-01 01:21:43,7
81.08,2024-01-01 01:21:44,7
80.8,2024-01-01 01:21:45,7
80.5,2024-01-01 01:21:46,7
80.23,2024-01-01 01:21:47,7
79.93,2024-01-01 01:21:48,7
79.65,2024-01-01 01:21:49,7
79.37,2024-01-01 01:21:50,7
79.1,2024-01-01 01:21:51,7
78.85,2024-01-01 01:21:52,7
78.58,2024-01-01 01:21:53,7
78.37,2024-01-01 01:21:54,7
78.15,2024-01-01 01:21:55,7
77.82,2024-01-01 01:21:56,7
77.5,2024-01-01 01:21:57,7
77.22,2024-01-01 01:21:58,7
76.98,2024-01-01 01:21:59,7
76.73,2024-01-01 01:22:00,7
76.55,2024-01-01 01:22:01,7
76.42,2024-01-01 01:22:02,7
76.33,2024-01-01 01:22:03,7
76.35,2024-01-01 01:22:04,7
76.35,2024-01-01 01:22:05,7
76.35,2024-01-01 01:22:06,7
76.33,2024-01-01 01:22:07,7
76.28,2024-01-01 01:22:08,7
76.22,2024-01-01 01:22:09,7
76.15,2024-01-01 01:22:10,7
75.98,2024-01-01 01:22:11,7
75.8,2024-01-01 01:22:12,7
75.62,2024-01-01 01:22:13,7
75.45,2024-01-01 01:22:14,7
75.3,2024-01-01 01:22:15,7
75.15,2024-01-01 01:22:16,7
74.92,2024-01-01 01:22:17,7
74.7,2024-01-01 01:22:18,7
74.47,2024-01-01 01:22:19,7
74.2,2024-01-01 01:22:20,7
73.85,2024-01-01 01:22:21,7
73.53,2024-01-01 01:22:22,7
73.23,2024-01-01 01:22:23,7
72.92,2024-01-01 01:22:24,7
72.62,2024-01-01 01:22:25,7
72.3,2024-01-01 01:22:26,7
71.98,2024-01-01 01:22:27,7
71.67,2024-01-01 01:22:28,7
71.37,2024-01-01 01:22:29,7
71.08,2024-01-01 01:22:30,7
70.8,2024-01-01 01:22:31,7
70.5,2024-01-01 01:22:32,7
70.23,2024-01-01 01:22:33,7
69.97,2024-01-01 01:22:34,7
69.7,2024-01-01 01:22:35,7
69.4,2024-01-01 01:22:36,7
69.15,2024-01-01 01:22:37,7
68.88,2024-01-01 01:22:38,7
68.57,2024-01-01 01:22:39,7
68.32,2024-01-01 01:22:40,7
68.07,2024-01-01 01:22:41,7
67.95,2024-01-01 01:22:42,7
67.88,2024-01-01 01:22:43,7
67.82,2024-01-01 01:22:44,7
67.77,2024-01-01 01:22:45,7
67.77,2024-01-01 01:22:46,7
67.82,2024-01-01 01:22:47,7
67.9,2024-01-01 01:22:48,7
67.95,2024-01-01 01:22:49,7
68.03,2024-01-01 01:22:50,7
68.1,2024-01-01 01:22:51,7
68.2,2024-01-01 01:22:52,7
68.27,2024-01-01 01:22:53,7
68.25,2024-01-01 01:22:54,7
68.23,2024-01-01 01:22:55,7
68.25,2024-01-01 01:22:56,7
68.25,2024-01-01 01:22:57,7
68.35,2024-01-01 01:22:58,7
68.38,2024-01-01 01:22:59,7
68.37,2024-01-01 01:23:00,7
68.32,2024-01-01 01:23:01,7
68.23,2024-01-01 01:23:02,7
68.13,2024-01-01 01:23:03,7
67.95,2024-01-01 01:23:04,7
67.77,2024-01-01 01:23:05,7
67.62,2024-01-01 01:23:06,7
67.48,2024-01-01 01:23:07,7
67.4,2024-01-01 01:23:08,7
67.37,2024-01-01 01:23:09,7
67.35,2024-01-01 01:23:10,7
67.38,2024-01-01 01:23:11,7
67.42,2024-01-01 01:23:12,7
67.43,2024-01-01 01:23:13,7
67.43,2024-01-01 01:23:14,7
67.42,2024-01-01 01:23:15,7
67.42,2024-01-01 01:23:16,7
67.4,2024-01-01 01:23:17,7
67.38,2024-01-01 01:23:18,7
67.37,2024-01-01 01:23:19,7
67.33,2024-01-01 01:23:20,7
67.3,2024-01-01 01:23:21,7
67.27,2024-01-01 01:23:22,7
67.2,2024-01-01 01:23:23,7
67.15,2024-01-01 01:23:24,7
67.12,2024-01-01 01:23:25,7
67.1,2024-01-01 01:23:26,7
67.1,2024-01-01 01:23:27,7
67.12,2024-01-01 01:23:28,7
67.08,2024-01-01 01:23:29,7
67.0,2024-01-01 01:23:30,7
66.87,2024-01-01 01:23:31,7
66.73,2024-01-01 01:23:32,7
66.58,2024-01-01 01:23:33,7
66.45,2024-01-01 01:23:34,7
66.32,2024-01-01 01:23:35,7
66.27,2024-01-01 01:23:36,7
66.23,2024-01-01 01:23:37,7
66.23,2024-01-01 01:23:38,7
66.25,2024-01-01 01:23:39,7
66.3,2024-01-01 01:23:40,7
66.37,2024-01-01 01:23:41,7
66.47,2024-01-01 01:23:42,7
66.58,2024-01-01 01:23:43,7
66.77,2024-01-01 01:23:44,7
66.97,2024-01-01 01:23:45,7
67.15,2024-01-01 01:23:46,7
67.35,2024-01-01 01:23:47,7
67.52,2024-01-01 01:23:48,7
67.7,2024-01-01 01:23:49,7
67.87,2024-01-01 01:23:50,7
68.07,2024-01-01 01:23:51,7
68.22,2024-01-01 01:23:52,7
68.42,2024-01-01 01:23:53,7
68.63,2024-01-01 01:23:54,7
68.88,2024-01-01 01:23:55,7
69.13,2024-01-01 01:23:56,7
69.37,2024-01-01 01:23:57,7
69.47,2024-01-01 01:23:58,7
69.6,2024-01-01 01:23:59,7
69.82,2024-01-01 01:24:00,7
70.02,2024-01-01 01:24:01,7
70.32,2024-01-01 01:24:02,7
70.62,2024-01-01 01:24:03,7
70.92,2024-01-01 01:24:04,7
71.2,2024-01-01 01:24:05,7
71.5,2024-01-01 01:24:06,7
71.83,2024-01-01 01:24:07,7
72.15,2024-01-01 01:24:08,7
72.3,2024-01-01 01:24:09,7
72.48,2024-01-01 01:24:10,7
72.68,2024-01-01 01:24:11,7
72.77,2024-01-01 01:24:12,7
72.83,2024-01-01 01:24:13,7
72.9,2024-01-01 01:24:14,7
72.97,2024-01-01 01:24:15,7
73.03,2024-01-01 01:24:16,7
73.13,2024-01-01 01:24:17,7
73.23,2024-01-01 01:24:18,7
73.35,2024-01-01 01:24:19,7
73.37,2024-01-01 01:24:20,7
73.38,2024-01-01 01:24:21,7
73.42,2024-01-01 01:24:22,7
73.47,2024-01-01 01:24:23,7
73.5,2024-01-01 01:24:24,7
73.5,2024-01-01 01:24:25,7
73.47,2024-01-01 01:24:26,7
73.43,2024-01-01 01:24:27,7
73.42,2024-01-01 01:24:28,7
73.42,2024-01-01 01:24:29,7
73.47,2024-01-01 01:24:30,7
73.53,2024-01-01 01:24:31,7
73.58,2024-01-01 01:24:32,7
73.63,2024-01-01 01:24:33,7
73.67,2024-01-01 01:24:34,7
73.7,2024-01-01 01:24:35,7
73.72,2024-01-01 01:24:36,7
73.72,2024-01-01 01:24:37,7
73.72,2024-01-01 01:24:38,7
73.73,2024-01-01 01:24:39,7
73.73,2024-01-01 01:24:40,7
73.72,2024-01-01 01:24:41,7
73.67,2024-01-01 01:24:42,7
73.6,2024-01-01 01:24:43,7
73.45,2024-01-01 01:24:44,7
73.23,2024-01-01 01:24:45,7
73.0,2024-01-01 01:24:46,7
72.75,2024-01-01 01:24:47,7
72.5,2024-01-01 01:24:48,7
72.27,2024-01-01 01:24:49,7
72.05,2024-01-01 01:24:50,7
71.87,2024-01-01 01:24:51,7
71.7,2024-01-01 01:24:52,7
71.53,2024-01-01 01:24:53,7
71.35,2024-01-01 01:24:54,7
71.12,2024-01-01 01:24:55,7
70.83,2024-01-01 01:24:56,7
70.55,2024-01-01 01:24:57,7
70.25,2024-01-01 01:24:58,7
69.93,2024-01-01 01:24:59,7
69.58,2024-01-01 01:25:00,7
69.23,2024-01-01 01:25:01,7
68.8,2024-01-01 01:25:02,7
68.35,2024-01-01 01:25:03,7
67.9,2024-01-01 01:25:04,7
67.43,2024-01-01 01:25:05,7
66.88,2024-01-01 01:25:06,7
66.27,2024-01-01 01:25:07,7
65.7,2024-01-01 01:25:08,7
65.23,2024-01-01 01:25:09,7
64.73,2024-01-01 01:25:10,7
64.2,2024-01-01 01:25:11,7
63.82,2024-01-01 01:25:12,7
63.48,2024-01-01 01:25:13,7
63.22,2024-01-01 01:25:14,7
62.93,2024-01-01 01:25:15,7
62.67,2024-01-01 01:25:16,7
62.38,2024-01-01 01:25:17,7
62.05,2024-01-01 01:25:18,7
61.68,2024-01-01 01:25:19,7
61.37,2024-01-01 01:25:20,7
61.05,2024-01-01 01:25:21,7
60.72,2024-01-01 01:25:22,7
60.38,2024-01-01 01:25:23,7
60.08,2024-01-01 01:25:24,7
59.8,2024-01-01 01:25:25,7
59.55,2024-01-01 01:25:26,7
59.3,2024-01-01 01:25:27,7
59.07,2024-01-01 01:25:28,7
58.85,2024-01-01 01:25:29,7
58.67,2024-01-01 01:25:30,7
58.5,2024-01-01 01:25:31,7
58.35,2024-01-01 01:25:32,7
58.23,2024-01-01 01:25:33,7
58.13,2024-01-01 01:25:34,7
58.03,2024-01-01 01:25:35,7
57.93,2024-01-01 01:25:36,7
57.98,2024-01-01 01:25:37,7
58.0,2024-01-01 01:25:38,7
58.07,2024-01-01 01:25:39,7
58.12,2024-01-01 01:25:40,7
58.17,2024-01-01 01:25:41,7
58.22,2024-01-01 01:25:42,7
58.28,2024-01-01 01:25:43,7
58.37,2024-01-01 01:25:44,7
58.43,2024-01-01 01:25:45,7
58.48,2024-01-01 01:25:46,7
58.53,2024-01-01 01:25:47,7
58.6,2024-01-01 01:25:48,7
58.67,2024-01-01 01:25:49,7
58.85,2024-01-01 01:25:50,7
58.98,2024-01-01 01:25:51,7
59.12,2024-01-01 01:25:52,7
59.23,2024-01-01 01:25:53,7
59.38,2024-01-01 01:25:54,7
59.55,2024-01-01 01:25:55,7
59.73,2024-01-01 01:25:56,7
59.92,2024-01-01 01:25:57,7
60.1,2024-01-01 01:25:58,7
60.28,2024-01-01 01:25:59,7
60.48,2024-01-01 01:26:00,7
60.68,2024-01-01 01:26:01,7
60.88,2024-01-01 01:26:02,7
61.07,2024-01-01 01:26:03,7
61.27,2024-01-01 01:26:04,7
61.5,2024-01-01 01:26:05,7
61.77,2024-01-01 01:26:06,7
62.07,2024-01-01 01:26:07,7
62.33,2024-01-01 01:26:08,7
62.62,2024-01-01 01:26:09,7
62.92,2024-01-01 01:26:10,7
63.23,2024-01-01 01:26:11,7
63.53,2024-01-01 01:26:12,7
63.8,2024-01-01 01:26:13,7
64.02,2024-01-01 01:26:14,7
64.28,2024-01-01 01:26:15,7
64.55,2024-01-01 01:26:16,7
64.85,2024-01-01 01:26:17,7
65.18,2024-01-01 01:26:18,7
65.55,2024-01-01 01:26:19,7
65.98,2024-01-01 01:26:20,7
66.38,2024-01-01 01:26:21,7
66.77,2024-01-01 01:26:22,7
67.1,2024-01-01 01:26:23,7
67.47,2024-01-01 01:26:24,7
67.82,2024-01-01 01:26:25,7
68.15,2024-01-01 01:26:26,7
68.45,2024-01-01 01:26:27,7
68.7,2024-01-01 01:26:28,7
68.92,2024-01-01 01:26:29,7
69.12,2024-01-01 01:26:30,7
69.35,2024-01-01 01:26:31,7
69.62,2024-01-01 01:26:32,7
69.9,2024-01-01 01:26:33,7
70.1,2024-01-01 01:26:34,7
70.32,2024-01-01 01:26:35,7
70.53,2024-01-01 01:26:36,7
70.65,2024-01-01 01:26:37,7
70.78,2024-01-01 01:26:38,7
70.82,2024-01-01 01:26:39,7
70.83,2024-01-01 01:26:40,7
70.88,2024-01-01 01:26:41,7
70.95,2024-01-01 01:26:42,7
71.0,2024-01-01 01:26:43,7
71.03,2024-01-01 01:26:44,7
71.05,2024-01-01 01:26:45,7
71.07,2024-01-01 01:26:46,7
71.08,2024-01-01 01:26:47,7
71.07,2024-01-01 01:26:48,7
71.02,2024-01-01 01:26:49,7
70.78,2024-01-01 01:26:50,7
70.57,2024-01-01 01:26:51,7
70.37,2024-01-01 01:26:52,7
70.18,2024-01-01 01:26:53,7
70.0,2024-01-01 01:26:54,7
69.87,2024-01-01 01:26:55,7
69.73,2024-01-01 01:26:56,7
69.62,2024-01-01 01:26:57,7
69.52,2024-01-01 01:26:58,7
69.45,2024-01-01 01:26:59,7
69.4,2024-01-01 01:27:00,7
69.37,2024-01-01 01:27:01,7
69.37,2024-01-01 01:27:02,7
69.35,2024-01-01 01:27:03,7
69.35,2024-01-01 01:27:04,7
69.35,2024-01-01 01:27:05,7
69.33,2024-01-01 01:27:06,7
69.28,2024-01-01 01:27:07,7
69.22,2024-01-01 01:27:08,7
69.13,2024-01-01 01:27:09,7
69.0,2024-01-01 01:27:10,7
68.88,2024-01-01 01:27:11,7
68.77,2024-01-01 01:27:12,7
68.68,2024-01-01 01:27:13,7
68.6,2024-01-01 01:27:14,7
68.48,2024-01-01 01:27:15,7
68.35,2024-01-01 01:27:16,7
68.18,2024-01-01 01:27:17,7
68.02,2024-01-01 01:27:18,7
67.82,2024-01-01 01:27:19,7
67.58,2024-01-01 01:27:20,7
67.38,2024-01-01 01:27:21,7
67.18,2024-01-01 01:27:22,7
67.05,2024-01-01 01:27:23,7
66.85,2024-01-01 01:27:24,7
66.9,2024-01-01 01:27:25,7
66.95,2024-01-01 01:27:26,7
67.02,2024-01-01 01:27:27,7
67.1,2024-01-01 01:27:28,7
67.2,2024-01-01 01:27:29,7
67.3,2024-01-01 01:27:30,7
67.42,2024-01-01 01:27:31,7
67.48,2024-01-01 01:27:32,7
67.5,2024-01-01 01:27:33,7
67.6,2024-01-01 01:27:34,7
67.7,2024-01-01 01:27:35,7
67.8,2024-01-01 01:27:36,7
67.75,2024-01-01 01:27:37,7
67.72,2024-01-01 01:27:38,7
67.75,2024-01-01 01:27:39,7
67.82,2024-01-01 01:27:40,7
67.88,2024-01-01 01:27:41,7
67.92,2024-01-01 01:27:42,7
67.95,2024-01-01 01:27:43,7
68.02,2024-01-01 01:27:44,7
68.15,2024-01-01 01:27:45,7
68.2,2024-01-01 01:27:46,7
68.23,2024-01-01 01:27:47,7
68.27,2024-01-01 01:27:48,7
68.28,2024-01-01 01:27:49,7
68.3,2024-01-01 01:27:50,7
68.23,2024-01-01 01:27:51,7
68.47,2024-01-01 01:27:52,7
68.72,2024-01-01 01:27:53,7
69.0,2024-01-01 01:27:54,7
69.27,2024-01-01 01:27:55,7
69.48,2024-01-01 01:27:56,7
69.7,2024-01-01 01:27:57,7
69.97,2024-01-01 01:27:58,7
70.15,2024-01-01 01:27:59,7
70.3,2024-01-01 01:28:00,7
70.42,2024-01-01 01:28:01,7
70.47,2024-01-01 01:28:02,7
70.52,2024-01-01 01:28:03,7
70.55,2024-01-01 01:28:04,7
70.55,2024-01-01 01:28:05,7
70.45,2024-01-01 01:28:06,7
70.4,2024-01-01 01:28:07,7
70.33,2024-01-01 01:28:08,7
70.27,2024-01-01 01:28:09,7
70.22,2024-01-01 01:28:10,7
70.13,2024-01-01 01:28:11,7
70.02,2024-01-01 01:28:12,7
69.9,2024-01-01 01:28:13,7
69.8,2024-01-01 01:28:14,7
69.72,2024-01-01 01:28:15,7
69.65,2024-01-01 01:28:16,7
69.58,2024-01-01 01:28:17,7
69.5,2024-01-01 01:28:18,7
69.45,2024-01-01 01:28:19,7
69.43,2024-01-01 01:28:20,7
69.35,2024-01-01 01:28:21,7
69.3,2024-01-01 01:28:22,7
69.23,2024-01-01 01:28:23,7
69.18,2024-01-01 01:28:24,7
68.93,2024-01-01 01:28:25,7
68.7,2024-01-01 01:28:26,7
68.4,2024-01-01 01:28:27,7
68.07,2024-01-01 01:28:28,7
67.75,2024-01-01 01:28:29,7
67.42,2024-01-01 01:28:30,7
67.02,2024-01-01 01:28:31,7
66.88,2024-01-01 01:28:32,7
66.78,2024-01-01 01:28:33,7
66.68,2024-01-01 01:28:34,7
66.6,2024-01-01 01:28:35,7
66.52,2024-01-01 01:28:36,7
66.58,2024-01-01 01:28:37,7
66.6,2024-01-01 01:28:38,7
66.58,2024-01-01 01:28:39,7
66.55,2024-01-01 01:28:40,7
66.48,2024-01-01 01:28:41,7
66.45,2024-01-01 01:28:42,7
66.4,2024-01-01 01:28:43,7
66.33,2024-01-01 01:28:44,7
66.28,2024-01-01 01:28:45,7
66.35,2024-01-01 01:28:46,7
66.43,2024-01-01 01:28:47,7
66.55,2024-01-01 01:28:48,7
66.7,2024-01-01 01:28:49,7
66.87,2024-01-01 01:28:50,7
67.1,2024-01-01 01:28:51,7
66.98,2024-01-01 01:28:52,7
66.85,2024-01-01 01:28:53,7
66.68,2024-01-01 01:28:54,7
66.48,2024-01-01 01:28:55,7
66.35,2024-01-01 01:28:56,7
66.22,2024-01-01 01:28:57,7
66.07,2024-01-01 01:28:58,7
65.98,2024-01-01 01:28:59,7
65.93,2024-01-01 01:29:00,7
65.9,2024-01-01 01:29:01,7
65.9,2024-01-01 01:29:02,7
65.93,2024-01-01 01:29:03,7
65.97,2024-01-01 01:29:04,7
65.97,2024-01-01 01:29:05,7
66.08,2024-01-01 01:29:06,7
66.17,2024-01-01 01:29:07,7
66.27,2024-01-01 01:29:08,7
66.35,2024-01-01 01:29:09,7
66.47,2024-01-01 01:29:10,7
66.62,2024-01-01 01:29:11,7
66.8,2024-01-01 01:29:12,7
66.95,2024-01-01 01:29:13,7
67.07,2024-01-01 01:29:14,7
67.15,2024-01-01 01:29:15,7
67.23,2024-01-01 01:29:16,7
67.35,2024-01-01 01:29:17,7
67.5,2024-01-01 01:29:18,7
67.52,2024-01-01 01:29:19,7
67.5,2024-01-01 01:29:20,7
67.53,2024-01-01 01:29:21,7
67.57,2024-01-01 01:29:22,7
67.6,2024-01-01 01:29:23,7
67.63,2024-01-01 01:29:24,7
67.72,2024-01-01 01:29:25,7
67.77,2024-01-01 01:29:26,7
67.83,2024-01-01 01:29:27,7
67.95,2024-01-01 01:29:28,7
68.07,2024-01-01 01:29:29,7
68.23,2024-01-01 01:29:30,7
68.43,2024-01-01 01:29:31,7
68.4,2024-01-01 01:29:32,7
68.38,2024-01-01 01:29:33,7
68.35,2024-01-01 01:29:34,7
68.35,2024-01-01 01:29:35,7
68.37,2024-01-01 01:29:36,7
68.3,2024-01-01 01:29:37,7
68.25,2024-01-01 01:29:38,7
68.18,2024-01-01 01:29:39,7
68.12,2024-01-01 01:29:40,7
68.05,2024-01-01 01:29:41,7
67.95,2024-01-01 01:29:42,7
67.85,2024-01-01 01:29:43,7
67.77,2024-01-01 01:29:44,7
67.53,2024-01-01 01:29:45,7
67.23,2024-01-01 01:29:46,7
66.93,2024-01-01 01:29:47,7
66.63,2024-01-01 01:29:48,7
66.37,2024-01-01 01:29:49,7
66.2,2024-01-01 01:29:50,7
66.03,2024-01-01 01:29:51,7
66.0,2024-01-01 01:29:52,7
65.95,2024-01-01 01:29:53,7
66.07,2024-01-01 01:29:54,7
66.18,2024-01-01 01:29:55,7
66.28,2024-01-01 01:29:56,7
66.37,2024-01-01 01:29:57,7
66.38,2024-01-01 01:29:58,7
66.4,2024-01-01 01:29:59,7
66.38,2024-01-01 01:30:00,7
66.38,2024-01-01 01:30:01,7
66.38,2024-01-01 01:30:02,7
66.35,2024-01-01 01:30:03,7
66.33,2024-01-01 01:30:04,7
66.42,2024-01-01 01:30:05,7
66.52,2024-01-01 01:30:06,7
66.63,2024-01-01 01:30:07,7
66.75,2024-01-01 01:30:08,7
66.92,2024-01-01 01:30:09,7
67.08,2024-01-01 01:30:10,7
67.2,2024-01-01 01:30:11,7
67.28,2024-01-01 01:30:12,7
67.37,2024-01-01 01:30:13,7
67.47,2024-01-01 01:30:14,7
67.6,2024-01-01 01:30:15,7
67.72,2024-01-01 01:30:16,7
67.83,2024-01-01 01:30:17,7
67.93,2024-01-01 01:30:18,7
68.17,2024-01-01 01:30:19,7
68.43,2024-01-01 01:30:20,7
68.72,2024-01-01 01:30:21,7
69.03,2024-01-01 01:30:22,7
69.3,2024-01-01 01:30:23,7
69.57,2024-01-01 01:30:24,7
69.72,2024-01-01 01:30:25,7
69.92,2024-01-01 01:30:26,7
70.15,2024-01-01 01:30:27,7
70.37,2024-01-01 01:30:28,7
70.53,2024-01-01 01:30:29,7
70.65,2024-01-01 01:30:30,7
70.78,2024-01-01 01:30:31,7
70.92,2024-01-01 01:30:32,7
71.02,2024-01-01 01:30:33,7
71.13,2024-01-01 01:30:34,7
71.2,2024-01-01 01:30:35,7
71.27,2024-01-01 01:30:36,7
71.38,2024-01-01 01:30:37,7
71.52,2024-01-01 01:30:38,7
71.65,2024-01-01 01:30:39,7
71.8,2024-01-01 01:30:40,7
71.95,2024-01-01 01:30:41,7
72.13,2024-01-01 01:30:42,7
72.42,2024-01-01 01:30:43,7
72.58,2024-01-01 01:30:44,7
72.87,2024-01-01 01:30:45,7
73.2,2024-01-01 01:30:46,7
73.52,2024-01-01 01:30:47,7
73.82,2024-01-01 01:30:48,7
74.05,2024-01-01 01:30:49,7
74.13,2024-01-01 01:30:50,7
74.22,2024-01-01 01:30:51,7
74.17,2024-01-01 01:30:52,7
74.13,2024-01-01 01:30:53,7
73.92,2024-01-01 01:30:54,7
73.67,2024-01-01 01:30:55,7
73.42,2024-01-01 01:30:56,7
73.17,2024-01-01 01:30:57,7
72.95,2024-01-01 01:30:58,7
72.7,2024-01-01 01:30:59,7
72.45,2024-01-01 01:31:00,7
72.2,2024-01-01 01:31:01,7
71.95,2024-01-01 01:31:02,7
71.73,2024-01-01 01:31:03,7
71.53,2024-01-01 01:31:04,7
71.33,2024-01-01 01:31:05,7
71.12,2024-01-01 01:31:06,7
70.85,2024-01-01 01:31:07,7
70.6,2024-01-01 01:31:08,7
70.33,2024-01-01 01:31:09,7
70.18,2024-01-01 01:31:10,7
70.05,2024-01-01 01:31:11,7
69.93,2024-01-01 01:31:12,7
69.85,2024-01-01 01:31:13,7
69.78,2024-01-01 01:31:14,7
69.73,2024-01-01 01:31:15,7
69.7,2024-01-01 01:31:16,7
69.65,2024-01-01 01:31:17,7
69.6,2024-01-01 01:31:18,7
69.55,2024-01-01 01:31:19,7
69.48,2024-01-01 01:31:20,7
69.35,2024-01-01 01:31:21,7
69.15,2024-01-01 01:31:22,7
69.0,2024-01-01 01:31:23,7
68.88,2024-01-01 01:31:24,7
68.82,2024-01-01 01:31:25,7
68.73,2024-01-01 01:31:26,7
68.68,2024-01-01 01:31:27,7
68.68,2024-01-01 01:31:28,7
68.67,2024-01-01 01:31:29,7
68.63,2024-01-01 01:31:30,7
68.53,2024-01-01 01:31:31,7
68.42,2024-01-01 01:31:32,7
68.28,2024-01-01 01:31:33,7
68.15,2024-01-01 01:31:34,7
68.05,2024-01-01 01:31:35,7
67.97,2024-01-01 01:31:36,7
67.88,2024-01-01 01:31:37,7
67.8,2024-01-01 01:31:38,7
67.77,2024-01-01 01:31:39,7
67.73,2024-01-01 01:31:40,7
67.7,2024-01-01 01:31:41,7
67.67,2024-01-01 01:31:42,7
67.52,2024-01-01 01:31:43,7
67.47,2024-01-01 01:31:44,7
67.43,2024-01-01 01:31:45,7
67.38,2024-01-01 01:31:46,7
67.35,2024-01-01 01:31:47,7
67.32,2024-01-01 01:31:48,7
67.37,2024-01-01 01:31:49,7
67.5,2024-01-01 01:31:50,7
67.63,2024-01-01 01:31:51,7
67.83,2024-01-01 01:31:52,7
68.02,2024-01-01 01:31:53,7
68.23,2024-01-01 01:31:54,7
68.48,2024-01-01 01:31:55,7
68.72,2024-01-01 01:31:56,7
68.93,2024-01-01 01:31:57,7
69.15,2024-01-01 01:31:58,7
69.38,2024-01-01 01:31:59,7
69.57,2024-01-01 01:32:00,7
69.62,2024-01-01 01:32:01,7
69.65,2024-01-01 01:32:02,7
69.55,2024-01-01 01:32:03,7
69.45,2024-01-01 01:32:04,7
69.62,2024-01-01 01:32:05,7
69.93,2024-01-01 01:32:06,7
70.3,2024-01-01 01:32:07,7
70.63,2024-01-01 01:32:08,7
70.95,2024-01-01 01:32:09,7
71.12,2024-01-01 01:32:10,7
71.27,2024-01-01 01:32:11,7
71.35,2024-01-01 01:32:12,7
71.43,2024-01-01 01:32:13,7
71.55,2024-01-01 01:32:14,7
71.6,2024-01-01 01:32:15,7
71.65,2024-01-01 01:32:16,7
71.73,2024-01-01 01:32:17,7
71.82,2024-01-01 01:32:18,7
71.85,2024-01-01 01:32:19,7
71.98,2024-01-01 01:32:20,7
72.13,2024-01-01 01:32:21,7
72.28,2024-01-01 01:32:22,7
72.43,2024-01-01 01:32:23,7
72.53,2024-01-01 01:32:24,7
72.58,2024-01-01 01:32:25,7
72.87,2024-01-01 01:32:26,7
73.12,2024-01-01 01:32:27,7
73.32,2024-01-01 01:32:28,7
73.53,2024-01-01 01:32:29,7
73.77,2024-01-01 01:32:30,7
74.05,2024-01-01 01:32:31,7
74.3,2024-01-01 01:32:32,7
74.53,2024-01-01 01:32:33,7
74.75,2024-01-01 01:32:34,7
74.98,2024-01-01 01:32:35,7
75.23,2024-01-01 01:32:36,7
75.48,2024-01-01 01:32:37,7
75.77,2024-01-01 01:32:38,7
76.03,2024-01-01 01:32:39,7
76.22,2024-01-01 01:32:40,7
76.37,2024-01-01 01:32:41,7
76.52,2024-01-01 01:32:42,7
76.7,2024-01-01 01:32:43,7
76.98,2024-01-01 01:32:44,7
77.27,2024-01-01 01:32:45,7
77.53,2024-01-01 01:32:46,7
77.62,2024-01-01 01:32:47,7
77.75,2024-01-01 01:32:48,7
77.83,2024-01-01 01:32:49,7
77.92,2024-01-01 01:32:50,7
78.03,2024-01-01 01:32:51,7
78.12,2024-01-01 01:32:52,7
78.23,2024-01-01 01:32:53,7
78.38,2024-01-01 01:32:54,7
78.58,2024-01-01 01:32:55,7
78.8,2024-01-01 01:32:56,7
79.0,2024-01-01 01:32:57,7
79.17,2024-01-01 01:32:58,7
79.38,2024-01-01 01:32:59,7
79.65,2024-01-01 01:33:00,7
80.02,2024-01-01 01:33:01,7
80.35,2024-01-01 01:33:02,7
80.83,2024-01-01 01:33:03,7
81.25,2024-01-01 01:33:04,7
81.27,2024-01-01 01:33:05,7
