-65,32,-45
-62,28,-37
-40,25,-16
-30,19,-3
-38,9,1
-42,7,-12
-25,14,-8
-11,12,-10
-20,37,-30
-51,63,-15
-44,51,1
-59,48,-17
-61,38,-10
-78,39,24
-77,39,27
-85,54,4
-79,67,-3
-75,57,-1
-67,35,-3
-51,30,-6
-47,25,-3
-50,19,-2
-48,13,-1
-49,12,-3
-66,13,-11
-91,25,-16
-87,36,-9
-84,68,44
-75,82,59
-55,71,49
-58,63,37
-55,48,31
-49,41,31
-33,25,25
-27,9,24
-25,4,21
-26,-3,14
-28,-3,10
-37,6,8
-43,14,9
-34,28,13
-32,36,15
-36,49,16
-29,58,12
-29,61,14
-34,75,25
-33,85,27
-23,96,23
-23,95,19
-28,75,22
-34,61,23
-32,53,20
-39,58,10
-45,57,10
-50,59,12
-52,60,13
-55,63,21
-53,63,23
-47,75,24
-44,72,19
-41,70,12
-40,85,0
-39,91,-2
-29,94,5
-27,84,8
-23,67,5
-21,63,3
-23,57,0
-24,58,1
-24,60,3
-27,75,6
-24,80,8
-15,81,9
-10,72,9
-11,65,11
-11,69,9
-15,47,7
-26,43,9
-26,45,13
-23,59,19
-24,61,18
-22,58,17
-21,54,18
-25,54,15
-28,59,15
-35,73,14
-46,81,14
-50,81,18
-57,74,27
-64,72,33
-54,65,38
-44,67,41
-39,58,40
-41,75,27
-44,85,20
-38,97,17
-33,101,21
-21,90,30
-21,84,28
-24,79,22
-26,78,18
-27,77,8
-26,76,8
-23,73,11
-6,65,19
12,54,22
15,44,24
-1,48,20
-9,49,12
-13,41,11
-21,40,12
-19,55,16
-19,66,17
-19,78,19
-17,79,19
-14,77,17
-18,77,15
-30,86,20
-39,89,21
-45,98,13
-54,93,21
-60,90,28
-78,72,37
-80,65,39
-69,59,40
-51,58,39
-35,75,30
-40,92,24
-30,114,19
-9,111,30
-6,103,37
-13,94,36
-16,90,29
-22,81,10
-25,77,3
-32,75,-5
-30,75,-5
-19,72,-2
-4,66,9
5,61,14
6,46,12
-2,35,9
-17,24,10
-28,33,19
-29,44,23
-19,58,18
-16,66,14
-4,79,17
-1,84,21
-17,105,15
-32,111,11
-62,121,-4
-61,114,-17
-62,101,-18
-83,77,-22
-84,70,-24
-87,64,-23
-81,56,-17
-60,58,0
-51,71,3
-48,97,0
-41,108,1
-27,108,10
-21,96,15
-18,92,15
-17,84,12
-19,82,8
-21,78,1
-21,76,-1
-19,78,-1
-16,75,2
-14,66,3
-12,50,7
-14,47,8
-13,37,16
-12,29,22
-13,19,23
-16,24,23
-22,41,26
-34,61,27
-33,65,21
-27,68,8
-31,72,8
-46,74,7
-52,74,5
-63,82,-4
-73,78,-5
-74,71,-2
-72,68,10
-67,65,16
-52,74,32
-45,74,36
-35,78,31
-31,86,23
-28,94,11
-27,97,11
-17,82,28
-20,67,28
-22,63,20
-25,61,6
-27,60,1
-30,63,-5
-31,66,-4
-25,69,4
-14,61,11
-9,56,13
-3,49,13
-4,48,13
-16,39,21
-24,37,25
-27,47,23
-25,55,23
-20,73,22
-14,72,19
-10,65,18
-10,61,11
-16,68,9
-33,91,15
-46,98,9
-66,90,-3
-71,76,-2
-70,68,12
-67,70,19
-61,68,24
-57,61,27
-55,60,25
-48,71,14
-44,84,13
-36,101,15
-28,105,21
-10,91,33
-8,79,26
-12,70,19
-20,64,11
-24,61,7
-27,62,2
-26,65,2
-19,68,6
-10,58,9
-9,54,12
-6,51,13
-7,43,13
-19,39,15
-21,44,16
-19,55,18
-18,64,19
-19,77,18
-17,74,25
-22,74,25
-30,84,25
-33,88,27
-57,78,25
-48,70,25
-24,76,38
-30,76,38
-45,74,31
-55,70,29
-54,63,27
-43,59,25
-39,64,23
-36,77,20
-33,85,20
-22,88,20
-17,84,17
-10,74,17
-11,71,16
-14,72,14
-20,77,9
-22,82,7
-22,97,8
-17,97,10
-13,75,10
-12,68,12
-2,48,12
-5,28,9
-14,26,10
-17,33,18
-17,40,21
-17,50,20
-14,53,19
-7,59,21
-6,64,25
-11,78,26
-20,95,25
-28,103,27
-60,99,31
-73,93,27
-37,82,43
-36,75,41
-43,72,38
-44,59,28
-39,57,25
-37,69,16
-33,76,14
-26,89,19
-21,88,23
-15,79,25
-13,76,23
-15,75,17
-22,80,10
-23,82,7
-23,87,5
-20,87,7
-13,80,11
-11,72,12
-8,59,15
-7,51,13
-15,34,21
-19,23,28
-16,25,27
-11,44,22
-11,52,21
-7,60,24
-8,62,25
-19,75,23
-24,86,25
-35,102,17
-77,91,10
-68,77,9
-40,73,28
-44,66,24
-58,73,17
-69,73,10
-60,56,6
-44,75,7
-38,82,9
-24,92,14
-16,85,19
-13,68,22
-14,64,20
-19,62,13
-22,63,10
-25,71,9
-20,79,11
-17,85,13
-6,85,19
0,71,18
13,57,16
4,52,11
-23,43,12
-34,43,15
-32,48,23
-20,60,20
-12,64,19
2,65,24
2,62,27
-15,65,17
-20,71,16
-32,81,11
-40,84,11
-48,75,16
-49,73,21
-52,72,21
-60,75,21
-63,77,21
-52,57,22
-44,62,20
-38,86,12
-33,99,12
-24,98,18
-13,84,29
-11,78,27
-13,73,17
-15,72,14
-20,69,9
-22,69,8
-21,69,10
-14,67,14
-11,64,15
-7,54,20
-5,52,20
-4,41,16
-10,37,16
-19,41,20
-21,47,21
-18,67,22
-14,80,22
-10,82,23
-11,82,21
-18,86,16
-35,95,13
-48,93,7
-44,81,4
-36,79,14
-56,73,15
-73,69,9
-78,70,8
-71,58,15
-61,56,16
-44,80,13
-41,91,11
-26,108,16
-9,99,25
-9,91,24
-14,81,16
-17,80,13
-22,80,7
-24,80,5
-25,81,5
-18,79,8
-14,76,10
-8,66,15
-2,60,22
-2,46,28
-4,35,21
-10,21,21
-14,21,23
-33,46,32
-47,60,36
-34,61,27
-19,56,31
-17,55,32
-23,68,25
-33,76,22
-62,82,15
-72,81,15
-66,71,12
-58,68,16
-67,55,13
-77,51,9
-80,50,8
-74,55,5
-68,67,6
-51,89,9
-42,96,11
-27,102,19
-17,90,24
-13,84,22
-15,76,17
-20,75,17
-20,72,12
-21,69,10
-24,70,12
-22,67,15
-13,62,13
-9,49,15
-9,43,18
-8,35,20
-10,28,20
-18,33,22
-21,39,22
-25,56,26
-24,67,26
-17,77,24
-12,81,25
-16,82,25
-29,88,25
-37,90,26
-54,78,19
-47,71,17
-34,61,33
-43,63,35
-67,63,26
-64,71,23
-66,74,26
-51,75,26
-42,80,24
-34,97,22
-31,104,21
-22,113,22
-19,107,22
-18,91,20
-16,81,14
-18,79,10
-23,73,3
-23,71,1
-19,70,3
-17,69,5
-14,63,9
-9,51,13
-6,46,14
-4,39,16
-4,31,16
-9,28,21
-12,32,23
-15,48,26
-18,60,28
-21,80,22
-12,93,18
-12,98,20
-27,104,23
-42,103,24
-59,84,14
-37,81,15
-37,78,20
-47,73,18
-75,65,14
-64,60,12
-51,64,21
-52,66,23
-53,74,26
-52,88,22
-48,94,20
-34,107,16
-26,109,16
-14,96,18
-33,88,6
-22,85,5
-27,90,6
-25,86,9
-18,75,8
-14,73,7
-11,67,7
-10,63,7
-7,55,7
-11,49,5
-13,42,4
-21,33,13
-25,37,20
-21,42,23
-14,45,21
-15,60,17
-12,63,25
-10,69,25
-21,82,20
-28,94,20
-46,110,24
-58,106,23
-81,88,19
-51,88,27
-36,78,33
-59,77,28
-70,66,22
-59,53,14
-51,60,11
-43,82,12
-38,94,15
-15,93,24
-11,87,27
-8,80,28
-16,75,19
-19,74,15
-23,77,7
-22,79,6
-18,83,7
-15,84,9
-7,67,10
-7,60,11
3,53,8
-8,37,6
-19,37,9
-23,42,16
-17,47,18
-16,55,12
-15,59,10
-6,64,15
-7,80,19
-23,93,23
-44,111,24
-66,112,18
-46,86,30
-40,84,35
-66,66,21
-69,65,10
-75,65,2
-54,50,13
-48,61,17
-52,82,12
-61,93,2
-36,101,-3
-34,84,-5
-31,96,-19
-24,105,-20
-1,94,-30
-3,87,-25
2,86,-20
8,75,-18
6,64,-12
-4,57,11
-23,64,16
-95,76,-3
-104,58,4
-50,39,34
-73,34,45
-79,9,44
-25,32,0
-13,29,-4
-22,11,4
-24,9,10
-55,15,15
-57,21,21
-63,37,9
-51,32,10
-58,25,6
-70,42,19
-109,55,19
-108,71,-19
-69,63,-34
16,27,24
3,29,16
-49,23,12
-29,31,-26
0,37,-22
-4,41,6
-1,77,-17
4,69,-43
6,100,-34
-97,90,-62
-77,92,-35
-59,81,-22
-24,36,-7
-12,44,-14
0,47,-31
-11,42,-10
-8,59,6
-2,59,-12
18,56,8
-42,35,-16
-33,33,-7
-49,48,12
-97,44,-13
-65,58,-14
-44,67,-5
-34,60,3
-39,47,0
-48,52,8
-53,73,7
-79,100,-2
-60,114,20
-70,117,8
-64,97,-4
-56,90,-3
-42,69,-5
-39,56,1
-35,49,3
-24,39,5
-21,39,8
-13,38,10
-9,39,12
-9,40,11
-11,39,10
-13,38,12
-19,42,12
-22,48,11
-33,55,17
-46,60,21
-43,62,20
-37,68,20
-34,78,18
-31,78,17
-28,73,21
-33,70,23
-37,72,22
-35,82,16
-38,87,18
-48,93,28
-44,87,29
-51,76,31
-52,66,30
-49,61,31
-61,62,26
-56,68,26
-43,91,27
-41,99,24
-40,117,21
-37,120,27
-39,115,32
-46,100,17
-48,94,9
-45,71,0
-37,60,0
-40,42,-14
-48,44,-22
-62,40,-26
-79,29,-40
-60,3,-30
-25,-39,-15
-8,-48,10
12,-51,30
11,-49,26
-12,-42,24
-18,-38,23
-7,-26,17
-4,-25,11
22,-19,41
13,-26,35
-6,-33,31
3,-43,49
12,-51,61
-9,-68,59
-28,-70,47
-27,-79,41
-25,-74,40
-22,-56,27
-42,-56,19
-35,-54,22
-28,-51,23
-28,-48,22
-21,-41,27
-17,-37,26
-14,-31,25
-12,-25,19
-9,-22,17
-8,-12,22
-13,-8,24
-17,-4,31
-23,3,32
-40,20,43
-48,26,46
-47,43,47
-60,61,46
-58,69,44
-37,85,34
-30,97,28
-32,113,19
-42,110,13
-68,86,12
-75,70,9
-51,56,4
-25,60,16
-18,60,19
-17,70,18
-32,75,18
-51,65,24
-49,61,26
-52,67,30
-54,62,35
-51,68,31
-34,92,24
-21,103,25
1,104,33
4,92,35
-6,72,29
-13,66,23
-15,53,17
-15,50,10
-25,41,-7
-29,43,-9
-28,49,-6
-24,55,-1
-20,57,2
-15,52,9
-15,55,10
-12,52,16
-23,62,18
-24,70,20
-25,88,19
-22,89,17
-18,81,19
-19,74,21
-29,66,15
-32,65,11
-36,65,4
-42,69,3
-44,70,3
-43,77,6
-47,79,6
-52,70,9
-46,63,13
-62,65,13
-67,60,12
-64,73,9
-40,90,5
-28,97,8
-15,99,18
-9,90,23
-13,75,17
-18,73,13
-22,75,7
-24,76,6
-24,84,6
-16,87,10
-13,87,11
-12,74,12
-13,63,13
-15,58,14
-10,47,14
-11,36,15
-14,37,19
-12,40,23
-13,50,23
-15,52,22
-11,58,25
-13,62,25
-21,78,22
-25,92,22
-47,113,26
-89,74,1
-25,82,26
-37,72,33
-45,64,27
-57,64,9
-67,67,4
-63,55,6
-62,64,8
-51,94,13
-25,114,25
-14,109,30
-8,93,32
-10,89,24
-8,76,15
-9,75,15
-17,63,12
-16,60,11
-15,58,7
-6,57,15
-12,58,11
-12,54,11
-7,55,13
-11,49,14
-16,43,15
-22,46,20
-20,54,24
-16,67,27
-10,75,19
-8,74,16
-12,69,19
-19,67,20
-31,71,18
-33,77,17
-41,85,14
-46,82,24
-38,80,31
-49,77,36
-50,73,37
-48,77,38
-51,74,37
-41,61,32
-39,61,29
-38,78,28
-27,92,30
-20,91,29
-12,81,22
-11,76,20
-15,70,16
-17,69,15
-21,66,8
-22,66,4
-19,66,4
-17,66,6
-15,67,7
-14,61,11
-16,57,17
-16,52,22
-11,42,23
-12,37,26
-11,40,27
-9,52,29
-14,67,29
-16,69,28
-16,67,29
-17,67,28
-24,74,28
-27,77,27
-43,78,18
-34,76,17
-19,84,24
-40,84,29
-49,75,27
-52,62,23
-57,64,25
-51,56,27
-50,59,25
-42,82,20
-26,95,29
-14,96,37
-1,88,42
-16,82,26
-56,78,-9
-62,78,-17
-55,79,-14
-56,77,-9
-48,66,-14
-31,52,-10
-27,46,-8
-22,35,-5
-22,27,-4
-7,20,-3
-1,14,1
-10,16,9
-18,21,9
-39,41,8
-60,64,16
-47,53,19
-22,72,39
-19,73,50
-20,68,31
-28,70,21
-46,72,14
-57,78,17
-63,87,16
-80,110,15
-96,107,14
-77,82,5
-20,83,33
-26,63,39
-39,55,45
-59,61,31
-62,76,15
-55,83,13
-31,85,22
-20,81,26
-6,75,28
-8,73,25
-20,72,16
-23,72,10
-27,74,2
-24,72,3
-21,72,5
-17,66,10
-16,61,12
-15,53,16
-17,44,24
-17,24,34
-10,23,32
-1,30,31
1,48,30
-3,53,30
-13,59,29
-18,61,27
-25,72,22
-26,89,24
-31,101,26
-41,111,29
-84,89,18
-21,86,37
-20,84,40
-36,74,31
-54,77,25
-73,66,16
-68,59,14
-46,68,16
-30,84,18
-24,92,19
-16,88,23
-13,81,24
-12,72,21
-14,70,19
-19,70,9
-22,72,5
-22,76,7
-19,82,11
-18,84,13
-14,70,15
-14,63,16
-10,63,13
-9,50,15
-16,34,21
-16,31,20
-13,33,19
-15,47,21
-15,51,22
-13,54,23
-13,56,22
-19,68,20
-23,79,22
-39,105,25
-61,105,28
-85,72,13
-17,69,52
-38,71,45
-45,75,31
-48,75,23
-51,53,16
-48,53,19
-46,73,25
-43,84,28
-30,96,29
-15,81,24
-13,75,19
-15,65,14
-16,63,13
-17,63,13
-16,61,12
-15,61,11
-11,60,9
-11,57,10
-14,56,10
-14,55,8
-19,46,14
-24,43,20
-29,50,24
-26,58,25
-16,70,23
-2,68,27
0,64,31
-16,62,24
-20,63,23
-26,69,23
-31,75,21
-37,72,24
-37,71,26
-44,70,27
-45,59,25
-43,59,24
-51,67,28
-55,68,28
-40,82,18
-30,86,22
-19,95,28
-27,98,28
-67,96,0
-93,96,-26
-98,94,-34
-97,97,-40
-94,95,-51
-79,80,-47
-66,69,-35
-30,39,-15
-25,10,-7
-25,7,-2
-12,-2,10
-16,-11,16
-28,-17,12
-27,-21,10
-34,-23,16
-34,-29,14
-27,-37,18
-25,-41,18
-29,-45,11
-17,-42,17
-18,-46,19
-26,-57,20
-26,-60,27
-34,-64,35
-38,-63,29
-40,-72,19
-43,-72,10
-45,-70,6
-29,-59,3
-24,-57,6
-22,-49,12
-23,-45,17
-27,-43,21
-24,-41,20
-22,-40,9
-21,-28,20
-26,-22,16
-22,-13,18
-19,-8,17
-30,0,8
-36,4,-4
-29,11,-15
-52,36,-27
-65,43,-40
-87,56,-46
-102,61,-48
-87,74,-21
-66,69,-5
-17,85,41
-17,99,42
-29,121,21
-68,127,13
-104,110,3
-79,77,-5
-38,83,24
-22,66,41
-27,69,43
-60,62,22
-68,69,19
-86,72,26
-76,88,30
-66,106,31
-45,127,50
-52,127,62
-71,127,42
-81,127,39
-110,106,2
-124,100,-21
-115,96,-45
-71,74,-46
-59,62,-46
-12,42,-16
2,28,0
0,10,19
8,10,24
7,6,33
8,-3,75
-12,-6,60
13,-32,42
-3,-41,39
-39,-43,30
-44,-41,23
-23,-29,25
-23,-25,25
-31,-25,19
12,-30,34
23,-31,43
21,-34,28
31,-35,35
84,-33,68
72,-28,56
49,-36,23
85,-50,26
47,-52,12
-2,-37,8
-17,-37,3
-41,-21,-15
-75,-13,-20
-112,-21,-4
-96,-23,4
-68,-6,5
-73,-1,-1
-65,4,-2
-45,18,1
-40,21,0
-33,23,0
-34,26,-1
-42,44,-13
-58,53,-22
-87,68,-18
-59,67,4
-51,73,12
-27,80,30
-20,97,42
-36,97,44
-45,89,44
-50,73,33
-38,73,27
-21,69,32
-24,71,35
-34,72,37
-57,67,41
-60,66,40
-57,77,40
-51,78,37
-35,81,24
-39,87,20
-25,100,20
-12,102,21
-12,94,22
-14,79,22
-15,75,19
-16,70,10
-20,68,3
-24,66,-4
-24,66,-5
-23,65,-3
-19,60,0
-17,55,2
-15,46,8
-12,42,10
-16,38,33
-17,29,36
-3,35,23
-6,57,23
-12,70,26
-25,81,35
-31,78,30
-40,83,25
-39,90,26
-47,104,23
-61,105,24
-83,71,3
-43,73,17
-45,69,22
-71,75,22
-73,79,20
-49,74,17
-45,78,19
-37,95,22
-27,104,24
-13,99,30
-7,85,29
-5,78,26
-10,66,19
-15,63,16
-20,59,12
-20,61,11
-15,67,7
-14,70,11
-10,66,8
-9,58,9
-12,53,10
-24,36,13
-26,32,15
-20,32,17
-17,40,22
-21,56,20
-22,62,20
-24,69,19
-31,84,19
-30,98,20
-71,127,28
-110,96,8
-8,85,54
-11,73,55
-41,63,40
-58,64,29
-82,68,18
-76,66,15
-59,77,15
-21,101,21
-9,105,25
-2,97,28
-1,89,30
-7,83,29
-13,80,24
-23,80,11
-29,79,3
-29,78,0
-23,73,0
-18,72,2
-11,62,2
-7,55,4
-5,49,6
-9,36,8
-15,34,14
-21,33,16
-17,36,14
-17,50,13
-21,56,13
-29,59,12
-31,62,15
-30,82,19
-46,104,37
-51,105,47
-61,93,59
-59,80,58
-43,67,57
-40,63,47
-38,73,36
-41,72,35
-42,73,30
-34,89,27
-30,93,26
-26,99,26
-22,94,24
-16,77,20
-16,71,16
-15,63,10
-16,61,11
-22,60,10
-19,62,9
-18,63,9
-14,56,10
-11,54,11
-12,51,11
-15,51,10
-15,39,21
-15,33,19
-15,37,15
-23,56,19
-28,65,19
-33,72,17
-35,72,18
-42,68,18
-44,72,19
-43,82,23
-45,87,27
-47,85,33
-37,79,41
-49,75,37
-61,77,30
-66,78,30
-52,68,31
-43,64,32
-36,83,28
-24,99,32
-16,104,34
-4,87,28
-7,77,21
-16,64,17
-22,64,16
-21,62,9
-18,64,5
-16,67,6
-8,60,9
-11,55,9
-15,46,12
-16,49,8
-16,41,7
-19,41,12
-22,50,23
-15,58,22
-13,65,19
-14,67,24
-14,66,31
-24,69,26
-26,80,24
-50,97,35
-74,86,30
-28,70,36
-30,72,41
-39,74,39
-60,82,25
-71,80,22
-54,65,22
-41,69,24
-31,83,25
-30,91,27
-18,95,41
-12,88,28
-24,89,11
-46,83,-15
-46,86,-27
-57,81,-51
-62,74,-47
-51,61,-35
-29,51,-26
-20,44,-16
-16,23,-7
-12,16,-8
-18,-5,-17
-29,-11,-22
-29,-15,-29
-25,-15,-33
-28,-11,-35
-28,-8,-32
-27,-9,-34
-21,-8,-36
-22,-5,-34
-27,18,-34
-45,40,-32
-34,34,-119
-36,25,-116
-42,-6,-103
-31,-18,-90
-28,-26,-88
-29,-20,-84
-24,-12,-83
-32,3,-92
-40,16,-96
-50,33,-101
-50,34,-89
-66,31,-61
-66,30,-52
-71,28,-48
-86,20,-43
-86,18,-37
-70,8,-34
-60,8,-28
-32,-3,-14
-26,-16,-11
-16,-25,5
-13,-37,18
-19,-45,21
-25,-45,26
-21,-43,32
-16,-49,35
-15,-49,26
0,-37,33
13,-31,19
15,-30,9
31,-15,14
34,-20,16
54,-25,21
54,-24,19
63,-29,5
76,-32,14
77,-38,10
56,-50,20
44,-54,22
27,-59,43
25,-58,44
30,-48,41
32,-45,39
26,-34,44
22,-36,45
12,-35,37
10,-23,38
5,-21,39
-5,-16,37
-11,-14,36
-8,-10,44
-13,-7,42
-15,2,37
-21,7,32
-49,19,23
-65,29,22
-53,35,24
-64,65,41
-87,65,41
-54,56,35
-34,63,28
-69,68,33
-80,61,24
-58,64,25
-55,70,28
-59,73,25
-65,75,19
-64,71,17
-68,65,14
-72,75,16
-68,69,17
-56,76,18
-40,87,26
-33,102,31
-27,101,31
-17,84,30
-16,75,27
-19,64,18
-21,60,15
-22,51,11
-19,50,10
-17,51,8
-14,50,9
-13,48,9
-16,45,11
-17,48,10
-20,54,12
-25,66,23
-24,70,24
-14,71,21
-13,71,16
-12,70,19
-15,69,24
-36,70,22
-45,71,23
-59,71,31
-64,67,35
-42,61,36
-36,70,39
-40,71,39
-50,85,36
-53,88,33
-42,85,25
-35,84,25
-30,87,23
-28,92,20
-24,88,15
-22,73,12
-20,73,10
-17,71,9
-18,70,7
-21,72,3
-20,71,3
-20,69,5
-19,68,5
-18,62,5
-17,56,4
-14,53,5
-11,35,12
-13,31,13
-12,34,14
-12,40,13
-22,57,9
-30,63,9
-36,64,10
-35,66,14
-31,71,18
-35,99,31
-49,109,34
-74,92,15
-39,88,36
-38,73,44
-49,70,39
-56,74,41
-58,62,31
-51,64,29
-14,80,41
1,89,45
-16,85,29
-28,76,16
-26,74,13
-29,73,6
-34,80,4
-30,73,0
-23,71,1
-21,70,4
-21,68,8
-16,62,9
-14,52,11
-11,49,13
0,31,15
-9,30,19
-18,37,34
-19,45,31
-18,60,27
-16,63,29
-25,65,24
-49,64,11
-59,69,8
-71,65,6
-62,61,7
-47,61,18
-42,66,21
-47,73,20
-53,69,18
-53,72,20
-54,69,18
-49,65,17
-40,67,16
-36,70,16
-39,74,18
-32,75,16
-30,63,29
-38,56,45
-57,61,53
-49,68,13
-75,69,-26
-111,98,-39
-79,100,-11
-56,86,-48
-78,73,-56
-37,46,-22
-16,19,-15
-18,0,-10
16,-6,17
9,-12,7
-11,-17,-4
-6,-24,-3
-28,-31,-17
-37,-38,-22
-25,-49,-24
-23,-55,-29
-24,-58,-30
-25,-64,-31
-27,-65,-30
-18,-59,-30
-20,-57,-33
-16,-35,-33
-14,-33,-44
-23,-37,-44
-27,-53,-47
-24,-59,-48
-26,-69,-49
-29,-66,-51
-23,-58,-47
-18,-54,-44
-13,-45,-39
-10,-37,-46
-13,-35,-52
-20,-31,-62
-18,-30,-57
-16,-37,-37
-14,-39,-28
1,-38,-3
3,-40,7
-18,-63,12
-24,-70,-6
-24,-70,-26
-31,-62,-73
-38,-56,-73
-11,-48,-46
0,-44,-32
4,-34,-16
3,-34,-12
-1,-44,-7
-21,-55,-12
-28,-60,-15
-29,-59,-32
-28,-57,-41
-37,-52,-48
-34,-55,-64
-23,-47,-61
-24,-41,-63
-28,-36,-58
-24,-31,-50
-27,-30,-46
-37,-34,-36
-36,-38,-32
-30,-37,-31
-34,-37,-36
-32,-34,-41
-29,-30,-43
-29,-25,-44
-29,-20,-40
-26,-18,-38
-33,-19,-39
-35,-22,-43
-53,-38,-54
-78,-50,-53
-128,-86,-35
-108,-82,-49
-15,-37,-89
-86,8,-128
-68,5,-128
-8,11,-61
-5,13,-38
-14,19,-22
-12,14,-16
8,-14,-4
47,-32,2
60,-32,11
59,-30,28
42,-20,15
22,-8,-1
2,-2,-7
-45,26,-9
-72,44,-17
-94,68,-22
-76,84,-21
-73,110,-13
-109,120,-29
-19,127,127
-128,13,-60
-41,17,47
-42,48,62
-45,53,48
-35,70,58
-74,75,21
-68,84,21
-80,72,-8
-93,48,-30
-92,41,-32
-75,47,-24
-91,54,-36
-81,64,-44
-35,49,-64
-50,50,-47
-35,50,-25
-6,37,0
13,17,-2
60,-20,18
46,-27,17
74,-61,32
59,-69,65
-50,-71,48
-48,-80,41
-39,-71,30
-36,-64,-9
-20,-62,-8
5,-52,12
-5,-51,8
-14,-45,20
-25,-46,43
-29,-52,31
-3,-46,37
-12,-45,26
-12,-37,17
-8,-38,15
11,-40,36
15,-40,30
27,-35,18
61,-45,40
64,-46,41
65,-51,24
45,-48,23
36,-33,35
24,-33,35
30,-26,31
36,-26,22
41,-27,18
43,-20,12
45,-19,13
54,-22,29
55,-22,33
50,-23,51
43,-26,58
28,-30,68
15,-29,68
17,-37,70
14,-41,64
8,-43,58
12,-42,68
6,-43,71
-2,-44,60
2,-38,66
3,-32,72
-9,-38,57
-6,-37,49
-45,-34,5
-56,-38,-5
-31,-34,17
-24,-37,22
-32,-48,22
-28,-50,33
-33,-50,39
-35,-60,40
-34,-69,45
-42,-63,35
-39,-53,30
-42,-39,13
-43,-40,7
-37,-39,6
-31,-40,12
-20,-36,22
-19,-36,20
-18,-40,20
-22,-47,21
-26,-47,26
-30,-50,35
-31,-53,33
-32,-59,26
-40,-70,33
-39,-78,29
-34,-72,20
-23,-69,17
-25,-61,10
-21,-56,11
-19,-45,29
-11,-40,60
-21,-44,69
31,-37,64
-18,-29,9
-89,3,-74
-84,-16,-128
-28,-42,-73
-19,-57,-36
-13,-59,11
-16,-62,10
23,-42,18
5,-21,12
-8,-14,-7
-15,9,-28
-11,24,-24
-27,45,-30
-44,45,-41
-45,33,-34
-44,45,-9
-93,36,-6
-82,46,4
-82,66,17
-85,83,15
-45,73,127
-42,38,50
-13,34,31
-35,49,16
-47,55,21
-30,58,19
-26,78,12
-25,82,13
-33,75,14
-33,69,15
-22,49,20
-20,43,18
-25,38,10
-29,38,7
-28,38,4
-22,40,6
-20,43,7
-16,51,12
-16,59,15
-17,76,13
-19,83,10
-37,87,9
-54,56,30
-71,52,33
-24,74,21
-16,80,21
8,52,39
11,48,49
-14,31,21
-10,28,22
-19,27,15
-30,32,6
-33,36,5
-42,47,4
-47,51,7
-54,67,14
-52,87,17
-43,108,22
-41,89,28
-29,67,30
-15,73,26
-17,70,26
-23,62,31
-27,56,31
-37,44,26
-37,41,23
-30,40,18
-28,41,15
-25,39,12
-23,45,9
-24,53,10
-24,59,10
-23,56,8
-23,52,11
-22,60,7
-25,55,6
-44,49,22
-43,54,24
-26,73,21
-26,73,22
-16,52,33
-11,45,37
-19,43,25
-23,50,23
-42,54,31
-59,49,49
-64,55,47
-80,70,36
-85,66,22
-67,61,0
-65,72,-6
-76,80,-21
-73,72,-23
-68,70,-23
-52,58,-19
-46,55,-20
-37,42,-22
-32,36,-18
-26,28,-11
-19,25,-8
-18,23,-11
-21,24,-12
-25,27,-11
-18,29,-8
-20,30,-7
-21,31,-12
-19,35,-11
-29,62,-3
-46,72,-2
-75,72,6
-62,87,7
-42,95,12
-15,91,66
-15,67,66
20,53,69
-2,52,40
-20,55,16
-25,55,15
-42,56,5
-57,61,14
-61,66,22
-60,73,32
-50,74,35
-41,91,35
-33,85,32
-23,77,21
-26,80,13
-28,89,10
-19,88,26
-11,80,36
-11,63,38
-9,60,29
-31,61,-5
-43,61,-12
-41,62,-15
-46,62,-13
-41,57,-4
-32,47,3
-37,40,3
-30,40,-6
-19,35,-7
-13,26,-9
-11,29,-10
-7,40,-4
-25,53,-14
-32,53,-18
-30,46,-11
-24,48,-8
-33,67,-4
-42,76,-1
-71,98,18
-73,96,15
-78,109,55
-27,85,80
8,85,84
-5,90,67
-25,77,45
-44,59,13
-46,66,9
-51,85,14
-44,87,29
-25,80,38
-10,70,32
-8,67,30
-4,62,32
-2,63,24
-22,70,-18
-43,69,-27
-59,64,-30
-61,63,-17
-68,45,3
-42,39,5
-31,26,-1
-29,-2,-9
-22,1,-9
-14,7,-9
-16,11,-11
-18,19,-15
-15,23,-16
-20,33,-21
-33,44,-24
-32,51,-24
-35,70,-17
-43,73,-12
-47,86,-21
-55,103,-21
-117,127,2
-111,109,45
-48,81,103
64,59,103
23,86,77
-30,82,28
-27,70,21
-32,64,-10
-44,54,11
-49,59,25
-22,66,37
-16,66,36
-17,66,20
-20,67,12
-28,79,-4
-26,82,-8
-12,68,0
9,51,-3
33,42,17
-25,61,26
-32,56,28
-23,57,24
-17,57,20
-12,58,15
-11,59,19
-17,66,27
-18,70,33
-15,67,36
-26,76,36
-46,79,44
-80,67,29
-47,75,43
-28,69,49
-33,78,53
-55,76,42
-55,84,31
-42,107,23
-20,125,30
-9,122,35
-6,98,36
-10,91,30
-14,82,14
-25,76,2
-31,75,0
-32,79,-2
-27,81,0
-20,76,6
-14,68,9
1,48,14
3,43,16
2,28,17
0,22,16
-12,22,15
-19,39,16
-21,50,18
-30,71,19
-35,78,19
-29,90,18
-28,95,16
-32,107,17
-38,115,21
-61,106,16
-53,85,12
-60,78,13
-68,68,11
