hr,datetime,activity
115.67,2024-01-01 01:15:49,0
115.48,2024-01-01 01:15:50,0
115.35,2024-01-01 01:15:51,0
115.25,2024-01-01 01:15:52,0
115.1,2024-01-01 01:15:53,0
114.85,2024-01-01 01:15:54,0
114.55,2024-01-01 01:15:55,0
114.22,2024-01-01 01:15:56,0
113.9,2024-01-01 01:15:57,0
113.6,2024-01-01 01:15:58,0
113.28,2024-01-01 01:15:59,0
113.02,2024-01-01 01:16:00,0
112.72,2024-01-01 01:16:01,0
112.42,2024-01-01 01:16:02,0
112.15,2024-01-01 01:16:03,0
111.88,2024-01-01 01:16:04,0
111.65,2024-01-01 01:16:05,0
111.48,2024-01-01 01:16:06,0
111.35,2024-01-01 01:16:07,0
111.2,2024-01-01 01:16:08,0
111.08,2024-01-01 01:16:09,0
111.02,2024-01-01 01:16:10,0
110.97,2024-01-01 01:16:11,0
110.92,2024-01-01 01:16:12,0
110.95,2024-01-01 01:16:13,0
110.95,2024-01-01 01:16:14,0
110.95,2024-01-01 01:16:15,0
110.92,2024-01-01 01:16:16,0
110.93,2024-01-01 01:16:17,0
110.97,2024-01-01 01:16:18,0
110.98,2024-01-01 01:16:19,0
111.02,2024-01-01 01:16:20,0
111.05,2024-01-01 01:16:21,0
111.07,2024-01-01 01:16:22,0
111.1,2024-01-01 01:16:23,0
111.1,2024-01-01 01:16:24,0
111.1,2024-01-01 01:16:25,0
111.12,2024-01-01 01:16:26,0
111.13,2024-01-01 01:16:27,0
111.18,2024-01-01 01:16:28,0
111.23,2024-01-01 01:16:29,0
111.35,2024-01-01 01:16:30,0
111.52,2024-01-01 01:16:31,0
111.67,2024-01-01 01:16:32,0
111.82,2024-01-01 01:16:33,0
111.97,2024-01-01 01:16:34,0
112.13,2024-01-01 01:16:35,0
112.3,2024-01-01 01:16:36,0
112.43,2024-01-01 01:16:37,0
112.55,2024-01-01 01:16:38,0
112.7,2024-01-01 01:16:39,0
112.87,2024-01-01 01:16:40,0
113.02,2024-01-01 01:16:41,0
113.17,2024-01-01 01:16:42,0
113.28,2024-01-01 01:16:43,0
113.4,2024-01-01 01:16:44,0
113.5,2024-01-01 01:16:45,0
113.6,2024-01-01 01:16:46,0
113.68,2024-01-01 01:16:47,0
113.75,2024-01-01 01:16:48,0
113.8,2024-01-01 01:16:49,0
113.88,2024-01-01 01:16:50,0
113.97,2024-01-01 01:16:51,0
114.03,2024-01-01 01:16:52,0
114.12,2024-01-01 01:16:53,0
114.22,2024-01-01 01:16:54,0
114.3,2024-01-01 01:16:55,0
114.38,2024-01-01 01:16:56,0
114.47,2024-01-01 01:16:57,0
114.53,2024-01-01 01:16:58,0
114.57,2024-01-01 01:16:59,0
114.6,2024-01-01 01:17:00,0
114.62,2024-01-01 01:17:01,0
114.63,2024-01-01 01:17:02,0
114.65,2024-01-01 01:17:03,0
114.67,2024-01-01 01:17:04,0
114.68,2024-01-01 01:17:05,0
114.7,2024-01-01 01:17:06,0
114.7,2024-01-01 01:17:07,0
114.68,2024-01-01 01:17:08,0
114.65,2024-01-01 01:17:09,0
114.62,2024-01-01 01:17:10,0
114.57,2024-01-01 01:17:11,0
114.52,2024-01-01 01:17:12,0
114.47,2024-01-01 01:17:13,0
114.42,2024-01-01 01:17:14,0
114.35,2024-01-01 01:17:15,0
114.28,2024-01-01 01:17:16,0
114.18,2024-01-01 01:17:17,0
114.08,2024-01-01 01:17:18,0
113.98,2024-01-01 01:17:19,0
113.88,2024-01-01 01:17:20,0
113.73,2024-01-01 01:17:21,0
113.57,2024-01-01 01:17:22,0
113.4,2024-01-01 01:17:23,0
113.27,2024-01-01 01:17:24,0
113.13,2024-01-01 01:17:25,0
112.98,2024-01-01 01:17:26,0
112.83,2024-01-01 01:17:27,0
112.73,2024-01-01 01:17:28,0
112.68,2024-01-01 01:17:29,0
112.67,2024-01-01 01:17:30,0
112.67,2024-01-01 01:17:31,0
112.63,2024-01-01 01:17:32,0
112.65,2024-01-01 01:17:33,0
112.7,2024-01-01 01:17:34,0
112.73,2024-01-01 01:17:35,0
112.7,2024-01-01 01:17:36,0
112.6,2024-01-01 01:17:37,0
112.53,2024-01-01 01:17:38,0
112.42,2024-01-01 01:17:39,0
112.27,2024-01-01 01:17:40,0
112.27,2024-01-01 01:17:41,0
112.28,2024-01-01 01:17:42,0
112.33,2024-01-01 01:17:43,0
112.42,2024-01-01 01:17:44,0
112.52,2024-01-01 01:17:45,0
112.6,2024-01-01 01:17:46,0
112.65,2024-01-01 01:17:47,0
112.67,2024-01-01 01:17:48,0
112.73,2024-01-01 01:17:49,0
112.65,2024-01-01 01:17:50,0
112.63,2024-01-01 01:17:51,0
112.45,2024-01-01 01:17:52,0
112.23,2024-01-01 01:17:53,0
112.0,2024-01-01 01:17:54,0
111.78,2024-01-01 01:17:55,0
111.53,2024-01-01 01:17:56,0
111.27,2024-01-01 01:17:57,0
110.82,2024-01-01 01:17:58,0
110.38,2024-01-01 01:17:59,0
109.95,2024-01-01 01:18:00,0
109.55,2024-01-01 01:18:01,0
109.15,2024-01-01 01:18:02,0
108.75,2024-01-01 01:18:03,0
108.35,2024-01-01 01:18:04,0
107.95,2024-01-01 01:18:05,0
107.55,2024-01-01 01:18:06,0
107.17,2024-01-01 01:18:07,0
106.82,2024-01-01 01:18:08,0
106.47,2024-01-01 01:18:09,0
106.17,2024-01-01 01:18:10,0
105.87,2024-01-01 01:18:11,0
105.57,2024-01-01 01:18:12,0
105.28,2024-01-01 01:18:13,0
105.02,2024-01-01 01:18:14,0
104.77,2024-01-01 01:18:15,0
104.55,2024-01-01 01:18:16,0
104.28,2024-01-01 01:18:17,0
104.0,2024-01-01 01:18:18,0
103.72,2024-01-01 01:18:19,0
103.43,2024-01-01 01:18:20,0
103.23,2024-01-01 01:18:21,0
103.05,2024-01-01 01:18:22,0
102.88,2024-01-01 01:18:23,0
102.7,2024-01-01 01:18:24,0
102.52,2024-01-01 01:18:25,0
102.45,2024-01-01 01:18:26,0
102.4,2024-01-01 01:18:27,0
102.33,2024-01-01 01:18:28,0
102.23,2024-01-01 01:18:29,0
102.08,2024-01-01 01:18:30,0
101.9,2024-01-01 01:18:31,0
101.77,2024-01-01 01:18:32,0
101.62,2024-01-01 01:18:33,0
101.4,2024-01-01 01:18:34,0
101.2,2024-01-01 01:18:35,0
101.08,2024-01-01 01:18:36,0
101.07,2024-01-01 01:18:37,0
101.08,2024-01-01 01:18:38,0
101.18,2024-01-01 01:18:39,0
101.32,2024-01-01 01:18:40,0
101.27,2024-01-01 01:18:41,0
101.18,2024-01-01 01:18:42,0
101.0,2024-01-01 01:18:43,0
100.83,2024-01-01 01:18:44,0
100.63,2024-01-01 01:18:45,0
100.43,2024-01-01 01:18:46,0
100.27,2024-01-01 01:18:47,0
100.13,2024-01-01 01:18:48,0
99.97,2024-01-01 01:18:49,0
99.92,2024-01-01 01:18:50,0
99.78,2024-01-01 01:18:51,0
99.8,2024-01-01 01:18:52,0
99.85,2024-01-01 01:18:53,0
99.88,2024-01-01 01:18:54,0
99.88,2024-01-01 01:18:55,0
99.92,2024-01-01 01:18:56,0
99.97,2024-01-01 01:18:57,0
100.22,2024-01-01 01:18:58,0
100.45,2024-01-01 01:18:59,0
100.7,2024-01-01 01:19:00,0
100.88,2024-01-01 01:19:01,0
101.05,2024-01-01 01:19:02,0
101.15,2024-01-01 01:19:03,0
101.23,2024-01-01 01:19:04,0
101.3,2024-01-01 01:19:05,0
101.48,2024-01-01 01:19:06,0
101.67,2024-01-01 01:19:07,0
101.87,2024-01-01 01:19:08,0
101.87,2024-01-01 01:19:09,0
101.85,2024-01-01 01:19:10,0
101.83,2024-01-01 01:19:11,0
101.9,2024-01-01 01:19:12,0
102.02,2024-01-01 01:19:13,0
102.13,2024-01-01 01:19:14,0
102.25,2024-01-01 01:19:15,0
102.38,2024-01-01 01:19:16,0
102.32,2024-01-01 01:19:17,0
102.25,2024-01-01 01:19:18,0
102.23,2024-01-01 01:19:19,0
102.2,2024-01-01 01:19:20,0
102.12,2024-01-01 01:19:21,0
102.02,2024-01-01 01:19:22,0
101.88,2024-01-01 01:19:23,0
101.8,2024-01-01 01:19:24,0
101.7,2024-01-01 01:19:25,0
101.45,2024-01-01 01:19:26,0
101.2,2024-01-01 01:19:27,0
100.95,2024-01-01 01:19:28,0
100.67,2024-01-01 01:19:29,0
100.4,2024-01-01 01:19:30,0
100.13,2024-01-01 01:19:31,0
99.85,2024-01-01 01:19:32,0
99.53,2024-01-01 01:19:33,0
99.25,2024-01-01 01:19:34,0
98.98,2024-01-01 01:19:35,0
98.72,2024-01-01 01:19:36,0
98.48,2024-01-01 01:19:37,0
98.27,2024-01-01 01:19:38,0
98.03,2024-01-01 01:19:39,0
97.73,2024-01-01 01:19:40,0
97.48,2024-01-01 01:19:41,0
97.25,2024-01-01 01:19:42,0
97.08,2024-01-01 01:19:43,0
96.87,2024-01-01 01:19:44,0
96.55,2024-01-01 01:19:45,0
96.2,2024-01-01 01:19:46,0
95.8,2024-01-01 01:19:47,0
95.38,2024-01-01 01:19:48,0
94.88,2024-01-01 01:19:49,0
94.35,2024-01-01 01:19:50,0
93.82,2024-01-01 01:19:51,0
93.27,2024-01-01 01:19:52,0
92.72,2024-01-01 01:19:53,0
92.18,2024-01-01 01:19:54,0
91.68,2024-01-01 01:19:55,0
91.18,2024-01-01 01:19:56,0
90.67,2024-01-01 01:19:57,0
90.15,2024-01-01 01:19:58,0
89.67,2024-01-01 01:19:59,0
89.17,2024-01-01 01:20:00,0
88.75,2024-01-01 01:20:01,0
88.37,2024-01-01 01:20:02,0
88.07,2024-01-01 01:20:03,0
87.78,2024-01-01 01:20:04,0
87.52,2024-01-01 01:20:05,0
87.12,2024-01-01 01:20:06,0
86.67,2024-01-01 01:20:07,0
86.2,2024-01-01 01:20:08,0
85.95,2024-01-01 01:20:09,0
85.68,2024-01-01 01:20:10,0
85.4,2024-01-01 01:20:11,0
85.05,2024-01-01 01:20:12,0
84.68,2024-01-01 01:20:13,0
84.32,2024-01-01 01:20:14,0
83.95,2024-01-01 01:20:15,0
83.55,2024-01-01 01:20:16,0
83.38,2024-01-01 01:20:17,0
83.2,2024-01-01 01:20:18,0
82.95,2024-01-01 01:20:19,0
82.7,2024-01-01 01:20:20,0
82.45,2024-01-01 01:20:21,0
82.25,2024-01-01 01:20:22,0
82.05,2024-01-01 01:20:23,0
81.82,2024-01-01 01:20:24,0
81.6,2024-01-01 01:20:25,0
81.47,2024-01-01 01:20:26,0
81.38,2024-01-01 01:20:27,0
81.25,2024-01-01 01:20:28,0
81.12,2024-01-01 01:20:29,0
80.97,2024-01-01 01:20:30,0
80.82,2024-01-01 01:20:31,0
80.73,2024-01-01 01:20:32,0
80.67,2024-01-01 01:20:33,0
80.55,2024-01-01 01:20:34,0
80.43,2024-01-01 01:20:35,0
80.32,2024-01-01 01:20:36,0
80.03,2024-01-01 01:20:37,0
79.73,2024-01-01 01:20:38,0
79.53,2024-01-01 01:20:39,0
79.38,2024-01-01 01:20:40,0
79.22,2024-01-01 01:20:41,0
79.05,2024-01-01 01:20:42,0
78.88,2024-01-01 01:20:43,0
78.83,2024-01-01 01:20:44,0
78.88,2024-01-01 01:20:45,0
78.98,2024-01-01 01:20:46,0
79.17,2024-01-01 01:20:47,0
79.35,2024-01-01 01:20:48,0
79.6,2024-01-01 01:20:49,0
79.9,2024-01-01 01:20:50,0
80.22,2024-01-01 01:20:51,0
80.57,2024-01-01 01:20:52,0
80.92,2024-01-01 01:20:53,0
81.27,2024-01-01 01:20:54,0
81.6,2024-01-01 01:20:55,0
81.92,2024-01-01 01:20:56,0
82.3,2024-01-01 01:20:57,0
82.68,2024-01-01 01:20:58,0
83.02,2024-01-01 01:20:59,0
83.35,2024-01-01 01:21:00,0
83.72,2024-01-01 01:21:01,0
84.05,2024-01-01 01:21:02,0
84.37,2024-01-01 01:21:03,0
84.8,2024-01-01 01:21:04,0
85.17,2024-01-01 01:21:05,0
85.53,2024-01-01 01:21:06,0
85.93,2024-01-01 01:21:07,0
86.33,2024-01-01 01:21:08,0
86.77,2024-01-01 01:21:09,0
87.15,2024-01-01 01:21:10,0
87.58,2024-01-01 01:21:11,0
87.98,2024-01-01 01:21:12,0
88.18,2024-01-01 01:21:13,0
88.43,2024-01-01 01:21:14,0
88.68,2024-01-01 01:21:15,0
88.93,2024-01-01 01:21:16,0
89.23,2024-01-01 01:21:17,0
89.53,2024-01-01 01:21:18,0
89.9,2024-01-01 01:21:19,0
90.27,2024-01-01 01:21:20,0
90.6,2024-01-01 01:21:21,0
90.88,2024-01-01 01:21:22,0
91.17,2024-01-01 01:21:23,0
91.42,2024-01-01 01:21:24,0
91.68,2024-01-01 01:21:25,0
91.88,2024-01-01 01:21:26,0
92.1,2024-01-01 01:21:27,0
92.28,2024-01-01 01:21:28,0
92.52,2024-01-01 01:21:29,0
92.78,2024-01-01 01:21:30,0
93.07,2024-01-01 01:21:31,0
93.27,2024-01-01 01:21:32,0
93.48,2024-01-01 01:21:33,0
93.72,2024-01-01 01:21:34,0
93.95,2024-01-01 01:21:35,0
94.12,2024-01-01 01:21:36,0
94.4,2024-01-01 01:21:37,0
94.62,2024-01-01 01:21:38,0
94.7,2024-01-01 01:21:39,0
94.8,2024-01-01 01:21:40,0
94.88,2024-01-01 01:21:41,0
94.97,2024-01-01 01:21:42,0
95.07,2024-01-01 01:21:43,0
95.05,2024-01-01 01:21:44,0
95.07,2024-01-01 01:21:45,0
95.05,2024-01-01 01:21:46,0
95.0,2024-01-01 01:21:47,0
94.97,2024-01-01 01:21:48,0
94.93,2024-01-01 01:21:49,0
94.88,2024-01-01 01:21:50,0
94.8,2024-01-01 01:21:51,0
94.72,2024-01-01 01:21:52,0
94.62,2024-01-01 01:21:53,0
94.57,2024-01-01 01:21:54,0
94.57,2024-01-01 01:21:55,0
94.58,2024-01-01 01:21:56,0
94.55,2024-01-01 01:21:57,0
94.52,2024-01-01 01:21:58,0
94.55,2024-01-01 01:21:59,0
94.63,2024-01-01 01:22:00,0
94.68,2024-01-01 01:22:01,0
94.8,2024-01-01 01:22:02,0
94.92,2024-01-01 01:22:03,0
94.82,2024-01-01 01:22:04,0
94.8,2024-01-01 01:22:05,0
94.83,2024-01-01 01:22:06,0
94.88,2024-01-01 01:22:07,0
94.87,2024-01-01 01:22:08,0
94.78,2024-01-01 01:22:09,0
94.77,2024-01-01 01:22:10,0
94.75,2024-01-01 01:22:11,0
94.73,2024-01-01 01:22:12,0
94.87,2024-01-01 01:22:13,0
94.97,2024-01-01 01:22:14,0
95.02,2024-01-01 01:22:15,0
95.08,2024-01-01 01:22:16,0
95.1,2024-01-01 01:22:17,0
95.1,2024-01-01 01:22:18,0
95.03,2024-01-01 01:22:19,0
94.97,2024-01-01 01:22:20,0
94.95,2024-01-01 01:22:21,0
94.97,2024-01-01 01:22:22,0
95.02,2024-01-01 01:22:23,0
95.1,2024-01-01 01:22:24,0
95.22,2024-01-01 01:22:25,0
95.37,2024-01-01 01:22:26,0
95.42,2024-01-01 01:22:27,0
95.5,2024-01-01 01:22:28,0
95.58,2024-01-01 01:22:29,0
95.58,2024-01-01 01:22:30,0
95.55,2024-01-01 01:22:31,0
95.48,2024-01-01 01:22:32,0
95.4,2024-01-01 01:22:33,0
95.35,2024-01-01 01:22:34,0
95.25,2024-01-01 01:22:35,0
95.22,2024-01-01 01:22:36,0
95.17,2024-01-01 01:22:37,0
95.17,2024-01-01 01:22:38,0
95.17,2024-01-01 01:22:39,0
95.15,2024-01-01 01:22:40,0
95.2,2024-01-01 01:22:41,0
95.25,2024-01-01 01:22:42,0
95.37,2024-01-01 01:22:43,0
95.45,2024-01-01 01:22:44,0
95.53,2024-01-01 01:22:45,0
95.68,2024-01-01 01:22:46,0
95.85,2024-01-01 01:22:47,0
96.02,2024-01-01 01:22:48,0
96.18,2024-01-01 01:22:49,0
96.35,2024-01-01 01:22:50,0
96.57,2024-01-01 01:22:51,0
96.77,2024-01-01 01:22:52,0
96.97,2024-01-01 01:22:53,0
97.1,2024-01-01 01:22:54,0
97.18,2024-01-01 01:22:55,7
97.32,2024-01-01 01:22:56,7
97.48,2024-01-01 01:22:57,7
97.65,2024-01-01 01:22:58,7
97.78,2024-01-01 01:22:59,7
97.98,2024-01-01 01:23:00,7
98.13,2024-01-01 01:23:01,7
98.22,2024-01-01 01:23:02,7
98.27,2024-01-01 01:23:03,7
98.38,2024-01-01 01:23:04,7
98.5,2024-01-01 01:23:05,7
98.58,2024-01-01 01:23:06,7
98.65,2024-01-01 01:23:07,7
98.77,2024-01-01 01:23:08,7
98.9,2024-01-01 01:23:09,7
99.0,2024-01-01 01:23:10,7
99.08,2024-01-01 01:23:11,7
99.22,2024-01-01 01:23:12,7
99.38,2024-01-01 01:23:13,7
99.5,2024-01-01 01:23:14,7
99.68,2024-01-01 01:23:15,7
99.83,2024-01-01 01:23:16,7
99.98,2024-01-01 01:23:17,7
100.17,2024-01-01 01:23:18,7
100.33,2024-01-01 01:23:19,7
100.47,2024-01-01 01:23:20,7
100.58,2024-01-01 01:23:21,7
100.7,2024-01-01 01:23:22,7
100.8,2024-01-01 01:23:23,7
100.93,2024-01-01 01:23:24,7
100.97,2024-01-01 01:23:25,7
100.95,2024-01-01 01:23:26,7
101.0,2024-01-01 01:23:27,7
101.08,2024-01-01 01:23:28,7
101.28,2024-01-01 01:23:29,7
101.53,2024-01-01 01:23:30,7
101.78,2024-01-01 01:23:31,7
102.08,2024-01-01 01:23:32,7
102.37,2024-01-01 01:23:33,7
102.65,2024-01-01 01:23:34,7
103.0,2024-01-01 01:23:35,7
103.32,2024-01-01 01:23:36,7
103.65,2024-01-01 01:23:37,7
103.93,2024-01-01 01:23:38,7
104.2,2024-01-01 01:23:39,7
104.45,2024-01-01 01:23:40,7
104.63,2024-01-01 01:23:41,7
104.8,2024-01-01 01:23:42,7
104.87,2024-01-01 01:23:43,7
104.92,2024-01-01 01:23:44,7
104.95,2024-01-01 01:23:45,7
104.93,2024-01-01 01:23:46,7
104.93,2024-01-01 01:23:47,7
104.92,2024-01-01 01:23:48,7
104.92,2024-01-01 01:23:49,7
104.93,2024-01-01 01:23:50,7
104.95,2024-01-01 01:23:51,7
104.97,2024-01-01 01:23:52,7
105.0,2024-01-01 01:23:53,7
105.03,2024-01-01 01:23:54,7
105.1,2024-01-01 01:23:55,7
105.1,2024-01-01 01:23:56,7
105.08,2024-01-01 01:23:57,7
105.07,2024-01-01 01:23:58,7
105.03,2024-01-01 01:23:59,7
104.9,2024-01-01 01:24:00,7
104.77,2024-01-01 01:24:01,7
104.48,2024-01-01 01:24:02,7
104.22,2024-01-01 01:24:03,7
103.95,2024-01-01 01:24:04,7
103.65,2024-01-01 01:24:05,7
103.35,2024-01-01 01:24:06,7
103.07,2024-01-01 01:24:07,7
102.8,2024-01-01 01:24:08,7
102.57,2024-01-01 01:24:09,7
102.37,2024-01-01 01:24:10,7
102.2,2024-01-01 01:24:11,7
102.02,2024-01-01 01:24:12,7
101.82,2024-01-01 01:24:13,7
101.67,2024-01-01 01:24:14,7
101.48,2024-01-01 01:24:15,7
101.28,2024-01-01 01:24:16,7
101.05,2024-01-01 01:24:17,7
100.78,2024-01-01 01:24:18,7
100.52,2024-01-01 01:24:19,7
100.28,2024-01-01 01:24:20,7
100.03,2024-01-01 01:24:21,7
99.77,2024-01-01 01:24:22,7
99.48,2024-01-01 01:24:23,7
99.18,2024-01-01 01:24:24,7
98.93,2024-01-01 01:24:25,7
98.72,2024-01-01 01:24:26,7
98.48,2024-01-01 01:24:27,7
98.22,2024-01-01 01:24:28,7
97.82,2024-01-01 01:24:29,7
97.42,2024-01-01 01:24:30,7
97.05,2024-01-01 01:24:31,7
96.62,2024-01-01 01:24:32,7
96.17,2024-01-01 01:24:33,7
95.72,2024-01-01 01:24:34,7
95.17,2024-01-01 01:24:35,7
94.55,2024-01-01 01:24:36,7
94.03,2024-01-01 01:24:37,7
93.55,2024-01-01 01:24:38,7
93.08,2024-01-01 01:24:39,7
92.68,2024-01-01 01:24:40,7
92.28,2024-01-01 01:24:41,7
91.92,2024-01-01 01:24:42,7
91.57,2024-01-01 01:24:43,7
91.32,2024-01-01 01:24:44,7
91.08,2024-01-01 01:24:45,7
90.82,2024-01-01 01:24:46,7
90.52,2024-01-01 01:24:47,7
90.22,2024-01-01 01:24:48,7
89.93,2024-01-01 01:24:49,7
89.67,2024-01-01 01:24:50,7
89.37,2024-01-01 01:24:51,7
89.05,2024-01-01 01:24:52,7
88.72,2024-01-01 01:24:53,7
88.25,2024-01-01 01:24:54,7
87.77,2024-01-01 01:24:55,7
87.3,2024-01-01 01:24:56,7
86.85,2024-01-01 01:24:57,7
86.37,2024-01-01 01:24:58,7
85.9,2024-01-01 01:24:59,7
85.38,2024-01-01 01:25:00,7
84.87,2024-01-01 01:25:01,7
84.5,2024-01-01 01:25:02,7
84.15,2024-01-01 01:25:03,7
83.9,2024-01-01 01:25:04,7
83.67,2024-01-01 01:25:05,7
83.43,2024-01-01 01:25:06,7
83.22,2024-01-01 01:25:07,7
83.0,2024-01-01 01:25:08,7
82.77,2024-01-01 01:25:09,7
82.53,2024-01-01 01:25:10,7
82.27,2024-01-01 01:25:11,7
82.0,2024-01-01 01:25:12,7
81.75,2024-01-01 01:25:13,7
81.48,2024-01-01 01:25:14,7
81.22,2024-01-01 01:25:15,7
80.93,2024-01-01 01:25:16,7
80.57,2024-01-01 01:25:17,7
80.22,2024-01-01 01:25:18,7
79.93,2024-01-01 01:25:19,7
79.63,2024-01-01 01:25:20,7
79.37,2024-01-01 01:25:21,7
79.18,2024-01-01 01:25:22,7
79.1,2024-01-01 01:25:23,7
79.0,2024-01-01 01:25:24,7
78.92,2024-01-01 01:25:25,7
78.82,2024-01-01 01:25:26,7
78.68,2024-01-01 01:25:27,7
78.57,2024-01-01 01:25:28,7
78.42,2024-01-01 01:25:29,7
78.23,2024-01-01 01:25:30,7
78.02,2024-01-01 01:25:31,7
77.83,2024-01-01 01:25:32,7
77.65,2024-01-01 01:25:33,7
77.42,2024-01-01 01:25:34,7
77.25,2024-01-01 01:25:35,7
77.17,2024-01-01 01:25:36,7
76.98,2024-01-01 01:25:37,7
76.78,2024-01-01 01:25:38,7
76.58,2024-01-01 01:25:39,7
76.35,2024-01-01 01:25:40,7
76.1,2024-01-01 01:25:41,7
75.82,2024-01-01 01:25:42,7
75.52,2024-01-01 01:25:43,7
75.12,2024-01-01 01:25:44,7
74.73,2024-01-01 01:25:45,7
74.38,2024-01-01 01:25:46,7
74.07,2024-01-01 01:25:47,7
73.68,2024-01-01 01:25:48,7
73.23,2024-01-01 01:25:49,7
72.73,2024-01-01 01:25:50,7
72.28,2024-01-01 01:25:51,7
71.87,2024-01-01 01:25:52,7
71.47,2024-01-01 01:25:53,7
71.22,2024-01-01 01:25:54,7
70.98,2024-01-01 01:25:55,7
70.77,2024-01-01 01:25:56,7
70.52,2024-01-01 01:25:57,7
70.35,2024-01-01 01:25:58,7
70.22,2024-01-01 01:25:59,7
70.15,2024-01-01 01:26:00,7
70.1,2024-01-01 01:26:01,7
70.08,2024-01-01 01:26:02,7
70.05,2024-01-01 01:26:03,7
69.95,2024-01-01 01:26:04,7
69.83,2024-01-01 01:26:05,7
69.83,2024-01-01 01:26:06,7
69.82,2024-01-01 01:26:07,7
69.8,2024-01-01 01:26:08,7
69.78,2024-01-01 01:26:09,7
69.75,2024-01-01 01:26:10,7
69.72,2024-01-01 01:26:11,7
69.7,2024-01-01 01:26:12,7
69.67,2024-01-01 01:26:13,7
69.65,2024-01-01 01:26:14,7
69.65,2024-01-01 01:26:15,7
69.65,2024-01-01 01:26:16,7
69.77,2024-01-01 01:26:17,7
69.88,2024-01-01 01:26:18,7
69.93,2024-01-01 01:26:19,7
70.1,2024-01-01 01:26:20,7
70.33,2024-01-01 01:26:21,7
70.5,2024-01-01 01:26:22,7
70.53,2024-01-01 01:26:23,7
70.57,2024-01-01 01:26:24,7
70.6,2024-01-01 01:26:25,7
70.67,2024-01-01 01:26:26,7
70.75,2024-01-01 01:26:27,7
70.77,2024-01-01 01:26:28,7
70.88,2024-01-01 01:26:29,7
71.02,2024-01-01 01:26:30,7
71.2,2024-01-01 01:26:31,7
71.37,2024-01-01 01:26:32,7
71.58,2024-01-01 01:26:33,7
71.85,2024-01-01 01:26:34,7
72.12,2024-01-01 01:26:35,7
72.35,2024-01-01 01:26:36,7
72.65,2024-01-01 01:26:37,7
72.78,2024-01-01 01:26:38,7
72.88,2024-01-01 01:26:39,7
72.95,2024-01-01 01:26:40,7
73.07,2024-01-01 01:26:41,7
73.22,2024-01-01 01:26:42,7
73.4,2024-01-01 01:26:43,7
73.65,2024-01-01 01:26:44,7
73.82,2024-01-01 01:26:45,7
73.97,2024-01-01 01:26:46,7
74.1,2024-01-01 01:26:47,7
74.33,2024-01-01 01:26:48,7
74.6,2024-01-01 01:26:49,7
74.88,2024-01-01 01:26:50,7
75.27,2024-01-01 01:26:51,7
75.75,2024-01-01 01:26:52,7
76.22,2024-01-01 01:26:53,7
76.65,2024-01-01 01:26:54,7
77.1,2024-01-01 01:26:55,7
77.57,2024-01-01 01:26:56,7
78.03,2024-01-01 01:26:57,7
78.43,2024-01-01 01:26:58,7
78.78,2024-01-01 01:26:59,7
79.1,2024-01-01 01:27:00,7
79.42,2024-01-01 01:27:01,7
79.72,2024-01-01 01:27:02,7
80.05,2024-01-01 01:27:03,7
80.38,2024-01-01 01:27:04,7
80.72,2024-01-01 01:27:05,7
80.9,2024-01-01 01:27:06,7
81.12,2024-01-01 01:27:07,7
81.37,2024-01-01 01:27:08,7
81.63,2024-01-01 01:27:09,7
81.92,2024-01-01 01:27:10,7
82.15,2024-01-01 01:27:11,7
82.23,2024-01-01 01:27:12,7
82.3,2024-01-01 01:27:13,7
82.4,2024-01-01 01:27:14,7
82.48,2024-01-01 01:27:15,7
82.62,2024-01-01 01:27:16,7
82.73,2024-01-01 01:27:17,7
82.87,2024-01-01 01:27:18,7
83.03,2024-01-01 01:27:19,7
83.13,2024-01-01 01:27:20,7
83.18,2024-01-01 01:27:21,7
83.23,2024-01-01 01:27:22,7
83.33,2024-01-01 01:27:23,7
83.43,2024-01-01 01:27:24,7
83.55,2024-01-01 01:27:25,7
83.65,2024-01-01 01:27:26,7
83.75,2024-01-01 01:27:27,7
83.92,2024-01-01 01:27:28,7
84.0,2024-01-01 01:27:29,7
84.07,2024-01-01 01:27:30,7
84.1,2024-01-01 01:27:31,7
84.18,2024-01-01 01:27:32,7
84.25,2024-01-01 01:27:33,7
84.28,2024-01-01 01:27:34,7
84.32,2024-01-01 01:27:35,7
84.4,2024-01-01 01:27:36,7
84.42,2024-01-01 01:27:37,7
84.58,2024-01-01 01:27:38,7
84.75,2024-01-01 01:27:39,7
84.92,2024-01-01 01:27:40,7
85.05,2024-01-01 01:27:41,7
85.1,2024-01-01 01:27:42,7
85.08,2024-01-01 01:27:43,7
85.05,2024-01-01 01:27:44,7
85.1,2024-01-01 01:27:45,7
85.13,2024-01-01 01:27:46,7
85.13,2024-01-01 01:27:47,7
85.1,2024-01-01 01:27:48,7
85.03,2024-01-01 01:27:49,7
84.95,2024-01-01 01:27:50,7
84.72,2024-01-01 01:27:51,7
84.4,2024-01-01 01:27:52,7
84.08,2024-01-01 01:27:53,7
83.8,2024-01-01 01:27:54,7
83.48,2024-01-01 01:27:55,7
83.18,2024-01-01 01:27:56,7
82.87,2024-01-01 01:27:57,7
82.58,2024-01-01 01:27:58,7
82.28,2024-01-01 01:27:59,7
81.98,2024-01-01 01:28:00,7
81.63,2024-01-01 01:28:01,7
81.27,2024-01-01 01:28:02,7
80.78,2024-01-01 01:28:03,7
80.32,2024-01-01 01:28:04,7
