hr,datetime,activity
114.17,2024-01-01 01:05:02,0
114.18,2024-01-01 01:05:03,0
114.25,2024-01-01 01:05:04,0
114.3,2024-01-01 01:05:05,0
114.35,2024-01-01 01:05:06,0
114.42,2024-01-01 01:05:07,0
114.42,2024-01-01 01:05:08,0
114.42,2024-01-01 01:05:09,0
114.42,2024-01-01 01:05:10,0
114.42,2024-01-01 01:05:11,0
114.4,2024-01-01 01:05:12,0
114.38,2024-01-01 01:05:13,0
114.33,2024-01-01 01:05:14,0
114.28,2024-01-01 01:05:15,0
114.27,2024-01-01 01:05:16,0
114.28,2024-01-01 01:05:17,0
114.28,2024-01-01 01:05:18,0
114.27,2024-01-01 01:05:19,0
114.57,2024-01-01 01:05:20,0
114.85,2024-01-01 01:05:21,0
115.12,2024-01-01 01:05:22,0
115.38,2024-01-01 01:05:23,0
115.58,2024-01-01 01:05:24,0
115.8,2024-01-01 01:05:25,0
115.95,2024-01-01 01:05:26,0
116.07,2024-01-01 01:05:27,0
116.13,2024-01-01 01:05:28,0
116.18,2024-01-01 01:05:29,0
116.2,2024-01-01 01:05:30,0
116.25,2024-01-01 01:05:31,0
116.03,2024-01-01 01:05:32,0
115.8,2024-01-01 01:05:33,0
115.55,2024-01-01 01:05:34,0
115.3,2024-01-01 01:05:35,0
115.05,2024-01-01 01:05:36,0
114.73,2024-01-01 01:05:37,0
114.37,2024-01-01 01:05:38,0
114.02,2024-01-01 01:05:39,0
113.65,2024-01-01 01:05:40,0
113.3,2024-01-01 01:05:41,0
112.97,2024-01-01 01:05:42,0
112.65,2024-01-01 01:05:43,0
112.33,2024-01-01 01:05:44,0
112.07,2024-01-01 01:05:45,0
111.78,2024-01-01 01:05:46,0
111.42,2024-01-01 01:05:47,0
111.03,2024-01-01 01:05:48,0
110.67,2024-01-01 01:05:49,0
110.27,2024-01-01 01:05:50,0
109.8,2024-01-01 01:05:51,0
109.37,2024-01-01 01:05:52,0
108.9,2024-01-01 01:05:53,0
108.42,2024-01-01 01:05:54,0
108.02,2024-01-01 01:05:55,0
107.58,2024-01-01 01:05:56,0
107.1,2024-01-01 01:05:57,0
106.62,2024-01-01 01:05:58,0
106.15,2024-01-01 01:05:59,0
105.68,2024-01-01 01:06:00,0
105.25,2024-01-01 01:06:01,0
104.73,2024-01-01 01:06:02,0
104.28,2024-01-01 01:06:03,0
103.78,2024-01-01 01:06:04,0
103.37,2024-01-01 01:06:05,0
102.93,2024-01-01 01:06:06,0
102.48,2024-01-01 01:06:07,0
102.03,2024-01-01 01:06:08,0
101.63,2024-01-01 01:06:09,0
101.28,2024-01-01 01:06:10,0
100.87,2024-01-01 01:06:11,0
100.42,2024-01-01 01:06:12,0
99.98,2024-01-01 01:06:13,0
99.52,2024-01-01 01:06:14,0
99.12,2024-01-01 01:06:15,0
98.68,2024-01-01 01:06:16,0
98.28,2024-01-01 01:06:17,0
97.92,2024-01-01 01:06:18,0
97.5,2024-01-01 01:06:19,0
97.12,2024-01-01 01:06:20,0
96.5,2024-01-01 01:06:21,0
95.82,2024-01-01 01:06:22,0
95.12,2024-01-01 01:06:23,0
94.5,2024-01-01 01:06:24,0
93.82,2024-01-01 01:06:25,0
93.15,2024-01-01 01:06:26,0
92.4,2024-01-01 01:06:27,0
91.7,2024-01-01 01:06:28,0
91.87,2024-01-01 01:06:29,0
92.05,2024-01-01 01:06:30,0
92.27,2024-01-01 01:06:31,0
92.57,2024-01-01 01:06:32,0
92.88,2024-01-01 01:06:33,0
93.22,2024-01-01 01:06:34,0
93.52,2024-01-01 01:06:35,0
93.85,2024-01-01 01:06:36,0
94.2,2024-01-01 01:06:37,0
94.55,2024-01-01 01:06:38,0
94.88,2024-01-01 01:06:39,0
95.27,2024-01-01 01:06:40,0
95.58,2024-01-01 01:06:41,0
95.88,2024-01-01 01:06:42,0
96.15,2024-01-01 01:06:43,0
96.43,2024-01-01 01:06:44,0
96.72,2024-01-01 01:06:45,0
97.0,2024-01-01 01:06:46,0
97.4,2024-01-01 01:06:47,0
97.8,2024-01-01 01:06:48,0
98.15,2024-01-01 01:06:49,0
98.5,2024-01-01 01:06:50,0
98.88,2024-01-01 01:06:51,0
99.25,2024-01-01 01:06:52,0
99.63,2024-01-01 01:06:53,0
100.02,2024-01-01 01:06:54,0
100.27,2024-01-01 01:06:55,0
100.57,2024-01-01 01:06:56,0
100.97,2024-01-01 01:06:57,0
101.4,2024-01-01 01:06:58,0
101.82,2024-01-01 01:06:59,0
102.25,2024-01-01 01:07:00,0
102.68,2024-01-01 01:07:01,0
103.18,2024-01-01 01:07:02,0
103.63,2024-01-01 01:07:03,0
104.12,2024-01-01 01:07:04,0
104.58,2024-01-01 01:07:05,0
105.08,2024-01-01 01:07:06,0
105.57,2024-01-01 01:07:07,0
106.07,2024-01-01 01:07:08,0
106.5,2024-01-01 01:07:09,0
106.87,2024-01-01 01:07:10,0
107.28,2024-01-01 01:07:11,0
107.68,2024-01-01 01:07:12,0
108.0,2024-01-01 01:07:13,0
108.37,2024-01-01 01:07:14,0
108.67,2024-01-01 01:07:15,0
109.02,2024-01-01 01:07:16,0
109.32,2024-01-01 01:07:17,0
109.55,2024-01-01 01:07:18,0
109.85,2024-01-01 01:07:19,0
110.08,2024-01-01 01:07:20,0
110.57,2024-01-01 01:07:21,0
111.1,2024-01-01 01:07:22,0
111.63,2024-01-01 01:07:23,0
112.08,2024-01-01 01:07:24,0
112.65,2024-01-01 01:07:25,0
113.2,2024-01-01 01:07:26,0
113.85,2024-01-01 01:07:27,0
114.5,2024-01-01 01:07:28,0
114.3,2024-01-01 01:07:29,0
114.0,2024-01-01 01:07:30,0
113.65,2024-01-01 01:07:31,0
113.25,2024-01-01 01:07:32,0
112.85,2024-01-01 01:07:33,0
112.47,2024-01-01 01:07:34,0
112.1,2024-01-01 01:07:35,0
111.7,2024-01-01 01:07:36,0
111.25,2024-01-01 01:07:37,0
110.83,2024-01-01 01:07:38,0
110.43,2024-01-01 01:07:39,0
110.0,2024-01-01 01:07:40,0
109.6,2024-01-01 01:07:41,0
109.13,2024-01-01 01:07:42,0
108.68,2024-01-01 01:07:43,0
108.22,2024-01-01 01:07:44,0
107.78,2024-01-01 01:07:45,0
107.3,2024-01-01 01:07:46,0
106.78,2024-01-01 01:07:47,0
106.27,2024-01-01 01:07:48,0
105.75,2024-01-01 01:07:49,0
105.25,2024-01-01 01:07:50,0
104.75,2024-01-01 01:07:51,0
104.22,2024-01-01 01:07:52,0
103.72,2024-01-01 01:07:53,0
103.25,2024-01-01 01:07:54,0
102.77,2024-01-01 01:07:55,0
102.27,2024-01-01 01:07:56,0
101.72,2024-01-01 01:07:57,0
101.12,2024-01-01 01:07:58,0
100.53,2024-01-01 01:07:59,0
99.97,2024-01-01 01:08:00,0
99.47,2024-01-01 01:08:01,0
99.0,2024-01-01 01:08:02,0
98.5,2024-01-01 01:08:03,0
98.0,2024-01-01 01:08:04,0
97.5,2024-01-01 01:08:05,0
97.0,2024-01-01 01:08:06,0
96.47,2024-01-01 01:08:07,0
95.93,2024-01-01 01:08:08,0
95.4,2024-01-01 01:08:09,0
94.85,2024-01-01 01:08:10,0
94.3,2024-01-01 01:08:11,0
93.75,2024-01-01 01:08:12,0
93.23,2024-01-01 01:08:13,0
92.65,2024-01-01 01:08:14,0
92.08,2024-01-01 01:08:15,0
91.38,2024-01-01 01:08:16,0
90.75,2024-01-01 01:08:17,0
90.12,2024-01-01 01:08:18,0
89.45,2024-01-01 01:08:19,0
88.82,2024-01-01 01:08:20,0
88.18,2024-01-01 01:08:21,0
87.57,2024-01-01 01:08:22,0
86.93,2024-01-01 01:08:23,0
86.3,2024-01-01 01:08:24,0
85.83,2024-01-01 01:08:25,0
85.37,2024-01-01 01:08:26,0
84.92,2024-01-01 01:08:27,0
84.47,2024-01-01 01:08:28,0
84.12,2024-01-01 01:08:29,0
83.85,2024-01-01 01:08:30,0
83.6,2024-01-01 01:08:31,0
83.43,2024-01-01 01:08:32,0
83.17,2024-01-01 01:08:33,0
82.82,2024-01-01 01:08:34,0
82.48,2024-01-01 01:08:35,0
82.22,2024-01-01 01:08:36,0
81.95,2024-01-01 01:08:37,0
81.73,2024-01-01 01:08:38,0
81.42,2024-01-01 01:08:39,0
81.13,2024-01-01 01:08:40,0
80.8,2024-01-01 01:08:41,0
80.53,2024-01-01 01:08:42,0
80.28,2024-01-01 01:08:43,0
80.03,2024-01-01 01:08:44,0
79.77,2024-01-01 01:08:45,0
79.55,2024-01-01 01:08:46,0
79.33,2024-01-01 01:08:47,0
79.12,2024-01-01 01:08:48,0
78.87,2024-01-01 01:08:49,0
78.68,2024-01-01 01:08:50,0
78.5,2024-01-01 01:08:51,0
78.35,2024-01-01 01:08:52,0
78.17,2024-01-01 01:08:53,0
77.97,2024-01-01 01:08:54,0
77.83,2024-01-01 01:08:55,0
77.72,2024-01-01 01:08:56,0
77.63,2024-01-01 01:08:57,0
77.6,2024-01-01 01:08:58,0
77.48,2024-01-01 01:08:59,0
77.37,2024-01-01 01:09:00,0
77.17,2024-01-01 01:09:01,0
77.0,2024-01-01 01:09:02,0
76.83,2024-01-01 01:09:03,0
76.67,2024-01-01 01:09:04,0
76.45,2024-01-01 01:09:05,0
76.15,2024-01-01 01:09:06,0
75.88,2024-01-01 01:09:07,0
75.67,2024-01-01 01:09:08,0
75.47,2024-01-01 01:09:09,0
75.28,2024-01-01 01:09:10,0
75.17,2024-01-01 01:09:11,0
75.1,2024-01-01 01:09:12,0
75.05,2024-01-01 01:09:13,0
75.05,2024-01-01 01:09:14,0
75.07,2024-01-01 01:09:15,0
75.17,2024-01-01 01:09:16,0
75.2,2024-01-01 01:09:17,0
75.23,2024-01-01 01:09:18,0
75.3,2024-01-01 01:09:19,0
75.35,2024-01-01 01:09:20,0
75.4,2024-01-01 01:09:21,0
75.47,2024-01-01 01:09:22,0
75.55,2024-01-01 01:09:23,0
75.6,2024-01-01 01:09:24,0
75.45,2024-01-01 01:09:25,0
75.35,2024-01-01 01:09:26,0
75.27,2024-01-01 01:09:27,0
75.22,2024-01-01 01:09:28,0
74.97,2024-01-01 01:09:29,0
74.75,2024-01-01 01:09:30,0
74.58,2024-01-01 01:09:31,0
74.38,2024-01-01 01:09:32,0
74.38,2024-01-01 01:09:33,0
74.47,2024-01-01 01:09:34,0
74.58,2024-01-01 01:09:35,0
74.63,2024-01-01 01:09:36,0
74.75,2024-01-01 01:09:37,0
74.83,2024-01-01 01:09:38,0
75.03,2024-01-01 01:09:39,0
75.28,2024-01-01 01:09:40,0
75.58,2024-01-01 01:09:41,0
75.93,2024-01-01 01:09:42,0
76.25,2024-01-01 01:09:43,0
76.43,2024-01-01 01:09:44,0
76.58,2024-01-01 01:09:45,0
76.68,2024-01-01 01:09:46,0
76.78,2024-01-01 01:09:47,0
76.9,2024-01-01 01:09:48,0
77.07,2024-01-01 01:09:49,0
77.18,2024-01-01 01:09:50,0
77.32,2024-01-01 01:09:51,0
77.5,2024-01-01 01:09:52,0
77.67,2024-01-01 01:09:53,0
77.88,2024-01-01 01:09:54,0
78.12,2024-01-01 01:09:55,0
78.33,2024-01-01 01:09:56,0
78.5,2024-01-01 01:09:57,0
78.65,2024-01-01 01:09:58,0
78.83,2024-01-01 01:09:59,0
79.05,2024-01-01 01:10:00,0
79.22,2024-01-01 01:10:01,0
79.3,2024-01-01 01:10:02,0
79.45,2024-01-01 01:10:03,0
79.58,2024-01-01 01:10:04,0
79.8,2024-01-01 01:10:05,0
80.08,2024-01-01 01:10:06,0
80.38,2024-01-01 01:10:07,0
80.55,2024-01-01 01:10:08,0
80.58,2024-01-01 01:10:09,0
80.48,2024-01-01 01:10:10,0
81.12,2024-01-01 01:10:11,0
81.75,2024-01-01 01:10:12,0
82.38,2024-01-01 01:10:13,0
83.07,2024-01-01 01:10:14,0
83.73,2024-01-01 01:10:15,0
84.45,2024-01-01 01:10:16,0
85.17,2024-01-01 01:10:17,0
85.92,2024-01-01 01:10:18,0
86.63,2024-01-01 01:10:19,0
87.4,2024-01-01 01:10:20,0
88.15,2024-01-01 01:10:21,0
88.88,2024-01-01 01:10:22,0
89.63,2024-01-01 01:10:23,0
90.42,2024-01-01 01:10:24,0
91.18,2024-01-01 01:10:25,0
91.9,2024-01-01 01:10:26,0
92.62,2024-01-01 01:10:27,0
93.3,2024-01-01 01:10:28,0
94.07,2024-01-01 01:10:29,0
94.8,2024-01-01 01:10:30,0
95.53,2024-01-01 01:10:31,0
96.25,2024-01-01 01:10:32,0
96.85,2024-01-01 01:10:33,0
97.42,2024-01-01 01:10:34,0
97.95,2024-01-01 01:10:35,0
98.48,2024-01-01 01:10:36,0
99.0,2024-01-01 01:10:37,0
99.48,2024-01-01 01:10:38,0
99.92,2024-01-01 01:10:39,0
100.27,2024-01-01 01:10:40,0
100.62,2024-01-01 01:10:41,0
100.88,2024-01-01 01:10:42,0
101.15,2024-01-01 01:10:43,0
101.57,2024-01-01 01:10:44,0
102.05,2024-01-01 01:10:45,0
102.6,2024-01-01 01:10:46,0
103.18,2024-01-01 01:10:47,0
103.77,2024-01-01 01:10:48,0
104.33,2024-01-01 01:10:49,0
104.87,2024-01-01 01:10:50,0
105.4,2024-01-01 01:10:51,0
105.88,2024-01-01 01:10:52,0
106.38,2024-01-01 01:10:53,0
106.83,2024-01-01 01:10:54,0
107.25,2024-01-01 01:10:55,0
107.67,2024-01-01 01:10:56,0
108.1,2024-01-01 01:10:57,0
108.53,2024-01-01 01:10:58,0
109.0,2024-01-01 01:10:59,0
109.38,2024-01-01 01:11:00,0
109.8,2024-01-01 01:11:01,0
110.25,2024-01-01 01:11:02,0
110.67,2024-01-01 01:11:03,0
111.12,2024-01-01 01:11:04,0
111.53,2024-01-01 01:11:05,0
111.97,2024-01-01 01:11:06,0
112.4,2024-01-01 01:11:07,0
112.95,2024-01-01 01:11:08,0
113.63,2024-01-01 01:11:09,0
114.47,2024-01-01 01:11:10,7
114.5,2024-01-01 01:11:11,7
114.53,2024-01-01 01:11:12,7
114.57,2024-01-01 01:11:13,7
114.57,2024-01-01 01:11:14,7
114.57,2024-01-01 01:11:15,7
114.53,2024-01-01 01:11:16,7
114.52,2024-01-01 01:11:17,7
114.52,2024-01-01 01:11:18,7
114.5,2024-01-01 01:11:19,7
114.45,2024-01-01 01:11:20,7
114.4,2024-01-01 01:11:21,7
114.33,2024-01-01 01:11:22,7
114.28,2024-01-01 01:11:23,7
114.25,2024-01-01 01:11:24,7
114.22,2024-01-01 01:11:25,7
114.2,2024-01-01 01:11:26,7
114.15,2024-01-01 01:11:27,7
114.1,2024-01-01 01:11:28,7
114.05,2024-01-01 01:11:29,7
114.03,2024-01-01 01:11:30,7
113.97,2024-01-01 01:11:31,7
113.88,2024-01-01 01:11:32,7
113.8,2024-01-01 01:11:33,7
113.77,2024-01-01 01:11:34,7
113.72,2024-01-01 01:11:35,7
113.67,2024-01-01 01:11:36,7
113.63,2024-01-01 01:11:37,7
113.65,2024-01-01 01:11:38,7
113.67,2024-01-01 01:11:39,7
113.72,2024-01-01 01:11:40,7
113.77,2024-01-01 01:11:41,7
113.85,2024-01-01 01:11:42,7
113.95,2024-01-01 01:11:43,7
114.05,2024-01-01 01:11:44,7
114.13,2024-01-01 01:11:45,7
114.18,2024-01-01 01:11:46,7
114.23,2024-01-01 01:11:47,7
114.28,2024-01-01 01:11:48,7
114.3,2024-01-01 01:11:49,7
114.33,2024-01-01 01:11:50,7
114.37,2024-01-01 01:11:51,7
114.45,2024-01-01 01:11:52,7
114.48,2024-01-01 01:11:53,7
114.5,2024-01-01 01:11:54,7
114.52,2024-01-01 01:11:55,7
114.52,2024-01-01 01:11:56,7
114.52,2024-01-01 01:11:57,7
114.5,2024-01-01 01:11:58,7
114.47,2024-01-01 01:11:59,7
114.43,2024-01-01 01:12:00,7
114.4,2024-01-01 01:12:01,7
114.38,2024-01-01 01:12:02,7
114.37,2024-01-01 01:12:03,7
114.35,2024-01-01 01:12:04,7
114.32,2024-01-01 01:12:05,7
114.27,2024-01-01 01:12:06,7
114.28,2024-01-01 01:12:07,7
114.28,2024-01-01 01:12:08,7
114.3,2024-01-01 01:12:09,7
114.32,2024-01-01 01:12:10,7
114.4,2024-01-01 01:12:11,7
114.48,2024-01-01 01:12:12,7
114.58,2024-01-01 01:12:13,7
114.68,2024-01-01 01:12:14,7
114.78,2024-01-01 01:12:15,7
114.9,2024-01-01 01:12:16,7
115.03,2024-01-01 01:12:17,7
115.17,2024-01-01 01:12:18,7
115.33,2024-01-01 01:12:19,7
115.5,2024-01-01 01:12:20,7
115.7,2024-01-01 01:12:21,7
115.93,2024-01-01 01:12:22,7
116.17,2024-01-01 01:12:23,7
116.38,2024-01-01 01:12:24,7
116.58,2024-01-01 01:12:25,7
116.78,2024-01-01 01:12:26,7
117.0,2024-01-01 01:12:27,7
117.22,2024-01-01 01:12:28,7
117.45,2024-01-01 01:12:29,7
117.65,2024-01-01 01:12:30,7
117.88,2024-01-01 01:12:31,7
118.13,2024-01-01 01:12:32,7
118.37,2024-01-01 01:12:33,7
118.55,2024-01-01 01:12:34,7
118.73,2024-01-01 01:12:35,7
118.95,2024-01-01 01:12:36,7
119.18,2024-01-01 01:12:37,7
119.33,2024-01-01 01:12:38,7
119.65,2024-01-01 01:12:39,7
119.92,2024-01-01 01:12:40,7
120.17,2024-01-01 01:12:41,7
120.38,2024-01-01 01:12:42,7
120.58,2024-01-01 01:12:43,7
120.75,2024-01-01 01:12:44,7
120.95,2024-01-01 01:12:45,7
121.02,2024-01-01 01:12:46,7
121.07,2024-01-01 01:12:47,7
121.1,2024-01-01 01:12:48,7
121.15,2024-01-01 01:12:49,7
121.18,2024-01-01 01:12:50,7
121.22,2024-01-01 01:12:51,7
121.23,2024-01-01 01:12:52,7
121.32,2024-01-01 01:12:53,7
121.37,2024-01-01 01:12:54,7
121.43,2024-01-01 01:12:55,7
121.52,2024-01-01 01:12:56,7
121.62,2024-01-01 01:12:57,7
121.6,2024-01-01 01:12:58,7
121.65,2024-01-01 01:12:59,7
122.05,2024-01-01 01:13:00,7
122.13,2024-01-01 01:13:01,7
122.27,2024-01-01 01:13:02,7
122.4,2024-01-01 01:13:03,7
122.78,2024-01-01 01:13:04,7
123.12,2024-01-01 01:13:05,7
123.5,2024-01-01 01:13:06,7
123.82,2024-01-01 01:13:07,7
124.12,2024-01-01 01:13:08,7
124.4,2024-01-01 01:13:09,7
124.67,2024-01-01 01:13:10,7
124.88,2024-01-01 01:13:11,7
125.13,2024-01-01 01:13:12,7
125.35,2024-01-01 01:13:13,7
125.58,2024-01-01 01:13:14,7
125.8,2024-01-01 01:13:15,7
126.03,2024-01-01 01:13:16,7
126.28,2024-01-01 01:13:17,7
126.55,2024-01-01 01:13:18,7
126.78,2024-01-01 01:13:19,7
127.07,2024-01-01 01:13:20,7
127.33,2024-01-01 01:13:21,7
127.6,2024-01-01 01:13:22,7
127.82,2024-01-01 01:13:23,7
128.02,2024-01-01 01:13:24,7
128.22,2024-01-01 01:13:25,7
128.28,2024-01-01 01:13:26,7
128.4,2024-01-01 01:13:27,7
128.52,2024-01-01 01:13:28,7
128.62,2024-01-01 01:13:29,7
128.73,2024-01-01 01:13:30,7
128.85,2024-01-01 01:13:31,7
128.97,2024-01-01 01:13:32,7
129.08,2024-01-01 01:13:33,7
129.2,2024-01-01 01:13:34,7
129.3,2024-01-01 01:13:35,7
129.33,2024-01-01 01:13:36,7
129.33,2024-01-01 01:13:37,7
129.3,2024-01-01 01:13:38,7
129.17,2024-01-01 01:13:39,7
129.08,2024-01-01 01:13:40,7
129.02,2024-01-01 01:13:41,7
128.98,2024-01-01 01:13:42,7
129.02,2024-01-01 01:13:43,7
129.08,2024-01-01 01:13:44,7
129.12,2024-01-01 01:13:45,7
129.3,2024-01-01 01:13:46,7
129.45,2024-01-01 01:13:47,7
129.45,2024-01-01 01:13:48,7
128.97,2024-01-01 01:13:49,7
128.48,2024-01-01 01:13:50,7
128.0,2024-01-01 01:13:51,7
127.45,2024-01-01 01:13:52,7
126.85,2024-01-01 01:13:53,7
126.25,2024-01-01 01:13:54,7
125.65,2024-01-01 01:13:55,7
125.05,2024-01-01 01:13:56,7
124.4,2024-01-01 01:13:57,7
123.87,2024-01-01 01:13:58,7
123.25,2024-01-01 01:13:59,7
122.32,2024-01-01 01:14:00,7
121.7,2024-01-01 01:14:01,7
121.02,2024-01-01 01:14:02,7
120.33,2024-01-01 01:14:03,7
119.4,2024-01-01 01:14:04,7
118.43,2024-01-01 01:14:05,7
117.47,2024-01-01 01:14:06,7
116.48,2024-01-01 01:14:07,7
115.5,2024-01-01 01:14:08,7
114.53,2024-01-01 01:14:09,7
113.57,2024-01-01 01:14:10,7
112.57,2024-01-01 01:14:11,7
111.5,2024-01-01 01:14:12,7
110.47,2024-01-01 01:14:13,7
109.47,2024-01-01 01:14:14,7
108.47,2024-01-01 01:14:15,7
107.45,2024-01-01 01:14:16,7
106.45,2024-01-01 01:14:17,7
105.43,2024-01-01 01:14:18,7
104.43,2024-01-01 01:14:19,7
103.4,2024-01-01 01:14:20,7
102.37,2024-01-01 01:14:21,7
101.32,2024-01-01 01:14:22,7
100.32,2024-01-01 01:14:23,7
99.37,2024-01-01 01:14:24,7
98.45,2024-01-01 01:14:25,7
97.65,2024-01-01 01:14:26,7
96.82,2024-01-01 01:14:27,7
96.0,2024-01-01 01:14:28,7
95.18,2024-01-01 01:14:29,7
94.4,2024-01-01 01:14:30,7
93.63,2024-01-01 01:14:31,7
92.88,2024-01-01 01:14:32,7
92.2,2024-01-01 01:14:33,7
91.53,2024-01-01 01:14:34,7
90.88,2024-01-01 01:14:35,7
90.28,2024-01-01 01:14:36,7
89.7,2024-01-01 01:14:37,7
89.13,2024-01-01 01:14:38,7
88.52,2024-01-01 01:14:39,7
87.88,2024-01-01 01:14:40,7
87.23,2024-01-01 01:14:41,7
86.57,2024-01-01 01:14:42,7
85.87,2024-01-01 01:14:43,7
85.15,2024-01-01 01:14:44,7
84.33,2024-01-01 01:14:45,7
83.52,2024-01-01 01:14:46,7
82.77,2024-01-01 01:14:47,7
82.17,2024-01-01 01:14:48,7
82.08,2024-01-01 01:14:49,7
82.0,2024-01-01 01:14:50,7
81.97,2024-01-01 01:14:51,7
81.98,2024-01-01 01:14:52,7
82.05,2024-01-01 01:14:53,7
82.13,2024-01-01 01:14:54,7
82.22,2024-01-01 01:14:55,7
82.37,2024-01-01 01:14:56,7
82.57,2024-01-01 01:14:57,7
82.73,2024-01-01 01:14:58,7
82.93,2024-01-01 01:14:59,7
83.12,2024-01-01 01:15:00,7
83.47,2024-01-01 01:15:01,7
83.92,2024-01-01 01:15:02,7
84.37,2024-01-01 01:15:03,7
84.83,2024-01-01 01:15:04,7
85.38,2024-01-01 01:15:05,7
85.85,2024-01-01 01:15:06,7
86.4,2024-01-01 01:15:07,7
86.97,2024-01-01 01:15:08,7
87.5,2024-01-01 01:15:09,7
88.12,2024-01-01 01:15:10,7
88.68,2024-01-01 01:15:11,7
89.28,2024-01-01 01:15:12,7
89.87,2024-01-01 01:15:13,7
90.38,2024-01-01 01:15:14,7
90.93,2024-01-01 01:15:15,7
91.48,2024-01-01 01:15:16,7
91.98,2024-01-01 01:15:17,7
92.48,2024-01-01 01:15:18,7
92.97,2024-01-01 01:15:19,7
93.43,2024-01-01 01:15:20,7
93.88,2024-01-01 01:15:21,7
94.18,2024-01-01 01:15:22,7
94.47,2024-01-01 01:15:23,7
94.7,2024-01-01 01:15:24,7
94.93,2024-01-01 01:15:25,7
95.28,2024-01-01 01:15:26,7
95.63,2024-01-01 01:15:27,7
95.97,2024-01-01 01:15:28,7
96.28,2024-01-01 01:15:29,7
96.62,2024-01-01 01:15:30,7
96.95,2024-01-01 01:15:31,7
97.28,2024-01-01 01:15:32,7
97.52,2024-01-01 01:15:33,7
97.58,2024-01-01 01:15:34,7
97.63,2024-01-01 01:15:35,7
97.65,2024-01-01 01:15:36,7
97.63,2024-01-01 01:15:37,7
97.73,2024-01-01 01:15:38,7
97.77,2024-01-01 01:15:39,7
97.75,2024-01-01 01:15:40,7
97.8,2024-01-01 01:15:41,7
97.83,2024-01-01 01:15:42,7
97.87,2024-01-01 01:15:43,7
97.92,2024-01-01 01:15:44,7
98.15,2024-01-01 01:15:45,7
98.35,2024-01-01 01:15:46,7
98.43,2024-01-01 01:15:47,7
98.53,2024-01-01 01:15:48,7
98.58,2024-01-01 01:15:49,7
98.62,2024-01-01 01:15:50,7
98.6,2024-01-01 01:15:51,7
98.53,2024-01-01 01:15:52,7
98.55,2024-01-01 01:15:53,7
98.62,2024-01-01 01:15:54,7
98.75,2024-01-01 01:15:55,7
98.87,2024-01-01 01:15:56,7
99.03,2024-01-01 01:15:57,7
99.3,2024-01-01 01:15:58,7
99.58,2024-01-01 01:15:59,7
99.83,2024-01-01 01:16:00,7
99.9,2024-01-01 01:16:01,7
99.83,2024-01-01 01:16:02,7
99.62,2024-01-01 01:16:03,7
99.35,2024-01-01 01:16:04,7
99.07,2024-01-01 01:16:05,7
98.8,2024-01-01 01:16:06,7
98.47,2024-01-01 01:16:07,7
98.08,2024-01-01 01:16:08,7
97.75,2024-01-01 01:16:09,7
97.35,2024-01-01 01:16:10,7
97.07,2024-01-01 01:16:11,7
96.82,2024-01-01 01:16:12,7
96.6,2024-01-01 01:16:13,7
96.4,2024-01-01 01:16:14,7
96.2,2024-01-01 01:16:15,7
96.07,2024-01-01 01:16:16,7
95.95,2024-01-01 01:16:17,7
95.77,2024-01-01 01:16:18,7
95.57,2024-01-01 01:16:19,7
95.37,2024-01-01 01:16:20,7
95.1,2024-01-01 01:16:21,7
95.0,2024-01-01 01:16:22,7
94.92,2024-01-01 01:16:23,7
94.85,2024-01-01 01:16:24,7
94.7,2024-01-01 01:16:25,7
94.43,2024-01-01 01:16:26,7
94.13,2024-01-01 01:16:27,7
93.77,2024-01-01 01:16:28,7
93.43,2024-01-01 01:16:29,7
93.05,2024-01-01 01:16:30,7
92.6,2024-01-01 01:16:31,7
92.12,2024-01-01 01:16:32,7
91.72,2024-01-01 01:16:33,7
91.48,2024-01-01 01:16:34,7
91.28,2024-01-01 01:16:35,7
91.08,2024-01-01 01:16:36,7
90.9,2024-01-01 01:16:37,7
90.63,2024-01-01 01:16:38,7
90.42,2024-01-01 01:16:39,7
90.27,2024-01-01 01:16:40,7
90.12,2024-01-01 01:16:41,7
90.02,2024-01-01 01:16:42,7
89.92,2024-01-01 01:16:43,7
90.0,2024-01-01 01:16:44,7
89.98,2024-01-01 01:16:45,7
89.95,2024-01-01 01:16:46,7
90.05,2024-01-01 01:16:47,7
90.18,2024-01-01 01:16:48,7
90.33,2024-01-01 01:16:49,7
90.57,2024-01-01 01:16:50,7
90.83,2024-01-01 01:16:51,7
91.17,2024-01-01 01:16:52,7
91.18,2024-01-01 01:16:53,7
91.08,2024-01-01 01:16:54,7
90.92,2024-01-01 01:16:55,7
90.77,2024-01-01 01:16:56,7
90.5,2024-01-01 01:16:57,7
90.17,2024-01-01 01:16:58,7
89.85,2024-01-01 01:16:59,7
89.5,2024-01-01 01:17:00,7
89.12,2024-01-01 01:17:01,7
88.77,2024-01-01 01:17:02,7
88.47,2024-01-01 01:17:03,7
88.15,2024-01-01 01:17:04,7
87.95,2024-01-01 01:17:05,7
87.8,2024-01-01 01:17:06,7
87.65,2024-01-01 01:17:07,7
87.63,2024-01-01 01:17:08,7
87.57,2024-01-01 01:17:09,7
87.48,2024-01-01 01:17:10,7
87.37,2024-01-01 01:17:11,7
87.2,2024-01-01 01:17:12,7
87.0,2024-01-01 01:17:13,7
86.78,2024-01-01 01:17:14,7
86.45,2024-01-01 01:17:15,7
86.05,2024-01-01 01:17:16,7
85.63,2024-01-01 01:17:17,7
